Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A16_C8_Off,1,0.4901792184641812,170.4,auto,298.15,0.95,0.05,0.0,1.7386115734881968,0.0,51.18811410891423,0.0,0.0,2.55940570545,48.6287084035,0.0,0.0,0.0,0.0,0.390715703209,0.0205639843794,0.0,1.7445351892,0.0,16.8963610446,15.1518258553,0.0,0.0,0.0,0.0,1.6698036751775314,1.6698036751775314,1.6698036751775314,25.058352077607935,25.058352077607935,25.058352077607935,0.05,0.05,0.0,0.07272569080799626,0.0,5.976995991351951,0.0,0.0,2.45307272601,6.17815496501,0.0,0.0,0.0,0.0,0.374483042343,0.00261260243928,0.0,0.572836610937,0.0,0.567869398351,0.0752736955853,0.0,0.0,0.0,0.0,0.11143187665945005,0.11143187665945005,0.11143187665945005,0.13431927650955403,0.13431927650955403,0.13431927650955403
