offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
1.798994974874371792e+03,2.000000000000000000e+02,-2.178505466992601214e+01,-2.178505466992601214e+01,-5.690558154225263934e+02,-5.690558154225263934e+02,-1.480289840923559197e+00,-5.509396769741731532e+02,-2.104379318247947595e+01,-2.104379318247947595e+01,-1.474806635042259062e+00
1.778894472361808994e+03,2.000000000000000000e+02,-2.178231902485640603e+01,-2.178231902485640603e+01,-5.690418940943366124e+02,-5.690418940943366124e+02,-1.486079533032169220e+00,-5.509672012285826668e+02,-2.104106228003706747e+01,-2.104106228003706747e+01,-1.480268439924620205e+00
1.758793969849246196e+03,2.000000000000000000e+02,-2.177949061537424313e+01,-2.177949061537424313e+01,-5.690271620111359425e+02,-5.690271620111359425e+02,-1.492079683224814213e+00,-5.509963220637527002e+02,-2.103823880680010916e+01,-2.103823880680010916e+01,-1.485915386401705174e+00
1.738693467336683398e+03,2.000000000000000000e+02,-2.177656521834751402e+01,-2.177656521834751402e+01,-5.690115559372368352e+02,-5.690115559372368352e+02,-1.498301121642801048e+00,-5.510271635671886088e+02,-2.103531855020810326e+01,-2.103531855020810326e+01,-1.491755899585350154e+00
1.718592964824120372e+03,2.000000000000000000e+02,-2.177353836867996506e+01,-2.177353836867996506e+01,-5.689950064536618584e+02,-5.689950064536618584e+02,-1.504755432911117463e+00,-5.510598619224050481e+02,-2.103229705646754155e+01,-2.103229705646754155e+01,-1.497798887060692641e+00
1.698492462311557802e+03,2.000000000000000000e+02,-2.177040534256525461e+01,-2.177040534256525461e+01,-5.689774372320359817e+02,-5.689774372320359817e+02,-5.510945668255511691e+02,-2.102916961386972616e+01,-2.102916961386972616e+01,-1.511455025247737449e+00,-1.504053772260024457e+00
1.678391959798995231e+03,2.000000000000000000e+02,-2.176716113938209674e+01,-2.176716113938209674e+01,-5.689587642092039914e+02,-5.689587642092039914e+02,-1.518413207625730621e+00,-5.511314430952028260e+02,-2.102593123472570369e+01,-2.102593123472570369e+01,-1.510530530546599692e+00
1.658291457286432205e+03,2.000000000000000000e+02,-2.176380046208737440e+01,-2.176380046208737440e+01,-5.689388946472155340e+02,-5.689388946472155340e+02,-1.525644276138802713e+00,-5.511706725052588354e+02,-2.102257663586806302e+01,-2.102257663586806302e+01,-1.517239728262438359e+00
1.638190954773869180e+03,2.000000000000000000e+02,-2.176031769600092503e+01,-2.176031769600092503e+01,-5.689177260605650872e+02,-5.689177260605650872e+02,-1.533163610907025243e+00,-5.512124558759591082e+02,-2.101910021749131374e+01,-2.101910021749131374e+01,-1.524192565019076850e+00
1.618090452261306382e+03,2.000000000000000000e+02,-2.175670688579077705e+01,-2.175670688579077705e+01,-5.688951449895682799e+02,-5.688951449895682799e+02,-1.540987785092508222e+00,-5.512570154641896352e+02,-2.101549604022852691e+01,-2.101549604022852691e+01,-1.531400919541846761e+00
1.597989949748743584e+03,2.000000000000000000e+02,-2.175296171050513294e+01,-2.175296171050513294e+01,-5.688710255948465147e+02,-5.688710255948465147e+02,-5.513045977014400023e+02,-2.101175780029552698e+01,-2.101175780029552698e+01,-1.549134687857341541e+00,-1.538877399410826019e+00
1.577889447236180558e+03,2.000000000000000000e+02,-2.174907545645589835e+01,-2.174907545645589835e+01,-5.688452280436258661e+02,-5.688452280436258661e+02,-1.557623663422914584e+00,-5.513554763364163591e+02,-2.100787880246161876e+01,-2.100787880246161876e+01,-1.546635395078350017e+00
1.557788944723617988e+03,2.000000000000000000e+02,-2.174504098773775240e+01,-2.174504098773775240e+01,-5.688175966531194945e+02,-5.688175966531194945e+02,-1.566475668783092079e+00,-5.514099560495002379e+02,-2.100385193070547984e+01,-2.100385193070547984e+01,-1.554689138587076913e+00
1.537688442211055417e+03,2.000000000000000000e+02,-2.174085071415731818e+01,-2.174085071415731818e+01,-5.687879577500584674e+02,-5.687879577500584674e+02,-1.575713453065235026e+00,-5.514683766185015656e+02,-2.099966961627001183e+01,-2.099966961627001183e+01,-1.563053767458309151e+00
1.517587939698492391e+03,2.000000000000000000e+02,-2.173649655629026256e+01,-2.173649655629026256e+01,-5.687561171978725270e+02,-5.687561171978725270e+02,-1.585361762105470751e+00,-5.515311177295668585e+02,-2.099532380286336064e+01,-2.099532380286336064e+01,-1.571745394273461605e+00
1.497487437185929593e+03,2.000000000000000000e+02,-2.173196990738983914e+01,-2.173196990738983914e+01,-5.687218575341707947e+02,-5.687218575341707947e+02,-1.595447572453652541e+00,-5.515986045444226420e+02,-2.099080590873381880e+01,-2.099080590873381880e+01,-1.580781182532211560e+00
1.477386934673366795e+03,2.000000000000000000e+02,-2.172726159181149796e+01,-2.172726159181149796e+01,-5.686849346504928917e+02,-5.686849346504928917e+02,-1.606000359824083512e+00,-5.516713141555707125e+02,-2.098610678527938944e+01,-2.098610678527938944e+01,-1.590179429439249059e+00
1.457286432160803997e+03,2.000000000000000000e+02,-2.172236181958862744e+01,-2.172236181958862744e+01,-5.686450739337608411e+02,-5.686450739337608411e+02,-1.617052407953032178e+00,-5.517497830853500318e+02,-2.098121667182840611e+01,-2.098121667182840611e+01,-1.599959656344294823e+00
1.437185929648241199e+03,2.000000000000000000e+02,-2.171726013675117883e+01,-2.171726013675117883e+01,-5.686019657740476987e+02,-5.686019657740476987e+02,-1.628639164972833342e+00,-5.518346160134281035e+02,-2.097612514617389934e+01,-2.097612514617389934e+01,-1.610142707650919158e+00
1.417085427135678401e+03,2.000000000000000000e+02,-2.171194537093288091e+01,-2.171194537093288091e+01,-5.685552603257149258e+02,-5.685552603257149258e+02,-5.519264959509430355e+02,-2.097082107044639088e+01,-2.097082107044639088e+01,-1.640799655764042519e+00,-1.620750859105379194e+00
1.396984924623115376e+03,2.000000000000000000e+02,-2.170640557172646368e+01,-2.170640557172646368e+01,-5.685045613887298259e+02,-5.685045613887298259e+02,-5.520261961187188717e+02,-2.096529253175731355e+01,-2.096529253175731355e+01,-1.653576960372096005e+00,-1.631807936484887644e+00
1.376884422110552805e+03,2.000000000000000000e+02,-2.170062794525676964e+01,-2.170062794525676964e+01,-5.684494192534224339e+02,-5.684494192534224339e+02,-1.667018770502048719e+00,-5.521345938321417179e+02,-2.095952677708169176e+01,-2.095952677708169176e+01,-1.643339445836717649e+00
1.356783919597990234e+03,2.000000000000000000e+02,-2.169459878227212357e+01,-2.169459878227212357e+01,-5.683893223253861606e+02,-5.683893223253861606e+02,-5.522526867463424196e+02,-2.095351014172183568e+01,-2.095351014172183568e+01,-1.681178038342462377e+00,-1.655372716556009260e+00
1.336683417085427209e+03,2.000000000000000000e+02,-2.168830337905137640e+01,-2.168830337905137640e+01,-5.683236873177683037e+02,-5.683236873177683037e+02,-5.523816118717633117e+02,-2.094722797062036079e+01,-2.094722797062036079e+01,-1.696113734594078881e+00,-1.667937058758407476e+00
1.316582914572864411e+03,2.000000000000000000e+02,-2.168172595028806882e+01,-2.168172595028806882e+01,-5.682518477670349739e+02,-5.682518477670349739e+02,-1.711891735558787486e+00,-5.525226678297939316e+02,-2.094066453170671593e+01,-2.094066453170671593e+01,-1.681063936586143504e+00
1.296482412060301613e+03,2.000000000000000000e+02,-2.167484953301760697e+01,-2.167484953301760697e+01,-5.681730405972668905e+02,-5.681730405972668905e+02,-1.728585862425479069e+00,-5.526773408770053493e+02,-2.093380292034947843e+01,-2.093380292034947843e+01,-1.694787159300647161e+00
1.276381909547738587e+03,2.000000000000000000e+02,-2.166765588052808766e+01,-2.166765588052808766e+01,-5.680863904314761612e+02,-5.680863904314761612e+02,-1.746279099400215307e+00,-5.528473352765863638e+02,-2.092662495387128274e+01,-2.092662495387128274e+01,-1.709143092257503049e+00
1.256281407035175789e+03,2.000000000000000000e+02,-2.166012534507626697e+01,-2.166012534507626697e+01,-5.679908913330294808e+02,-5.679908913330294808e+02,-5.530346086230515539e+02,-1.765065020736831691e+00,-2.091911105493113610e+01,-2.091911105493113610e+01,-1.724170890138079892e+00
1.236180904522612991e+03,2.000000000000000000e+02,-2.165223674799591436e+01,-2.165223674799591436e+01,-5.678853856685127539e+02,-5.678853856685127539e+02,-1.785049459558830431e+00,-5.532414127074250700e+02,-2.091124012243471952e+01,-2.091124012243471952e+01,-1.739912755131439281e+00
1.216080402010050193e+03,2.000000000000000000e+02,-2.164396723572667725e+01,-2.164396723572667725e+01,-5.677685398352771244e+02,-5.677685398352771244e+02,-5.534703404052680753e+02,-2.090298938843488941e+01,-2.090298938843488941e+01,-1.806352452722910895e+00,-1.756414223130646324e+00
1.195979899497487395e+03,2.000000000000000000e+02,-2.163529211992900514e+01,-2.163529211992900514e+01,-5.676388167256232009e+02,-5.676388167256232009e+02,-1.829110494292669920e+00,-5.537243788146029146e+02,-2.089433425928586985e+01,-2.089433425928586985e+01,-1.773724481427907618e+00
1.175879396984924597e+03,2.000000000000000000e+02,-2.162618469970874813e+01,-2.162618469970874813e+01,-5.674944450583550406e+02,-5.674944450583550406e+02,-1.853479122927051748e+00,-5.540069683609435742e+02,-2.088524813905735300e+01,-2.088524813905735300e+01,-1.791896721885433585e+00
1.155778894472361571e+03,2.000000000000000000e+02,-2.161661606366423172e+01,-2.161661606366423172e+01,-5.673333861819027106e+02,-5.673333861819027106e+02,-1.879635851549819270e+00,-5.543220666573155313e+02,-2.087570223293869276e+01,-2.087570223293869276e+01,-1.810988534122107918e+00
1.135678391959798773e+03,2.000000000000000000e+02,-2.160655486907455725e+01,-2.160655486907455725e+01,-5.671532997732922468e+02,-5.671532997732922468e+02,-5.546742143007394361e+02,-2.086566532804340568e+01,-2.086566532804340568e+01,-1.907783414531754707e+00,-1.831062343911208146e+00
1.115577889447235975e+03,2.000000000000000000e+02,-2.159596709526931591e+01,-2.159596709526931591e+01,-5.669515112267711174e+02,-5.669515112267711174e+02,-5.550685971075822636e+02,-2.085510354862708482e+01,-2.085510354862708482e+01,-1.938153248333531087e+00,-1.852185902745182355e+00
1.095477386934673177e+03,2.000000000000000000e+02,-2.158481576767076149e+01,-2.158481576767076149e+01,-5.667249857485201119e+02,-5.667249857485201119e+02,-1.971009021280118345e+00,-5.555110949463362431e+02,-2.084398008229800325e+01,-2.084398008229800325e+01,-1.874432835402648045e+00
1.075376884422110379e+03,2.000000000000000000e+02,-2.157306064849996119e+01,-2.157306064849996119e+01,-5.664703176885072935e+02,-5.664703176885072935e+02,-5.560083004604755388e+02,-2.006649865508531416e+00,-2.083225487330787473e+01,-2.083225487330787473e+01,-1.897883253385000968e+00
1.055276381909547581e+03,2.000000000000000000e+02,-2.156065788958704843e+01,-2.156065788958704843e+01,-5.661837490494638132e+02,-5.661837490494638132e+02,-2.045412710494857844e+00,-5.565674804114042900e+02,-2.081988427835926814e+01,-2.081988427835926814e+01,-1.922624443281943707e+00
1.035175879396984783e+03,2.000000000000000000e+02,-2.154755964189354245e+01,-2.154755964189354245e+01,-5.658612391661076799e+02,-5.658612391661076799e+02,-5.571964366461343161e+02,-2.087672737863224270e+00,-2.080682067973407356e+01,-2.080682067973407356e+01,-1.948751640531936724e+00
1.015075376884421985e+03,2.000000000000000000e+02,-2.153371361561437425e+01,-2.153371361561437425e+01,-5.654986190108213577e+02,-5.654986190108213577e+02,-5.579032013102565770e+02,-2.133840436874068214e+00,-2.079301204966122896e+01,-2.079301204966122896e+01,-1.976368900676075624e+00
9.949748743718591868e+02,2.000000000000000000e+02,-2.151906258365966096e+01,-2.151906258365966096e+01,-5.650918788196986497e+02,-5.650918788196986497e+02,-2.184353023878559785e+00,-5.586954711694063462e+02,-2.077840145893492263e+01,-2.077840145893492263e+01,-2.005590082130298768e+00
9.748743718592963887e+02,2.000000000000000000e+02,-2.150354382018213073e+01,-2.150354382018213073e+01,-5.646376557147893891e+02,-5.646376557147893891e+02,-5.595796507870986716e+02,-2.076292652162169361e+01,-2.076292652162169361e+01,-2.239657142960818526e+00,-2.036539956755489378e+00
9.547738693467335906e+02,2.000000000000000000e+02,-2.148708846441786591e+01,-2.148708846441786591e+01,-5.641340042733251039e+02,-5.641340042733251039e+02,-5.605593425501325555e+02,-2.074651876641723902e+01,-2.074651876641723902e+01,-2.300178974384353037e+00,-2.069355467164918583e+00
9.346733668341707926e+02,2.000000000000000000e+02,-2.146962079844968230e+01,-2.146962079844968230e+01,-5.635815361967445369e+02,-5.635815361967445369e+02,-5.616331154198114746e+02,-2.366277589799647973e+00,-2.072910292358074003e+01,-2.072910292358074003e+01,-2.104187152838769226e+00
9.145728643216079945e+02,2.000000000000000000e+02,-2.145105742556796713e+01,-2.145105742556796713e+01,-5.629849824144727108e+02,-5.629849824144727108e+02,-5.627914488607574413e+02,-2.438178459160579514e+00,-2.071059611459054395e+01,-2.071059611459054395e+01,-2.141200770819524646e+00
8.944723618090450827e+02,2.000000000000000000e+02,-2.143130633353962367e+01,-2.143130633353962367e+01,-5.623551247071742409e+02,-5.623551247071742409e+02,-5.640129571853332209e+02,-2.515887733237088586e+00,-2.069090692943268550e+01,-2.069090692943268550e+01,-2.180579141135584376e+00
8.743718592964825120e+02,2.000000000000000000e+02,-2.141026582432527903e+01,-2.141026582432527903e+01,-5.617108201990172347e+02,-5.617108201990172347e+02,-5.652604392340274444e+02,-2.599095719289464590e+00,-2.066993437385440302e+01,-2.066993437385440302e+01,-2.222524252292150226e+00
8.542713567839196003e+02,2.000000000000000000e+02,-2.138782328839613456e+01,-2.138782328839613456e+01,-5.610804854485739952e+02,-5.610804854485739952e+02,-5.664779992554473438e+02,-2.687090270614318044e+00,-2.064756666584003142e+01,-2.064756666584003142e+01,-2.267259668318910570e+00
8.341708542713565748e+02,2.000000000000000000e+02,-2.136385379775930460e+01,-2.136385379775930460e+01,-5.605020072415410368e+02,-5.605020072415410368e+02,-5.675912699359463431e+02,-2.778714985453252684e+00,-2.062367985690991645e+01,-2.062367985690991645e+01,-2.315033286181434224e+00
8.140703517587937768e+02,2.000000000000000000e+02,-2.133821848683601274e+01,-2.133821848683601274e+01,-5.600198876874205780e+02,-5.600198876874205780e+02,-5.685130792976279963e+02,-2.059813624947128119e+01,-2.059813624947128119e+01,-2.872415353859139486e+00,-2.366120501057395575e+00
7.939698492462308650e+02,2.000000000000000000e+02,-2.131076268432093457e+01,-2.131076268432093457e+01,-5.596789552546960067e+02,-5.596789552546960067e+02,-5.691558648416212236e+02,-2.966406280347203328e+00,-2.057078257633020257e+01,-2.057078257633020257e+01,-2.420827847339365846e+00
7.738693467336682943e+02,2.000000000000000000e+02,-2.128131375167731676e+01,-2.128131375167731676e+01,-5.595154409872740189e+02,-5.595154409872740189e+02,-5.694492393286545848e+02,-3.058958193443239271e+00,-2.054144790222358097e+01,-2.054144790222358097e+01,-2.479497195553081124e+00
7.537688442211053825e+02,2.000000000000000000e+02,-2.124967857465601995e+01,-2.124967857465601995e+01,-5.595481271700829211e+02,-5.595481271700829211e+02,-5.693573515483957408e+02,-3.148743962125840401e+00,-2.050994119995959863e+01,-2.050994119995959863e+01,-2.542510600081480110e+00
7.336683417085425845e+02,2.000000000000000000e+02,-2.121564064242909353e+01,-2.121564064242909353e+01,-5.597732298645305491e+02,-5.597732298645305491e+02,-5.688888214438229625e+02,-3.235144542260335765e+00,-2.047604854496296412e+01,-2.047604854496296412e+01,-2.610295910073664682e+00
7.135678391959797864e+02,2.000000000000000000e+02,-2.117895663380564031e+01,-2.117895663380564031e+01,-5.601654499576459330e+02,-5.601654499576459330e+02,-5.680944814508824265e+02,-3.318412366213353337e+00,-2.043952986163094465e+01,-2.043952986163094465e+01,-2.683333276735909045e+00
6.934673366834169883e+02,2.000000000000000000e+02,-2.113935241003019883e+01,-2.113935241003019883e+01,-5.606846798332038588e+02,-5.606846798332038588e+02,-5.670539961875357449e+02,-3.399646325994417850e+00,-2.040011514254956637e+01,-2.040011514254956637e+01,-2.762162714901498450e+00
6.733668341708541902e+02,2.000000000000000000e+02,-2.109651828639258042e+01,-2.109651828639258042e+01,-5.612852791578629876e+02,-5.612852791578629876e+02,-5.658575029158457710e+02,-3.480609195642983433e+00,-2.035750004699332294e+01,-2.035750004699332294e+01,-2.847392906012706337e+00
6.532663316582913922e+02,2.000000000000000000e+02,-2.105010341644822347e+01,-2.105010341644822347e+01,-5.619243605196829776e+02,-5.619243605196829776e+02,-5.645893083661990204e+02,-3.563470761538243714e+00,-2.031134076796365662e+01,-2.031134076796365662e+01,-2.939711464072232161e+00
6.331658291457285941e+02,2.000000000000000000e+02,-2.099970906554563044e+01,-2.099970906554563044e+01,-3.650564338631016703e+00,-5.625669659729212526e+02,-5.625669659729212526e+02,-5.633177925844364609e+02,-2.026124803681784670e+01,-2.026124803681784670e+01,-3.039896926364537677e+00
6.130653266331657960e+02,2.000000000000000000e+02,-2.094488046098035738e+01,-2.094488046098035738e+01,-3.744212618254306069e+00,-5.631879043523538257e+02,-5.631879043523538257e+02,-5.620919247550784803e+02,-2.020678011133998098e+01,-2.020678011133998098e+01,-3.148832777320391685e+00
5.929648241206029979e+02,2.000000000000000000e+02,-2.088509675793784481e+01,-2.088509675793784481e+01,-5.637711919317143838e+02,-5.637711919317143838e+02,-5.609424908337288116e+02,-3.846638786965931978e+00,-2.014743456652001896e+01,-2.014743456652001896e+01,-3.267523866960653223e+00
5.728643216080399725e+02,2.000000000000000000e+02,-2.081975839952212937e+01,-2.081975839952212937e+01,-5.643082935575168904e+02,-5.643082935575168904e+02,-5.598856522128547795e+02,-2.008263867776997813e+01,-2.008263867776997813e+01,-3.959950873067584087e+00,-3.397115644459114403e+00
5.527638190954771744e+02,2.000000000000000000e+02,-2.074817066453241665e+01,-2.074817066453241665e+01,-4.086176261582274094e+00,-5.647960785870977816e+02,-5.647960785870977816e+02,-5.589270322351553659e+02,-2.001173815456854754e+01,-2.001173815456854754e+01,-3.538916690862795811e+00
5.326633165829143763e+02,2.000000000000000000e+02,-2.066952125518309913e+01,-2.066952125518309913e+01,-5.652349990913837701e+02,-5.652349990913837701e+02,-5.580653419156335531e+02,-1.993398395037937121e+01,-1.993398395037937121e+01,-4.227324391233051593e+00,-3.694425099241132937e+00
5.125628140703515783e+02,2.000000000000000000e+02,-2.058284790648332319e+01,-2.058284790648332319e+01,-5.656276824206265701e+02,-5.656276824206265701e+02,-4.385461932472634494e+00,-5.572951844133081067e+02,-1.984851684580985420e+01,-1.984851684580985420e+01,-3.865359308380371672e+00
4.924623115577887802e+02,2.000000000000000000e+02,-2.048698839742610289e+01,-2.048698839742610289e+01,-5.659779522204132718e+02,-5.659779522204132718e+02,-5.566090342743314068e+02,-1.975434948262943635e+01,-1.975434948262943635e+01,-4.562791489991946392e+00,-4.053694034740774832e+00
4.723618090452259821e+02,2.000000000000000000e+02,-5.662902201464380596e+02,-5.662902201464380596e+02,-2.038049980320460008e+01,-2.038049980320460008e+01,-5.559985371138832306e+02,-4.761729986828905581e+00,-1.965034552768639742e+01,-1.965034552768639742e+01,-4.261701944626280714e+00
4.522613065326631840e+02,2.000000000000000000e+02,-2.026153592247348456e+01,-2.026153592247348456e+01,-5.665691709909460769e+02,-5.665691709909460769e+02,-5.554553071775145554e+02,-1.953519568643832827e+01,-1.953519568643832827e+01,-4.984985995647856605e+00,-4.492001627123709540e+00
4.321608040201004428e+02,2.000000000000000000e+02,-2.012776133327804473e+01,-2.012776133327804473e+01,-5.668195840270877852e+02,-5.668195840270877852e+02,-5.235636721485226630e+00,-5.549713795577821429e+02,-1.940739039638606300e+01,-1.940739039638606300e+01,-4.747612207228218750e+00
4.120603015075375879e+02,2.000000000000000000e+02,-5.517205545580623038e+00,-5.545394376167287191e+02,-1.997695472878899636e+01,-1.997695472878899636e+01,-5.670455771900565196e+02,-5.670455771900565196e+02,-1.926518926065682535e+01,-1.926518926065682535e+01,-5.032014478686582137e+00
3.919597989949747898e+02,2.000000000000000000e+02,-1.981015328682508425e+01,-1.981015328682508425e+01,-5.672473794661334523e+02,-5.672473794661334523e+02,-5.541529012082339705e+02,-1.910658771012754187e+01,-1.910658771012754187e+01,-5.833740285851325424e+00,-5.349217579745139339e+00
3.718592964824119917e+02,2.000000000000000000e+02,-6.189890647646848265e+00,-5.538059333519305483e+02,-1.963265446120578872e+01,-1.963265446120578872e+01,-5.674202870390051885e+02,-5.674202870390051885e+02,-1.892928213274183236e+01,-1.892928213274183236e+01,-5.703828734515496990e+00
3.517587939698491368e+02,2.000000000000000000e+02,-5.675677315995085337e+02,-5.675677315995085337e+02,-1.944093029008166695e+01,-1.944093029008166695e+01,-5.534934027216642107e+02,-6.590980499156154693e+00,-1.873063597200911090e+01,-1.873063597200911090e+01,-6.101121055982329899e+00
3.316582914572863956e+02,2.000000000000000000e+02,-1.922451747189381877e+01,-1.922451747189381877e+01,-5.676993902570069395e+02,-5.676993902570069395e+02,-5.532108254431312844e+02,-1.850765136120264742e+01,-1.850765136120264742e+01,-7.043066099070584229e+00,-6.547090277594181273e+00
3.115577889447233702e+02,2.000000000000000000e+02,-5.678195178214486987e+02,-5.678195178214486987e+02,-1.897770316140255886e+01,-1.897770316140255886e+01,-7.552964401680418938e+00,-5.529543006326204022e+02,-1.825695414621907275e+01,-1.825695414621907275e+01,-7.048484707561589957e+00
2.914572864321605721e+02,2.000000000000000000e+02,-5.679292298725939645e+02,-5.679292298725939645e+02,-1.869728697526841188e+01,-1.869728697526841188e+01,-8.128224881121834500e+00,-5.527204484231536981e+02,-1.797480524290358517e+01,-1.797480524290358517e+01,-7.612782514192915961e+00
2.713567839195977740e+02,2.000000000000000000e+02,-1.837993575524244250e+01,-1.837993575524244250e+01,-5.680292386220062326e+02,-5.680292386220062326e+02,-5.525063558142114744e+02,-1.765715892106720730e+01,-1.765715892106720730e+01,-8.777002431290815920e+00,-8.248075157866310292e+00
2.512562814070349759e+02,2.000000000000000000e+02,-5.681203376374704703e+02,-5.681203376374704703e+02,-1.802186590110465403e+01,-1.802186590110465403e+01,-9.507766185415297500e+00,-5.523095337374330711e+02,-1.729979961263001087e+01,-1.729979961263001087e+01,-8.962793774740505981e+00
2.311557788944721779e+02,2.000000000000000000e+02,-1.761917669579361245e+01,-1.761917669579361245e+01,-5.682033586962897971e+02,-5.682033586962897971e+02,-1.032874857572018534e+01,-5.521278876401112257e+02,-1.689860371542587814e+01,-1.689860371542587814e+01,-9.765185569148210121e+00
2.110552763819094082e+02,2.000000000000000000e+02,-5.682791063779236538e+02,-5.682791063779236538e+02,-1.716839450562184766e+01,-1.716839450562184766e+01,-5.519597031181501734e+02,-1.124700211475888167e+01,-1.644999094016651497e+01,-1.644999094016651497e+01,-1.066241111966729171e+01
1.909547738693465817e+02,2.000000000000000000e+02,-5.683483252274402275e+02,-5.683483252274402275e+02,-1.666725670279129190e+01,-1.666725670279129190e+01,-5.518036471079606144e+02,-1.595164733273497859e+01,-1.595164733273497859e+01,-1.226689603157738873e+01,-1.165909833453005895e+01
1.708542713567837836e+02,2.000000000000000000e+02,-5.684116886927555470e+02,-5.684116886927555470e+02,-1.611583724604918189e+01,-1.611583724604918189e+01,-5.516587831606535701e+02,-1.338787196173586658e+01,-1.540360917319330269e+01,-1.540360917319330269e+01,-1.275517465361330594e+01
1.507537688442209856e+02,2.000000000000000000e+02,-5.684697988474315480e+02,-5.684697988474315480e+02,-1.551809139802310256e+01,-1.551809139802310256e+01,-1.460133099714272298e+01,-5.515245955119459040e+02,-1.480977246168023953e+01,-1.480977246168023953e+01,-1.394284807663939141e+01
1.306532663316581875e+02,2.000000000000000000e+02,-5.685231908398271798e+02,-5.685231908398271798e+02,-1.488379887424440540e+01,-1.488379887424440540e+01,-1.588671730380655056e+01,-5.514010102680510954e+02,-1.417980085108683852e+01,-1.417980085108683852e+01,-1.520279129782643679e+01
1.105527638190953894e+02,2.000000000000000000e+02,-5.685723390972777906e+02,-5.685723390972777906e+02,-1.423067331746642594e+01,-1.423067331746642594e+01,-1.720728901154840074e+01,-5.512883931589643680e+02,-1.353120020675521573e+01,-1.353120020675521573e+01,-1.649999258648958289e+01
9.045226130653259133e+01,2.000000000000000000e+02,-5.686176638885949615e+02,-5.686176638885949615e+02,-1.358605524748554672e+01,-1.358605524748554672e+01,-5.511874943959236361e+02,-1.850677433191576782e+01,-1.289098527007712391e+01,-1.289098527007712391e+01,-1.778042245984597969e+01
7.035175879396956589e+01,2.000000000000000000e+02,-5.686595376154597261e+02,-5.686595376154597261e+02,-1.298718288284408118e+01,-1.298718288284408118e+01,-5.510993085828716858e+02,-1.970895742052169552e+01,-1.897049353263479077e+01,-1.229594973368267574e+01,-1.229594973368267574e+01
5.025125628140677492e+01,2.000000000000000000e+02,-5.686982905740511569e+02,-5.686982905740511569e+02,-1.247879833646271663e+01,-1.247879833646271663e+01,-5.510248313498169637e+02,-2.072269782915484626e+01,-1.998175717245518257e+01,-1.179031791377235550e+01,-1.179031791377235550e+01
