,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
64,64,0.5075516389600001,0.0008307234866080001,0.505753933514,0.00202532474219,260.2041,10.0,0.2,0.5089042669045426
65,65,0.505372842078,0.0008307234866080001,0.502615533561,0.00202532474219,269.7959,10.0,0.2,0.5090538997146997
66,66,0.508905633154,0.0008307234866080001,0.5108712780529999,0.00202532474219,279.3878,10.0,0.2,0.5091593507436926
67,67,0.5033525355290001,0.0008307234866080001,0.505048939333,0.00202532474219,288.9796,10.0,0.2,0.5092222873636372
68,68,0.51027743525,0.0008307234866080001,0.51228624446,0.00202532474219,298.5714,10.0,0.2,0.5092434741852722
69,69,0.507946084003,0.0008307234866080001,0.505248061137,0.00202532474219,308.1633,10.0,0.2,0.5092214938807518
70,70,0.509188482007,0.0008307234866080001,0.511065593469,0.00202532474219,317.7551,10.0,0.2,0.5091513291627556
71,71,0.509614684476,0.0008307234866080001,0.5089913793990001,0.00202532474219,327.3469,10.0,0.2,0.5090228604704191
72,72,0.509072137043,0.0008307234866080001,0.509928968446,0.00202532474219,336.9388,10.0,0.2,0.5088191231036242
73,73,0.509199166748,0.0008307234866080001,0.511269779146,0.00202532474219,346.5306,10.0,0.2,0.5085141699352712
74,74,0.5049279413109999,0.0008307234866080001,0.5041996676730001,0.00202532474219,356.1224,10.0,0.2,0.5080703226103255
75,75,0.508826387988,0.0008307234866080001,0.50821497602,0.00202532474219,365.7143,10.0,0.2,0.507435466384243
76,76,0.503103224892,0.0008307234866080001,0.503240192393,0.00202532474219,375.3061,10.0,0.2,0.5065440772798758
77,77,0.50163377613,0.0008307234866080001,0.498777460785,0.00202532474219,384.8979,10.0,0.2,0.5053351641810198
78,78,0.50071785634,0.0008307234866080001,0.49789505937600004,0.00202532474219,394.4898,10.0,0.2,0.5038227882428377
79,79,0.503974328128,0.0008307234866080001,0.503349709385,0.00202532474219,404.0816,10.0,0.2,0.502267298089139
80,80,0.49340147956,0.0008307234866080001,0.495584302336,0.00202532474219,413.6735,10.0,0.2,0.5013401066226596
81,81,0.495545254234,0.0008307234866080001,0.492880537217,0.00202532474219,423.2653,10.0,0.2,0.501760622780659
82,82,0.49886761526100004,0.0008307234866080001,0.496663336526,0.00202532474219,432.8571,10.0,0.2,0.5034140790032885
83,83,0.503524381789,0.0008307234866080001,0.50667581597,0.00202532474219,442.449,10.0,0.2,0.5054507451828228
84,84,0.505945069348,0.0008307234866080001,0.507221255223,0.00202532474219,452.0408,10.0,0.2,0.5072270554656002
85,85,0.504542697019,0.0008307234866080001,0.503487549738,0.00202532474219,461.6327,10.0,0.2,0.508570390351038
86,86,0.507886130731,0.0008307234866080001,0.5057979634650001,0.00202532474219,471.2245,10.0,0.2,0.5095373013478246
87,87,0.510299695129,0.0008307234866080001,0.508995070019,0.00202532474219,480.8163,10.0,0.2,0.5102286426220327
88,88,0.512176648062,0.0008307234866080001,0.507670824193,0.00202532474219,490.4082,10.0,0.2,0.5107284886283252
89,89,0.5093353972029999,0.0008307234866080001,0.507975257399,0.00202532474219,500.0,10.0,0.2,0.5110962232660703
90,90,0.505294487307,0.0008307234866080001,0.503844595731,0.00202532474219,500.0,10.0,0.2,0.5110962232660703
91,91,0.50695210624,0.0008307234866080001,0.5050166678679999,0.00202532474219,555.5555,10.0,0.2,0.5120715208529711
92,92,0.508272859015,0.0008307234866080001,0.510262840782,0.00202532474219,611.1111,10.0,0.2,0.512404409501358
93,93,0.508275530201,0.0008307234866080001,0.508084259421,0.00202532474219,666.6667,10.0,0.2,0.5125722768482042
94,94,0.514901850756,0.0008307234866080001,0.515334352974,0.00202532474219,722.2222,10.0,0.2,0.5126773852807787
95,95,0.510483710122,0.0008307234866080001,0.509322934369,0.00202532474219,777.7778,10.0,0.2,0.5127519451434579
96,96,0.510557019321,0.0008307234866080001,0.514476155164,0.00202532474219,833.3333,10.0,0.2,0.5128086194878765
97,97,0.511764395117,0.0008307234866080001,0.510600146252,0.00202532474219,888.8889,10.0,0.2,0.5128531101072816
98,98,0.507286894808,0.0008307234866080001,0.51057139375,0.00202532474219,944.4445,10.0,0.2,0.5128883909314653
99,99,0.51007828354,0.0008307234866080001,0.510943373879,0.00202532474219,1000.0,10.0,0.2,0.5129164260546532
100,0,0.508265856413,0.0014971145228499998,0.511759121309,0.0008220483134430001,-1000.0,40.0,0.2,0.5098496761427243
101,1,0.5117887963109999,0.0014971145228499998,0.514665736774,0.0008220483134430001,-922.2222,40.0,0.2,0.5092281905728253
102,2,0.509205685093,0.0014971145228499998,0.514285294699,0.0008220483134430001,-844.4445,40.0,0.2,0.5085494258111851
103,3,0.507919650866,0.0014971145228499998,0.511078662129,0.0008220483134430001,-766.6667,40.0,0.2,0.5074781793387464
104,4,0.508796207497,0.0014971145228499998,0.511448133237,0.0008220483134430001,-688.8889,40.0,0.2,0.5062672294432282
105,5,0.5093023838840001,0.0014971145228499998,0.510392674273,0.0008220483134430001,-611.1111,40.0,0.2,0.504254088254603
106,6,0.49806114945,0.0014971145228499998,0.503835577151,0.0008220483134430001,-533.3333,40.0,0.2,0.5017242383267388
107,7,0.493894744759,0.0014971145228499998,0.49758687653399997,0.0008220483134430001,-455.5555,40.0,0.2,0.49726595292525966
108,8,0.494323621803,0.0014971145228499998,0.493817355553,0.0008220483134430001,-377.7778,40.0,0.2,0.49066725613799517
109,9,0.48137075908200005,0.0014971145228499998,0.484016048136,0.0008220483134430001,-300.0,40.0,0.2,0.47738206910678427
110,10,0.47839130220200005,0.0014971145228499998,0.483779610816,0.0008220483134430001,-300.0,40.0,0.2,0.47738206910678427
111,11,0.476509555671,0.0014971145228499998,0.476668868539,0.0008220483134430001,-290.6897,40.0,0.2,0.4753847301785043
112,12,0.472374488551,0.0014971145228499998,0.473383970638,0.0008220483134430001,-281.3793,40.0,0.2,0.4733343816635527
113,13,0.46748523055299995,0.0014971145228499998,0.47022234495399995,0.0008220483134430001,-272.069,40.0,0.2,0.4708905306216985
114,14,0.472327929874,0.0014971145228499998,0.47326199420500004,0.0008220483134430001,-262.7586,40.0,0.2,0.46780888167317203
115,15,0.468251359553,0.0014971145228499998,0.46957134325499994,0.0008220483134430001,-253.4483,40.0,0.2,0.46417085404900443
116,16,0.465238774385,0.0014971145228499998,0.467571517178,0.0008220483134430001,-244.1379,40.0,0.2,0.46033548812505215
117,17,0.45954757302,0.0014971145228499998,0.461151773122,0.0008220483134430001,-234.8276,40.0,0.2,0.4565921822916943
118,18,0.450303287998,0.0014971145228499998,0.456007944018,0.0008220483134430001,-225.5172,40.0,0.2,0.45279094265892617
119,19,0.450464154196,0.0014971145228499998,0.45234804633299996,0.0008220483134430001,-216.2069,40.0,0.2,0.44833487003167916
120,20,0.441974955411,0.0014971145228499998,0.44383042857,0.0008220483134430001,-206.8965,40.0,0.2,0.4426515585178169
121,21,0.437914800009,0.0014971145228499998,0.441936856751,0.0008220483134430001,-197.5862,40.0,0.2,0.43577061688769125
122,22,0.430834299658,0.0014971145228499998,0.427520918267,0.0008220483134430001,-188.2759,40.0,0.2,0.4283645003905975
123,23,0.42604263581,0.0014971145228499998,0.424404731396,0.0008220483134430001,-178.9655,40.0,0.2,0.420989092549511
124,24,0.417807420578,0.0014971145228499998,0.417208121857,0.0008220483134430001,-169.6552,40.0,0.2,0.413148420165356
125,25,0.408595965392,0.0014971145228499998,0.407170463505,0.0008220483134430001,-160.3448,40.0,0.2,0.4033573791372141
126,26,0.398370366715,0.0014971145228499998,0.395921420225,0.0008220483134430001,-151.0345,40.0,0.2,0.3906315988394593
127,27,0.381774884419,0.0014971145228499998,0.38402483067000004,0.0008220483134430001,-141.7241,40.0,0.2,0.37592837707127186
128,28,0.36999613602799997,0.0014971145228499998,0.371509893164,0.0008220483134430001,-132.4138,40.0,0.2,0.3610944564923211
129,29,0.347391002953,0.0014971145228499998,0.347416524178,0.0008220483134430001,-123.1034,40.0,0.2,0.3454036175257528
130,30,0.331303487762,0.0014971145228499998,0.329249723998,0.0008220483134430001,-113.7931,40.0,0.2,0.32471927632113734
131,31,0.31131907099100004,0.0014971145228499998,0.312013728396,0.0008220483134430001,-104.4828,40.0,0.2,0.2976827533617798
132,32,0.280589030935,0.0014971145228499998,0.282730745951,0.0008220483134430001,-95.17241999999999,40.0,0.2,0.270320217773864
133,33,0.24669998464,0.0014971145228499998,0.249143774969,0.0008220483134430001,-85.86206999999999,40.0,0.2,0.24333669035877306
134,34,0.211850009033,0.0014971145228499998,0.217707804822,0.0008220483134430001,-76.55173,40.0,0.2,0.20408705705953792
135,35,0.18369155990699998,0.0014971145228499998,0.18857660183299998,0.0008220483134430001,-67.24138,40.0,0.2,0.16346116291177987
136,36,0.12986196944,0.0014971145228499998,0.129663971629,0.0008220483134430001,-57.93103000000001,40.0,0.2,0.12936925267264093
137,37,0.102553096789,0.0014971145228499998,0.10131378062999999,0.0008220483134430001,-48.62069,40.0,0.2,0.08022697064746229
138,38,0.0461598840888,0.0014971145228499998,0.0553861291257,0.0008220483134430001,-39.310340000000004,40.0,0.2,0.05117531158227126
139,39,0.0298083931367,0.0014971145228499998,0.0378619339657,0.0008220483134430001,-30.0,40.0,0.2,0.031038834396306406
140,40,0.014166910071700001,0.0014971145228499998,0.0168689000985,0.0008220483134430001,30.0,40.0,0.2,0.029958270274174893
141,41,0.0461480056571,0.0014971145228499998,0.0434429950225,0.0008220483134430001,39.591840000000005,40.0,0.2,0.04827321823702462
142,42,0.07513630351160001,0.0014971145228499998,0.0787538247214,0.0008220483134430001,49.18367,40.0,0.2,0.08081810105379092
143,43,0.11694778623400001,0.0014971145228499998,0.114021271584,0.0008220483134430001,58.77551,40.0,0.2,0.12403299946728738
144,44,0.153099464854,0.0014971145228499998,0.151991187519,0.0008220483134430001,68.36735,40.0,0.2,0.16605823995319294
145,45,0.19406175909,0.0014971145228499998,0.190925684793,0.0008220483134430001,77.95918,40.0,0.2,0.1986879372162405
146,46,0.225471257379,0.0014971145228499998,0.22659152465399998,0.0008220483134430001,87.55102,40.0,0.2,0.2372521712337821
147,47,0.257971750821,0.0014971145228499998,0.258631502746,0.0008220483134430001,97.14286,40.0,0.2,0.2709529116285103
148,48,0.28804916357500004,0.0014971145228499998,0.28792934351,0.0008220483134430001,106.7347,40.0,0.2,0.2960564725987292
149,49,0.308473321082,0.0014971145228499998,0.308174580641,0.0008220483134430001,116.3265,40.0,0.2,0.31721424936216436
150,50,0.333581281502,0.0014971145228499998,0.328901590128,0.0008220483134430001,125.9184,40.0,0.2,0.3374152683923042
151,51,0.35366388932899995,0.0014971145228499998,0.35144416525899996,0.0008220483134430001,135.5102,40.0,0.2,0.3562285280000327
152,52,0.367419590777,0.0014971145228499998,0.364177744657,0.0008220483134430001,145.102,40.0,0.2,0.372347512257372
153,53,0.37694113869,0.0014971145228499998,0.37318482309100004,0.0008220483134430001,154.6939,40.0,0.2,0.3853524453324173
154,54,0.394605082934,0.0014971145228499998,0.39804253165,0.0008220483134430001,164.2857,40.0,0.2,0.39581991214464646
155,55,0.40562486519900004,0.0014971145228499998,0.40269180333300003,0.0008220483134430001,173.8775,40.0,0.2,0.40468789204709416
156,56,0.412750133508,0.0014971145228499998,0.413584506114,0.0008220483134430001,183.4694,40.0,0.2,0.41268759905321994
157,57,0.418617422177,0.0014971145228499998,0.420634173788,0.0008220483134430001,193.0612,40.0,0.2,0.42012902852493333
158,58,0.426124113495,0.0014971145228499998,0.42305564786,0.0008220483134430001,202.6531,40.0,0.2,0.42697982929038164
159,59,0.432345964397,0.0014971145228499998,0.431221935486,0.0008220483134430001,212.2449,40.0,0.2,0.43306289546244736
160,60,0.437426232352,0.0014971145228499998,0.435736532057,0.0008220483134430001,221.8367,40.0,0.2,0.4382349176922783
161,61,0.441456243996,0.0014971145228499998,0.438239726883,0.0008220483134430001,231.4286,40.0,0.2,0.4424794605188589
162,62,0.448194418689,0.0014971145228499998,0.448126383249,0.0008220483134430001,241.0204,40.0,0.2,0.44590825426752184
163,63,0.446196573918,0.0014971145228499998,0.447035333428,0.0008220483134430001,250.6122,40.0,0.2,0.4487054189834651
164,64,0.44769898661300006,0.0014971145228499998,0.449234364643,0.0008220483134430001,260.2041,40.0,0.2,0.45105489809829635
165,65,0.455969120853,0.0014971145228499998,0.45289167076000003,0.0008220483134430001,269.7959,40.0,0.2,0.45308260664714556
166,66,0.455809448467,0.0014971145228499998,0.455911537715,0.0008220483134430001,279.3878,40.0,0.2,0.45483050207198267
167,67,0.456259814131,0.0014971145228499998,0.458097611093,0.0008220483134430001,288.9796,40.0,0.2,0.4562612230985677
168,68,0.459860053371,0.0014971145228499998,0.46107869092500003,0.0008220483134430001,298.5714,40.0,0.2,0.457284617208808
169,69,0.45924971686800004,0.0014971145228499998,0.453312886827,0.0008220483134430001,308.1633,40.0,0.2,0.4577909546838019
170,70,0.461318295013,0.0014971145228499998,0.461022281144,0.0008220483134430001,317.7551,40.0,0.2,0.4576787255188677
171,71,0.45860475980899995,0.0014971145228499998,0.46263924634900006,0.0008220483134430001,327.3469,40.0,0.2,0.4568687828721761
172,72,0.46139887733900004,0.0014971145228499998,0.458147714727,0.0008220483134430001,336.9388,40.0,0.2,0.4553049597789073
173,73,0.456349350049,0.0014971145228499998,0.45490670069899997,0.0008220483134430001,346.5306,40.0,0.2,0.4529466016282064
174,74,0.453461816712,0.0014971145228499998,0.45429405419600005,0.0008220483134430001,356.1224,40.0,0.2,0.4497655976547041
175,75,0.45004781218,0.0014971145228499998,0.45527824506000003,0.0008220483134430001,365.7143,40.0,0.2,0.4457656772015296
176,76,0.44534299817199996,0.0014971145228499998,0.447563581223,0.0008220483134430001,375.3061,40.0,0.2,0.4410464340430738
177,77,0.44275123181500003,0.0014971145228499998,0.441617662049,0.0008220483134430001,384.8979,40.0,0.2,0.4359288400547828
178,78,0.435131725242,0.0014971145228499998,0.439010199833,0.0008220483134430001,394.4898,40.0,0.2,0.4311201559525627
179,79,0.436850814856,0.0014971145228499998,0.43106013530299997,0.0008220483134430001,404.0816,40.0,0.2,0.42778847057199837
180,80,0.430505105935,0.0014971145228499998,0.43382179577200003,0.0008220483134430001,413.6735,40.0,0.2,0.4272940075646398
181,81,0.435793395672,0.0014971145228499998,0.438275749668,0.0008220483134430001,423.2653,40.0,0.2,0.4304787276093341
182,82,0.44239696803499995,0.0014971145228499998,0.44685193685099994,0.0008220483134430001,432.8571,40.0,0.2,0.4370105670819893
183,83,0.445806495771,0.0014971145228499998,0.44316214975699997,0.0008220483134430001,442.449,40.0,0.2,0.4455280519164128
184,84,0.458016210378,0.0014971145228499998,0.461182180844,0.0008220483134430001,452.0408,40.0,0.2,0.4544703227532607
185,85,0.46287651843,0.0014971145228499998,0.466834907375,0.0008220483134430001,461.6327,40.0,0.2,0.4627542778201822
186,86,0.47160985181599996,0.0014971145228499998,0.469622483516,0.0008220483134430001,471.2245,40.0,0.2,0.469901302780475
187,87,0.475471535935,0.0014971145228499998,0.478120923681,0.0008220483134430001,480.8163,40.0,0.2,0.4758455548888929
188,88,0.48391686211999996,0.0014971145228499998,0.48442344251100006,0.0008220483134430001,490.4082,40.0,0.2,0.480712940861278
189,89,0.4849289164399999,0.0014971145228499998,0.48886357471600006,0.0008220483134430001,500.0,40.0,0.2,0.48468181312831116
190,90,0.485798310199,0.0014971145228499998,0.48765452219899996,0.0008220483134430001,500.0,40.0,0.2,0.48468181312831116
191,91,0.49454388016,0.0014971145228499998,0.495380329774,0.0008220483134430001,555.5555,40.0,0.2,0.4968460888108766
192,92,0.501681086592,0.0014971145228499998,0.503732000845,0.0008220483134430001,611.1111,40.0,0.2,0.5017164587474753
193,93,0.50232305912,0.0014971145228499998,0.5082503983810001,0.0008220483134430001,666.6667,40.0,0.2,0.5043312044719926
194,94,0.505881514932,0.0014971145228499998,0.510042726306,0.0008220483134430001,722.2222,40.0,0.2,0.506009961384717
195,95,0.507749831076,0.0014971145228499998,0.506389221153,0.0008220483134430001,777.7778,40.0,0.2,0.5072002107065657
196,96,0.50671479587,0.0014971145228499998,0.5083928481960001,0.0008220483134430001,833.3333,40.0,0.2,0.5080895514649123
197,97,0.509569797824,0.0014971145228499998,0.507617278497,0.0008220483134430001,888.8889,40.0,0.2,0.5087724423468081
198,98,0.513187347341,0.0014971145228499998,0.517423423506,0.0008220483134430001,944.4445,40.0,0.2,0.509305942682288
199,99,0.5108376264150001,0.0014971145228499998,0.5068836058030001,0.0008220483134430001,1000.0,40.0,0.2,0.5097305676879177
200,0,0.51528604996,0.000913521918711,0.515977860479,0.0020024528283499998,-1000.0,20.0,0.2,0.512309686525853
201,1,0.51525406129,0.000913521918711,0.514567561955,0.0020024528283499998,-922.2222,20.0,0.2,0.5121470571782513
202,2,0.518120784235,0.000913521918711,0.516682794007,0.0020024528283499998,-844.4445,20.0,0.2,0.5119789065912633
203,3,0.51140944172,0.000913521918711,0.508283824699,0.0020024528283499998,-766.6667,20.0,0.2,0.5117103710144243
204,4,0.513788262709,0.000913521918711,0.516571043619,0.0020024528283499998,-688.8889,20.0,0.2,0.511392741614659
205,5,0.514049852299,0.000913521918711,0.514842666384,0.0020024528283499998,-611.1111,20.0,0.2,0.5109051743114335
206,6,0.5084004140389999,0.000913521918711,0.508154384096,0.0020024528283499998,-533.3333,20.0,0.2,0.5102136713068696
207,7,0.510195367064,0.000913521918711,0.513314835792,0.0020024528283499998,-455.5555,20.0,0.2,0.5091449429577448
208,8,0.5127105136,0.000913521918711,0.511675772573,0.0020024528283499998,-377.7778,20.0,0.2,0.5072900695183561
209,9,0.507312201346,0.000913521918711,0.5081653434000001,0.0020024528283499998,-300.0,20.0,0.2,0.503987500459633
210,10,0.507946294511,0.000913521918711,0.510792815068,0.0020024528283499998,-300.0,20.0,0.2,0.503987500459633
211,11,0.506853597425,0.000913521918711,0.5087848461300001,0.0020024528283499998,-290.6897,20.0,0.2,0.5033180572311913
212,12,0.503460406746,0.000913521918711,0.504863831361,0.0020024528283499998,-281.3793,20.0,0.2,0.502591671061581
213,13,0.5052457930659999,0.000913521918711,0.506922886192,0.0020024528283499998,-272.069,20.0,0.2,0.5018582543150666
214,14,0.504577319555,0.000913521918711,0.5018292258470001,0.0020024528283499998,-262.7586,20.0,0.2,0.5011268173031665
215,15,0.499117421637,0.000913521918711,0.499255256295,0.0020024528283499998,-253.4483,20.0,0.2,0.5003440367312701
216,16,0.503986575521,0.000913521918711,0.505263630239,0.0020024528283499998,-244.1379,20.0,0.2,0.49941759884900266
217,17,0.503285216461,0.000913521918711,0.5050562663920001,0.0020024528283499998,-234.8276,20.0,0.2,0.49827364603048896
218,18,0.502335123071,0.000913521918711,0.501255458798,0.0020024528283499998,-225.5172,20.0,0.2,0.4969075214006227
219,19,0.489904086807,0.000913521918711,0.487787595448,0.0020024528283499998,-216.2069,20.0,0.2,0.4953851497815741
220,20,0.497326355086,0.000913521918711,0.492912753006,0.0020024528283499998,-206.8965,20.0,0.2,0.49378275306117986
221,21,0.49663007833800005,0.000913521918711,0.49918924158699995,0.0020024528283499998,-197.5862,20.0,0.2,0.4921004404658937
222,22,0.495203742415,0.000913521918711,0.49604046946099994,0.0020024528283499998,-188.2759,20.0,0.2,0.4902144256084784
223,23,0.49241086247500004,0.000913521918711,0.493551154064,0.0020024528283499998,-178.9655,20.0,0.2,0.4879167007792067
224,24,0.488838296078,0.000913521918711,0.48780675265699996,0.0020024528283499998,-169.6552,20.0,0.2,0.4850295346071856
225,25,0.483932669132,0.000913521918711,0.486539615441,0.0020024528283499998,-160.3448,20.0,0.2,0.4815133282556011
226,26,0.480941579023,0.000913521918711,0.478074890306,0.0020024528283499998,-151.0345,20.0,0.2,0.4774662386308596
227,27,0.477477833895,0.000913521918711,0.478832117838,0.0020024528283499998,-141.7241,20.0,0.2,0.47297162981002033
228,28,0.474396159048,0.000913521918711,0.474517603634,0.0020024528283499998,-132.4138,20.0,0.2,0.46786927820400637
229,29,0.467211563595,0.000913521918711,0.468458488974,0.0020024528283499998,-123.1034,20.0,0.2,0.4616248741927091
