Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1504,-3400,1000,2.79927472115,0.898864633952,1.38059116908
1505,200,1000,25.0940193267,0.800700145325,0.567443990267
1508,1400,1000,7.75989765861,0.66873947052,0.503271974966
1509,2000,1000,5.52971211969,0.54317805122,0.480966229875
1454,-500,400,23.3444696866,0.661619709238,0.305287858189
1455,-550,400,20.6964785348,0.811679017972,0.493984943373
1456,-600,400,17.5612466272,0.819788762525,0.798674150444
1457,-700,400,12.8323500826,0.53373309003,0.447342567025
1450,-420,400,27.8255260941,0.801972432322,0.382592767843
1451,-440,400,26.6126444549,1.07601427493,0.98157628109
1452,-460,400,25.4196111938,0.738038653005,0.363421020211
1453,-480,400,23.8714415077,0.840138291309,0.923493765409
1458,-850,400,9.16610968136,0.618667536369,0.764995322773
1459,-1000,400,7.13680901134,0.929028779123,1.07424240619
1447,-360,400,32.3196835079,0.870751758778,0.594959399083
1446,-340,400,32.0306464894,0.69580801736,0.352507921985
1445,-320,400,34.1441549532,0.741148677763,0.457473645396
1444,-300,400,35.6747021266,0.81489154011,0.478941494378
1443,-250,400,37.871510695,0.970157651849,0.497392373993
1442,-200,400,40.5389518709,1.18240116929,0.722891010506
1441,-100,400,44.010835264,1.06624349971,0.718097445789
1440,600,200,3.89955185844,0.715381714736,0.57726840227
1449,-400,400,29.6227944763,1.00847744949,0.866390164326
1448,-380,400,30.2055395145,0.604134452476,0.333363649137
1472,-360,600,30.5836802876,1.01320241355,0.876896298753
1473,-380,600,30.5024296968,0.610996552807,0.292761336289
1470,-300,600,33.2252114371,1.00075641963,0.822655300218
1471,-330,600,32.1813805032,0.954654668694,1.08518648625
1476,-440,600,27.9840450165,1.01732390886,1.17400338751
1477,-470,600,25.2808642834,1.10897049751,1.03497305502
1474,-400,600,29.3786642541,0.256963920395,0.0601378336504
1475,-420,600,28.6087741594,0.639154273543,0.392817642525
1478,-500,600,24.6304592481,0.933348676215,0.729369359075
1479,-600,600,20.2093468039,0.621780512223,0.566528611816
