Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1410,0,900,0.02,0.5513,0.0139407080017,0.5513,0.0252869726132
1411,0,1000,0.0,1.0,0.0148256374287,1.0,0.0148256374287
1411,0,1000,0.004,0.8723,0.0148256374287,0.8723,0.0169960305269
1411,0,1000,0.008,0.8036,0.0148256374287,0.8036,0.0184490261681
1411,0,1000,0.012,0.7084,0.0148256374287,0.7084,0.0209283419377
1411,0,1000,0.016,0.6393,0.0148256374287,0.6393,0.0231904230074
1411,0,1000,0.02,0.5801,0.0148256374287,0.5801,0.0255570374567
1412,0,1200,0.0,1.0,0.0105538631264,1.0,0.0105538631264
1412,0,1200,0.004,0.8735,0.0105538631264,0.8735,0.0120822703221
1412,0,1200,0.008,0.8134,0.0105538631264,0.8134,0.0129749976965
1412,0,1200,0.012,0.7259,0.0105538631264,0.7259,0.0145390041691
1412,0,1200,0.016,0.6526,0.0105538631264,0.6526,0.0161720244045
1412,0,1200,0.02,0.6135,0.0105538631264,0.6135,0.0172027108824
1413,0,1400,0.0,1.0,0.0105737706437,1.0,0.0105737706437
1413,0,1400,0.004,0.883,0.0105737706437,0.883,0.0119748251911
1413,0,1400,0.008,0.8279,0.0105737706437,0.8279,0.0127717968882
1413,0,1400,0.012,0.7427,0.0105737706437,0.7427,0.0142369336794
1413,0,1400,0.016,0.6884,0.0105737706437,0.6884,0.0153599224923
1413,0,1400,0.02,0.6341,0.0105737706437,0.6341,0.0166752415135
1414,0,1600,0.0,1.0,0.0104252082703,1.0,0.0104252082703
1414,0,1600,0.004,0.8946,0.0104252082703,0.8946,0.0116534856588
1414,0,1600,0.008,0.8367,0.0104252082703,0.8367,0.0124599118804
1414,0,1600,0.012,0.758,0.0104252082703,0.758,0.013753572916
1414,0,1600,0.016,0.6885,0.0104252082703,0.6885,0.0151419146991
1414,0,1600,0.02,0.6498,0.0104252082703,0.6498,0.0160437184831
1415,0,2000,0.0,1.0,0.0115147444911,1.0,0.0115147444911
1415,0,2000,0.004,0.9013,0.0115147444911,0.9013,0.0127757067471
1415,0,2000,0.008,0.8457,0.0115147444911,0.8457,0.0136156373314
1415,0,2000,0.012,0.7614,0.0115147444911,0.7614,0.0151231212124
1415,0,2000,0.016,0.6962,0.0115147444911,0.6962,0.0165394204124
1415,0,2000,0.02,0.6582,0.0115147444911,0.6582,0.017494294274
1416,0,2500,0.0,1.0,0.0116768851101,1.0,0.0116768851101
1416,0,2500,0.004,0.9076,0.0116768851101,0.9076,0.0128656733253
1416,0,2500,0.008,0.8541,0.0116768851101,0.8541,0.0136715666902
1416,0,2500,0.012,0.7878,0.0116768851101,0.7878,0.0148221440849
1416,0,2500,0.016,0.7225,0.0116768851101,0.7225,0.016161778699
1416,0,2500,0.02,0.6902,0.0116768851101,0.6902,0.0169181180963
1417,0,3000,0.0,1.0,0.0140019738907,1.0,0.0140019738907
1417,0,3000,0.004,0.8968,0.0140019738907,0.8968,0.01561326259
1417,0,3000,0.008,0.8452,0.0140019738907,0.8452,0.0165664622464
1417,0,3000,0.012,0.7768,0.0140019738907,0.7768,0.0180251981085
1417,0,3000,0.016,0.7216,0.0140019738907,0.7216,0.019404065813
1417,0,3000,0.02,0.6848,0.0140019738907,0.6848,0.0204468076675
1418,-100,200,0.0,1.0,0.017251897276,1.0,0.017251897276
1418,-100,200,0.004,0.8166,0.017251897276,0.8166,0.0211264967867
1418,-100,200,0.008,0.6789,0.017251897276,0.6789,0.0254115440802
1418,-100,200,0.012,0.559,0.017251897276,0.559,0.0308620702612
1418,-100,200,0.016,0.4733,0.017251897276,0.4733,0.0364502372196
1418,-100,200,0.02,0.3988,0.017251897276,0.3988,0.0432595217553
1419,-150,200,0.0,1.0,0.011644432665,1.0,0.011644432665
1419,-150,200,0.004,0.8274,0.011644432665,0.8274,0.0140735226795
1419,-150,200,0.008,0.7155,0.011644432665,0.7155,0.0162745390147
1419,-150,200,0.012,0.6024,0.011644432665,0.6024,0.019330067505
1419,-150,200,0.016,0.5171,0.011644432665,0.5171,0.0225187249372
1419,-150,200,0.02,0.4566,0.011644432665,0.4566,0.0255024806505
1420,-200,200,0.0,1.0,0.0140334700732,1.0,0.0140334700732
1420,-200,200,0.004,0.8456,0.0140334700732,0.8456,0.0165958728396
1420,-200,200,0.008,0.7464,0.0140334700732,0.7464,0.0188015408269
1420,-200,200,0.012,0.6561,0.0140334700732,0.6561,0.0213892243152
1420,-200,200,0.016,0.5724,0.0140334700732,0.5724,0.0245168939085
1420,-200,200,0.02,0.5214,0.0140334700732,0.5214,0.0269149790434
1421,-250,200,0.0,1.0,0.0153279672754,1.0,0.0153279672754
1421,-250,200,0.004,0.8702,0.0153279672754,0.8702,0.0176143039248
1421,-250,200,0.008,0.7868,0.0153279672754,0.7868,0.019481402231
1421,-250,200,0.012,0.692,0.0153279672754,0.692,0.0221502417274
1421,-250,200,0.016,0.6196,0.0153279672754,0.6196,0.0247384881785
1421,-250,200,0.02,0.5698,0.0153279672754,0.5698,0.0269006094689
1422,-300,200,0.0,1.0,0.0139687526747,1.0,0.0139687526747
1422,-300,200,0.004,0.9154,0.0139687526747,0.9154,0.0152597254475
1422,-300,200,0.008,0.825,0.0139687526747,0.825,0.0169318214238
1422,-300,200,0.012,0.7417,0.0139687526747,0.7417,0.018833426823
1422,-300,200,0.016,0.6721,0.0139687526747,0.6721,0.0207837415186
1422,-300,200,0.02,0.6204,0.0139687526747,0.6204,0.0225157199785
1423,-320,200,0.0,1.0,0.0104584798104,1.0,0.0104584798104
1423,-320,200,0.004,0.9112,0.0104584798104,0.9112,0.0114776995286
1423,-320,200,0.008,0.8404,0.0104584798104,0.8404,0.0124446451814
1423,-320,200,0.012,0.7558,0.0104584798104,0.7558,0.0138376287516
1423,-320,200,0.016,0.6906,0.0104584798104,0.6906,0.0151440483788
1423,-320,200,0.02,0.6368,0.0104584798104,0.6368,0.0164234921646
1424,-340,200,0.0,1.0,0.0156216244004,1.0,0.0156216244004
1424,-340,200,0.004,0.9067,0.0156216244004,0.9067,0.0172290993718
1424,-340,200,0.008,0.8364,0.0156216244004,0.8364,0.0186772171215
1424,-340,200,0.012,0.7622,0.0156216244004,0.7622,0.0204954400425
1424,-340,200,0.016,0.7032,0.0156216244004,0.7032,0.0222150517639
1424,-340,200,0.02,0.648,0.0156216244004,0.648,0.0241074450624
1425,-360,200,0.0,1.0,0.0143948846349,1.0,0.0143948846349
1425,-360,200,0.004,0.8957,0.0143948846349,0.8957,0.0160711004074
1425,-360,200,0.008,0.8495,0.0143948846349,0.8495,0.0169451261153
1425,-360,200,0.012,0.7721,0.0143948846349,0.7721,0.0186438086193
1425,-360,200,0.016,0.7081,0.0143948846349,0.7081,0.0203288866473
1425,-360,200,0.02,0.6617,0.0143948846349,0.6617,0.0217543972116
1426,-380,200,0.0,1.0,0.0102859124753,1.0,0.0102859124753
1426,-380,200,0.004,0.9091,0.0102859124753,0.9091,0.0113143905789
1426,-380,200,0.008,0.8549,0.0102859124753,0.8549,0.0120317142067
1426,-380,200,0.012,0.7898,0.0102859124753,0.7898,0.0130234394471
1426,-380,200,0.016,0.7285,0.0102859124753,0.7285,0.0141193033291
1426,-380,200,0.02,0.6849,0.0102859124753,0.6849,0.0150181230476
1427,-400,200,0.0,1.0,0.0129484067819,1.0,0.0129484067819
1427,-400,200,0.004,0.9225,0.0129484067819,0.9225,0.0140362133137
1427,-400,200,0.008,0.8697,0.0129484067819,0.8697,0.0148883601033
1427,-400,200,0.012,0.8034,0.0129484067819,0.8034,0.0161170111798
1427,-400,200,0.016,0.7387,0.0129484067819,0.7387,0.0175286405603
1427,-400,200,0.02,0.7073,0.0129484067819,0.7073,0.0183068100974
1428,-420,200,0.0,1.0,0.0157711010376,1.0,0.0157711010376
1428,-420,200,0.004,0.9209,0.0157711010376,0.9209,0.017125747679
1428,-420,200,0.008,0.8692,0.0157711010376,0.8692,0.0181443868357
1428,-420,200,0.012,0.8142,0.0157711010376,0.8142,0.0193700577715
1428,-420,200,0.016,0.7519,0.0157711010376,0.7519,0.020974998055
1428,-420,200,0.02,0.71,0.0157711010376,0.71,0.0222128183628
1429,-440,200,0.0,1.0,0.0107123361055,1.0,0.0107123361055
1429,-440,200,0.004,0.9187,0.0107123361055,0.9187,0.0116603201322
1429,-440,200,0.008,0.883,0.0107123361055,0.883,0.0121317509689
1429,-440,200,0.012,0.8151,0.0107123361055,0.8151,0.0131423581223
1429,-440,200,0.016,0.759,0.0107123361055,0.759,0.0141137498096
1429,-440,200,0.02,0.7261,0.0107123361055,0.7261,0.0147532517635
1430,-460,200,0.0,1.0,0.0149867092405,1.0,0.0149867092405
1430,-460,200,0.004,0.9372,0.0149867092405,0.9372,0.0159909402908
1430,-460,200,0.008,0.8774,0.0149867092405,0.8774,0.0170808174613
1430,-460,200,0.012,0.8303,0.0149867092405,0.8303,0.0180497521866
1430,-460,200,0.016,0.7743,0.0149867092405,0.7743,0.0193551714329
1430,-460,200,0.02,0.7475,0.0149867092405,0.7475,0.0200491093519
1431,-480,200,0.0,1.0,0.0132051367662,1.0,0.0132051367662
1431,-480,200,0.004,0.9451,0.0132051367662,0.9451,0.0139722111588
1431,-480,200,0.008,0.8997,0.0132051367662,0.8997,0.0146772666069
1431,-480,200,0.012,0.8423,0.0132051367662,0.8423,0.0156774744939
1431,-480,200,0.016,0.7885,0.0132051367662,0.7885,0.0167471614029
1431,-480,200,0.02,0.7643,0.0132051367662,0.7643,0.0172774260974
1432,-500,200,0.0,1.0,0.00995436891162,1.0,0.00995436891162
1432,-500,200,0.004,0.937,0.00995436891162,0.937,0.0106236594574
1432,-500,200,0.008,0.9063,0.00995436891162,0.9063,0.0109835252252
1432,-500,200,0.012,0.8485,0.00995436891162,0.8485,0.0117317252936
1432,-500,200,0.016,0.8064,0.00995436891162,0.8064,0.0123442074797
1432,-500,200,0.02,0.7648,0.00995436891162,0.7648,0.0130156497275
1433,-550,200,0.0,1.0,0.0123089764346,1.0,0.0123089764346
1433,-550,200,0.004,0.9494,0.0123089764346,0.9494,0.0129650057242
1433,-550,200,0.008,0.9137,0.0123089764346,0.9137,0.0134715732019
1433,-550,200,0.012,0.8669,0.0123089764346,0.8669,0.0141988423516
1433,-550,200,0.016,0.8222,0.0123089764346,0.8222,0.0149707813605
1433,-550,200,0.02,0.7968,0.0123089764346,0.7968,0.0154480125936
1434,-600,200,0.0,1.0,0.0123734782476,1.0,0.0123734782476
1434,-600,200,0.004,0.9494,0.0123734782476,0.9494,0.0130329452787
1434,-600,200,0.008,0.9314,0.0123734782476,0.9314,0.0132848166713
1434,-600,200,0.012,0.8826,0.0123734782476,0.8826,0.0140193499293
1434,-600,200,0.016,0.8413,0.0123734782476,0.8413,0.0147075695324
1434,-600,200,0.02,0.8262,0.0123734782476,0.8262,0.0149763716384
1435,-650,200,0.0,1.0,0.013145995132,1.0,0.013145995132
1435,-650,200,0.004,0.9506,0.013145995132,0.9506,0.0138291554092
1435,-650,200,0.008,0.9295,0.013145995132,0.9295,0.0141430824443
1435,-650,200,0.012,0.9001,0.013145995132,0.9001,0.0146050384757
1435,-650,200,0.016,0.8693,0.013145995132,0.8693,0.0151225067664
1435,-650,200,0.02,0.8528,0.013145995132,0.8528,0.0154150974812
1436,-700,200,0.0,1.0,0.0136965271806,1.0,0.0136965271806
1436,-700,200,0.004,0.958,0.0136965271806,0.958,0.0142970012323
1436,-700,200,0.008,0.9485,0.0136965271806,0.9485,0.0144401973438
1436,-700,200,0.012,0.905,0.0136965271806,0.905,0.0151342841774
1436,-700,200,0.016,0.8918,0.0136965271806,0.8918,0.0153582946631
1436,-700,200,0.02,0.8705,0.0136965271806,0.8705,0.0157340921086
1437,100,200,0.0,1.0,0.011641100181,1.0,0.011641100181
1437,100,200,0.004,0.8469,0.011641100181,0.8469,0.0137455427807
1437,100,200,0.008,0.7607,0.011641100181,0.7607,0.0153031420809
1437,100,200,0.012,0.6575,0.011641100181,0.6575,0.0177050953323
1437,100,200,0.016,0.585,0.011641100181,0.585,0.0198993165487
1437,100,200,0.02,0.5145,0.011641100181,0.5145,0.0226260450553
1438,200,200,0.0,1.0,0.0120757960503,1.0,0.0120757960503
1438,200,200,0.004,0.8924,0.0120757960503,0.8924,0.0135318198681
1438,200,200,0.008,0.856,0.0120757960503,0.856,0.0141072383765
1438,200,200,0.012,0.7877,0.0120757960503,0.7877,0.015330450743
1438,200,200,0.016,0.7306,0.0120757960503,0.7306,0.0165286012186
1438,200,200,0.02,0.692,0.0120757960503,0.692,0.017450572327
1439,400,200,0.0,1.0,0.016176344134,1.0,0.016176344134
1439,400,200,0.004,0.9501,0.016176344134,0.9501,0.0170259384633
1439,400,200,0.008,0.9588,0.016176344134,0.9588,0.0168714477827
1439,400,200,0.012,0.9041,0.016176344134,0.9041,0.0178922067625
1439,400,200,0.016,0.8769,0.016176344134,0.8769,0.0184471936755
1439,400,200,0.02,0.8635,0.016176344134,0.8635,0.0187334616491
1440,600,200,0.0,1.0,0.0150313147835,1.0,0.0150313147835
1440,600,200,0.004,0.9639,0.0150313147835,0.9639,0.0155942678529
1440,600,200,0.008,0.97,0.0150313147835,0.97,0.0154962008077
1440,600,200,0.012,0.9461,0.0150313147835,0.9461,0.0158876596379
1440,600,200,0.016,0.9204,0.0150313147835,0.9204,0.0163312850755
1440,600,200,0.02,0.927,0.0150313147835,0.927,0.0162150105539
1441,-100,400,0.0,1.0,0.0131524147192,1.0,0.0131524147192
1441,-100,400,0.004,0.8151,0.0131524147192,0.8151,0.0161359522993
1441,-100,400,0.008,0.7014,0.0131524147192,0.7014,0.0187516605634
1441,-100,400,0.012,0.5811,0.0131524147192,0.5811,0.0226336512118
1441,-100,400,0.016,0.4847,0.0131524147192,0.4847,0.0271351655028
1441,-100,400,0.02,0.4211,0.0131524147192,0.4211,0.0312334711926
1442,-200,400,0.0,1.0,0.0150237816126,1.0,0.0150237816126
1442,-200,400,0.004,0.8211,0.0150237816126,0.8211,0.0182971399496
1442,-200,400,0.008,0.7103,0.0150237816126,0.7103,0.0211513186155
1442,-200,400,0.012,0.6012,0.0150237816126,0.6012,0.0249896567076
1442,-200,400,0.016,0.5169,0.0150237816126,0.5169,0.0290651607905
1442,-200,400,0.02,0.4494,0.0150237816126,0.4494,0.0334307557023
1443,-250,400,0.0,1.0,0.0153430741833,1.0,0.0153430741833
1443,-250,400,0.004,0.8361,0.0153430741833,0.8361,0.0183507644819
1443,-250,400,0.008,0.731,0.0153430741833,0.731,0.0209891575695
1443,-250,400,0.012,0.6244,0.0153430741833,0.6244,0.0245725083013
1443,-250,400,0.016,0.5359,0.0153430741833,0.5359,0.0286304799091
1443,-250,400,0.02,0.4751,0.0153430741833,0.4751,0.0322944099838
1444,-300,400,0.0,1.0,0.0134869273825,1.0,0.0134869273825
1444,-300,400,0.004,0.8459,0.0134869273825,0.8459,0.0159438791612
1444,-300,400,0.008,0.75,0.0134869273825,0.75,0.0179825698433
1444,-300,400,0.012,0.6496,0.0134869273825,0.6496,0.0207618956011
1444,-300,400,0.016,0.5552,0.0134869273825,0.5552,0.0242920161788
1444,-300,400,0.02,0.4912,0.0134869273825,0.4912,0.0274570997201
1445,-320,400,0.0,1.0,0.0127509047799,1.0,0.0127509047799
1445,-320,400,0.004,0.8599,0.0127509047799,0.8599,0.0148283576927
1445,-320,400,0.008,0.7471,0.0127509047799,0.7471,0.0170671995448
1445,-320,400,0.012,0.6522,0.0127509047799,0.6522,0.019550605305
1445,-320,400,0.016,0.5748,0.0127509047799,0.5748,0.0221832024703
1445,-320,400,0.02,0.5113,0.0127509047799,0.5113,0.0249382061019
1446,-340,400,0.0,1.0,0.0139347890972,1.0,0.0139347890972
1446,-340,400,0.004,0.8608,0.0139347890972,0.8608,0.0161881843602
1446,-340,400,0.008,0.7626,0.0139347890972,0.7626,0.0182727368178
1446,-340,400,0.012,0.6748,0.0139347890972,0.6748,0.0206502505887
1446,-340,400,0.016,0.5916,0.0139347890972,0.5916,0.0235544102388
1446,-340,400,0.02,0.5292,0.0139347890972,0.5292,0.0263318010152
1447,-360,400,0.0,1.0,0.0133619826816,1.0,0.0133619826816
1447,-360,400,0.004,0.8564,0.0133619826816,0.8564,0.0156025019636
1447,-360,400,0.008,0.7635,0.0133619826816,0.7635,0.0175009596354
1447,-360,400,0.012,0.6647,0.0133619826816,0.6647,0.0201022757359
1447,-360,400,0.016,0.589,0.0133619826816,0.589,0.0226858789162
1447,-360,400,0.02,0.5283,0.0133619826816,0.5283,0.0252924146917
1448,-380,400,0.0,1.0,0.0127186298121,1.0,0.0127186298121
1448,-380,400,0.004,0.8677,0.0127186298121,0.8677,0.0146578654052
1448,-380,400,0.008,0.7833,0.0127186298121,0.7833,0.0162372396427
1448,-380,400,0.012,0.6922,0.0127186298121,0.6922,0.0183742123839
1448,-380,400,0.016,0.6122,0.0127186298121,0.6122,0.0207752855474
1448,-380,400,0.02,0.5443,0.0127186298121,0.5443,0.0233669480289
1449,-400,400,0.0,1.0,0.0131900221536,1.0,0.0131900221536
1449,-400,400,0.004,0.8673,0.0131900221536,0.8673,0.0152081426883
1449,-400,400,0.008,0.7789,0.0131900221536,0.7789,0.0169341663289
1449,-400,400,0.012,0.6818,0.0131900221536,0.6818,0.0193458817155
1449,-400,400,0.016,0.6124,0.0131900221536,0.6124,0.0215382464951
1449,-400,400,0.02,0.5616,0.0131900221536,0.5616,0.0234865066838
1450,-420,400,0.0,1.0,0.0160819315585,1.0,0.0160819315585
1450,-420,400,0.004,0.8705,0.0160819315585,0.8705,0.0184743613538
1450,-420,400,0.008,0.7874,0.0160819315585,0.7874,0.0204240939275
1450,-420,400,0.012,0.7041,0.0160819315585,0.7041,0.0228404084058
1450,-420,400,0.016,0.6357,0.0160819315585,0.6357,0.0252979889233
1450,-420,400,0.02,0.5727,0.0160819315585,0.5727,0.0280809002244
1451,-440,400,0.0,1.0,0.0136571903822,1.0,0.0136571903822
1451,-440,400,0.004,0.8698,0.0136571903822,0.8698,0.0157015295265
1451,-440,400,0.008,0.8088,0.0136571903822,0.8088,0.0168857447851
1451,-440,400,0.012,0.7088,0.0136571903822,0.7088,0.0192680451216
1451,-440,400,0.016,0.6531,0.0136571903822,0.6531,0.0209113311624
1451,-440,400,0.02,0.5823,0.0136571903822,0.5823,0.0234538732306
1452,-460,400,0.0,1.0,0.0156281146042,1.0,0.0156281146042
1452,-460,400,0.004,0.8835,0.0156281146042,0.8835,0.0176888676901
1452,-460,400,0.008,0.81,0.0156281146042,0.81,0.0192939686472
1452,-460,400,0.012,0.7318,0.0156281146042,0.7318,0.0213557182348
1452,-460,400,0.016,0.6525,0.0156281146042,0.6525,0.023951133493
1452,-460,400,0.02,0.605,0.0156281146042,0.605,0.0258315943871
1453,-480,400,0.0,1.0,0.0113190775102,1.0,0.0113190775102
1453,-480,400,0.004,0.8828,0.0113190775102,0.8828,0.0128217914705
1453,-480,400,0.008,0.8217,0.0113190775102,0.8217,0.0137751947307
1453,-480,400,0.012,0.7394,0.0113190775102,0.7394,0.0153084629567
1453,-480,400,0.016,0.6723,0.0113190775102,0.6723,0.0168363491152
1453,-480,400,0.02,0.6208,0.0113190775102,0.6208,0.018233050113
1454,-500,400,0.0,1.0,0.0156718142827,1.0,0.0156718142827
1454,-500,400,0.004,0.8954,0.0156718142827,0.8954,0.0175025846356
1454,-500,400,0.008,0.8289,0.0156718142827,0.8289,0.0189067611083
1454,-500,400,0.012,0.7549,0.0156718142827,0.7549,0.0207601195955
1454,-500,400,0.016,0.6749,0.0156718142827,0.6749,0.0232209427807
1454,-500,400,0.02,0.63,0.0156718142827,0.63,0.0248758956868
1455,-550,400,0.0,1.0,0.0154288993153,1.0,0.0154288993153
1455,-550,400,0.004,0.8985,0.0154288993153,0.8985,0.0171718411967
1455,-550,400,0.008,0.8292,0.0154288993153,0.8292,0.0186069697483
1455,-550,400,0.012,0.7652,0.0154288993153,0.7652,0.0201632244057
1455,-550,400,0.016,0.7076,0.0154288993153,0.7076,0.0218045496259
1455,-550,400,0.02,0.6636,0.0154288993153,0.6636,0.0232503003545
1456,-600,400,0.0,1.0,0.012735449469,1.0,0.012735449469
1456,-600,400,0.004,0.9102,0.012735449469,0.9102,0.0139919242683
1456,-600,400,0.008,0.873,0.012735449469,0.873,0.0145881437216
1456,-600,400,0.012,0.804,0.012735449469,0.804,0.0158401112798
1456,-600,400,0.016,0.7405,0.012735449469,0.7405,0.0171984462782
1456,-600,400,0.02,0.7054,0.012735449469,0.7054,0.0180542238007
1457,-700,400,0.0,1.0,0.0116527300267,1.0,0.0116527300267
1457,-700,400,0.004,0.9392,0.0116527300267,0.9392,0.0124070805225
1457,-700,400,0.008,0.9007,0.0116527300267,0.9007,0.0129374153733
1457,-700,400,0.012,0.8413,0.0116527300267,0.8413,0.0138508617933
1457,-700,400,0.016,0.8096,0.0116527300267,0.8096,0.014393194203
1457,-700,400,0.02,0.7761,0.0116527300267,0.7761,0.0150144698193
1458,-850,400,0.0,1.0,0.0107281668618,1.0,0.0107281668618
1458,-850,400,0.004,0.9537,0.0107281668618,0.9537,0.0112489953464
1458,-850,400,0.008,0.9265,0.0107281668618,0.9265,0.0115792410813
1458,-850,400,0.012,0.8881,0.0107281668618,0.8881,0.0120799086385
1458,-850,400,0.016,0.8468,0.0107281668618,0.8468,0.0126690680938
1458,-850,400,0.02,0.8397,0.0107281668618,0.8397,0.0127761901415
1459,-1000,400,0.0,1.0,0.0138216011452,1.0,0.0138216011452
1459,-1000,400,0.004,0.9468,0.0138216011452,0.9468,0.0145982268116
1459,-1000,400,0.008,0.9463,0.0138216011452,0.9463,0.0146059401302
1459,-1000,400,0.012,0.9057,0.0138216011452,0.9057,0.0152606836096
1459,-1000,400,0.016,0.8694,0.0138216011452,0.8694,0.0158978619108
1459,-1000,400,0.02,0.871,0.0138216011452,0.871,0.0158686580313
1460,-1200,400,0.0,1.0,0.0136485391798,1.0,0.0136485391798
1460,-1200,400,0.004,0.9623,0.0136485391798,0.9623,0.0141832476149
1460,-1200,400,0.008,0.9685,0.0136485391798,0.9685,0.0140924513989
1460,-1200,400,0.012,0.94,0.0136485391798,0.94,0.0145197225318
1460,-1200,400,0.016,0.9191,0.0136485391798,0.9191,0.0148498957457
1460,-1200,400,0.02,0.9178,0.0136485391798,0.9178,0.0148709295923
1461,-1400,400,0.0,1.0,0.0132113834896,1.0,0.0132113834896
1461,-1400,400,0.004,0.9798,0.0132113834896,0.9798,0.0134837553476
1461,-1400,400,0.008,0.9829,0.0132113834896,0.9829,0.0134412284969
1461,-1400,400,0.012,0.9562,0.0132113834896,0.9562,0.0138165483054
1461,-1400,400,0.016,0.9367,0.0132113834896,0.9367,0.0141041779541
1461,-1400,400,0.02,0.9356,0.0132113834896,0.9356,0.0141207604635
1462,50,400,0.0,1.0,0.0178419551434,1.0,0.0178419551434
1462,50,400,0.004,0.8133,0.0178419551434,0.8133,0.0219377291816
1462,50,400,0.008,0.716,0.0178419551434,0.716,0.0249189317645
