filename,mds,bds,mss,bss,delH,Tm(K),Tm(C),delS,delG_25C,delG_37C,Ct,redchi2,aic,bic,mode
20210115_melting7_aaa_at.txt,0.0007319257355761743,0.6013401433022396,0.0014733403613835,0.6416854988199547,-77.983191595642,324.4428179087746,51.282817908774575,-0.2137133404763393,-14.262421999216663,-11.697861913500589,3.0,0.07336574072215853,-2491.226177892224,-2473.2832062477714,duplex
20210115_melting5_aaa_at.txt,0.0007117524774624031,0.6001999818613409,0.0014536210273248724,0.6394415830150939,-80.6947729676854,324.70170642655233,51.54170642655231,-0.22187269037504684,-14.541211605461427,-11.878739320960861,3.0,0.031876869287028105,-1866.6515396006864,-1850.6699519758524,duplex
20210115_melting4_aaa_at.txt,0.0006976102903653705,0.6073582488906624,0.0014528140613853692,0.6475011959520022,-80.03561583769584,323.972395740772,50.81239574077199,-0.22039753675617002,-14.321886278476185,-11.677115837402141,3.0,0.01628716722087065,-1968.6550388464452,-1952.5613473606543,duplex
avg,0.0007137628344679827,0.6029661246847476,0.0014599251500312471,0.6428760925956837,-79.57119346700775,324.37230669203296,51.21230669203296,-0.21866118920251873,-14.375173294384759,-11.75123902395453,3.0,0.04050992574335243,-2108.8442521131183,-2092.1715018614263,duplex
std,1.4081159906563844e-05,0.003140388331397312,9.491705860946496e-06,0.003396319118035291,1.1546816265677893,0.3018856216771814,0.3018856216771814,0.0035501103093366743,0.11989034068919838,0.09055327794875809,0.0,0.024088560716227152,273.5728194789556,272.67815280847657,0
