Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,190,184,6,46.36514330840689,0.2519844745022114,0.9872758848238496,0.9868587007197135,-255.53144584384253,-236.50831780432225,46.365143308406886,3643.8795677763133,0.5019805519163181
