Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,111,106,5,22.025888337789773,0.20779139941311106,0.9958806695374175,0.9956845109439612,-168.95016981179293,-155.97394737665985,22.025888337789773,5346.958331665673,0.4558414191504663
