Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_clean,1,253,248,5,62.29376529232674,0.25118453746905944,0.9432035857457225,0.9420538607608181,-344.586620307166,-326.91967286352843,62.29376529232674,1096.790459577916,0.5011831376543503
