Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac1p,1,0.13684173171286723,176.04,auto,298.15,0.994,0.006,0.0,2.9558156177527777,0.0,3195.2025197488406,0.0,0.0,19.1712151185,3176.03130463,0.0,0.0,0.0,0.0,0.0521615345621,0.000314858357517,0.0,3.02758387661,0.0,15.7033131024,12.6757292258,0.0,0.0,0.0,0.0,1.5593281639391752,1.5593281639391752,1.5593281639391752,17.7998029970077,17.7998029970077,17.7998029970077,0.006,0.006,0.0,0.043240203365055255,0.0,118.24624955312221,0.0,0.0,19.06973739,119.071593216,0.0,0.0,0.0,0.0,0.0518854313517,1.18042559003e-05,0.0,0.589767039574,0.0,0.589348588452,0.0222126598388,0.0,0.0,0.0,0.0,0.07153366918406061,0.07153366918406061,0.07153366918406061,0.17069306860047798,0.17069306860047798,0.17069306860047798
