Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,196,189,7,25.86308729373191,0.13684173171286723,0.9973573272764071,0.9972589298877627,-382.3626453075703,-360.01158737380774,25.8630872937319,9786.715949665248,0.3699212506910994
