Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,209,202,7,44.86764034990865,0.22211703143519132,0.9951525537346838,0.9949837371980808,-307.0138272574193,-284.17470142401385,44.86764034990866,9255.93351512513,0.4712929359063123
