Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,220,213,7,29.602663210963282,0.13897963948809053,0.9952189292873413,0.9950610637449423,-426.7396055730047,-403.51251463533066,29.602663210963286,6191.638858757249,0.3727997310729858
