Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,117,112,5,19.8751977572904,0.17745712283295,0.9903761437422306,0.9899426367035924,-196.8655143972377,-183.59518526378946,19.875197757290398,2065.201019731054,0.4212565997500217
