test
test
20	0.5099
20.5	0.5098
21	0.51
21.5	0.5104
22	0.5105
22.5	0.5109
23	0.5109
23.5	0.5114
24	0.5115
24.5	0.5117
25	0.5119
25.5	0.512
26	0.5124
26.5	0.5125
27	0.5132
27.5	0.5132
28	0.5137
28.5	0.5138
29	0.5147
29.5	0.5152
30	0.5156
30.5	0.5157
31	0.5164
31.5	0.5172
32	0.5179
32.5	0.5183
33	0.519
33.5	0.52
34	0.5212
34.5	0.5223
35	0.5236
35.5	0.5251
36	0.5262
36.5	0.5275
37	0.5287
37.5	0.5306
38	0.5329
38.5	0.5344
39	0.5368
39.5	0.5392
40	0.5413
40.5	0.5439
41	0.5468
41.5	0.5496
42	0.5526
42.5	0.5557
43	0.5592
43.5	0.5625
44	0.5661
44.5	0.5695
45	0.5734
45.5	0.5773
46	0.5805
46.5	0.5844
47	0.5878
47.5	0.5903
48	0.5937
48.5	0.596
49	0.5982
49.5	0.6003
50	0.6022
50.5	0.6038
51	0.6053
51.5	0.6064
52	0.6077
52.5	0.6086
53	0.6095
53.5	0.6097
54	0.6108
54.5	0.6112
55	0.6118
55.5	0.6121
56	0.6126
56.5	0.6131
57	0.6131
57.5	0.6136
58	0.6142
58.5	0.6144
59	0.6148
59.5	0.6155
60	0.6156
60.5	0.6161
61	0.6162
61.5	0.6164
62	0.6166
62.5	0.6172
63	0.6171
63.5	0.6175
64	0.6179
64.5	0.6181
65	0.6187
