Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off,1,199,191,8,43.03564080239817,0.2253174911120323,0.9780280498937026,0.9771029151523848,-287.96606836119355,-262.3775245002397,43.03564080239816,1958.6627765945875,0.47467619606636297
