Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,199,191,8,43.03564080239817,0.2253174911120323,0.9890897757376386,0.9886303978739602,-287.96606836119355,-262.3775245002397,43.03564080239816,3944.5239408015236,0.47467619606636297
