offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-1.610050251256281626e+03,2.000000000000000000e+02,2.586212427178391948e+00,0.000000000000000000e+00,1.502021830996753238e+01,0.000000000000000000e+00,9.999936823453576817e-01
-1.573869346733668408e+03,2.000000000000000000e+02,2.596643561063143313e+00,0.000000000000000000e+00,1.512406157047115585e+01,0.000000000000000000e+00,9.999931418475397349e-01
-1.537688442211055644e+03,2.000000000000000000e+02,2.607997682844136911e+00,0.000000000000000000e+00,1.523722931007173997e+01,0.000000000000000000e+00,9.999925674608944881e-01
-1.501507537688442426e+03,2.000000000000000000e+02,2.620389563835819224e+00,0.000000000000000000e+00,1.536074147267262902e+01,0.000000000000000000e+00,9.999919481380336039e-01
-1.465326633165829207e+03,2.000000000000000000e+02,2.633952176388057786e+00,0.000000000000000000e+00,1.549574371325286393e+01,0.000000000000000000e+00,9.999912888668316402e-01
-1.429145728643216444e+03,2.000000000000000000e+02,2.648839883140537754e+00,0.000000000000000000e+00,1.564351029409866101e+01,0.000000000000000000e+00,9.999905948893764718e-01
-1.392964824120603225e+03,2.000000000000000000e+02,2.665232338649030197e+00,0.000000000000000000e+00,1.580545127280305451e+01,0.000000000000000000e+00,9.999898684428152329e-01
-1.356783919597990007e+03,2.000000000000000000e+02,2.683339425427038627e+00,0.000000000000000000e+00,1.598313110595979936e+01,0.000000000000000000e+00,9.999891401035619909e-01
-1.320603015075377243e+03,2.000000000000000000e+02,2.703406355259398097e+00,0.000000000000000000e+00,1.617824773202904964e+01,0.000000000000000000e+00,9.999884231127388334e-01
-1.284422110552764025e+03,2.000000000000000000e+02,2.725720500988305428e+00,0.000000000000000000e+00,1.639264231155330265e+01,0.000000000000000000e+00,9.999877515782115145e-01
-1.248241206030150806e+03,2.000000000000000000e+02,2.750618805878350503e+00,0.000000000000000000e+00,1.662827282559833009e+01,0.000000000000000000e+00,9.999871768910202352e-01
-1.212060301507538043e+03,2.000000000000000000e+02,2.778496331301379740e+00,0.000000000000000000e+00,1.688717308059187872e+01,0.000000000000000000e+00,9.999867708751436490e-01
-1.175879396984924824e+03,2.000000000000000000e+02,2.809815519893041458e+00,0.000000000000000000e+00,1.717137505327816882e+01,0.000000000000000000e+00,9.999865999258934490e-01
-1.139698492462311606e+03,2.000000000000000000e+02,2.845117467401637956e+00,0.000000000000000000e+00,1.748283912256034967e+01,0.000000000000000000e+00,9.999868935296097883e-01
-1.103517587939698842e+03,2.000000000000000000e+02,2.885029953304206973e+00,0.000000000000000000e+00,1.782321131305181439e+01,0.000000000000000000e+00,9.999877521090875243e-01
-1.067336683417085624e+03,2.000000000000000000e+02,2.930278674541739292e+00,0.000000000000000000e+00,1.819365757542436768e+01,0.000000000000000000e+00,9.999894430471343298e-01
-1.031155778894472405e+03,2.000000000000000000e+02,2.981692865242566715e+00,0.000000000000000000e+00,1.859450038747899470e+01,0.000000000000000000e+00,9.999922794312398056e-01
-9.949748743718596415e+02,2.000000000000000000e+02,3.040206995288222025e+00,0.000000000000000000e+00,1.902478872761788153e+01,0.000000000000000000e+00,9.999966451446525850e-01
-9.587939698492464231e+02,2.000000000000000000e+02,3.106854280361055487e+00,0.000000000000000000e+00,1.948175531167549224e+01,0.000000000000000000e+00,1.000002981424916504e+00
-9.226130653266332047e+02,2.000000000000000000e+02,3.182749176183867323e+00,0.000000000000000000e+00,1.996019797985987054e+01,0.000000000000000000e+00,1.000011846274474925e+00
-8.864321608040204410e+02,2.000000000000000000e+02,3.269054127916415364e+00,0.000000000000000000e+00,2.045180486474755099e+01,0.000000000000000000e+00,1.000023705076495739e+00
-8.502512562814072226e+02,2.000000000000000000e+02,3.366933585313162780e+00,0.000000000000000000e+00,2.094462983192299532e+01,0.000000000000000000e+00,1.000038987463927054e+00
-8.140703517587940041e+02,2.000000000000000000e+02,3.477496732765755549e+00,0.000000000000000000e+00,2.142283214014467063e+01,0.000000000000000000e+00,1.000057900739387273e+00
-7.778894472361812404e+02,2.000000000000000000e+02,3.601742068924052909e+00,0.000000000000000000e+00,2.186694269917950351e+01,0.000000000000000000e+00,1.000080028808740140e+00
-7.417085427135680220e+02,2.000000000000000000e+02,3.740539680836883818e+00,0.000000000000000000e+00,2.225508924205311700e+01,0.000000000000000000e+00,1.000105357314732935e+00
-7.055276381909552583e+02,2.000000000000000000e+02,3.894646719012198499e+00,0.000000000000000000e+00,2.256469841265853304e+01,0.000000000000000000e+00,1.000131928900732659e+00
-6.693467336683420399e+02,2.000000000000000000e+02,4.064849236145721356e+00,0.000000000000000000e+00,2.277549802642507615e+01,0.000000000000000000e+00,1.000157990842108768e+00
-6.331658291457288215e+02,2.000000000000000000e+02,4.252195317877879965e+00,0.000000000000000000e+00,2.287241206911474478e+01,0.000000000000000000e+00,1.000181226707163473e+00
-5.969849246231160578e+02,2.000000000000000000e+02,4.458349692610642734e+00,0.000000000000000000e+00,2.284813147534263322e+01,0.000000000000000000e+00,1.000199265532925930e+00
-5.608040201005028393e+02,2.000000000000000000e+02,4.686023761523578912e+00,0.000000000000000000e+00,2.270438240011927533e+01,0.000000000000000000e+00,1.000209128865235497e+00
-5.246231155778896209e+02,2.000000000000000000e+02,4.939487304830870507e+00,0.000000000000000000e+00,2.245191037125685796e+01,0.000000000000000000e+00,1.000212125300221189e+00
-4.884422110552768572e+02,2.000000000000000000e+02,5.224986981799701447e+00,0.000000000000000000e+00,2.210802955014806415e+01,0.000000000000000000e+00,1.000205293869611323e+00
-4.522613065326636388e+02,2.000000000000000000e+02,5.551292761756804417e+00,0.000000000000000000e+00,2.169434752693328505e+01,0.000000000000000000e+00,1.000189574385256686e+00
-4.160804020100504204e+02,2.000000000000000000e+02,5.930179751607163929e+00,0.000000000000000000e+00,2.123351167510561055e+01,0.000000000000000000e+00,1.000165738089036971e+00
-3.798994974874376567e+02,2.000000000000000000e+02,6.376997025239395711e+00,0.000000000000000000e+00,2.074675234551683900e+01,0.000000000000000000e+00,1.000134779230353876e+00
-3.437185929648244382e+02,2.000000000000000000e+02,6.911219474422618525e+00,0.000000000000000000e+00,2.025207546720987750e+01,0.000000000000000000e+00,1.000091630993517056e+00
-3.075376884422112198e+02,2.000000000000000000e+02,7.557062256255282051e+00,0.000000000000000000e+00,1.976422415779109798e+01,0.000000000000000000e+00,1.000052849516412046e+00
-2.713567839195984561e+02,2.000000000000000000e+02,8.342860955181709670e+00,0.000000000000000000e+00,1.929325416577609786e+01,0.000000000000000000e+00,1.000004167386183918e+00
-2.351758793969852377e+02,2.000000000000000000e+02,9.299057971970562164e+00,0.000000000000000000e+00,1.884614628967014127e+01,0.000000000000000000e+00,9.999496470335225151e-01
-1.989949748743720193e+02,2.000000000000000000e+02,1.045097099257069573e+01,0.000000000000000000e+00,1.842682535475200822e+01,0.000000000000000000e+00,9.998893661117006504e-01
-1.628140703517592556e+02,2.000000000000000000e+02,1.180218905548830755e+01,0.000000000000000000e+00,1.803686379643515991e+01,0.000000000000000000e+00,9.998238376072442479e-01
-1.266331658291460371e+02,2.000000000000000000e+02,1.330285309095481061e+01,0.000000000000000000e+00,1.767606111469157071e+01,0.000000000000000000e+00,9.997550157918947411e-01
-9.045226130653281871e+01,2.000000000000000000e+02,1.480461748552163570e+01,0.000000000000000000e+00,1.734301739291603184e+01,0.000000000000000000e+00,9.996876634292597430e-01
-5.427135678392005502e+01,2.000000000000000000e+02,1.603163677253600738e+01,0.000000000000000000e+00,1.703581169601560674e+01,0.000000000000000000e+00,9.996303723240291816e-01
-1.809045226130683659e+01,2.000000000000000000e+02,1.663625730578446138e+01,0.000000000000000000e+00,1.675277906763578883e+01,0.000000000000000000e+00,9.995922431484075554e-01
1.809045226130638184e+01,2.000000000000000000e+02,1.637909042024795880e+01,0.000000000000000000e+00,1.649350814253174491e+01,0.000000000000000000e+00,9.995836795515034012e-01
5.427135678391914553e+01,2.000000000000000000e+02,1.530634230128732653e+01,0.000000000000000000e+00,1.625711052599259077e+01,0.000000000000000000e+00,9.995922738055255108e-01
9.045226130653236396e+01,2.000000000000000000e+02,1.372604742909524767e+01,0.000000000000000000e+00,1.604383630502441704e+01,0.000000000000000000e+00,9.996433641048585450e-01
1.266331658291455824e+02,2.000000000000000000e+02,1.200063211210937908e+01,0.000000000000000000e+00,1.585178109036367289e+01,0.000000000000000000e+00,9.996974836168835976e-01
1.628140703517583461e+02,2.000000000000000000e+02,1.038393773292278510e+01,0.000000000000000000e+00,1.567872237742228059e+01,0.000000000000000000e+00,9.997470385238726998e-01
1.989949748743715645e+02,2.000000000000000000e+02,8.991436661817290954e+00,0.000000000000000000e+00,1.552238852398956936e+01,0.000000000000000000e+00,9.997902921656275366e-01
2.351758793969847829e+02,2.000000000000000000e+02,7.844624825014646419e+00,0.000000000000000000e+00,1.538067954773633161e+01,0.000000000000000000e+00,9.998267999450316523e-01
2.713567839195975466e+02,2.000000000000000000e+02,6.920243493453092753e+00,0.000000000000000000e+00,1.525179341827139012e+01,0.000000000000000000e+00,9.998569633318566963e-01
3.075376884422107651e+02,2.000000000000000000e+02,6.180922229513289956e+00,0.000000000000000000e+00,1.513422065426785679e+01,0.000000000000000000e+00,9.998816321023306086e-01
3.437185929648239835e+02,2.000000000000000000e+02,5.589492601731839372e+00,0.000000000000000000e+00,1.502654662140211528e+01,0.000000000000000000e+00,9.998969337338141639e-01
3.798994974874367472e+02,2.000000000000000000e+02,5.114291226267448920e+00,0.000000000000000000e+00,1.492808949040212241e+01,0.000000000000000000e+00,9.999172177210591261e-01
4.160804020100499656e+02,2.000000000000000000e+02,4.729752449104102752e+00,0.000000000000000000e+00,1.483754794827448364e+01,0.000000000000000000e+00,9.999306605036102358e-01
4.522613065326631840e+02,2.000000000000000000e+02,4.416079711623664750e+00,0.000000000000000000e+00,1.475421433205728405e+01,0.000000000000000000e+00,9.999414768441746704e-01
4.884422110552759477e+02,2.000000000000000000e+02,4.158039057488891466e+00,0.000000000000000000e+00,1.467738293311438902e+01,0.000000000000000000e+00,9.999503136494586331e-01
5.246231155778887114e+02,2.000000000000000000e+02,3.943960459375354333e+00,0.000000000000000000e+00,1.460642678336800415e+01,0.000000000000000000e+00,9.999575822153760063e-01
5.608040201005023846e+02,2.000000000000000000e+02,3.764883875978615624e+00,0.000000000000000000e+00,1.454075370563456815e+01,0.000000000000000000e+00,9.999630893809707821e-01
5.969849246231151483e+02,2.000000000000000000e+02,3.613914884346690393e+00,0.000000000000000000e+00,1.447997251848088496e+01,0.000000000000000000e+00,9.999684771332522093e-01
6.331658291457279120e+02,2.000000000000000000e+02,3.485683120826190695e+00,0.000000000000000000e+00,1.442355116849958563e+01,0.000000000000000000e+00,9.999727076056812436e-01
6.693467336683415851e+02,2.000000000000000000e+02,3.376001107372947896e+00,0.000000000000000000e+00,1.437111946645264027e+01,0.000000000000000000e+00,9.999762365791803331e-01
7.055276381909543488e+02,2.000000000000000000e+02,3.281568093545824905e+00,0.000000000000000000e+00,1.432232762425858752e+01,0.000000000000000000e+00,9.999792165001469835e-01
7.417085427135671125e+02,2.000000000000000000e+02,3.199763382010636370e+00,0.000000000000000000e+00,1.427686018956094927e+01,0.000000000000000000e+00,9.999817488516672404e-01
7.778894472361807857e+02,2.000000000000000000e+02,3.128488216311876347e+00,0.000000000000000000e+00,1.423439930823516164e+01,0.000000000000000000e+00,9.999835964065009186e-01
8.140703517587935494e+02,2.000000000000000000e+02,3.066058825435971524e+00,0.000000000000000000e+00,1.419478831379587547e+01,0.000000000000000000e+00,9.999857306347682551e-01
8.502512562814063131e+02,2.000000000000000000e+02,3.011097454254596961e+00,0.000000000000000000e+00,1.415770326434226689e+01,0.000000000000000000e+00,9.999873346730598911e-01
8.864321608040199862e+02,2.000000000000000000e+02,2.962484445595297000e+00,0.000000000000000000e+00,1.412296520060844074e+01,0.000000000000000000e+00,9.999887166432177565e-01
9.226130653266327499e+02,2.000000000000000000e+02,2.919297067907088650e+00,0.000000000000000000e+00,1.409038708025356357e+01,0.000000000000000000e+00,9.999899158437018931e-01
9.587939698492455136e+02,2.000000000000000000e+02,2.880771250100192304e+00,0.000000000000000000e+00,1.405979886486208130e+01,0.000000000000000000e+00,9.999909603716765627e-01
9.949748743718591868e+02,2.000000000000000000e+02,2.846270361838946439e+00,0.000000000000000000e+00,1.403104162363415952e+01,0.000000000000000000e+00,9.999918450451740215e-01
1.031155778894471950e+03,2.000000000000000000e+02,2.815261786930422616e+00,0.000000000000000000e+00,1.400398906388729614e+01,0.000000000000000000e+00,9.999926653281148159e-01
1.067336683417084714e+03,2.000000000000000000e+02,2.787296038295735023e+00,0.000000000000000000e+00,1.397850230731960153e+01,0.000000000000000000e+00,9.999933729953104367e-01
1.103517587939698387e+03,2.000000000000000000e+02,2.761993112109907500e+00,0.000000000000000000e+00,1.395446835607224045e+01,0.000000000000000000e+00,9.999939968268045654e-01
1.139698492462311151e+03,2.000000000000000000e+02,2.739029671223454532e+00,0.000000000000000000e+00,1.393178180485210760e+01,0.000000000000000000e+00,9.999945493079103187e-01
1.175879396984923915e+03,2.000000000000000000e+02,2.718129282521367429e+00,0.000000000000000000e+00,1.391034232621973388e+01,0.000000000000000000e+00,9.999950268257975505e-01
1.212060301507537588e+03,2.000000000000000000e+02,2.699055047947424679e+00,0.000000000000000000e+00,1.389007157663255043e+01,0.000000000000000000e+00,9.999954693066318567e-01
1.248241206030150352e+03,2.000000000000000000e+02,2.681602330389324162e+00,0.000000000000000000e+00,1.387088154906251702e+01,0.000000000000000000e+00,9.999958621044382490e-01
1.284422110552763115e+03,2.000000000000000000e+02,2.665594255211420904e+00,0.000000000000000000e+00,1.385269901046331142e+01,0.000000000000000000e+00,9.999962116643972276e-01
1.320603015075376788e+03,2.000000000000000000e+02,2.650877179481426982e+00,0.000000000000000000e+00,1.383545657343397295e+01,0.000000000000000000e+00,9.999965250449812659e-01
1.356783919597989552e+03,2.000000000000000000e+02,2.637317154532679009e+00,0.000000000000000000e+00,1.381909189849892527e+01,0.000000000000000000e+00,9.999968068932171272e-01
1.392964824120602316e+03,2.000000000000000000e+02,2.624796889482312601e+00,0.000000000000000000e+00,1.380354171673326391e+01,0.000000000000000000e+00,9.999970439632340780e-01
1.429145728643215989e+03,2.000000000000000000e+02,2.613213885286347793e+00,0.000000000000000000e+00,1.378876962123645455e+01,0.000000000000000000e+00,9.999972868965050221e-01
1.465326633165828753e+03,2.000000000000000000e+02,2.602477302286485994e+00,0.000000000000000000e+00,1.377471164944259385e+01,0.000000000000000000e+00,9.999974949739193208e-01
1.501507537688441516e+03,2.000000000000000000e+02,2.592507289503652057e+00,0.000000000000000000e+00,1.376132716452127625e+01,0.000000000000000000e+00,9.999976831729516791e-01
1.537688442211055190e+03,2.000000000000000000e+02,2.583233059504378204e+00,0.000000000000000000e+00,1.374857471486154736e+01,0.000000000000000000e+00,9.999978540793242887e-01
1.573869346733667953e+03,2.000000000000000000e+02,2.574591745960502998e+00,0.000000000000000000e+00,1.373641542497657042e+01,0.000000000000000000e+00,9.999980089245584791e-01
1.610050251256280717e+03,2.000000000000000000e+02,2.566527381041934674e+00,0.000000000000000000e+00,1.372481342986756658e+01,0.000000000000000000e+00,9.999981483120200521e-01
1.646231155778894390e+03,2.000000000000000000e+02,2.558990044633502769e+00,0.000000000000000000e+00,1.371373782771101446e+01,0.000000000000000000e+00,9.999982790386838793e-01
1.682412060301507154e+03,2.000000000000000000e+02,2.551935010299337225e+00,0.000000000000000000e+00,1.370315580264261257e+01,0.000000000000000000e+00,9.999983975092090471e-01
1.718592964824119917e+03,2.000000000000000000e+02,2.545322204100247454e+00,0.000000000000000000e+00,1.369303933522149919e+01,0.000000000000000000e+00,9.999985059009551813e-01
1.754773869346733591e+03,2.000000000000000000e+02,2.539115601380139697e+00,0.000000000000000000e+00,1.368336197326411252e+01,0.000000000000000000e+00,9.999986053425596877e-01
1.790954773869346354e+03,2.000000000000000000e+02,2.533282668593662912e+00,0.000000000000000000e+00,1.367409221954497411e+01,0.000000000000000000e+00,9.999986828552241969e-01
1.827135678391959118e+03,2.000000000000000000e+02,2.527794360266150786e+00,0.000000000000000000e+00,1.366522682167621383e+01,0.000000000000000000e+00,9.999987793995567253e-01
1.863316582914572791e+03,2.000000000000000000e+02,2.522623954570913707e+00,0.000000000000000000e+00,1.365672546074182492e+01,0.000000000000000000e+00,9.999988570508229202e-01
1.899497487437185555e+03,2.000000000000000000e+02,2.517747521044791270e+00,0.000000000000000000e+00,1.364857394017812453e+01,0.000000000000000000e+00,9.999989284474232187e-01
1.935678391959798319e+03,2.000000000000000000e+02,2.513143271843413462e+00,0.000000000000000000e+00,1.364075369432308094e+01,0.000000000000000000e+00,9.999989943593668995e-01
1.971859296482411992e+03,2.000000000000000000e+02,2.508791390522758125e+00,0.000000000000000000e+00,1.363324717556577070e+01,0.000000000000000000e+00,9.999990552268933630e-01
2.008040201005024755e+03,2.000000000000000000e+02,2.504673817641445144e+00,0.000000000000000000e+00,1.362603725098702512e+01,0.000000000000000000e+00,9.999991102223236838e-01
2.044221105527637519e+03,2.000000000000000000e+02,2.500774104422122779e+00,0.000000000000000000e+00,1.361911099769784528e+01,0.000000000000000000e+00,9.999991633073209707e-01
2.080402010050251192e+03,2.000000000000000000e+02,2.497077175518582770e+00,0.000000000000000000e+00,1.361245202159761902e+01,0.000000000000000000e+00,9.999992118897498283e-01
2.116582914572863956e+03,2.000000000000000000e+02,2.493569254473652297e+00,0.000000000000000000e+00,1.360604733762068008e+01,0.000000000000000000e+00,9.999992569566226175e-01
2.152763819095476720e+03,2.000000000000000000e+02,2.490237707785892152e+00,0.000000000000000000e+00,1.359988435988435640e+01,0.000000000000000000e+00,9.999992988684175410e-01
2.188944723618089483e+03,2.000000000000000000e+02,2.487070903470142369e+00,0.000000000000000000e+00,1.359394724348322825e+01,0.000000000000000000e+00,9.999993324598709377e-01
2.225125628140703157e+03,2.000000000000000000e+02,2.484058272340501805e+00,0.000000000000000000e+00,1.358823625576474114e+01,0.000000000000000000e+00,9.999993736054025861e-01
2.261306532663315920e+03,2.000000000000000000e+02,2.481189907432091779e+00,0.000000000000000000e+00,1.358273011790566898e+01,0.000000000000000000e+00,9.999994076545644095e-01
2.297487437185928684e+03,2.000000000000000000e+02,2.478456785354071990e+00,0.000000000000000000e+00,1.357742217188888390e+01,0.000000000000000000e+00,9.999994393111805158e-01
