offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.077386934673366795e+03,1.500000000000000000e+02,4.936778826998442504e+00,0.000000000000000000e+00,1.287503114205219390e+01,0.000000000000000000e+00,9.999965477095806854e-01
-2.051256281407035203e+03,1.500000000000000000e+02,4.937990150176307047e+00,0.000000000000000000e+00,1.290431964266804243e+01,0.000000000000000000e+00,9.999963537899063670e-01
-2.025125628140703611e+03,1.500000000000000000e+02,4.939257775920792959e+00,0.000000000000000000e+00,1.293496968052488683e+01,0.000000000000000000e+00,9.999961466730793447e-01
-1.998994974874371792e+03,1.500000000000000000e+02,4.940585310904698879e+00,0.000000000000000000e+00,1.296705658185953780e+01,0.000000000000000000e+00,9.999959182419809745e-01
-1.972864321608040200e+03,1.500000000000000000e+02,4.941976837817390056e+00,0.000000000000000000e+00,1.300069244980511485e+01,0.000000000000000000e+00,9.999956804077096972e-01
-1.946733668341708380e+03,1.500000000000000000e+02,4.943436594616688495e+00,0.000000000000000000e+00,1.303596317339031430e+01,0.000000000000000000e+00,9.999954230949151812e-01
-1.920603015075376788e+03,1.500000000000000000e+02,4.944969275533096287e+00,0.000000000000000000e+00,1.307297706717031360e+01,0.000000000000000000e+00,9.999951448016463074e-01
-1.894472361809045196e+03,1.500000000000000000e+02,4.946580004317884693e+00,0.000000000000000000e+00,1.311185304141474717e+01,0.000000000000000000e+00,9.999948455537276404e-01
-1.868341708542713604e+03,1.500000000000000000e+02,4.948274362469025967e+00,0.000000000000000000e+00,1.315271847349083600e+01,0.000000000000000000e+00,9.999945243060405220e-01
-1.842211055276382012e+03,1.500000000000000000e+02,4.950058442959679006e+00,0.000000000000000000e+00,1.319571061261217437e+01,0.000000000000000000e+00,9.999941790875540581e-01
-1.816080402010050193e+03,1.500000000000000000e+02,4.951938907706009196e+00,0.000000000000000000e+00,1.324097758357061139e+01,0.000000000000000000e+00,9.999938068790680257e-01
-1.789949748743718601e+03,1.500000000000000000e+02,4.953922938921628827e+00,0.000000000000000000e+00,1.328866319581914013e+01,0.000000000000000000e+00,9.999933866885517553e-01
-1.763819095477386782e+03,1.500000000000000000e+02,4.956018874222597681e+00,0.000000000000000000e+00,1.333898870057180375e+01,0.000000000000000000e+00,9.999929595769817547e-01
-1.737688442211055190e+03,1.500000000000000000e+02,4.958235284210686267e+00,0.000000000000000000e+00,1.339210894441907840e+01,0.000000000000000000e+00,9.999924838831721896e-01
-1.711557788944723598e+03,1.500000000000000000e+02,4.960581982830887249e+00,0.000000000000000000e+00,1.344824531905328513e+01,0.000000000000000000e+00,9.999919665718661754e-01
-1.685427135678392006e+03,1.500000000000000000e+02,4.963069749355673466e+00,0.000000000000000000e+00,1.350763105938756325e+01,0.000000000000000000e+00,9.999914057087908592e-01
-1.659296482412060413e+03,1.500000000000000000e+02,4.965710506061566498e+00,0.000000000000000000e+00,1.357052037077869500e+01,0.000000000000000000e+00,9.999907978026500999e-01
-1.633165829145728594e+03,1.500000000000000000e+02,4.968517468203701881e+00,0.000000000000000000e+00,1.363719104717176833e+01,0.000000000000000000e+00,9.999901375582944674e-01
-1.607035175879396775e+03,1.500000000000000000e+02,4.971505306228174881e+00,0.000000000000000000e+00,1.370794616057276016e+01,0.000000000000000000e+00,9.999894167332437078e-01
-1.580904522613065183e+03,1.500000000000000000e+02,4.974690289565866230e+00,0.000000000000000000e+00,1.378311125995526254e+01,0.000000000000000000e+00,9.999886133923231446e-01
-1.554773869346733591e+03,1.500000000000000000e+02,4.978090958237047836e+00,0.000000000000000000e+00,1.386308698707034637e+01,0.000000000000000000e+00,9.999877545837617676e-01
-1.528643216080401999e+03,1.500000000000000000e+02,4.981727578757215724e+00,0.000000000000000000e+00,1.394826124526611011e+01,0.000000000000000000e+00,9.999868045103675884e-01
-1.502512562814070407e+03,1.500000000000000000e+02,4.985623196496332454e+00,0.000000000000000000e+00,1.403909670470585525e+01,0.000000000000000000e+00,9.999857617132212884e-01
-1.476381909547738587e+03,1.500000000000000000e+02,4.989803702898634619e+00,0.000000000000000000e+00,1.413610161388692177e+01,0.000000000000000000e+00,9.999846186534075976e-01
-1.450251256281406995e+03,1.500000000000000000e+02,4.994298299722323975e+00,0.000000000000000000e+00,1.423983927941748107e+01,0.000000000000000000e+00,9.999833645186126940e-01
-1.424120603015075403e+03,1.500000000000000000e+02,4.999140015624107924e+00,0.000000000000000000e+00,1.435093560922456390e+01,0.000000000000000000e+00,9.999819845537198937e-01
-1.397989949748743584e+03,1.500000000000000000e+02,5.004366162580854649e+00,0.000000000000000000e+00,1.447007422492970363e+01,0.000000000000000000e+00,9.999804414997787161e-01
-1.371859296482411992e+03,1.500000000000000000e+02,5.010019726934152651e+00,0.000000000000000000e+00,1.459806535953657658e+01,0.000000000000000000e+00,9.999787472575922820e-01
-1.345728643216080400e+03,1.500000000000000000e+02,5.016149320679453183e+00,0.000000000000000000e+00,1.473577498988208845e+01,0.000000000000000000e+00,9.999768710180154674e-01
-1.319597989949748580e+03,1.500000000000000000e+02,5.022810751678069785e+00,0.000000000000000000e+00,1.488418695174891582e+01,0.000000000000000000e+00,9.999747796545536138e-01
-1.293467336683416988e+03,1.500000000000000000e+02,5.030068315135397761e+00,0.000000000000000000e+00,1.504442058092001844e+01,0.000000000000000000e+00,9.999724551582812593e-01
-1.267336683417085396e+03,1.500000000000000000e+02,5.037996149314255767e+00,0.000000000000000000e+00,1.521773650975336523e+01,0.000000000000000000e+00,9.999698716023813772e-01
-1.241206030150753804e+03,1.500000000000000000e+02,5.046680065869471044e+00,0.000000000000000000e+00,1.540555946524557385e+01,0.000000000000000000e+00,9.999669945945145466e-01
-1.215075376884421985e+03,1.500000000000000000e+02,5.056219763536875966e+00,0.000000000000000000e+00,1.560950423908462881e+01,0.000000000000000000e+00,9.999637796542497625e-01
-1.188944723618090393e+03,1.500000000000000000e+02,5.066730941928373255e+00,0.000000000000000000e+00,1.583136882657873912e+01,0.000000000000000000e+00,9.999600768334440115e-01
-1.162814070351758801e+03,1.500000000000000000e+02,5.078351460414628704e+00,0.000000000000000000e+00,1.607335270330497679e+01,0.000000000000000000e+00,9.999560745148379226e-01
-1.136683417085426981e+03,1.500000000000000000e+02,5.091240387446057447e+00,0.000000000000000000e+00,1.633777561163560677e+01,0.000000000000000000e+00,9.999514952184401784e-01
-1.110552763819095389e+03,1.500000000000000000e+02,5.105587553938760514e+00,0.000000000000000000e+00,1.662741768833257083e+01,0.000000000000000000e+00,9.999463256592466820e-01
-1.084422110552763797e+03,1.500000000000000000e+02,5.121617945628779367e+00,0.000000000000000000e+00,1.694545787810167781e+01,0.000000000000000000e+00,9.999404970278223947e-01
-1.058291457286431978e+03,1.500000000000000000e+02,5.139599703856860380e+00,0.000000000000000000e+00,1.729555799738233191e+01,0.000000000000000000e+00,9.999339222262042526e-01
-1.032160804020100386e+03,1.500000000000000000e+02,5.159853882696467053e+00,0.000000000000000000e+00,1.768194717679674000e+01,0.000000000000000000e+00,9.999264910037898302e-01
-1.006030150753768794e+03,1.500000000000000000e+02,5.182766693605938890e+00,0.000000000000000000e+00,1.810952139929946725e+01,0.000000000000000000e+00,9.999180644657061912e-01
-9.798994974874372019e+02,1.500000000000000000e+02,5.208804171034295827e+00,0.000000000000000000e+00,1.858392750246434844e+01,0.000000000000000000e+00,9.999083532803063612e-01
-9.537688442211053825e+02,1.500000000000000000e+02,5.238536179477555343e+00,0.000000000000000000e+00,1.911189591091715556e+01,0.000000000000000000e+00,9.998975103213026960e-01
-9.276381909547737905e+02,1.500000000000000000e+02,5.272653507339120971e+00,0.000000000000000000e+00,1.970106000054934725e+01,0.000000000000000000e+00,9.998851023514354619e-01
-9.015075376884421985e+02,1.500000000000000000e+02,5.312006455035802155e+00,0.000000000000000000e+00,2.036044999763552710e+01,0.000000000000000000e+00,9.998710225312251731e-01
-8.753768844221103791e+02,1.500000000000000000e+02,5.357642159041935415e+00,0.000000000000000000e+00,2.110057487047106406e+01,0.000000000000000000e+00,9.998551165148822362e-01
-8.492462311557787871e+02,1.500000000000000000e+02,5.410856001313868013e+00,0.000000000000000000e+00,2.193366648312033362e+01,0.000000000000000000e+00,9.998372276363782785e-01
-8.231155778894471950e+02,1.500000000000000000e+02,5.473256400509367126e+00,0.000000000000000000e+00,2.287392019569136892e+01,0.000000000000000000e+00,9.998172109204739311e-01
-7.969849246231156030e+02,1.500000000000000000e+02,5.546846037524682416e+00,0.000000000000000000e+00,2.393771041602730065e+01,0.000000000000000000e+00,9.997949278919804339e-01
-7.708542713567837836e+02,1.500000000000000000e+02,5.634124114611752887e+00,0.000000000000000000e+00,2.514378027983016750e+01,0.000000000000000000e+00,9.997702740662880450e-01
-7.447236180904521916e+02,1.500000000000000000e+02,5.738215427887590536e+00,0.000000000000000000e+00,2.651339808327264791e+01,0.000000000000000000e+00,9.997440251656607435e-01
-7.185929648241205996e+02,1.500000000000000000e+02,5.863008293193082920e+00,0.000000000000000000e+00,2.806986168747364729e+01,0.000000000000000000e+00,9.997165864914677735e-01
-6.924623115577887802e+02,1.500000000000000000e+02,6.013331072286034917e+00,0.000000000000000000e+00,2.983807754302942783e+01,0.000000000000000000e+00,9.996895312184567173e-01
-6.663316582914571882e+02,1.500000000000000000e+02,6.195118710537554918e+00,0.000000000000000000e+00,3.184295633498733480e+01,0.000000000000000000e+00,9.996653831290541747e-01
-6.402010050251255961e+02,1.500000000000000000e+02,6.415554429509352730e+00,0.000000000000000000e+00,3.410667085490065631e+01,0.000000000000000000e+00,9.996480339038891216e-01
-6.140703517587937768e+02,1.500000000000000000e+02,6.683117367503068174e+00,0.000000000000000000e+00,3.664401264198211550e+01,0.000000000000000000e+00,9.996431617460231900e-01
-5.879396984924621847e+02,1.500000000000000000e+02,7.007420121519696288e+00,0.000000000000000000e+00,3.945504814941250515e+01,0.000000000000000000e+00,9.996580377841040033e-01
-5.618090452261305927e+02,1.500000000000000000e+02,7.398700369347428030e+00,0.000000000000000000e+00,4.251505781455460919e+01,0.000000000000000000e+00,9.997032085441341920e-01
-5.356783919597987733e+02,1.500000000000000000e+02,7.866683914460228522e+00,0.000000000000000000e+00,4.576074978938891746e+01,0.000000000000000000e+00,9.997900997191578876e-01
-5.095477386934671813e+02,1.500000000000000000e+02,8.418708366469944693e+00,0.000000000000000000e+00,4.907605229364272503e+01,0.000000000000000000e+00,9.999274385838712309e-01
-4.834170854271355893e+02,1.500000000000000000e+02,9.057120135902819058e+00,0.000000000000000000e+00,5.228214821820656510e+01,0.000000000000000000e+00,1.000118249652960367e+00
-4.572864321608039972e+02,1.500000000000000000e+02,9.776434778013795679e+00,0.000000000000000000e+00,5.513996210278082089e+01,0.000000000000000000e+00,1.000352000790759144e+00
-4.311557788944724052e+02,1.500000000000000000e+02,1.056152527678792374e+01,0.000000000000000000e+00,5.737520364896491287e+01,0.000000000000000000e+00,1.000599298333312293e+00
-4.050251256281408132e+02,1.500000000000000000e+02,1.138852905241231817e+01,0.000000000000000000e+00,5.872937882687851641e+01,0.000000000000000000e+00,1.000812827756947465e+00
-3.788944723618087664e+02,1.500000000000000000e+02,1.222956264909262636e+01,0.000000000000000000e+00,5.902517027129672300e+01,0.000000000000000000e+00,1.000934637857030518e+00
-3.527638190954771744e+02,1.500000000000000000e+02,1.306079468484765016e+01,0.000000000000000000e+00,5.822175972790387277e+01,0.000000000000000000e+00,1.000920396215788433e+00
-3.266331658291455824e+02,1.500000000000000000e+02,1.387036089029669306e+01,0.000000000000000000e+00,5.642736454228473519e+01,0.000000000000000000e+00,1.000760248128923502e+00
-3.005025125628139904e+02,1.500000000000000000e+02,1.466299574725127286e+01,0.000000000000000000e+00,5.386441353452424607e+01,0.000000000000000000e+00,1.000454962900316325e+00
-2.743718592964823983e+02,1.500000000000000000e+02,1.546024249873813616e+01,0.000000000000000000e+00,5.080784897778685405e+01,0.000000000000000000e+00,1.000036407308355413e+00
-2.482412060301508063e+02,1.500000000000000000e+02,1.629643781204091013e+01,0.000000000000000000e+00,4.752197768138444189e+01,0.000000000000000000e+00,9.995416678633147756e-01
-2.221105527638187596e+02,1.500000000000000000e+02,1.721302982615736710e+01,0.000000000000000000e+00,4.422046444911470076e+01,0.000000000000000000e+00,9.990030016317794637e-01
-1.959798994974871675e+02,1.500000000000000000e+02,1.825207703342871923e+01,0.000000000000000000e+00,4.105230874120829299e+01,0.000000000000000000e+00,9.984440786866902728e-01
-1.698492462311555755e+02,1.500000000000000000e+02,1.944779085540816510e+01,0.000000000000000000e+00,3.810640350639337015e+01,0.000000000000000000e+00,9.978852959307576986e-01
-1.437185929648239835e+02,1.500000000000000000e+02,2.081200733699313332e+01,0.000000000000000000e+00,3.542348516051260532e+01,0.000000000000000000e+00,9.973585732041951868e-01
-1.175879396984923915e+02,1.500000000000000000e+02,2.230989584054032093e+01,0.000000000000000000e+00,3.301163038763228030e+01,0.000000000000000000e+00,9.967549524777435943e-01
-9.145728643216079945e+01,1.500000000000000000e+02,2.382141466231425753e+01,0.000000000000000000e+00,3.085721463134419196e+01,0.000000000000000000e+00,9.962423567327881591e-01
-6.532663316582920743e+01,1.500000000000000000e+02,2.510528048925745992e+01,0.000000000000000000e+00,2.893848484008420030e+01,0.000000000000000000e+00,9.958449637295869739e-01
-3.919597989949716066e+01,1.500000000000000000e+02,2.579953770751076902e+01,0.000000000000000000e+00,2.722689592313937013e+01,0.000000000000000000e+00,9.955946835686176888e-01
-1.306532663316556864e+01,1.500000000000000000e+02,2.554254305737962838e+01,0.000000000000000000e+00,2.569918865040099476e+01,0.000000000000000000e+00,9.955353309547296803e-01
1.306532663316602338e+01,1.500000000000000000e+02,2.419406998650300977e+01,0.000000000000000000e+00,2.434048499841209789e+01,0.000000000000000000e+00,9.956840577363490485e-01
3.919597989949761541e+01,1.500000000000000000e+02,2.197545077074224196e+01,0.000000000000000000e+00,2.314169610848843917e+01,0.000000000000000000e+00,9.960167701607015589e-01
6.532663316582920743e+01,1.500000000000000000e+02,1.935095444706442080e+01,0.000000000000000000e+00,2.209273731175514754e+01,0.000000000000000000e+00,9.964749383439739372e-01
9.145728643216079945e+01,1.500000000000000000e+02,1.676576404146546295e+01,0.000000000000000000e+00,2.117860700138512797e+01,0.000000000000000000e+00,9.969868178215604004e-01
1.175879396984923915e+02,1.500000000000000000e+02,1.448613494829471549e+01,0.000000000000000000e+00,2.037993421411376005e+01,0.000000000000000000e+00,9.974612698573936953e-01
1.437185929648244382e+02,1.500000000000000000e+02,1.260354888954708663e+01,0.000000000000000000e+00,1.967964946762896972e+01,0.000000000000000000e+00,9.978314269631669564e-01
1.698492462311560303e+02,1.500000000000000000e+02,1.110395975294328430e+01,0.000000000000000000e+00,1.906438419352985392e+01,0.000000000000000000e+00,9.982844429902574257e-01
1.959798994974876223e+02,1.500000000000000000e+02,9.927543848024978246e+00,0.000000000000000000e+00,1.851756764859792526e+01,0.000000000000000000e+00,9.986177459727113570e-01
2.221105527638192143e+02,1.500000000000000000e+02,9.009344432890239673e+00,0.000000000000000000e+00,1.802952516304205588e+01,0.000000000000000000e+00,9.988798037778952033e-01
2.482412060301508063e+02,1.500000000000000000e+02,8.291276828796004139e+00,0.000000000000000000e+00,1.759203403881102901e+01,0.000000000000000000e+00,9.990871727186518836e-01
2.743718592964823983e+02,1.500000000000000000e+02,7.726399624737557481e+00,0.000000000000000000e+00,1.719831494867451482e+01,0.000000000000000000e+00,9.992516867857520468e-01
3.005025125628139904e+02,1.500000000000000000e+02,7.278470331341647892e+00,0.000000000000000000e+00,1.684274846354480459e+01,0.000000000000000000e+00,9.993827518956290845e-01
3.266331658291460371e+02,1.500000000000000000e+02,6.920077882418889992e+00,0.000000000000000000e+00,1.652062341097717990e+01,0.000000000000000000e+00,9.994877451329359230e-01
3.527638190954776292e+02,1.500000000000000000e+02,6.630644185967148552e+00,0.000000000000000000e+00,1.622792945157329569e+01,0.000000000000000000e+00,9.995721607685134069e-01
3.788944723618092212e+02,1.500000000000000000e+02,6.394690621352409288e+00,0.000000000000000000e+00,1.596095660826954443e+01,0.000000000000000000e+00,9.996349249438694073e-01
4.050251256281408132e+02,1.500000000000000000e+02,6.200702995691396602e+00,0.000000000000000000e+00,1.571760816512288272e+01,0.000000000000000000e+00,9.996939133214060025e-01
4.311557788944724052e+02,1.500000000000000000e+02,6.039770475606260014e+00,0.000000000000000000e+00,1.549464925005031546e+01,0.000000000000000000e+00,9.997397061532922180e-01
4.572864321608039972e+02,1.500000000000000000e+02,5.905186442177093653e+00,0.000000000000000000e+00,1.529004042360686100e+01,0.000000000000000000e+00,9.997771403917058430e-01
4.834170854271360440e+02,1.500000000000000000e+02,5.791773585429336180e+00,0.000000000000000000e+00,1.510188511897722918e+01,0.000000000000000000e+00,9.998081133432319412e-01
5.095477386934676360e+02,1.500000000000000000e+02,5.695512015509534010e+00,0.000000000000000000e+00,1.492851373727125264e+01,0.000000000000000000e+00,9.998339639628873732e-01
5.356783919597992281e+02,1.500000000000000000e+02,5.613255002801406768e+00,0.000000000000000000e+00,1.476845665895931603e+01,0.000000000000000000e+00,9.998556957673090384e-01
5.618090452261308201e+02,1.500000000000000000e+02,5.542518937032743231e+00,0.000000000000000000e+00,1.462041247583466941e+01,0.000000000000000000e+00,9.998740540791694054e-01
5.879396984924624121e+02,1.500000000000000000e+02,5.481320373987497163e+00,0.000000000000000000e+00,1.448309889306511877e+01,0.000000000000000000e+00,9.998885101172597656e-01
6.140703517587940041e+02,1.500000000000000000e+02,5.428098308859306442e+00,0.000000000000000000e+00,1.435585603666820020e+01,0.000000000000000000e+00,9.999024520473288602e-01
6.402010050251255961e+02,1.500000000000000000e+02,5.381556079329865128e+00,0.000000000000000000e+00,1.423748140442997112e+01,0.000000000000000000e+00,9.999138343623830139e-01
6.663316582914576429e+02,1.500000000000000000e+02,5.340659196014257759e+00,0.000000000000000000e+00,1.412724295360922611e+01,0.000000000000000000e+00,9.999235605024177076e-01
6.924623115577892349e+02,1.500000000000000000e+02,5.304557908735445082e+00,0.000000000000000000e+00,1.402443306707540671e+01,0.000000000000000000e+00,9.999319510160101787e-01
7.185929648241208270e+02,1.500000000000000000e+02,5.272552150361287104e+00,0.000000000000000000e+00,1.392841478428802304e+01,0.000000000000000000e+00,9.999392373240308940e-01
7.447236180904524190e+02,1.500000000000000000e+02,5.244061796333621572e+00,0.000000000000000000e+00,1.383861511105513387e+01,0.000000000000000000e+00,9.999455964793600993e-01
7.708542713567840110e+02,1.500000000000000000e+02,5.218603189059414227e+00,0.000000000000000000e+00,1.375451223690382108e+01,0.000000000000000000e+00,9.999511493397732487e-01
7.969849246231156030e+02,1.500000000000000000e+02,5.195769753872938601e+00,0.000000000000000000e+00,1.367559507789081863e+01,0.000000000000000000e+00,9.999557779463872365e-01
8.231155778894471950e+02,1.500000000000000000e+02,5.175224941207201113e+00,0.000000000000000000e+00,1.360157530780662682e+01,0.000000000000000000e+00,9.999601869530940768e-01
8.492462311557792418e+02,1.500000000000000000e+02,5.156676350132751274e+00,0.000000000000000000e+00,1.353196528519504227e+01,0.000000000000000000e+00,9.999639658950961740e-01
8.753768844221108338e+02,1.500000000000000000e+02,5.139879478518647460e+00,0.000000000000000000e+00,1.346644738592237900e+01,0.000000000000000000e+00,9.999672947022110181e-01
9.015075376884424259e+02,1.500000000000000000e+02,5.124624919572702275e+00,0.000000000000000000e+00,1.340471548040463290e+01,0.000000000000000000e+00,9.999702490734698745e-01
9.276381909547740179e+02,1.500000000000000000e+02,5.110733016116671301e+00,0.000000000000000000e+00,1.334648950703623882e+01,0.000000000000000000e+00,9.999728844909978598e-01
9.537688442211056099e+02,1.500000000000000000e+02,5.098049030779229440e+00,0.000000000000000000e+00,1.329151328910285201e+01,0.000000000000000000e+00,9.999752433350636016e-01
9.798994974874372019e+02,1.500000000000000000e+02,5.086438836290498422e+00,0.000000000000000000e+00,1.323953707449012995e+01,0.000000000000000000e+00,9.999773226629602441e-01
1.006030150753768794e+03,1.500000000000000000e+02,5.075786759378853041e+00,0.000000000000000000e+00,1.319036215083625052e+01,0.000000000000000000e+00,9.999791690214568929e-01
1.032160804020100841e+03,1.500000000000000000e+02,5.065992176466148855e+00,0.000000000000000000e+00,1.314381325294692715e+01,0.000000000000000000e+00,9.999808912698909813e-01
1.058291457286432433e+03,1.500000000000000000e+02,5.056966163867665287e+00,0.000000000000000000e+00,1.309968094931653582e+01,0.000000000000000000e+00,9.999824167984303624e-01
1.084422110552764025e+03,1.500000000000000000e+02,5.048631575331651078e+00,0.000000000000000000e+00,1.305781027349902956e+01,0.000000000000000000e+00,9.999837897232758399e-01
1.110552763819095617e+03,1.500000000000000000e+02,5.040920469861207565e+00,0.000000000000000000e+00,1.301805330039150022e+01,0.000000000000000000e+00,9.999850329642687718e-01
1.136683417085427209e+03,1.500000000000000000e+02,5.033772921348479201e+00,0.000000000000000000e+00,1.298027289835437159e+01,0.000000000000000000e+00,9.999861632272304401e-01
1.162814070351758801e+03,1.500000000000000000e+02,5.027135925450386900e+00,0.000000000000000000e+00,1.294434172930988325e+01,0.000000000000000000e+00,9.999871928293369017e-01
1.188944723618090848e+03,1.500000000000000000e+02,5.020961971860410600e+00,0.000000000000000000e+00,1.291010927568066791e+01,0.000000000000000000e+00,9.999880500407816175e-01
1.215075376884422440e+03,1.500000000000000000e+02,5.015210561552025936e+00,0.000000000000000000e+00,1.287754744076329416e+01,0.000000000000000000e+00,9.999889502353700443e-01
1.241206030150754032e+03,1.500000000000000000e+02,5.009843480814730299e+00,0.000000000000000000e+00,1.284649339933633883e+01,0.000000000000000000e+00,9.999897314247289115e-01
1.267336683417085624e+03,1.500000000000000000e+02,5.004827664621095629e+00,0.000000000000000000e+00,1.281686556866782212e+01,0.000000000000000000e+00,9.999904382924788004e-01
1.293467336683417216e+03,1.500000000000000000e+02,5.000133406466969355e+00,0.000000000000000000e+00,1.278858207335412089e+01,0.000000000000000000e+00,9.999910846737343206e-01
1.319597989949748808e+03,1.500000000000000000e+02,4.995734018386716713e+00,0.000000000000000000e+00,1.276156498517508453e+01,0.000000000000000000e+00,9.999916788536182821e-01
1.345728643216080400e+03,1.500000000000000000e+02,4.991605489095618964e+00,0.000000000000000000e+00,1.273574115362970360e+01,0.000000000000000000e+00,9.999922266419849493e-01
1.371859296482412446e+03,1.500000000000000000e+02,4.987726166992836774e+00,0.000000000000000000e+00,1.271104141527121101e+01,0.000000000000000000e+00,9.999927317101010571e-01
1.397989949748744039e+03,1.500000000000000000e+02,4.984076221978146926e+00,0.000000000000000000e+00,1.268737668796188700e+01,0.000000000000000000e+00,9.999931577297390684e-01
1.424120603015075631e+03,1.500000000000000000e+02,4.980638720574462219e+00,0.000000000000000000e+00,1.266475266456728832e+01,0.000000000000000000e+00,9.999936093837018536e-01
1.450251256281407223e+03,1.500000000000000000e+02,4.977397009189130195e+00,0.000000000000000000e+00,1.264305890338641802e+01,0.000000000000000000e+00,9.999940042517815320e-01
1.476381909547738815e+03,1.500000000000000000e+02,4.974336700071861905e+00,0.000000000000000000e+00,1.262225768400998049e+01,0.000000000000000000e+00,9.999943669431586857e-01
1.502512562814070407e+03,1.500000000000000000e+02,4.971444583851151400e+00,0.000000000000000000e+00,1.260230289537162207e+01,0.000000000000000000e+00,9.999947027597612115e-01
1.528643216080402453e+03,1.500000000000000000e+02,4.968708614811403912e+00,0.000000000000000000e+00,1.258315050048366857e+01,0.000000000000000000e+00,9.999950150630598777e-01
1.554773869346733591e+03,1.500000000000000000e+02,4.966117794062934188e+00,0.000000000000000000e+00,1.256475868551342501e+01,0.000000000000000000e+00,9.999953060562888352e-01
1.580904522613065637e+03,1.500000000000000000e+02,4.963662041547902248e+00,0.000000000000000000e+00,1.254708526429158155e+01,0.000000000000000000e+00,9.999955750057002435e-01
1.607035175879396775e+03,1.500000000000000000e+02,4.961332106212896775e+00,0.000000000000000000e+00,1.253008761154490003e+01,0.000000000000000000e+00,9.999958144480090017e-01
1.633165829145728821e+03,1.500000000000000000e+02,4.959119739904858548e+00,0.000000000000000000e+00,1.251375293093065011e+01,0.000000000000000000e+00,9.999960529112007501e-01
1.659296482412060868e+03,1.500000000000000000e+02,4.957017031538176077e+00,0.000000000000000000e+00,1.249802967230948525e+01,0.000000000000000000e+00,9.999962695555346670e-01
