Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,190,182,8,27.341107920523072,0.1502258676951817,0.9919233207221366,0.9915663404225625,-351.5446362889692,-326.3640238221825,27.341107920523072,3385.1917328771365,0.38758981887451804
