offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
3.142211055276382012e+03,2.000000000000000000e+02,-1.247019261778382315e+01,-1.247019261778382315e+01,-6.580758508160898600e+03,-6.580758508160898600e+03,-2.417082182636676180e+00,-6.573170974259996001e+03,-1.125117916838007659e+01,-1.125117916838007659e+01,-2.416094663238260942e+00
3.105025125628140813e+03,2.000000000000000000e+02,-1.246965821574781330e+01,-1.246965821574781330e+01,-6.580757781772155795e+03,-6.580757781772155795e+03,-2.417991757765568295e+00,-6.573172586266414328e+03,-1.125074903409677063e+01,-1.125074903409677063e+01,-2.416954931804903506e+00
3.067839195979899614e+03,2.000000000000000000e+02,-1.246910430474099485e+01,-1.246910430474099485e+01,-6.580757021563486887e+03,-6.580757021563486887e+03,-2.418935678312264415e+00,-6.573174270585234808e+03,-1.125030325447738733e+01,-1.125030325447738733e+01,-2.417846491041488743e+00
3.030653266331658415e+03,2.000000000000000000e+02,-1.246852992829008144e+01,-1.246852992829008144e+01,-6.580756225420698684e+03,-6.580756225420698684e+03,-2.419915702835000015e+00,-6.573176031599169619e+03,-1.124984106259489636e+01,-1.124984106259489636e+01,-2.418770874808296778e+00
2.993467336683417216e+03,2.000000000000000000e+02,-1.246793407087443484e+01,-1.246793407087443484e+01,-6.580755391063319621e+03,-6.580755391063319621e+03,-2.420933703913588975e+00,-6.573177874027705911e+03,-1.124936164401333372e+01,-1.124936164401333372e+01,-2.419729711972668618e+00
2.956281407035176017e+03,2.000000000000000000e+02,-1.246731565348636650e+01,-1.246731565348636650e+01,-6.580754516028696344e+03,-6.580754516028696344e+03,-2.421991677081126060e+00,-6.573179802958561595e+03,-1.124886413322474255e+01,-1.124886413322474255e+01,-2.420724733547773067e+00
2.919095477386934363e+03,2.000000000000000000e+02,-1.246667352886652225e+01,-1.246667352886652225e+01,-6.580753597654464102e+03,-6.580753597654464102e+03,-2.423091750601454653e+00,-6.573181823882741810e+03,-1.124834760976773396e+01,-1.124834760976773396e+01,-2.421757780464295351e+00
2.881909547738693163e+03,2.000000000000000000e+02,-1.246600647623836267e+01,-1.246600647623836267e+01,-6.580752633058979882e+03,-6.580752633058979882e+03,-2.424236196126630993e+00,-6.573183942733442564e+03,-1.124781109398099943e+01,-1.124781109398099943e+01,-2.422830812039605597e+00
2.844723618090451964e+03,2.000000000000000000e+02,-1.246531319564780915e+01,-1.246531319564780915e+01,-6.580751619119437237e+03,-6.580751619119437237e+03,-2.425427440380866884e+00,-6.573186165929456365e+03,-1.124725354239217268e+01,-1.124725354239217268e+01,-2.423945915216757729e+00
2.807537688442210765e+03,2.000000000000000000e+02,-1.246459230170421506e+01,-1.246459230170421506e+01,-2.426668077928660683e+00,-6.580750552447527298e+03,-6.580750552447527298e+03,-6.573188500423603728e+03,-1.124667384267195303e+01,-1.124667384267195303e+01,-2.425105314654256716e+00
2.770351758793969566e+03,2.000000000000000000e+02,-1.246384231686170097e+01,-1.246384231686170097e+01,-2.427960885209725195e+00,-6.580749429362092997e+03,-6.580749429362092997e+03,-6.573190953756899034e+03,-1.124607080812120330e+01,-1.124607080812120330e+01,-2.426311383757289164e+00
2.733165829145729276e+03,2.000000000000000000e+02,-1.246306166386602854e+01,-1.246306166386602854e+01,-2.429308835886740958e+00,-6.580748245858568225e+03,-6.580748245858568225e+03,-6.573193534119242941e+03,-1.124544317162462903e+01,-1.124544317162462903e+01,-2.427566656751580343e+00
2.695979899497487168e+03,2.000000000000000000e+02,-1.246224865777548985e+01,-1.246224865777548985e+01,-2.430715117753398324e+00,-6.580746997574593479e+03,-6.580746997574593479e+03,-6.573196250417507144e+03,-1.124478957904284471e+01,-1.124478957904284471e+01,-2.428873841914229725e+00
2.658793969849246878e+03,2.000000000000000000e+02,-1.246140149693655985e+01,-1.246140149693655985e+01,-2.432183151313548120e+00,-6.580745679751358693e+03,-6.580745679751358693e+03,-6.573199112352114753e+03,-1.124410858195597029e+01,-1.124410858195597029e+01,-2.430235836089606583e+00
2.621608040201004769e+03,2.000000000000000000e+02,-1.246051825321228534e+01,-1.246051825321228534e+01,-2.433716610211793085e+00,-6.580744287190029354e+03,-6.580744287190029354e+03,-6.573202130503307671e+03,-1.124339862968326997e+01,-1.124339862968326997e+01,-2.431655740634465435e+00
2.584422110552764025e+03,2.000000000000000000e+02,-1.245959686128662725e+01,-1.245959686128662725e+01,-2.435319443793424909e+00,-6.580742814202533737e+03,-6.580742814202533737e+03,-6.573205316428578953e+03,-1.124265806052216021e+01,-1.124265806052216021e+01,-2.433136878955366900e+00
2.547236180904522371e+03,2.000000000000000000e+02,-1.245863510678873354e+01,-1.245863510678873354e+01,-2.436995901959384980e+00,-6.580741254555807245e+03,-6.580741254555807245e+03,-6.573208682772857173e+03,-1.124188509208852338e+01,-1.124188509208852338e+01,-2.434682815822051705e+00
2.510050251256281626e+03,2.000000000000000000e+02,-1.245763061327397736e+01,-1.245763061327397736e+01,-2.438750562647559406e+00,-6.580739601408677117e+03,-6.580739601408677117e+03,-6.573212243393460994e+03,-1.124107781066607004e+01,-1.124107781066607004e+01,-2.436297378665073232e+00
2.472864321608039972e+03,2.000000000000000000e+02,-1.245658082786076193e+01,-1.245658082786076193e+01,-2.440588362207443129e+00,-6.580737847239969597e+03,-6.580737847239969597e+03,-6.573216013502120404e+03,-1.124023415945293891e+01,-1.124023415945293891e+01,-2.437984681093533279e+00
2.435678391959799228e+03,2.000000000000000000e+02,-1.245548300536029274e+01,-1.245548300536029274e+01,-2.442514629046393715e+00,-6.580735983766759091e+03,-6.580735983766759091e+03,-6.573220009826719433e+03,-1.123935192554927198e+01,-1.123935192554927198e+01,-2.439749148900519415e+00
2.398492462311557574e+03,2.000000000000000000e+02,-1.245433419069104275e+01,-1.245433419069104275e+01,-2.444535120929419936e+00,-6.580734001850853019e+03,-6.580734001850853019e+03,-6.573224250796002707e+03,-1.123842872556906514e+01,-1.123842872556906514e+01,-2.441595548861325682e+00
2.361306532663316830e+03,2.000000000000000000e+02,-1.245313119945240032e+01,-1.245313119945240032e+01,-2.446656066366291959e+00,-6.580731891391859790e+03,-6.580731891391859790e+03,-6.573228756751015680e+03,-1.123746198966364318e+01,-1.123746198966364318e+01,-2.443529020671185936e+00
2.324120603015075176e+03,2.000000000000000000e+02,-1.245187059636009508e+01,-1.245187059636009508e+01,-2.448884210620823509e+00,-6.580729641204445215e+03,-6.580729641204445215e+03,-6.573233550187771471e+03,-1.123644894379049219e+01,-1.123644894379049219e+01,-2.445555112419050658e+00
2.286934673366834431e+03,2.000000000000000000e+02,-1.245054867121871212e+01,-1.245054867121871212e+01,-2.451226866896763834e+00,-6.580727238877081618e+03,-6.580727238877081618e+03,-6.573238656036523935e+03,-1.123538658997449602e+01,-1.123538658997449602e+01,-2.447679820050747246e+00
2.249748743718592777e+03,2.000000000000000000e+02,-1.244916141230123685e+01,-1.244916141230123685e+01,-2.453691973366416423e+00,-6.580724670608990891e+03,-6.580724670608990891e+03,-6.573244101984054396e+03,-1.123427168432885992e+01,-1.123427168432885992e+01,-2.449909631341055327e+00
2.212562814070352033e+03,2.000000000000000000e+02,-1.244770447657310797e+01,-1.244770447657310797e+01,-2.456288156795724209e+00,-6.580721921021664457e+03,-6.580721921021664457e+03,-6.573249918846747278e+03,-1.123310071251398767e+01,-1.123310071251398767e+01,-2.452251574971454406e+00
2.175376884422110379e+03,2.000000000000000000e+02,-1.244617315652112666e+01,-1.244617315652112666e+01,-2.459024803605608156e+00,-6.580718972939860578e+03,-6.580718972939860578e+03,-6.573256141003636003e+03,-1.123186986229984541e+01,-1.123186986229984541e+01,-2.454713275400620898e+00
2.138190954773869635e+03,2.000000000000000000e+02,-1.244456234300332653e+01,-1.244456234300332653e+01,-2.461912139369087704e+00,-6.580715807136906733e+03,-6.580715807136906733e+03,-6.573262806900804208e+03,-1.123057499283959260e+01,-1.123057499283959260e+01,-2.457303014319450529e+00
2.101005025125627981e+03,2.000000000000000000e+02,-1.244286648365891779e+01,-1.244286648365891779e+01,-2.464961317846072753e+00,-6.580712402037062020e+03,-6.580712402037062020e+03,-6.573269959640696470e+03,-1.122921160019586750e+01,-1.122921160019586750e+01,-2.460029799606878509e+00
2.063819095477387236e+03,2.000000000000000000e+02,-1.244107953620050466e+01,-1.244107953620050466e+01,-2.468184520857486408e+00,-6.580708733366824163e+03,-6.580708733366824163e+03,-6.573277647673092360e+03,-1.122777477857630402e+01,-1.122777477857630402e+01,-2.462903442847265811e+00
2.026633165829145810e+03,2.000000000000000000e+02,-1.243919491590304460e+01,-1.243919491590304460e+01,-2.471595070469647659e+00,-6.580704773744821068e+03,-6.580704773744821068e+03,-6.573285925608076468e+03,-1.122625917668005968e+01,-1.122625917668005968e+01,-2.465934646642149008e+00
1.989447236180904611e+03,2.000000000000000000e+02,-1.243720543644445797e+01,-1.243720543644445797e+01,-2.475207555199137932e+00,-6.580700492197889616e+03,-6.580700492197889616e+03,-6.573294855176144665e+03,-1.122465894842525813e+01,-1.122465894842525813e+01,-2.469135103149176835e+00
1.952261306532663411e+03,2.000000000000000000e+02,-1.243510324306885195e+01,-1.243510324306885195e+01,-2.479037972210026197e+00,-6.580695853587615602e+03,-6.580695853587615602e+03,-6.573304506366424903e+03,-1.122296769723561738e+01,-1.122296769723561738e+01,-2.472517605529453100e+00
1.915075376884421757e+03,2.000000000000000000e+02,-1.243287973702240379e+01,-1.243287973702240379e+01,-2.483103887782746266e+00,-6.580690817928314573e+03,-6.580690817928314573e+03,-6.573314958781556925e+03,-1.122117841287354167e+01,-1.122117841287354167e+01,-2.476096174252103488e+00
1.877889447236181013e+03,2.000000000000000000e+02,-1.243052548978130289e+01,-1.243052548978130289e+01,-2.487424618708451884e+00,-6.580685339572276462e+03,-6.580685339572276462e+03,-6.573326303257184009e+03,-1.121928339971555033e+01,-1.121928339971555033e+01,-2.479886200567214427e+00
1.840703517587939814e+03,2.000000000000000000e+02,-1.242803014568198705e+01,-1.242803014568198705e+01,-2.492021437692275132e+00,-6.580679366232340726e+03,-6.580679366232340726e+03,-6.573338643806274376e+03,-1.121727419507693924e+01,-1.121727419507693924e+01,-2.483904609846603773e+00
1.803517587939698615e+03,2.000000000000000000e+02,-1.242538231090429690e+01,-1.242538231090429690e+01,-2.496917806373010418e+00,-6.580672837803853326e+03,-6.580672837803853326e+03,-6.573352099964123227e+03,-1.121514147600518641e+01,-1.121514147600518641e+01,-2.488170047988155886e+00
1.766331658291457188e+03,2.000000000000000000e+02,-1.242256942674794118e+01,-1.242256942674794118e+01,-2.502139640187725167e+00,-6.580665684938101549e+03,-6.580665684938101549e+03,-6.573366809630127136e+03,-1.121287495266915357e+01,-1.121287495266915357e+01,-2.492703094663385244e+00
1.729145728643215989e+03,2.000000000000000000e+02,-1.241957762454876502e+01,-1.241957762454876502e+01,-2.507715610051153732e+00,-6.580657827305987666e+03,-6.580657827305987666e+03,-6.573382932528879792e+03,-1.121046324605134714e+01,-1.121046324605134714e+01,-2.497526507895684755e+00
1.691959798994974790e+03,2.000000000000000000e+02,-1.241639155914572257e+01,-1.241639155914572257e+01,-2.513677486734338995e+00,-6.580649171473811293e+03,-6.580649171473811293e+03,-6.573400654447355919e+03,-1.120789374734158628e+01,-1.120789374734158628e+01,-2.502665505315273098e+00
1.654773869346733591e+03,2.000000000000000000e+02,-1.241299421723488194e+01,-1.241299421723488194e+01,-2.520060534912622607e+00,-6.580639608289956414e+03,-6.580639608289956414e+03,-6.573420192450700597e+03,-1.120515245576245889e+01,-1.120515245576245889e+01,-2.508148088476033877e+00
1.617587939698492391e+03,2.000000000000000000e+02,-1.240936669613824961e+01,-1.240936669613824961e+01,-2.526903965206963143e+00,-6.580629009651751403e+03,-6.580629009651751403e+03,-6.573441801339007725e+03,-1.120222379105280197e+01,-1.120222379105280197e+01,-2.514005417895012862e+00
1.580402010050251192e+03,2.000000000000000000e+02,-1.240548794778555930e+01,-1.240548794778555930e+01,-2.534251454187525177e+00,-6.580617224481293306e+03,-6.580617224481293306e+03,-6.573465781687649724e+03,-1.119909037598586110e+01,-1.119909037598586110e+01,-2.520272248028363471e+00
1.543216080402009993e+03,2.000000000000000000e+02,-1.240133448134702121e+01,-1.240133448134702121e+01,-2.542151744352526777e+00,-6.580604073685819458e+03,-6.580604073685819458e+03,-6.573492489921314700e+03,-1.119573278334314637e+01,-1.119573278334314637e+01,-2.526987433314754838e+00
1.506030150753768794e+03,2.000000000000000000e+02,-1.239688001697072650e+01,-1.239688001697072650e+01,-2.550659338639919227e+00,-6.580589343805368117e+03,-6.580589343805368117e+03,-6.573522351016662469e+03,-1.119212924061048398e+01,-1.119212924061048398e+01,-2.534194518778593697e+00
1.468844221105527595e+03,2.000000000000000000e+02,-1.239209508105841451e+01,-1.239209508105841451e+01,-2.559835307204996191e+00,-6.580572778952575391e+03,-6.580572778952575391e+03,-6.573555874625515571e+03,-1.118825528419188231e+01,-1.118825528419188231e+01,-2.541942431616213138e+00
1.431658291457286396e+03,2.000000000000000000e+02,-1.238694653164293413e+01,-1.238694653164293413e+01,-2.569748228197762607e+00,-6.580554070514939667e+03,-6.580554070514939667e+03,-6.573593675678657746e+03,-1.118408335308322421e+01,-1.118408335308322421e+01,-2.550286293834649332e+00
1.394472361809045196e+03,2.000000000000000000e+02,-1.238139699980513342e+01,-1.238139699980513342e+01,-2.580475289328702182e+00,-6.580532843906348717e+03,-6.580532843906348717e+03,-6.573636500898363010e+03,-1.117958230971305511e+01,-1.117958230971305511e+01,-2.559288380576091093e+00
1.357286432160803997e+03,2.000000000000000000e+02,-1.237540422981464872e+01,-1.237540422981464872e+01,-2.592103583430007685e+00,-6.580508641401725981e+03,-6.580508641401725981e+03,-6.573685263153492087e+03,-1.117471687275360637e+01,-1.117471687275360637e+01,-2.569019254491948789e+00
1.320100502512562798e+03,2.000000000000000000e+02,-1.236892029645741786e+01,-1.236892029645741786e+01,-2.604731639407306787e+00,-6.580480899740050518e+03,-6.580480899740050518e+03,-6.573741086287575854e+03,-1.116944694311598596e+01,-1.116944694311598596e+01,-2.579559113770625078e+00
1.282914572864321599e+03,2.000000000000000000e+02,-1.236189067305099343e+01,-1.236189067305099343e+01,-2.618471240464458560e+00,-6.580448920702787291e+03,-6.580448920702787291e+03,-6.573805364007854223e+03,-1.116372679969623505e+01,-1.116372679969623505e+01,-2.590999400606556868e+00
1.245728643216080400e+03,2.000000000000000000e+02,-1.235425311675362536e+01,-1.235425311675362536e+01,-2.633449594965719509e+00,-6.580411832220743236e+03,-6.580411832220743236e+03,-6.573879837730039981e+03,-1.115750413569116972e+01,-1.115750413569116972e+01,-2.603444728617599679e+00
1.208542713567839201e+03,2.000000000000000000e+02,-1.234593632948644881e+01,-1.234593632948644881e+01,-2.649811942693679256e+00,-6.580368536684007267e+03,-6.580368536684007267e+03,-6.573966700030340689e+03,-1.115071889863065735e+01,-1.115071889863065735e+01,-2.617015202738246504e+00
1.171356783919598001e+03,2.000000000000000000e+02,-1.233685834165726192e+01,-1.233685834165726192e+01,-2.667724701793282360e+00,-6.580317641986315721e+03,-6.580317641986315721e+03,-6.574068732642256691e+03,-1.114330188775068109e+01,-1.114330188775068109e+01,-2.631849224499767104e+00
1.134170854271356802e+03,2.000000000000000000e+02,-1.232692455185781455e+01,-1.232692455185781455e+01,-2.687379290965423273e+00,-6.580257369441681476e+03,-6.580257369441681476e+03,-6.574189490721962102e+03,-1.113517304963534116e+01,-1.113517304963534116e+01,-2.648106900728575575e+00
1.096984924623115603e+03,2.000000000000000000e+02,-1.231602533698321622e+01,-1.231602533698321622e+01,-2.708996799680059020e+00,-6.580185431255637013e+03,-6.580185431255637013e+03,-6.574333548015101769e+03,-1.112623939675950169e+01,-1.112623939675950169e+01,-2.665974206480613784e+00
1.059798994974874404e+03,2.000000000000000000e+02,-1.230403312313231368e+01,-1.230403312313231368e+01,-2.732833729233009823e+00,-6.580098869372582158e+03,-6.580098869372582158e+03,-6.574506819279340561e+03,-1.111639245197909531e+01,-1.111639245197909531e+01,-2.685668096042287178e+00
1.022613065326633205e+03,2.000000000000000000e+02,-1.229079877545575528e+01,-1.229079877545575528e+01,-2.759189093360800094e+00,-6.579993849072863668e+03,-6.579993849072863668e+03,-6.574716973210009201e+03,-1.110550509368249550e+01,-1.110550509368249550e+01,-2.707442812635338036e+00
9.854271356783920055e+02,2.000000000000000000e+02,-1.227614712249260265e+01,-1.227614712249260265e+01,-2.788413254320614154e+00,-6.579865409258168256e+03,-6.579865409258168256e+03,-6.574973931984352930e+03,-1.109342763853396718e+01,-1.109342763853396718e+01,-2.731597722931637051e+00
9.482412060301508063e+02,2.000000000000000000e+02,-1.225987137366996649e+01,-1.225987137366996649e+01,-2.820918986360192893e+00,-6.579707197887316397e+03,-6.579707197887316397e+03,-6.575290400491659966e+03,-1.107998294830395025e+01,-1.107998294830395025e+01,-2.758487103391623840e+00
9.110552763819096072e+02,2.000000000000000000e+02,-1.224172611176459213e+01,-1.224172611176459213e+01,-2.857195413839646481e+00,-6.579511290125048617e+03,-6.579511290125048617e+03,-6.575682230112533034e+03,-1.106496027939817850e+01,-1.106496027939817850e+01,-2.788532441203491086e+00
8.738693467336682943e+02,2.000000000000000000e+02,-1.222141843840222464e+01,-1.222141843840222464e+01,-2.897825680536644466e+00,-6.579268349397179918e+03,-6.579268349397179918e+03,-6.576168096648295432e+03,-1.104810750181172807e+01,-1.104810750181172807e+01,-2.822237996376205871e+00
8.366834170854273225e+02,2.000000000000000000e+02,-1.219859670917753647e+01,-1.219859670917753647e+01,-2.943509490423169339e+00,-6.578968736712497048e+03,-6.578968736712497048e+03,-6.576767281666220697e+03,-1.102912118910762729e+01,-1.102912118910762729e+01,-2.860210621786553276e+00
7.994974874371860096e+02,2.000000000000000000e+02,-1.217283610107097047e+01,-1.217283610107097047e+01,-2.995092047183791184e+00,-6.578605792205895341e+03,-6.578605792205895341e+03,-6.577493109338879549e+03,-1.100763390972903721e+01,-1.100763390972903721e+01,-2.903185180541898447e+00
7.623115577889448105e+02,2.000000000000000000e+02,-1.214361998866036174e+01,-1.214361998866036174e+01,-3.053601450305394760e+00,-6.578183231385998624e+03,-6.578183231385998624e+03,-6.578338153800377768e+03,-1.098319781443649390e+01,-1.098319781443649390e+01,-2.952057371127763563e+00
7.251256281407036113e+02,2.000000000000000000e+02,-1.211031573804257278e+01,-1.211031573804257278e+01,-3.120297335442835163e+00,-6.577728083187309494e+03,-6.577728083187309494e+03,-6.579248362813853419e+03,-1.095526328962353091e+01,-1.095526328962353091e+01,-3.007926420751991792e+00
6.879396984924624121e+02,2.000000000000000000e+02,-1.207214302068143752e+01,-1.207214302068143752e+01,-3.196734552350266156e+00,-6.577305071488524845e+03,-6.577305071488524845e+03,-6.580094294429235561e+03,-1.092315099750203444e+01,-1.092315099750203444e+01,-3.072151004995860024e+00
6.507537688442212129e+02,2.000000000000000000e+02,-6.580674431493561315e+03,-6.577014957672689889e+03,-6.577014957672689889e+03,-1.202813205286474840e+01,-1.202813205286474840e+01,-3.284847055353141698e+00,-1.088601500551635581e+01,-1.088601500551635581e+01,-3.146422988968047729e+00
6.135678391959800138e+02,2.000000000000000000e+02,-6.580796986312881018e+03,-6.576953638094049893e+03,-6.576953638094049893e+03,-3.387059063842390749e+00,-1.197706821759538798e+01,-1.197706821759538798e+01,-1.084279386167906978e+01,-1.084279386167906978e+01,-3.232865276641699648e+00
5.763819095477388146e+02,2.000000000000000000e+02,-1.191741825944473021e+01,-1.191741825944473021e+01,-3.506433066618291239e+00,-6.580410417088432951e+03,-6.577146885663030844e+03,-6.577146885663030844e+03,-1.079214533613793492e+01,-1.079214533613793492e+01,-3.334162327723349861e+00
5.391959798994976154e+02,2.000000000000000000e+02,-6.579646603997163766e+03,-6.577528761644312908e+03,-6.577528761644312908e+03,-3.646867480354276658e+00,-1.184723161693057136e+01,-1.184723161693057136e+01,-1.073235907589082672e+01,-1.073235907589082672e+01,-3.453734848219163656e+00
5.020100502512564162e+02,2.000000000000000000e+02,-1.176400853437846195e+01,-1.176400853437846195e+01,-3.813360609796173417e+00,-6.578720862968449183e+03,-6.577991608676500618e+03,-6.577991608676500618e+03,-1.066123964601547414e+01,-1.066123964601547414e+01,-3.595973707969675637e+00
4.648241206030152171e+02,2.000000000000000000e+02,-1.166452474454815302e+01,-1.166452474454815302e+01,-4.012361264883533174e+00,-6.578447523029439253e+03,-6.578447523029439253e+03,-6.577809001187146350e+03,-1.057595065089216746e+01,-1.057595065089216746e+01,-3.766551698215235167e+00
4.276381909547740179e+02,2.000000000000000000e+02,-1.154460190665787422e+01,-1.154460190665787422e+01,-4.252227630229460154e+00,-6.578850269191072584e+03,-6.578850269191072584e+03,-6.577003488174295853e+03,-1.047280982187820797e+01,-1.047280982187820797e+01,-3.972833356243036018e+00
3.904522613065328187e+02,2.000000000000000000e+02,-1.139881677181847408e+01,-1.139881677181847408e+01,-4.543808456577742128e+00,-6.579186140692020672e+03,-6.579186140692020672e+03,-6.576331734615768255e+03,-1.034702780950601664e+01,-1.034702780950601664e+01,-4.224397380988581752e+00
3.532663316582915627e+02,2.000000000000000000e+02,-1.122015804826617114e+01,-1.122015804826617114e+01,-4.901128705480893188e+00,-6.579458431059730174e+03,-6.579458431059730174e+03,-6.575787151078533498e+03,-1.019239667227225254e+01,-1.019239667227225254e+01,-4.533659655456018456e+00
3.160804020100504204e+02,2.000000000000000000e+02,-1.099968650984772012e+01,-1.099968650984772012e+01,-5.342068692703080934e+00,-6.579676673347295946e+03,-6.579676673347295946e+03,-6.575350669593003659e+03,-1.000097367342470989e+01,-1.000097367342470989e+01,-4.916505653150051280e+00
2.788944723618092212e+02,2.000000000000000000e+02,-1.072637157898924443e+01,-1.072637157898924443e+01,-5.888690425662858274e+00,-6.579851280006583693e+03,-6.579851280006583693e+03,-6.575001464403186219e+03,-9.762907503829538314e+00,-9.762907503829538314e+00,-5.392637992340689301e+00
2.417085427135680220e+02,2.000000000000000000e+02,-1.038754748838027808e+01,-1.038754748838027808e+01,-6.566325060169342365e+00,-6.579991467577945514e+03,-6.579991467577945514e+03,-6.574721102807176976e+03,-9.466789129333591291e+00,-9.466789129333591291e+00,-5.984874741332768089e+00
2.045226130653268228e+02,2.000000000000000000e+02,-9.970983955277972655e+00,-9.970983955277972655e+00,-7.399431670501968483e+00,-6.580104737023251801e+03,-6.580104737023251801e+03,-6.574494584372459030e+03,-9.101394886466394496e+00,-9.101394886466394496e+00,-6.715663227067101282e+00
1.673366834170856237e+02,2.000000000000000000e+02,-9.470479860947534689e+00,-9.470479860947534689e+00,-8.400410314013665669e+00,-6.580196966442666962e+03,-6.580196966442666962e+03,-6.574310155078763273e+03,-8.660505097717816625e+00,-8.660505097717816625e+00,-7.597442804564017216e+00
1.301507537688439697e+02,2.000000000000000000e+02,-9.546007154080013990e+00,-8.897660995142459228e+00,-8.897660995142459228e+00,-6.580272687513612254e+03,-6.580272687513612254e+03,-6.574158753828419322e+03,-8.153210577341269527e+00,-8.153210577341269527e+00,-8.612031845317469347e+00
9.296482412060277056e+01,2.000000000000000000e+02,-1.073984095298955488e+01,-8.300717131743393651e+00,-8.300717131743393651e+00,-6.580335375826551171e+03,-6.580335375826551171e+03,-6.574033431130411373e+03,-9.677392317860327609e+00,-7.620530341069724045e+00,-7.620530341069724045e+00
