Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,98,93,5,29.6371787299,0.318679341182,0.998911201522,0.998852027692,-106.549737085,-94.2770736044,29.6371787299,27220.0773043,0.564516909562
A16_C8_Off,1,98,93,5,15.2890369376,0.164398246641,0.999438317652,0.999407791437,-171.415307906,-159.142644426,15.2890369376,27220.0773043,0.405460536478
