Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1408,0,700,0.064,0.5885,0.0132114142687,0.5885,0.0224493020709
1408,0,700,0.08,0.5255,0.0132114142687,0.5255,0.025140655126
1408,0,700,0.096,0.4568,0.0132114142687,0.4568,0.0289216599578
1408,0,700,0.112,0.4139,0.0132114142687,0.4139,0.0319193386536
1409,0,900,0.0,1.0,0.0158176063524,1.0,0.0158176063524
1409,0,900,0.016,0.8831,0.0158176063524,0.8831,0.0179114555004
1409,0,900,0.032,0.7755,0.0158176063524,0.7755,0.0203966555156
1409,0,900,0.048,0.6803,0.0158176063524,0.6803,0.0232509280499
1409,0,900,0.064,0.6089,0.0158176063524,0.6089,0.0259773466125
1409,0,900,0.08,0.5203,0.0158176063524,0.5203,0.0304009347538
1409,0,900,0.096,0.475,0.0158176063524,0.475,0.0333002238997
1409,0,900,0.112,0.4034,0.0158176063524,0.4034,0.0392107247208
1410,0,1000,0.0,1.0,0.0133479042987,1.0,0.0133479042987
1410,0,1000,0.016,0.8924,0.0133479042987,0.8924,0.0149573109577
1410,0,1000,0.032,0.7707,0.0133479042987,0.7707,0.0173191959241
1410,0,1000,0.048,0.6785,0.0133479042987,0.6785,0.0196726666156
1410,0,1000,0.064,0.5984,0.0133479042987,0.5984,0.0223059898039
1410,0,1000,0.08,0.5294,0.0133479042987,0.5294,0.0252132684146
1410,0,1000,0.096,0.4625,0.0133479042987,0.4625,0.0288603336187
1410,0,1000,0.112,0.4106,0.0133479042987,0.4106,0.0325082910343
1411,0,1200,0.0,1.0,0.01323284198,1.0,0.01323284198
1411,0,1200,0.016,0.8689,0.01323284198,0.8689,0.0152294187824
1411,0,1200,0.032,0.7678,0.01323284198,0.7678,0.0172347512113
1411,0,1200,0.048,0.6733,0.01323284198,0.6733,0.0196537085697
1411,0,1200,0.064,0.5939,0.01323284198,0.5939,0.0222812628052
1411,0,1200,0.08,0.518,0.01323284198,0.518,0.0255460269884
1411,0,1200,0.096,0.4532,0.01323284198,0.4532,0.0291986804501
1411,0,1200,0.112,0.4009,0.01323284198,0.4009,0.0330078373161
1412,0,1400,0.0,1.0,0.0140815054154,1.0,0.0140815054154
1412,0,1400,0.016,0.8941,0.0140815054154,0.8941,0.015749362952
1412,0,1400,0.032,0.7833,0.0140815054154,0.7833,0.0179771548773
1412,0,1400,0.048,0.6935,0.0140815054154,0.6935,0.0203049825744
1412,0,1400,0.064,0.6042,0.0140815054154,0.6042,0.0233060334581
1412,0,1400,0.08,0.5402,0.0140815054154,0.5402,0.026067207359
1412,0,1400,0.096,0.4654,0.0140815054154,0.4654,0.0302567800072
1412,0,1400,0.112,0.4165,0.0140815054154,0.4165,0.0338091366515
1413,0,1600,0.0,1.0,0.0150046756462,1.0,0.0150046756462
1413,0,1600,0.016,0.8715,0.0150046756462,0.8715,0.0172170690146
1413,0,1600,0.032,0.7602,0.0150046756462,0.7602,0.0197378001134
1413,0,1600,0.048,0.6717,0.0150046756462,0.6717,0.0223383588599
1413,0,1600,0.064,0.5856,0.0150046756462,0.5856,0.0256227384669
1413,0,1600,0.08,0.5284,0.0150046756462,0.5284,0.0283964338497
1413,0,1600,0.096,0.4539,0.0150046756462,0.4539,0.0330572276849
1413,0,1600,0.112,0.3886,0.0150046756462,0.3886,0.0386121349619
1414,0,2000,0.0,1.0,0.0144844531154,1.0,0.0144844531154
1414,0,2000,0.016,0.8688,0.0144844531154,0.8688,0.0166717922599
1414,0,2000,0.032,0.7561,0.0144844531154,0.7561,0.0191567955501
1414,0,2000,0.048,0.6826,0.0144844531154,0.6826,0.0212195328383
1414,0,2000,0.064,0.596,0.0144844531154,0.596,0.0243027736836
1414,0,2000,0.08,0.5259,0.0144844531154,0.5259,0.0275422192725
1414,0,2000,0.096,0.4749,0.0144844531154,0.4749,0.0305000065602
1414,0,2000,0.112,0.422,0.0144844531154,0.422,0.0343233486148
1415,0,2500,0.0,1.0,0.0125363009979,1.0,0.0125363009979
1415,0,2500,0.016,0.8792,0.0125363009979,0.8792,0.0142587590968
1415,0,2500,0.032,0.7694,0.0125363009979,0.7694,0.0162936067038
1415,0,2500,0.048,0.6673,0.0125363009979,0.6673,0.0187866042229
1415,0,2500,0.064,0.6005,0.0125363009979,0.6005,0.0208764379649
1415,0,2500,0.08,0.5113,0.0125363009979,0.5113,0.0245184842518
1415,0,2500,0.096,0.4633,0.0125363009979,0.4633,0.0270587114136
1415,0,2500,0.112,0.399,0.0125363009979,0.399,0.0314193007467
1416,-50,100,0.0,1.0,0.0154450827865,1.0,0.0154450827865
1416,-50,100,0.016,0.8122,0.0154450827865,0.8122,0.0190163540834
1416,-50,100,0.032,0.7418,0.0154450827865,0.7418,0.0208210876065
1416,-50,100,0.048,0.6556,0.0154450827865,0.6556,0.0235586985761
1416,-50,100,0.064,0.5845,0.0154450827865,0.5845,0.026424435905
1416,-50,100,0.08,0.5101,0.0154450827865,0.5101,0.0302785390835
1416,-50,100,0.096,0.4386,0.0154450827865,0.4386,0.0352145070372
1416,-50,100,0.112,0.4039,0.0154450827865,0.4039,0.0382398682508
1417,-100,100,0.0,1.0,0.0148293473242,1.0,0.0148293473242
1417,-100,100,0.016,0.93,0.0148293473242,0.93,0.0159455347572
1417,-100,100,0.032,0.8319,0.0148293473242,0.8319,0.017825877298
1417,-100,100,0.048,0.7701,0.0148293473242,0.7701,0.0192563917987
1417,-100,100,0.064,0.7034,0.0148293473242,0.7034,0.0210823817518
1417,-100,100,0.08,0.6471,0.0148293473242,0.6471,0.0229166238977
1417,-100,100,0.096,0.5924,0.0148293473242,0.5924,0.0250326592238
1417,-100,100,0.112,0.5566,0.0148293473242,0.5566,0.0266427368383
1418,-150,100,0.0,1.0,0.0134103523248,1.0,0.0134103523248
1418,-150,100,0.016,0.9226,0.0134103523248,0.9226,0.0145353916376
1418,-150,100,0.032,0.8633,0.0134103523248,0.8633,0.0155338263927
1418,-150,100,0.048,0.8129,0.0134103523248,0.8129,0.0164969274509
1418,-150,100,0.064,0.7888,0.0134103523248,0.7888,0.0170009537587
1418,-150,100,0.08,0.7297,0.0134103523248,0.7297,0.0183778982114
1418,-150,100,0.096,0.6993,0.0134103523248,0.6993,0.0191768230013
1418,-150,100,0.112,0.6607,0.0134103523248,0.6607,0.0202971883227
1419,-200,100,0.0,1.0,0.0128809604985,1.0,0.0128809604985
1419,-200,100,0.016,0.9257,0.0128809604985,0.9257,0.0139148325575
1419,-200,100,0.032,0.9073,0.0128809604985,0.9073,0.014197024687
1419,-200,100,0.048,0.8618,0.0128809604985,0.8618,0.0149465775104
1419,-200,100,0.064,0.8309,0.0128809604985,0.8309,0.0155024196636
1419,-200,100,0.08,0.7904,0.0128809604985,0.7904,0.0162967617643
1419,-200,100,0.096,0.7443,0.0128809604985,0.7443,0.0173061406671
1419,-200,100,0.112,0.7177,0.0128809604985,0.7177,0.0179475553832
1420,-250,100,0.0,1.0,0.0147995207112,1.0,0.0147995207112
1420,-250,100,0.016,0.9477,0.0147995207112,0.9477,0.0156162506185
1420,-250,100,0.032,0.9104,0.0147995207112,0.9104,0.01625606405
1420,-250,100,0.048,0.8915,0.0147995207112,0.8915,0.0166006962548
1420,-250,100,0.064,0.85,0.0147995207112,0.85,0.0174112008367
1420,-250,100,0.08,0.8243,0.0147995207112,0.8243,0.0179540467198
1420,-250,100,0.096,0.7717,0.0147995207112,0.7717,0.0191778161347
1420,-250,100,0.112,0.7544,0.0147995207112,0.7544,0.0196176043361
1421,-300,100,0.0,1.0,0.0156346076512,1.0,0.0156346076512
1421,-300,100,0.016,0.9645,0.0156346076512,0.9645,0.0162100649571
1421,-300,100,0.032,0.9371,0.0156346076512,0.9371,0.0166840333488
1421,-300,100,0.048,0.8997,0.0156346076512,0.8997,0.0173775788053
1421,-300,100,0.064,0.8728,0.0156346076512,0.8728,0.0179131618368
1421,-300,100,0.08,0.8547,0.0156346076512,0.8547,0.0182925092444
1421,-300,100,0.096,0.8036,0.0156346076512,0.8036,0.019455708874
1421,-300,100,0.112,0.7785,0.0156346076512,0.7785,0.020082989918
1422,50,100,0.0,1.0,0.0145863794756,1.0,0.0145863794756
1422,50,100,0.016,0.8421,0.0145863794756,0.8421,0.0173214338863
1422,50,100,0.032,0.7017,0.0145863794756,0.7017,0.0207872017609
1422,50,100,0.048,0.6082,0.0145863794756,0.6082,0.0239828666156
1422,50,100,0.064,0.5125,0.0145863794756,0.5125,0.0284612282451
1422,50,100,0.08,0.4511,0.0145863794756,0.4511,0.032335135171
1422,50,100,0.096,0.3839,0.0145863794756,0.3839,0.0379952578162
1422,50,100,0.112,0.3275,0.0145863794756,0.3275,0.0445385632844
1423,80,100,0.0,1.0,0.0142905411868,1.0,0.0142905411868
1423,80,100,0.016,0.8765,0.0142905411868,0.8765,0.0163040971897
1423,80,100,0.032,0.7605,0.0142905411868,0.7605,0.0187909811792
1423,80,100,0.048,0.6421,0.0142905411868,0.6421,0.0222559432905
1423,80,100,0.064,0.5663,0.0142905411868,0.5663,0.0252349305789
1423,80,100,0.08,0.5056,0.0142905411868,0.5056,0.0282645197524
1423,80,100,0.096,0.4262,0.0142905411868,0.4262,0.0335301294857
1423,80,100,0.112,0.3968,0.0142905411868,0.3968,0.0360144687167
1424,110,100,0.0,1.0,0.0141164680545,1.0,0.0141164680545
1424,110,100,0.016,0.8855,0.0141164680545,0.8855,0.0159418046917
1424,110,100,0.032,0.8046,0.0141164680545,0.8046,0.0175447030257
1424,110,100,0.048,0.7258,0.0141164680545,0.7258,0.0194495288709
1424,110,100,0.064,0.6449,0.0141164680545,0.6449,0.0218893906877
1424,110,100,0.08,0.5821,0.0141164680545,0.5821,0.0242509329231
1424,110,100,0.096,0.516,0.0141164680545,0.516,0.0273574962297
1424,110,100,0.112,0.4862,0.0141164680545,0.4862,0.0290342823005
1425,140,100,0.0,1.0,0.0151648189736,1.0,0.0151648189736
1425,140,100,0.016,0.9053,0.0151648189736,0.9053,0.0167511531797
1425,140,100,0.032,0.8289,0.0151648189736,0.8289,0.0182951127682
1425,140,100,0.048,0.7693,0.0151648189736,0.7693,0.0197124905415
1425,140,100,0.064,0.706,0.0151648189736,0.706,0.0214799135603
1425,140,100,0.08,0.6684,0.0151648189736,0.6684,0.0226882390388
1425,140,100,0.096,0.6047,0.0151648189736,0.6047,0.0250782519821
1425,140,100,0.112,0.5602,0.0151648189736,0.5602,0.0270703658935
1426,170,100,0.0,1.0,0.015641312804,1.0,0.015641312804
1426,170,100,0.016,0.9128,0.015641312804,0.9128,0.0171355311174
1426,170,100,0.032,0.8435,0.015641312804,0.8435,0.018543346537
1426,170,100,0.048,0.8089,0.015641312804,0.8089,0.0193365221955
1426,170,100,0.064,0.7492,0.015641312804,0.7492,0.0208773529151
1426,170,100,0.08,0.7054,0.015641312804,0.7054,0.0221736784859
1426,170,100,0.096,0.6644,0.015641312804,0.6644,0.0235420120469
1426,170,100,0.112,0.6331,0.015641312804,0.6331,0.0247059118685
1427,200,100,0.0,1.0,0.0153759605186,1.0,0.0153759605186
1427,200,100,0.016,0.9629,0.0153759605186,0.9629,0.0159683877024
1427,200,100,0.032,0.9032,0.0153759605186,0.9032,0.0170238712562
1427,200,100,0.048,0.853,0.0153759605186,0.853,0.0180257450394
1427,200,100,0.064,0.8149,0.0153759605186,0.8149,0.0188685243817
1427,200,100,0.08,0.7707,0.0153759605186,0.7707,0.0199506429462
1427,200,100,0.096,0.7369,0.0153759605186,0.7369,0.0208657355389
1427,200,100,0.112,0.6967,0.0153759605186,0.6967,0.0220697007588
1428,200,100,0.0,1.0,0.0137391989654,1.0,0.0137391989654
1428,200,100,0.016,0.9448,0.0137391989654,0.9448,0.0145419125375
1428,200,100,0.032,0.8971,0.0137391989654,0.8971,0.0153151253655
1428,200,100,0.048,0.852,0.0137391989654,0.852,0.0161258203819
1428,200,100,0.064,0.8066,0.0137391989654,0.8066,0.0170334725582
1428,200,100,0.08,0.7667,0.0137391989654,0.7667,0.017919915176
1428,200,100,0.096,0.7281,0.0137391989654,0.7281,0.0188699340275
1428,200,100,0.112,0.6877,0.0137391989654,0.6877,0.0199784774835
1429,230,100,0.0,1.0,0.0155213524298,1.0,0.0155213524298
1429,230,100,0.016,0.9546,0.0155213524298,0.9546,0.0162595353339
1429,230,100,0.032,0.8939,0.0155213524298,0.8939,0.0173636339968
1429,230,100,0.048,0.8679,0.0155213524298,0.8679,0.0178838027765
1429,230,100,0.064,0.8373,0.0155213524298,0.8373,0.0185373849633
1429,230,100,0.08,0.791,0.0155213524298,0.791,0.0196224430212
1429,230,100,0.096,0.7522,0.0155213524298,0.7522,0.0206346083884
1429,230,100,0.112,0.7276,0.0155213524298,0.7276,0.0213322600739
1430,260,100,0.0,1.0,0.01389704002,1.0,0.01389704002
1430,260,100,0.016,0.9549,0.01389704002,0.9549,0.0145533982825
1430,260,100,0.032,0.9,0.01389704002,0.9,0.0154411555777
1430,260,100,0.048,0.8958,0.01389704002,0.8958,0.0155135521545
1430,260,100,0.064,0.8392,0.01389704002,0.8392,0.0165598665633
1430,260,100,0.08,0.8302,0.01389704002,0.8302,0.0167393881233
1430,260,100,0.096,0.7853,0.01389704002,0.7853,0.017696472711
1430,260,100,0.112,0.7543,0.01389704002,0.7543,0.0184237571523
1431,290,100,0.0,1.0,0.0134969263703,1.0,0.0134969263703
1431,290,100,0.016,0.971,0.0134969263703,0.971,0.0139000271578
1431,290,100,0.032,0.9204,0.0134969263703,0.9204,0.014664196404
1431,290,100,0.048,0.8994,0.0134969263703,0.8994,0.0150065892487
1431,290,100,0.064,0.8698,0.0134969263703,0.8698,0.0155172756614
1431,290,100,0.08,0.8324,0.0134969263703,0.8324,0.0162144718528
1431,290,100,0.096,0.8075,0.0134969263703,0.8075,0.0167144599012
1431,290,100,0.112,0.775,0.0134969263703,0.775,0.0174153888648
1432,-50,200,0.0,1.0,0.0145646918579,1.0,0.0145646918579
1432,-50,200,0.016,0.8665,0.0145646918579,0.8665,0.0168086461142
1432,-50,200,0.032,0.7422,0.0145646918579,0.7422,0.0196236753677
1432,-50,200,0.048,0.6318,0.0145646918579,0.6318,0.0230526936656
1432,-50,200,0.064,0.5623,0.0145646918579,0.5623,0.0259019951235
1432,-50,200,0.08,0.4855,0.0145646918579,0.4855,0.0299993653098
1432,-50,200,0.096,0.4333,0.0145646918579,0.4333,0.0336134130116
1432,-50,200,0.112,0.3809,0.0145646918579,0.3809,0.0382375737935
1433,-100,200,0.0,1.0,0.0148301409741,1.0,0.0148301409741
1433,-100,200,0.016,0.8473,0.0148301409741,0.8473,0.0175028218743
1433,-100,200,0.032,0.7563,0.0148301409741,0.7563,0.0196088073173
1433,-100,200,0.048,0.6806,0.0148301409741,0.6806,0.0217898045461
1433,-100,200,0.064,0.6023,0.0148301409741,0.6023,0.0246225153148
1433,-100,200,0.08,0.5428,0.0148301409741,0.5428,0.0273215566951
1433,-100,200,0.096,0.4719,0.0148301409741,0.4719,0.0314264483452
1433,-100,200,0.112,0.4301,0.0148301409741,0.4301,0.0344806811767
1434,-150,200,0.0,1.0,0.0139142072563,1.0,0.0139142072563
1434,-150,200,0.016,0.8936,0.0139142072563,0.8936,0.0155709570907
1434,-150,200,0.032,0.8043,0.0139142072563,0.8043,0.0172997727916
1434,-150,200,0.048,0.7384,0.0139142072563,0.7384,0.0188437259701
1434,-150,200,0.064,0.6773,0.0139142072563,0.6773,0.0205436398292
1434,-150,200,0.08,0.6359,0.0139142072563,0.6359,0.0218811247937
1434,-150,200,0.096,0.5704,0.0139142072563,0.5704,0.0243937714872
1434,-150,200,0.112,0.5177,0.0139142072563,0.5177,0.0268769697823
1435,-200,200,0.0,1.0,0.0132643655356,1.0,0.0132643655356
1435,-200,200,0.016,0.9113,0.0132643655356,0.9113,0.0145554323885
1435,-200,200,0.032,0.8535,0.0132643655356,0.8535,0.0155411429826
1435,-200,200,0.048,0.7824,0.0132643655356,0.7824,0.016953432433
1435,-200,200,0.064,0.7202,0.0132643655356,0.7202,0.0184176139067
1435,-200,200,0.08,0.6646,0.0132643655356,0.6646,0.0199584194036
1435,-200,200,0.096,0.6169,0.0132643655356,0.6169,0.0215016461916
1435,-200,200,0.112,0.5752,0.0132643655356,0.5752,0.0230604407782
1436,-300,200,0.0,1.0,0.0138260929492,1.0,0.0138260929492
1436,-300,200,0.016,0.9148,0.0138260929492,0.9148,0.0151137876577
1436,-300,200,0.032,0.8826,0.0138260929492,0.8826,0.0156651857571
1436,-300,200,0.048,0.8296,0.0138260929492,0.8296,0.0166659751076
1436,-300,200,0.064,0.7686,0.0138260929492,0.7686,0.0179886715447
1436,-300,200,0.08,0.7434,0.0138260929492,0.7434,0.0185984570208
1436,-300,200,0.096,0.6963,0.0138260929492,0.6963,0.0198565172328
1436,-300,200,0.112,0.6655,0.0138260929492,0.6655,0.0207754965428
1437,-400,200,0.0,1.0,0.0137562297991,1.0,0.0137562297991
1437,-400,200,0.016,0.9533,0.0137562297991,0.9533,0.0144301162269
1437,-400,200,0.032,0.9058,0.0137562297991,0.9058,0.0151868291004
1437,-400,200,0.048,0.871,0.0137562297991,0.871,0.015793604821
1437,-400,200,0.064,0.8507,0.0137562297991,0.8507,0.0161704828954
1437,-400,200,0.08,0.7935,0.0137562297991,0.7935,0.0173361434141
1437,-400,200,0.096,0.7666,0.0137562297991,0.7666,0.0179444688222
1437,-400,200,0.112,0.7433,0.0137562297991,0.7433,0.0185069686521
1438,-600,200,0.0,1.0,0.0128871887951,1.0,0.0128871887951
1438,-600,200,0.016,0.9629,0.0128871887951,0.9629,0.0133837249923
1438,-600,200,0.032,0.9144,0.0128871887951,0.9144,0.0140936010445
1438,-600,200,0.048,0.8913,0.0128871887951,0.8913,0.0144588677158
1438,-600,200,0.064,0.8527,0.0128871887951,0.8527,0.0151133913394
1438,-600,200,0.08,0.8271,0.0128871887951,0.8271,0.0155811737337
1438,-600,200,0.096,0.8003,0.0128871887951,0.8003,0.0161029473886
1438,-600,200,0.112,0.7902,0.0128871887951,0.7902,0.0163087684069
1439,50,200,0.0,1.0,0.013684636211,1.0,0.013684636211
1439,50,200,0.016,0.8739,0.013684636211,0.8739,0.0156592701808
1439,50,200,0.032,0.7495,0.013684636211,0.7495,0.0182583538505
1439,50,200,0.048,0.6563,0.013684636211,0.6563,0.020851190326
1439,50,200,0.064,0.5711,0.013684636211,0.5711,0.0239618914568
1439,50,200,0.08,0.5013,0.013684636211,0.5013,0.0272982968501
1439,50,200,0.096,0.4372,0.013684636211,0.4372,0.0313006317726
1439,50,200,0.112,0.3693,0.013684636211,0.3693,0.0370556084781
1440,100,200,0.0,1.0,0.0129596100357,1.0,0.0129596100357
1440,100,200,0.016,0.8867,0.0129596100357,0.8867,0.0146155520872
1440,100,200,0.032,0.7699,0.0129596100357,0.7699,0.0168328484682
1440,100,200,0.048,0.7024,0.0129596100357,0.7024,0.0184504698686
1440,100,200,0.064,0.615,0.0129596100357,0.615,0.0210725366434
1440,100,200,0.08,0.5446,0.0129596100357,0.5446,0.0237965663527
1440,100,200,0.096,0.4815,0.0129596100357,0.4815,0.0269150779558
1440,100,200,0.112,0.4295,0.0129596100357,0.4295,0.0301737137036
1441,150,200,0.0,1.0,0.0150162159283,1.0,0.0150162159283
1441,150,200,0.016,0.8959,0.0150162159283,0.8959,0.0167610402147
1441,150,200,0.032,0.8102,0.0150162159283,0.8102,0.0185339618962
1441,150,200,0.048,0.7304,0.0150162159283,0.7304,0.0205588936587
1441,150,200,0.064,0.6587,0.0150162159283,0.6587,0.0227967449952
1441,150,200,0.08,0.6023,0.0150162159283,0.6023,0.024931455966
1441,150,200,0.096,0.5287,0.0150162159283,0.5287,0.028402148531
1441,150,200,0.112,0.484,0.0150162159283,0.484,0.0310252395213
1442,200,200,0.0,1.0,0.0135707660068,1.0,0.0135707660068
1442,200,200,0.016,0.9268,0.0135707660068,0.9268,0.0146426046685
1442,200,200,0.032,0.8383,0.0135707660068,0.8383,0.0161884361288
1442,200,200,0.048,0.7721,0.0135707660068,0.7721,0.0175764357037
1442,200,200,0.064,0.7164,0.0135707660068,0.7164,0.0189430011262
1442,200,200,0.08,0.6597,0.0135707660068,0.6597,0.0205711171848
1442,200,200,0.096,0.6137,0.0135707660068,0.6137,0.0221130291784
1442,200,200,0.112,0.5716,0.0135707660068,0.5716,0.0237417179965
1443,200,200,0.0,1.0,0.0148108127418,1.0,0.0148108127418
1443,200,200,0.016,0.9103,0.0148108127418,0.9103,0.0162702545774
1443,200,200,0.032,0.8257,0.0148108127418,0.8257,0.0179372807821
1443,200,200,0.048,0.7712,0.0148108127418,0.7712,0.0192048920407
1443,200,200,0.064,0.703,0.0148108127418,0.703,0.021068012435
1443,200,200,0.08,0.6667,0.0148108127418,0.6667,0.0222151083573
1443,200,200,0.096,0.6001,0.0148108127418,0.6001,0.0246805744739
1443,200,200,0.112,0.5652,0.0148108127418,0.5652,0.026204551914
1444,250,200,0.0,1.0,0.0139306917959,1.0,0.0139306917959
1444,250,200,0.016,0.9325,0.0139306917959,0.9325,0.0149390796739
1444,250,200,0.032,0.8492,0.0139306917959,0.8492,0.0164044886904
1444,250,200,0.048,0.7909,0.0139306917959,0.7909,0.0176137208192
1444,250,200,0.064,0.7518,0.0139306917959,0.7518,0.0185297842457
1444,250,200,0.08,0.7057,0.0139306917959,0.7057,0.0197402462745
1444,250,200,0.096,0.6608,0.0139306917959,0.6608,0.0210815553812
1444,250,200,0.112,0.6068,0.0139306917959,0.6068,0.0229576331508
1445,300,200,0.0,1.0,0.0150989606815,1.0,0.0150989606815
1445,300,200,0.016,0.9464,0.0150989606815,0.9464,0.0159541004665
1445,300,200,0.032,0.8868,0.0150989606815,0.8868,0.017026342672
1445,300,200,0.048,0.8458,0.0150989606815,0.8458,0.0178516915128
1445,300,200,0.064,0.8006,0.0150989606815,0.8006,0.0188595561847
1445,300,200,0.08,0.74,0.0150989606815,0.74,0.020404000921
1445,300,200,0.096,0.7134,0.0150989606815,0.7134,0.0211647892928
1445,300,200,0.112,0.6725,0.0150989606815,0.6725,0.0224519861435
1446,350,200,0.0,1.0,0.0139786655591,1.0,0.0139786655591
1446,350,200,0.016,0.9356,0.0139786655591,0.9356,0.0149408567326
1446,350,200,0.032,0.8979,0.0139786655591,0.8979,0.015568176366
1446,350,200,0.048,0.846,0.0139786655591,0.846,0.0165232453417
1446,350,200,0.064,0.8047,0.0139786655591,0.8047,0.0173712757041
1446,350,200,0.08,0.7829,0.0139786655591,0.7829,0.0178549821932
1446,350,200,0.096,0.7365,0.0139786655591,0.7365,0.0189798581929
1446,350,200,0.112,0.7123,0.0139786655591,0.7123,0.0196246884165
1447,400,200,0.0,1.0,0.0132479997301,1.0,0.0132479997301
1447,400,200,0.016,0.9715,0.0132479997301,0.9715,0.0136366440865
