Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,450,300,3.58468065701,0.0505650365853,0.113961022584
1468,400,300,3.76291637405,0.0367269167815,0.052391634443
1465,250,300,5.39825226077,0.0872812055614,0.215689262686
1464,200,300,6.44848254345,0.100649856678,0.24198473122
1467,350,300,4.34460316321,0.135888984102,0.552733594474
1466,300,300,4.9783217735,0.10740007606,0.316976875223
1461,100,300,7.78165916397,0.0890767132237,0.135501633128
1460,50,300,8.4812764592,0.133720558072,0.3136594387
1463,200,300,6.27031618503,0.060580351921,0.0880671343982
1462,150,300,6.94680220911,0.0934781399512,0.155456247051
1490,300,400,5.68572701877,0.105170652826,0.229015818702
1491,350,400,5.1999833458,0.0815077177535,0.151103413164
1492,400,400,4.77435348854,0.078877190917,0.212727830258
1493,450,400,4.37827975704,0.0279570490893,0.0248946849162
1494,500,400,4.09337284214,0.0835009479864,0.17281903145
1495,650,400,3.34145452806,0.0626302201563,0.13188954549
1496,800,400,2.85577383519,0.0993176802786,0.543596101022
1418,-150,100,3.6383947442,0.140254710126,0.75114929321
1419,-200,100,2.87297286491,0.117202276797,0.628699065401
1410,0,1000,8.03832136479,0.0813260108515,0.157689423039
1411,0,1200,8.16412983224,0.0485778509859,0.0556304078646
1412,0,1400,7.88228702971,0.0845308579414,0.156966989622
1413,0,1600,8.23544915365,0.106176636936,0.205041850831
1414,0,2000,7.78396639394,0.143043711744,0.414502870075
1415,0,2500,8.17722509902,0.101831062346,0.273707259241
1416,-50,100,8.1039315476,0.344138786077,1.95183033885
1417,-100,100,5.40933016516,0.106699244787,0.298957152776
1483,-1200,400,2.21559391251,0.0733011739862,0.218858492686
1482,-1000,400,2.50656570896,0.123867266318,0.436580326276
1481,-850,400,2.87239341501,0.112835307182,0.368414489708
1480,-700,400,3.12589585633,0.15155784415,0.910653453437
1487,200,400,6.82330853533,0.0653667213938,0.11057841499
1486,150,400,7.38744956227,0.105735470991,0.329053203099
1485,100,400,7.98375927816,0.121824062396,0.379350596608
1484,50,400,8.10454102975,0.136020645194,0.378981216427
1489,250,400,6.23711692552,0.0557119265712,0.0684591661418
1488,200,400,6.99279628617,0.114611159195,0.332954687145
1409,0,900,7.97866996788,0.10435946099,0.18553769095
1408,0,700,8.03788413902,0.106658753378,0.271677151549
1403,0,250,8.68343285435,0.153537698108,0.408640451441
1402,0,200,9.16554420772,0.104961242175,0.190986051328
1401,0,150,9.9015006102,0.230363836629,0.888028613016
1400,0,100,10.6886295853,0.095617550867,0.14382740496
1407,0,600,7.88217736643,0.104255819988,0.176580575997
1406,0,500,8.03796736368,0.144925744931,0.461574542275
1405,0,400,8.16091298643,0.12664717548,0.41184568199
1404,0,300,8.58055375019,0.144109640994,0.402151685094
1436,-300,200,3.61450072868,0.133424477819,0.6443931063
1437,-400,200,2.68130267033,0.0909110853923,0.342836487197
1434,-150,200,5.75851335687,0.156366664776,0.678084753826
1435,-200,200,4.97895755404,0.066930397274,0.152877564761
1432,-50,200,8.8441858635,0.170032456567,0.515157617217
1433,-100,200,7.53912819171,0.213656807245,0.88969980315
1430,260,100,2.43108689492,0.130934549845,0.71397688518
1431,290,100,2.26313182443,0.0594089948715,0.161311511109
1438,-600,200,2.2018264932,0.103398775936,0.530707146636
1439,50,200,8.74792287837,0.0799657358206,0.132456711942
1421,-300,100,2.1971961046,0.0795022211971,0.217575399016
1420,-250,100,2.48553792647,0.0981427613676,0.352540555987
1423,80,100,8.6605657305,0.190199619393,0.692548851303
1422,50,100,10.0411874248,0.171786994394,0.451453195692
1425,140,100,5.11222823374,0.11674100095,0.34552999218
1424,110,100,6.63863318875,0.119528296049,0.352798284311
1427,200,100,3.27001142662,0.0600656460735,0.113985601041
1426,170,100,4.09288055523,0.151847672549,0.611416654715
1429,230,100,2.85402545438,0.0879021005905,0.246952780416
1428,200,100,3.31181563383,0.0175578888404,0.0119926618416
1454,-150,300,7.10587903338,0.181575636808,0.699911422753
1455,-200,300,6.18973332437,0.235619364435,1.49185185582
1456,-300,300,4.85156732985,0.178682329663,0.948967686185
1457,-400,300,3.89435045427,0.0750363556766,0.223545028881
1450,550,200,2.27663589589,0.0858914860631,0.292899216262
1451,600,200,2.2734651099,0.0569681353339,0.12348810814
1452,-50,300,8.71776551073,0.293182075133,1.51883421755
1453,-100,300,8.02182463491,0.220933875106,1.06532488804
1458,-600,300,2.79695315589,0.0892256416758,0.257220446896
1459,-800,300,2.35551248022,0.146900476311,0.834305509754
1447,400,200,2.88614660543,0.0768562325028,0.263808688923
1446,350,200,3.03467485305,0.101848543731,0.394999480483
1445,300,200,3.56867688797,0.0709693938646,0.157948574992
1444,250,200,4.37306935671,0.124444388588,0.512188650837
1443,200,200,5.13422907491,0.130621264557,0.453199600166
1442,200,200,5.09817124044,0.0937960259524,0.283770542145
1441,150,200,6.47829279251,0.0666368615545,0.0995608047798
1440,100,200,7.56240802067,0.0999282133704,0.264336332126
1449,500,200,2.42363952891,0.105232851295,0.476137496168
1448,450,200,2.70081338779,0.0859520096901,0.253362028374
1472,600,300,2.62867402435,0.0747586929425,0.178677877652
1473,700,300,2.41269854136,0.0955615002832,0.361393520795
1470,500,300,3.18151565108,0.103874012886,0.364951841332
1471,550,300,3.02137474262,0.0830593331508,0.197685236681
1476,-100,400,8.31672040276,0.217491428906,0.811659298063
1477,-250,400,6.32837677712,0.163785134697,0.677356945788
