Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G_C1p_Off_reduce_new_trunc,1,0.2615599381315564,150.88,auto,298.15,0.9925,0.0075,0.0,4.12,0.0,59.15477658620672,0.0,0.0,0.443660824397,58.7111157618,0.0,0.0,0.0,0.0,2.25397408338,0.0170325497484,0.0,2.89447995867,0.0,17.9346727941,15.0401928354,0.0,0.0,0.0,0.0,2.075226623172246,2.075226623172246,2.075226623172246,14.507575097114994,14.507575097114994,14.507575097114994,0.0075,0.0075,0.0,4.12,0.0,7.408756647765738,0.0,0.0,0.443837911122,7.36636423422,0.0,0.0,0.0,0.0,2.25487375463,0.00213703936055,0.0,0.597364698838,0.0,0.592721238523,0.0743378559058,0.0,0.0,0.0,0.0,0.05337970804082073,0.05337970804082073,0.05337970804082073,0.06749222608130319,0.06749222608130319,0.06749222608130319
