Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c8,1,180,172,8,155.4821081712936,0.9039657451819395,0.9841282717021661,0.9833857347057762,-9.514608195694205,15.186941348269585,155.48210817129353,9796.167452823202,0.9507711318618899
