Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c1p,1,180,172,8,155.4821081712936,0.9039657451819395,0.9770256515505127,0.9759508282312384,-9.514608195694205,15.186941348269585,155.48210817129353,6767.639505126548,0.9507711318618899
