Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-160.0,150.0,14.3600524914,0.271326362621,24.85436665841131,0.5800354685364488,12.022334379425498,19.8568448279236,2.3377181119745014,4.99752183048771
-200.0,150.0,13.1801574222,0.249447419146,27.47993207402184,0.6929094976277778,10.663680364117901,20.48971802379379,2.516477058082099,6.990214050228047
-40.0,150.0,19.4942689437,0.275433643874,20.515263415746205,0.2950200363272622,17.447453756813783,18.322896926681413,2.046815186886217,2.192366489064792
-80.0,150.0,17.8846185862,0.266889762285,21.51074037269594,0.34280507244606667,15.759986688136186,18.781768734738417,2.1246318980638126,2.728971637957521
-120.0,150.0,16.1057451027,0.238359659443,23.12604009287587,0.3909098414865201,13.76737600509494,19.291114772803567,2.3383690976050584,3.8349253200723012
0.0,150.0,19.5120164733,0.316885874785,19.5120164733,0.316885874785,17.90646053800665,17.90646053800665,1.6055559352933493,1.6055559352933493
400.0,150.0,5.76784241707,0.209268552574,10.25714543232182,1.697400481989111,6.431411150170636,15.63942515636031,-0.6635687331006359,-5.38227972403849
280.0,150.0,6.94272564238,0.181405386141,13.236299447155787,0.8135023760723065,7.574675573411129,16.070243804535387,-0.6319499310311292,-2.8339443573796004
340.0,150.0,6.39794464787,0.183614700365,12.878791315521891,1.126986227573622,6.88015257205518,15.838476396854038,-0.48220792418517977,-2.9596850813321467
-280.0,150.0,12.0455036849,0.20200939482,36.119424091167694,0.9058999083261332,8.888568028741116,21.962321526437414,3.1569356561588844,14.15710256473028
-240.0,150.0,12.3468642872,0.190836440467,30.805309360223447,0.6793777280625198,9.646359612009102,21.191512716543848,2.700504675190899,9.6137966436796
-400.0,150.0,9.84044398075,0.25264341676,43.29046922661515,2.049218824831111,7.533860818134693,24.581516907624334,2.3065831626153077,18.708952318990818
-340.0,150.0,10.9981708483,0.192114104149,41.113957461272236,1.1791536792434176,8.084925430170001,23.233104472661008,2.913245418129998,17.880852988611228
80.0,150.0,14.7129810135,0.205199277531,17.436948112650164,0.26356707202870666,14.531085295215737,17.20331316783171,0.1818957182842631,0.23363494481845493
40.0,150.0,17.510041771,0.238798099647,18.389935644098653,0.25577929784412,16.709708801125082,17.532690107477073,0.8003329698749191,0.8572455366215799
160.0,150.0,10.2860424058,0.175102486052,16.145038430973088,0.3743302035156088,10.529801041621958,16.666140225774697,-0.24375863582195834,-0.5211017948016092
120.0,150.0,12.2198284062,0.211773562339,16.753136710615863,0.3473086422359601,12.319733773449656,16.916981512905302,-0.09990536724965615,-0.16384480228943943
240.0,150.0,7.63559111126,0.194104711836,14.03317685387705,0.6910127741361598,8.257422930978821,16.246898132076055,-0.6218318197188211,-2.2137212781990048
200.0,150.0,8.76025640134,0.207597377005,15.202429238299617,0.5766593805694444,9.207236907847939,16.44404175637723,-0.4469805065079395,-1.2416125180776145
0.0,200.0,18.5381725534,0.247377324925,18.5381725534,0.247377324925,17.77497418701578,17.77497418701578,0.7631983663842199,0.7631983663842199
-200.0,200.0,15.0029528796,0.215270829946,24.869371578649794,0.4305416598920001,12.641553532644865,20.146572884739523,2.3613993469551353,4.722798693910271
-250.0,200.0,13.906392267,0.244757074947,27.60929552707779,0.6271900045516875,11.304620267016995,20.942254777121345,2.6017719999830042,6.6670407499564455
-100.0,200.0,18.1940366488,0.299532324969,21.458412265862442,0.37441540621124997,16.076674462389498,18.811709532849314,2.117362186410503,2.6467027330131287
-150.0,200.0,16.6670039049,0.292703146751,23.15289312484675,0.45734866679843744,14.289363099368282,19.43782936620344,2.3776408055317173,3.715063758643307
-50.0,200.0,21.6322190818,6.8317172969,22.663199388128113,7.25869962795625,17.490931084795836,18.263080891311187,4.141287997004163,4.400118496816926
-300.0,200.0,12.7934013568,0.225274544267,30.021352503362028,0.73214226886775,10.269717450556769,21.81937980807152,2.5236839062432317,8.201972695290507
-350.0,200.0,11.8761675641,0.229934197879,32.51629480122122,0.9341076788834373,9.47427152844275,22.758592156363648,2.4018960356572485,9.757702644857574
400.0,200.0,6.52518342236,0.197391236763,12.079780389599154,0.9869561838149998,7.232251611032522,15.615121332961767,-0.7070681886725225,-3.5353409433626126
500.0,200.0,5.81635964209,0.224286762609,10.06526877671368,1.62607902891525,6.545048521606405,15.348263153207611,-0.7286888795164046,-5.2829943764939316
600.0,200.0,5.50031898683,0.203572093489,8.7743822433481,2.035720934889999,6.136454129679605,15.13573367184415,-0.6361351428496054,-6.36135142849605
250.0,200.0,8.8048685106,0.176647970555,14.536640901302796,0.4526604245471875,9.438822702328054,16.16114851760593,-0.6339541917280531,-1.6245076163031342
200.0,200.0,11.4672002081,1.63609785955,17.79786623564979,3.272195719100001,10.7671571768079,16.39778017306559,0.7000430312920987,1.4000860625841973
150.0,200.0,11.7317288225,1.17359959401,15.44152580859675,1.8337493656406245,12.517123425309684,16.668704875486885,-0.785394602809685,-1.227179066890134
100.0,200.0,14.5643209696,0.210992223734,16.921267666862445,0.26374027966749997,14.614855720561266,16.984436105564026,-0.05053475096126547,-0.06316843870158095
50.0,200.0,17.0612387868,0.212923205968,17.806532824690613,0.226230906341,16.633019003402914,17.35154930483121,0.4282197833970862,0.4549835198594039
-600.0,200.0,6.5795084271,0.175498419105,19.566276646048095,1.7549841910499993,7.245974816230783,26.23094053735592,-0.6664663891307825,-6.664663891307825
-500.0,200.0,8.41340168734,0.238636712835,28.89382360477618,1.7301161680537498,7.934782969892014,25.423837903278283,0.47861871744798634,3.4699857014978974
