Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,196,189,7,172.24825150619859,0.9113664100857068,0.9726679225931237,0.971650238859889,-10.72312377710229,11.627934156660263,172.24825150619859,6302.054869157659,0.9546551262553964
