Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-445,600,20.2144949811,0.464041287995,1.57491808212
1468,-415,600,21.1581753944,0.225279055086,0.377010506547
1465,-305,600,24.040112571,0.463256452503,0.594320872049
1464,-275,600,24.6687155756,0.306928577085,0.293021678439
1467,-375,600,22.2739843743,0.357477947893,0.603095916568
1466,-335,600,23.4200595047,0.325724097244,0.619073463524
1461,1225,400,5.19558253449,0.288866170136,0.697148596661
1460,825,400,7.06584430926,0.423152481434,1.15934063407
1463,-175,600,26.0575902,0.15619973828,0.0985466722623
1462,-75,600,28.0431967764,0.418755403276,0.771882174132
1490,-375,1000,24.3900655904,0.400333899727,0.837642973705
1491,-425,1000,23.7193056517,0.408128007958,0.571363075078
1492,-525,1000,21.2431607667,0.221842260675,0.256496147236
1493,-675,1000,21.7210195787,0.437111778041,0.634523589334
1494,-975,1000,14.9610321857,0.175407416847,0.266237967658
1495,-1275,1000,11.6709168106,0.223156517194,0.29178161194
1496,-1575,1000,9.57758649803,0.322845472979,0.991081820662
1497,-2175,1000,6.89408875961,0.221401948368,0.38901389603
1498,-2775,1000,5.73700522783,0.176918803148,0.373756782894
1499,-3375,1000,4.53688901994,0.312213410766,0.545808019451
1418,-125,200,23.6957598256,0.228597413911,0.299266834318
1419,-175,200,19.9969330533,0.468614904474,1.46215817635
1410,0,900,26.5338582406,0.286924099815,0.218166621401
1411,0,1000,26.5685948627,0.653255985139,1.84162255689
1412,0,1200,26.645731694,0.402910116945,0.468592310595
1413,0,1600,25.1952965656,0.295019127117,0.366358580609
1414,0,2000,25.5411100944,0.263430686724,0.495100312772
1415,0,2500,25.1325090411,0.409512510539,0.618724284707
1416,0,3000,25.6559839747,0.592090858495,1.16551706698
1417,-75,200,28.1515789312,0.576179455958,0.857477621232
1483,1025,600,8.54401977738,0.201477311749,0.39120728241
1482,625,600,13.9624136195,0.130267253588,0.0830369479701
1481,425,600,19.021469272,0.263799105383,0.217825280985
1480,225,600,24.1136782526,0.139831591034,0.0776911047906
1487,-75,1000,27.7112365653,0.262309744626,0.104525236471
1486,2225,600,4.58621950142,0.196912025259,0.30719141749
1485,1825,600,5.12944629379,0.232862391876,0.202758446984
1484,1425,600,6.3359553671,0.119816442464,0.122295567343
1489,-325,1000,24.3872128858,0.37183797974,0.716049571106
1488,-225,1000,25.5511863483,0.279925840108,0.345928126873
1409,0,700,28.3319446045,0.340891541605,0.308626440714
1408,0,600,28.6411932301,0.495492752092,0.83126158217
1403,0,200,31.983168867,0.316767730831,0.355087975639
1402,0,150,32.1296642597,0.444982501745,0.654142550528
1401,0,100,31.7766701786,0.536974496349,1.33770183089
1400,0,50,33.3020276689,1.15407192884,3.95099046039
1407,0,500,28.7491446356,0.571144812908,1.68205233907
1406,0,400,30.3316238256,0.446064410217,0.458235794965
1405,0,300,31.7023084793,0.310554111597,0.149814924635
1404,0,250,31.8831123296,0.225208851542,0.166410555277
1436,425,200,7.41539332799,0.294729796843,0.586714348569
1437,625,200,5.23828787121,0.333817379493,0.64513374234
1434,125,200,22.2273981355,0.412415101712,0.425001710993
1435,225,200,14.4441881601,0.303828334157,0.286504168924
1432,-775,200,5.18310714757,0.32230851084,1.21866541583
1433,25,200,31.2971662957,0.277278375466,0.269804390509
1430,-625,200,5.63899455731,0.297445289102,0.714879234646
1431,-675,200,5.54785984341,0.195735356956,0.218860534787
1438,-75,400,29.2971538548,0.432494766782,0.688194610658
1439,-175,400,26.7599692663,0.231545511174,0.233413153523
1421,-275,200,13.7124427673,0.337579474822,0.686444789972
1420,-225,200,16.1928448089,0.285854293185,0.512280032672
1423,-345,200,11.3886079661,0.176364548331,0.314987237464
1422,-315,200,11.7072515444,0.216227770642,0.26098593258
1425,-405,200,9.82559190886,0.244242305336,0.510642672728
1424,-375,200,10.0861865951,0.201320206157,0.225810827735
1427,-475,200,7.74239481521,0.363262021842,0.778339332472
1426,-435,200,8.59635024568,0.244070788726,0.373632889334
1429,-575,200,6.36885651682,0.102599386743,0.0817553844687
1428,-525,200,7.08246842356,0.227340345179,0.278805763952
1502,825,1000,16.0751496875,0.390541308854,0.691759656661
1503,1425,1000,10.2837203764,0.394162358404,1.20976432878
1500,225,1000,25.4587346462,0.375656438503,0.536979503971
1501,525,1000,20.8501202351,0.471647731931,1.18841949548
1506,3125,1000,5.3630555502,0.342992851277,0.978873997247
1504,2025,1000,7.18209059142,0.306406446574,0.594283840885
1505,2625,1000,5.4955072598,0.23639624105,0.215175443946
1454,-1375,400,4.92490545535,0.312814933184,1.04954373154
1455,-1575,400,4.51393680093,0.22003459995,0.527237789357
1456,75,400,28.4538178549,0.30298219338,0.488417428441
1457,225,400,21.9647979697,0.376424043797,0.746199482876
1450,-675,400,10.3797603815,0.384974355926,1.48723689989
1451,-825,400,8.17376103976,0.229481936186,0.532974543031
1452,-975,400,6.71793001921,0.238755125705,0.354028769007
1453,-1175,400,4.62391199644,0.300250170524,0.645383856437
1458,425,400,13.8652209124,0.251800454714,0.390218472591
1459,625,400,10.4523705334,0.0829985214662,0.0380923785034
1447,-475,400,14.9498016308,0.394410546017,1.08757822573
1446,-435,400,16.3004293794,0.223195223383,0.378745037053
1445,-405,400,17.7329301425,0.37924842839,0.771610822773
1444,-375,400,17.8161010279,0.241110036793,0.431302776656
1443,-345,400,19.4680025406,0.371684633506,1.06464383961
1442,-315,400,21.1011873213,0.293060326297,0.315593162498
1441,-275,400,22.5702995172,0.255053035125,0.247546312645
1440,-225,400,24.2319330487,0.447282291434,0.65969281506
1449,-575,400,12.2196538553,0.0988644330115,0.0772440661342
1448,-525,400,13.6581771095,0.438205174876,1.91596339592
1472,-675,600,14.7849538373,0.470118525753,0.80962223089
1473,-775,600,12.6389895517,0.201599604121,0.32123623284
1470,-475,600,19.1810426945,0.125454186333,0.0848797438648
1471,-575,600,17.1687896232,0.180304974198,0.189131090467
1476,-1375,600,6.42327777437,0.283792650721,0.661291602608
1477,-1775,600,5.33082088845,0.232889686448,0.350388708998
1474,-975,600,9.48462268285,0.323553765843,0.646408095244
1475,-1175,600,8.04853505774,0.301185950906,0.718521797351
1478,-2175,600,4.46696670322,0.416088994756,2.26732579815
1479,25,600,28.2006118294,0.433987725365,0.618622267302
