Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-445,600,20.2076071586,0.464041287995,1.5716525912
1468,-415,600,21.128346042,0.225279055086,0.364531812569
1465,-305,600,24.0254350143,0.463256452503,0.593913577842
1464,-275,600,24.6816585227,0.306928577085,0.292585328644
1467,-375,600,22.2977779473,0.357477947893,0.602089651087
1466,-335,600,23.4399037329,0.325724097244,0.613665761357
1461,1225,400,5.18573430792,0.288866170136,0.696959733224
1460,825,400,7.0403125509,0.423152481434,1.15824628991
1463,-175,600,26.0714732612,0.15619973828,0.0979336727834
1462,-75,600,28.0974412126,0.418755403276,0.767045213704
1490,-375,1000,24.3785714655,0.400333899727,0.837095728533
1491,-425,1000,23.7460731363,0.408128007958,0.566236456393
1492,-525,1000,21.2232533031,0.221842260675,0.250159536665
1493,-675,1000,21.8005134,0.437111778041,0.629373475562
1494,-975,1000,14.9361142759,0.175407416847,0.264760981805
1495,-1275,1000,11.7058996188,0.223156517194,0.289732695503
1496,-1575,1000,9.60302868722,0.322845472979,0.988009574002
1497,-2175,1000,6.87904459307,0.221401948368,0.379773964904
1498,-2775,1000,5.74158480532,0.176918803148,0.367512723093
1499,-3375,1000,4.51778373383,0.312213410766,0.544938255558
1418,-125,200,23.7077386527,0.228597413911,0.299101631145
1419,-175,200,20.0405038849,0.468614904474,1.45338295656
1410,0,900,26.4248150013,0.286924099815,0.211266397129
1411,0,1000,26.5509102824,0.653255985139,1.84104986226
1412,0,1200,26.6169191586,0.402910116945,0.468106085307
1413,0,1600,25.1465339151,0.295019127117,0.364347808704
1414,0,2000,25.5443317505,0.263430686724,0.495084261566
1415,0,2500,25.1081146057,0.409512510539,0.617150786829
1416,0,3000,25.7108188482,0.592090858495,1.16191066391
1417,-75,200,28.1550001049,0.576179455958,0.853569057301
1483,1025,600,8.55110192053,0.201477311749,0.39014832596
1482,625,600,13.9935146171,0.130267253588,0.0817184004877
1481,425,600,19.0822482096,0.263799105383,0.21552954268
1480,225,600,24.0906817986,0.139831591034,0.0723875539831
1487,-75,1000,27.7260783075,0.262309744626,0.103546660466
1486,2225,600,4.56136932841,0.196912025259,0.306056120938
1485,1825,600,5.07565633348,0.232862391876,0.200615313892
1484,1425,600,6.31806169121,0.119816442464,0.113556007134
1489,-325,1000,24.3995093511,0.37183797974,0.714182660448
1488,-225,1000,25.4999514671,0.279925840108,0.339435750356
1409,0,700,28.3529307344,0.340891541605,0.308152161674
1408,0,600,28.5902357468,0.495492752092,0.827294632711
1403,0,200,31.9377807394,0.316767730831,0.352817956979
1402,0,150,32.1129491301,0.444982501745,0.65393647913
1401,0,100,31.8648821659,0.536974496349,1.32997213326
1400,0,50,33.2576279537,1.15407192884,3.94666164738
1407,0,500,28.7556785488,0.571144812908,1.68197106537
1406,0,400,30.3822950268,0.446064410217,0.456985756194
1405,0,300,31.7208480475,0.310554111597,0.149680678014
1404,0,250,31.8207833846,0.225208851542,0.158072985273
1436,425,200,7.43608527709,0.294729796843,0.5849330109
1437,625,200,5.23948489922,0.333817379493,0.6374689017
1434,125,200,22.1749077809,0.412415101712,0.419814903886
1435,225,200,14.3477787903,0.303828334157,0.280877179761
1432,-775,200,5.15738929374,0.32230851084,1.21710967514
1433,25,200,31.3105874087,0.277278375466,0.268469263232
1430,-625,200,5.62786448743,0.297445289102,0.711044012798
1431,-675,200,5.56322434362,0.195735356956,0.216274835845
1438,-75,400,29.2940185331,0.432494766782,0.688168698623
1439,-175,400,26.7114978719,0.231545511174,0.230635634155
1421,-275,200,13.7039069088,0.337579474822,0.686071194103
1420,-225,200,16.161083442,0.285854293185,0.511001088421
1423,-345,200,11.3919413666,0.176364548331,0.314629609691
1422,-315,200,11.6522942796,0.216227770642,0.256646776492
1425,-405,200,9.82508886456,0.244242305336,0.508846681642
1424,-375,200,10.1185261561,0.201320206157,0.224653165491
1427,-475,200,7.71474302248,0.363262021842,0.776163691066
1426,-435,200,8.60628976677,0.244070788726,0.371422438956
1429,-575,200,6.29644435978,0.102599386743,0.0734876045632
1428,-525,200,7.09747549744,0.227340345179,0.276419248076
1502,825,1000,16.0327730538,0.390541308854,0.690122721609
1503,1425,1000,10.2658467067,0.394162358404,1.20901219806
1500,225,1000,25.3677100942,0.375656438503,0.528258639735
1501,525,1000,20.8819416027,0.471647731931,1.18544662304
1506,3125,1000,5.34772540567,0.342992851277,0.977953798078
1504,2025,1000,7.16420508705,0.306406446574,0.593551711968
1505,2625,1000,5.52331421585,0.23639624105,0.213423547047
1454,-1375,400,4.97840664796,0.312814933184,1.04330757269
1455,-1575,400,4.52059036743,0.22003459995,0.524805311456
1456,75,400,28.4662025957,0.30298219338,0.487869661111
1457,225,400,22.0390622568,0.376424043797,0.739155396878
1450,-675,400,10.4114473074,0.384974355926,1.48433923102
1451,-825,400,8.1831122559,0.229481936186,0.530332605533
1452,-975,400,6.73822574875,0.238755125705,0.353400368624
1453,-1175,400,4.68300074098,0.300250170524,0.639964652059
1458,425,400,13.8516101044,0.251800454714,0.385653246524
1459,625,400,10.4549657895,0.0829985214662,0.0375405597845
1447,-475,400,14.9167420218,0.394410546017,1.08506928942
1446,-435,400,16.3393031884,0.223195223383,0.372326946415
1445,-405,400,17.7759379698,0.37924842839,0.769116946775
1444,-375,400,17.7962775067,0.241110036793,0.430396628104
1443,-345,400,19.4747399604,0.371684633506,1.06303239859
1442,-315,400,21.0617761524,0.293060326297,0.314423146672
1441,-275,400,22.4457862118,0.255053035125,0.231799844921
1440,-225,400,24.2247287778,0.447282291434,0.659658349254
1449,-575,400,12.2652332876,0.0988644330115,0.0740179565451
1448,-525,400,13.6699284825,0.438205174876,1.91565945648
1472,-675,600,14.7862544162,0.470118525753,0.804294555046
1473,-775,600,12.6179020328,0.201599604121,0.318546782588
1470,-475,600,19.1591933921,0.125454186333,0.0838520338534
1471,-575,600,17.1769836062,0.180304974198,0.188421437935
1476,-1375,600,6.42133169738,0.283792650721,0.657630848563
1477,-1775,600,5.29086007727,0.232889686448,0.34317520003
1474,-975,600,9.49689807552,0.323553765843,0.644949285183
1475,-1175,600,8.02384657357,0.301185950906,0.711468491792
1478,-2175,600,4.43923028666,0.416088994756,2.26071096329
