Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1439,-175,400,26.7114978719,0.293800810011,0.230635634155
1421,-275,200,13.7039069088,0.408032488287,0.686071194103
1420,-225,200,16.161083442,0.361468208919,0.511001088421
1423,-345,200,11.3919413666,0.204889469561,0.314629609691
1422,-315,200,11.6522942796,0.249160372406,0.256646776492
1425,-405,200,9.82508886456,0.359843959196,0.508846681642
1424,-375,200,10.1185261561,0.264792106108,0.224653165491
1427,-475,200,7.71474302248,0.482587136576,0.776163691066
1426,-435,200,8.60628976677,0.266999252434,0.371422438956
1429,-575,200,6.29644435978,0.119148714791,0.0734876045632
1428,-525,200,7.09747549744,0.278341006299,0.276419248076
1502,825,1000,16.0327730538,0.461677861092,0.690122721609
1503,1425,1000,10.2658467067,0.432365221575,1.20901219806
1500,225,1000,25.3677100942,0.556486878575,0.528258639735
1501,525,1000,20.8819416027,0.549019366219,1.18544662304
1506,3125,1000,5.34772540567,0.394314659526,0.977953798078
1504,2025,1000,7.16420508705,0.274391100828,0.593551711968
1505,2625,1000,5.52331421585,0.231848872691,0.213423547047
1454,-1375,400,4.97840664796,0.394921274842,1.04330757269
1455,-1575,400,4.52059036743,0.225348670994,0.524805311456
1456,75,400,28.4662025957,0.427204254355,0.487869661111
1457,225,400,22.0390622568,0.516714008315,0.739155396878
1450,-675,400,10.4114473074,0.47901019198,1.48433923102
1451,-825,400,8.1831122559,0.312929919723,0.530332605533
1452,-975,400,6.73822574875,0.278447062574,0.353400368624
1453,-1175,400,4.68300074098,0.35475856174,0.639964652059
1458,425,400,13.8516101044,0.275490358162,0.385653246524
1459,625,400,10.4549657895,0.0895740876622,0.0375405597845
1447,-475,400,14.9167420218,0.410104360247,1.08506928942
1446,-435,400,16.3393031884,0.317451538006,0.372326946415
1445,-405,400,17.7759379698,0.471787402012,0.769116946775
1444,-375,400,17.7962775067,0.25711576603,0.430396628104
1443,-345,400,19.4747399604,0.441062777325,1.06303239859
1442,-315,400,21.0617761524,0.400233440216,0.314423146672
1441,-275,400,22.4457862118,0.325900571643,0.231799844921
1440,-225,400,24.2247287778,0.538101897436,0.659658349254
1449,-575,400,12.2652332876,0.112712106894,0.0740179565451
1448,-525,400,13.6699284825,0.466063814409,1.91565945648
1472,-675,600,14.7862544162,0.556194988608,0.804294555046
1473,-775,600,12.6179020328,0.186113255069,0.318546782588
1470,-475,600,19.1591933921,0.136328073369,0.0838520338534
1471,-575,600,17.1769836062,0.237815595758,0.188421437935
1476,-1375,600,6.42133169738,0.391617335139,0.657630848563
1477,-1775,600,5.29086007727,0.297344345786,0.34317520003
1474,-975,600,9.49689807552,0.411892973509,0.644949285183
1475,-1175,600,8.02384657357,0.315321069512,0.711468491792
1478,-2175,600,4.43923028666,0.440507937643,2.26071096329
1479,25,600,28.2298653002,0.543215679481,0.617886342398
