Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1422,-315,200,0.03,0.7018,0.00939904237454,0.7018,0.013392764854
1423,-345,200,0.0,1.0,0.00702136753836,1.0,0.00702136753836
1423,-345,200,0.005,0.9559,0.00702136753836,0.9559,0.00734529505007
1423,-345,200,0.01,0.8943,0.00702136753836,0.8943,0.00785124403261
1423,-345,200,0.015,0.8468,0.00702136753836,0.8468,0.00829164801413
1423,-345,200,0.02,0.8011,0.00702136753836,0.8011,0.00876465801818
1423,-345,200,0.025,0.7541,0.00702136753836,0.7541,0.00931092366843
1423,-345,200,0.03,0.7133,0.00702136753836,0.7133,0.00984349858175
1424,-375,200,0.0,1.0,0.00957958650031,1.0,0.00957958650031
1424,-375,200,0.005,0.9456,0.00957958650031,0.9456,0.0101306963836
1424,-375,200,0.01,0.8914,0.00957958650031,0.8914,0.0107466754547
1424,-375,200,0.015,0.8527,0.00957958650031,0.8527,0.0112344159732
1424,-375,200,0.02,0.8118,0.00957958650031,0.8118,0.0118004268297
1424,-375,200,0.025,0.7737,0.00957958650031,0.7737,0.0123815257856
1424,-375,200,0.03,0.7377,0.00957958650031,0.7377,0.0129857482721
1425,-405,200,0.0,1.0,0.00783867450525,1.0,0.00783867450525
1425,-405,200,0.005,0.9562,0.00783867450525,0.9562,0.00819773531191
1425,-405,200,0.01,0.9139,0.00783867450525,0.9139,0.00857716873318
1425,-405,200,0.015,0.8755,0.00783867450525,0.8755,0.00895336893803
1425,-405,200,0.02,0.8295,0.00783867450525,0.8295,0.009449878849
1425,-405,200,0.025,0.7813,0.00783867450525,0.7813,0.0100328612636
1425,-405,200,0.03,0.7443,0.00783867450525,0.7443,0.0105316062142
1426,-435,200,0.0,1.0,0.00929753612544,1.0,0.00929753612544
1426,-435,200,0.005,0.9573,0.00929753612544,0.9573,0.00971224916478
1426,-435,200,0.01,0.9168,0.00929753612544,0.9168,0.0101412915853
1426,-435,200,0.015,0.8828,0.00929753612544,0.8828,0.0105318714606
1426,-435,200,0.02,0.8463,0.00929753612544,0.8463,0.0109860996401
1426,-435,200,0.025,0.7962,0.00929753612544,0.7962,0.0116773877486
1426,-435,200,0.03,0.777,0.00929753612544,0.777,0.0119659409594
1427,-475,200,0.0,1.0,0.00957955993139,1.0,0.00957955993139
1427,-475,200,0.005,0.9388,0.00957955993139,0.9388,0.0102040476474
1427,-475,200,0.01,0.9082,0.00957955993139,0.9082,0.0105478528203
1427,-475,200,0.015,0.8774,0.00957955993139,0.8774,0.0109181216451
1427,-475,200,0.02,0.8493,0.00957955993139,0.8493,0.0112793593917
1427,-475,200,0.025,0.8127,0.00957955993139,0.8127,0.0117873261122
1427,-475,200,0.03,0.7879,0.00957955993139,0.7879,0.0121583448806
1428,-525,200,0.0,1.0,0.0103198794798,1.0,0.0103198794798
1428,-525,200,0.005,0.9733,0.0103198794798,0.9733,0.0106029790197
1428,-525,200,0.01,0.941,0.0103198794798,0.941,0.0109669282464
1428,-525,200,0.015,0.9029,0.0103198794798,0.9029,0.0114297037101
1428,-525,200,0.02,0.8705,0.0103198794798,0.8705,0.0118551171509
1428,-525,200,0.025,0.8336,0.0103198794798,0.8336,0.0123798938098
1428,-525,200,0.03,0.8169,0.0103198794798,0.8169,0.012632977696
1429,-575,200,0.0,1.0,0.00910314954192,1.0,0.00910314954192
1429,-575,200,0.005,0.967,0.00910314954192,0.967,0.00941380511056
1429,-575,200,0.01,0.9431,0.00910314954192,0.9431,0.00965236935841
1429,-575,200,0.015,0.9101,0.00910314954192,0.9101,0.0100023618744
1429,-575,200,0.02,0.8803,0.00910314954192,0.8803,0.0103409627876
1429,-575,200,0.025,0.8523,0.00910314954192,0.8523,0.0106806870139
1429,-575,200,0.03,0.8297,0.00910314954192,0.8297,0.0109716156947
1430,-625,200,0.0,1.0,0.00856300569667,1.0,0.00856300569667
1430,-625,200,0.005,0.9613,0.00856300569667,0.9613,0.00890773504282
1430,-625,200,0.01,0.9499,0.00856300569667,0.9499,0.0090146391164
1430,-625,200,0.015,0.9266,0.00856300569667,0.9266,0.00924131847255
1430,-625,200,0.02,0.8962,0.00856300569667,0.8962,0.0095547932344
1430,-625,200,0.025,0.8613,0.00856300569667,0.8613,0.00994195483184
1430,-625,200,0.03,0.8426,0.00856300569667,0.8426,0.010162598738
1431,-675,200,0.0,1.0,0.0102129664349,1.0,0.0102129664349
1431,-675,200,0.005,0.9744,0.0102129664349,0.9744,0.0104812873921
1431,-675,200,0.01,0.9344,0.0102129664349,0.9344,0.01092997264
1431,-675,200,0.015,0.9176,0.0102129664349,0.9176,0.0111300854783
1431,-675,200,0.02,0.8934,0.0102129664349,0.8934,0.0114315720113
1431,-675,200,0.025,0.8698,0.0102129664349,0.8698,0.01174174113
1431,-675,200,0.03,0.8453,0.0102129664349,0.8453,0.0120820613212
1432,-775,200,0.0,1.0,0.00713792397373,1.0,0.00713792397373
1432,-775,200,0.005,0.9718,0.00713792397373,0.9718,0.00734505451093
1432,-775,200,0.01,0.9573,0.00713792397373,0.9573,0.00745630833984
1432,-775,200,0.015,0.917,0.00713792397373,0.917,0.0077839956093
1432,-775,200,0.02,0.8901,0.00713792397373,0.8901,0.00801923825832
1432,-775,200,0.025,0.8776,0.00713792397373,0.8776,0.00813345940488
1432,-775,200,0.03,0.8633,0.00713792397373,0.8633,0.00826818484157
1433,25,200,0.0,1.0,0.00870155422264,1.0,0.00870155422264
1433,25,200,0.005,0.8645,0.00870155422264,0.8645,0.0100654184183
1433,25,200,0.01,0.735,0.00870155422264,0.735,0.0118388492825
1433,25,200,0.015,0.6227,0.00870155422264,0.6227,0.0139739107478
1433,25,200,0.02,0.5335,0.00870155422264,0.5335,0.0163103171933
1433,25,200,0.025,0.4578,0.00870155422264,0.4578,0.0190073268297
1433,25,200,0.03,0.3961,0.00870155422264,0.3961,0.0219680742808
1434,125,200,0.0,1.0,0.0119360777384,1.0,0.0119360777384
1434,125,200,0.005,0.8854,0.0119360777384,0.8854,0.0134810003822
1434,125,200,0.01,0.8101,0.0119360777384,0.8101,0.0147340794203
1434,125,200,0.015,0.7215,0.0119360777384,0.7215,0.0165434202888
1434,125,200,0.02,0.639,0.0119360777384,0.639,0.0186793078848
1434,125,200,0.025,0.5796,0.0119360777384,0.5796,0.0205936468916
1434,125,200,0.03,0.5057,0.0119360777384,0.5057,0.0236030803607
1435,225,200,0.0,1.0,0.0121018679503,1.0,0.0121018679503
1435,225,200,0.005,0.9262,0.0121018679503,0.9262,0.013066149806
1435,225,200,0.01,0.8568,0.0121018679503,0.8568,0.0141244957404
1435,225,200,0.015,0.7953,0.0121018679503,0.7953,0.0152167332457
1435,225,200,0.02,0.74,0.0121018679503,0.74,0.0163538756086
1435,225,200,0.025,0.7015,0.0121018679503,0.7015,0.0172514154673
1435,225,200,0.03,0.6513,0.0121018679503,0.6513,0.0185810961928
1436,425,200,0.0,1.0,0.00916136625475,1.0,0.00916136625475
1436,425,200,0.005,0.9679,0.00916136625475,0.9679,0.00946519914738
1436,425,200,0.01,0.9447,0.00916136625475,0.9447,0.00969764608315
1436,425,200,0.015,0.8978,0.00916136625475,0.8978,0.0102042395353
1436,425,200,0.02,0.8738,0.00916136625475,0.8738,0.0104845116214
1436,425,200,0.025,0.8297,0.00916136625475,0.8297,0.0110417816738
1436,425,200,0.03,0.8019,0.00916136625475,0.8019,0.0114245744541
1437,625,200,0.0,1.0,0.010242923315,1.0,0.010242923315
1437,625,200,0.005,0.9758,0.010242923315,0.9758,0.0104969494928
1437,625,200,0.01,0.9601,0.010242923315,0.9601,0.010668600474
1437,625,200,0.015,0.918,0.010242923315,0.918,0.0111578685349
1437,625,200,0.02,0.9113,0.010242923315,0.9113,0.011239902683
1437,625,200,0.025,0.8699,0.010242923315,0.8699,0.0117748285033
1437,625,200,0.03,0.86,0.010242923315,0.86,0.0119103759477
1438,-75,400,0.0,1.0,0.0086645253934,1.0,0.0086645253934
1438,-75,400,0.005,0.8513,0.0086645253934,0.8513,0.0101779929442
1438,-75,400,0.01,0.7307,0.0086645253934,0.7307,0.0118578423339
1438,-75,400,0.015,0.6421,0.0086645253934,0.6421,0.0134940435966
1438,-75,400,0.02,0.5603,0.0086645253934,0.5603,0.0154640824441
1438,-75,400,0.025,0.4783,0.0086645253934,0.4783,0.0181152527564
1438,-75,400,0.03,0.4108,0.0086645253934,0.4108,0.0210918339664
1439,-175,400,0.0,1.0,0.00843006851407,1.0,0.00843006851407
1439,-175,400,0.005,0.8754,0.00843006851407,0.8754,0.00962996174785
1439,-175,400,0.01,0.7694,0.00843006851407,0.7694,0.010956678599
1439,-175,400,0.015,0.6784,0.00843006851407,0.6784,0.0124263981634
1439,-175,400,0.02,0.5873,0.00843006851407,0.5873,0.0143539392373
1439,-175,400,0.025,0.5102,0.00843006851407,0.5102,0.0165230664721
1439,-175,400,0.03,0.4472,0.00843006851407,0.4472,0.0188507793248
1440,-225,400,0.0,1.0,0.0100650554728,1.0,0.0100650554728
1440,-225,400,0.005,0.8981,0.0100650554728,0.8981,0.0112070543067
1440,-225,400,0.01,0.786,0.0100650554728,0.786,0.0128054140876
1440,-225,400,0.015,0.7102,0.0100650554728,0.7102,0.014172142316
1440,-225,400,0.02,0.6265,0.0100650554728,0.6265,0.016065531481
1440,-225,400,0.025,0.5415,0.0100650554728,0.5415,0.0185873600606
1440,-225,400,0.03,0.4816,0.0100650554728,0.4816,0.0208992015632
1441,-275,400,0.0,1.0,0.00988644462857,1.0,0.00988644462857
1441,-275,400,0.005,0.8898,0.00988644462857,0.8898,0.011110861574
1441,-275,400,0.01,0.7975,0.00988644462857,0.7975,0.0123967957725
1441,-275,400,0.015,0.7183,0.00988644462857,0.7183,0.0137636706509
1441,-275,400,0.02,0.6365,0.00988644462857,0.6365,0.0155325131635
1441,-275,400,0.025,0.576,0.00988644462857,0.576,0.017163966369
1441,-275,400,0.03,0.5031,0.00988644462857,0.5031,0.0196510527302
1442,-315,400,0.0,1.0,0.00990489511035,1.0,0.00990489511035
1442,-315,400,0.005,0.8873,0.00990489511035,0.8873,0.0111629607916
1442,-315,400,0.01,0.7987,0.00990489511035,0.7987,0.0124012709532
1442,-315,400,0.015,0.7245,0.00990489511035,0.7245,0.0136713528093
1442,-315,400,0.02,0.6501,0.00990489511035,0.6501,0.0152359561765
1442,-315,400,0.025,0.5855,0.00990489511035,0.5855,0.016916985671
1442,-315,400,0.03,0.5332,0.00990489511035,0.5332,0.0185763224125
1443,-345,400,0.0,1.0,0.00703093147182,1.0,0.00703093147182
1443,-345,400,0.005,0.9,0.00703093147182,0.9,0.0078121460798
1443,-345,400,0.01,0.8226,0.00703093147182,0.8226,0.00854720577658
1443,-345,400,0.015,0.7425,0.00703093147182,0.7425,0.00946926797551
1443,-345,400,0.02,0.6667,0.00703093147182,0.6667,0.0105458699142
1443,-345,400,0.025,0.607,0.00703093147182,0.607,0.0115830831496
1443,-345,400,0.03,0.5669,0.00703093147182,0.5669,0.0124024192482
1444,-375,400,0.0,1.0,0.00735616342468,1.0,0.00735616342468
1444,-375,400,0.005,0.9077,0.00735616342468,0.9077,0.00810417916127
1444,-375,400,0.01,0.8283,0.00735616342468,0.8283,0.00888103757658
1444,-375,400,0.015,0.7662,0.00735616342468,0.7662,0.00960083976075
1444,-375,400,0.02,0.6917,0.00735616342468,0.6917,0.010634904474
1444,-375,400,0.025,0.6392,0.00735616342468,0.6392,0.0115083908396
1444,-375,400,0.03,0.5874,0.00735616342468,0.5874,0.0125232608524
1445,-405,400,0.0,1.0,0.00875765966772,1.0,0.00875765966772
1445,-405,400,0.005,0.9228,0.00875765966772,0.9228,0.00949031173355
1445,-405,400,0.01,0.8507,0.00875765966772,0.8507,0.0102946510729
1445,-405,400,0.015,0.7688,0.00875765966772,0.7688,0.0113913367166
1445,-405,400,0.02,0.7153,0.00875765966772,0.7153,0.0122433379949
1445,-405,400,0.025,0.6442,0.00875765966772,0.6442,0.0135946284814
1445,-405,400,0.03,0.5816,0.00875765966772,0.5816,0.0150578742567
1446,-435,400,0.0,1.0,0.00749547973907,1.0,0.00749547973907
1446,-435,400,0.005,0.9183,0.00749547973907,0.9183,0.0081623431766
1446,-435,400,0.01,0.8408,0.00749547973907,0.8408,0.00891469997511
1446,-435,400,0.015,0.7728,0.00749547973907,0.7728,0.00969911974518
1446,-435,400,0.02,0.7212,0.00749547973907,0.7212,0.0103930667486
1446,-435,400,0.025,0.6646,0.00749547973907,0.6646,0.0112781819727
1446,-435,400,0.03,0.6118,0.00749547973907,0.6118,0.0122515196781
1447,-475,400,0.0,1.0,0.00802875958102,1.0,0.00802875958102
1447,-475,400,0.005,0.9452,0.00802875958102,0.9452,0.00849424416105
1447,-475,400,0.01,0.8751,0.00802875958102,0.8751,0.00917467670097
1447,-475,400,0.015,0.7943,0.00802875958102,0.7943,0.0101079687536
1447,-475,400,0.02,0.75,0.00802875958102,0.75,0.0107050127747
1447,-475,400,0.025,0.6962,0.00802875958102,0.6962,0.0115322602428
1447,-475,400,0.03,0.6423,0.00802875958102,0.6423,0.0125000149167
1448,-525,400,0.0,1.0,0.00678870723846,1.0,0.00678870723846
1448,-525,400,0.005,0.9398,0.00678870723846,0.9398,0.007223565906
1448,-525,400,0.01,0.8676,0.00678870723846,0.8676,0.00782469713977
1448,-525,400,0.015,0.8032,0.00678870723846,0.8032,0.0084520757451
1448,-525,400,0.02,0.7697,0.00678870723846,0.7697,0.00881993924706
1448,-525,400,0.025,0.7001,0.00678870723846,0.7001,0.00969676794524
1448,-525,400,0.03,0.6719,0.00678870723846,0.6719,0.0101037464481
1449,-575,400,0.0,1.0,0.00797636034342,1.0,0.00797636034342
1449,-575,400,0.005,0.9417,0.00797636034342,0.9417,0.00847017133208
1449,-575,400,0.01,0.8849,0.00797636034342,0.8849,0.00901385506093
1449,-575,400,0.015,0.8329,0.00797636034342,0.8329,0.00957661225047
1449,-575,400,0.02,0.7871,0.00797636034342,0.7871,0.0101338589041
1449,-575,400,0.025,0.7341,0.00797636034342,0.7341,0.010865495632
1449,-575,400,0.03,0.6919,0.00797636034342,0.6919,0.0115281982128
1450,-675,400,0.0,1.0,0.00720487421151,1.0,0.00720487421151
1450,-675,400,0.005,0.9625,0.00720487421151,0.9625,0.00748558359637
1450,-675,400,0.01,0.9178,0.00720487421151,0.9178,0.00785015712738
1450,-675,400,0.015,0.8729,0.00720487421151,0.8729,0.00825395143947
1450,-675,400,0.02,0.8222,0.00720487421151,0.8222,0.00876292168756
1450,-675,400,0.025,0.7672,0.00720487421151,0.7672,0.00939112905567
1450,-675,400,0.03,0.7388,0.00720487421151,0.7388,0.00975213076815
1451,-825,400,0.0,1.0,0.00736484084524,1.0,0.00736484084524
1451,-825,400,0.005,0.9676,0.00736484084524,0.9676,0.00761145188635
1451,-825,400,0.01,0.9176,0.00736484084524,0.9176,0.00802619970056
1451,-825,400,0.015,0.8805,0.00736484084524,0.8805,0.00836438483275
1451,-825,400,0.02,0.8471,0.00736484084524,0.8471,0.00869418114182
1451,-825,400,0.025,0.8127,0.00736484084524,0.8127,0.0090621888092
1451,-825,400,0.03,0.7891,0.00736484084524,0.7891,0.00933321612627
1452,-975,400,0.0,1.0,0.00957085276403,1.0,0.00957085276403
1452,-975,400,0.005,0.9643,0.00957085276403,0.9643,0.0099251817526
1452,-975,400,0.01,0.9293,0.00957085276403,0.9293,0.0102989914603
1452,-975,400,0.015,0.9036,0.00957085276403,0.9036,0.0105919131961
1452,-975,400,0.02,0.8731,0.00957085276403,0.8731,0.0109619204719
1452,-975,400,0.025,0.8337,0.00957085276403,0.8337,0.0114799721291
1452,-975,400,0.03,0.8224,0.00957085276403,0.8224,0.011637710073
1453,-1175,400,0.0,1.0,0.00931261824209,1.0,0.00931261824209
1453,-1175,400,0.005,0.9901,0.00931261824209,0.9901,0.00940573501878
1453,-1175,400,0.01,0.9702,0.00931261824209,0.9702,0.00959865825818
