Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,199,191,8,43.03564090784886,0.22531749166413015,0.9890897757109052,0.9886303978461012,-287.9660678735817,-262.3775240126279,43.03564090784886,3944.5239408015236,0.4746761966479151
