offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-1.738693467336683398e+03,1.500000000000000000e+02,1.654411940252533242e+00,0.000000000000000000e+00,1.513588551389665326e+01,0.000000000000000000e+00,9.999993537477773753e-01
-1.718592964824120600e+03,1.500000000000000000e+02,1.656811931031439755e+00,0.000000000000000000e+00,1.514342230637143416e+01,0.000000000000000000e+00,9.999993214643000394e-01
-1.698492462311557802e+03,1.500000000000000000e+02,1.659300107131784108e+00,0.000000000000000000e+00,1.515130493435393078e+01,0.000000000000000000e+00,9.999992872353027362e-01
-1.678391959798995003e+03,1.500000000000000000e+02,1.661880908057767670e+00,0.000000000000000000e+00,1.515955413998213430e+01,0.000000000000000000e+00,9.999992509436027577e-01
-1.658291457286432205e+03,1.500000000000000000e+02,1.664559060858221917e+00,0.000000000000000000e+00,1.516819216491606426e+01,0.000000000000000000e+00,9.999992124558799711e-01
-1.638190954773869180e+03,1.500000000000000000e+02,1.667339603102291123e+00,0.000000000000000000e+00,1.517724287411857631e+01,0.000000000000000000e+00,9.999991716188144641e-01
-1.618090452261306382e+03,1.500000000000000000e+02,1.670227907551063540e+00,0.000000000000000000e+00,1.518673183256362336e+01,0.000000000000000000e+00,9.999991281860212133e-01
-1.597989949748743584e+03,1.500000000000000000e+02,1.673229681378038736e+00,0.000000000000000000e+00,1.519668320996208877e+01,0.000000000000000000e+00,9.999990776718580276e-01
-1.577889447236180786e+03,1.500000000000000000e+02,1.676351141398526812e+00,0.000000000000000000e+00,1.520713653158696843e+01,0.000000000000000000e+00,9.999990324510310558e-01
-1.557788944723617988e+03,1.500000000000000000e+02,1.679598771584386752e+00,0.000000000000000000e+00,1.521811519430050907e+01,0.000000000000000000e+00,9.999989815228061962e-01
-1.537688442211055190e+03,1.500000000000000000e+02,1.682979607043395331e+00,0.000000000000000000e+00,1.522965513220171374e+01,0.000000000000000000e+00,9.999989267234277168e-01
-1.517587939698492391e+03,1.500000000000000000e+02,1.686501178253795974e+00,0.000000000000000000e+00,1.524179385993042501e+01,0.000000000000000000e+00,9.999988684567289177e-01
-1.497487437185929593e+03,1.500000000000000000e+02,1.690171561044932824e+00,0.000000000000000000e+00,1.525457135906825101e+01,0.000000000000000000e+00,9.999988065846586727e-01
-1.477386934673366795e+03,1.500000000000000000e+02,1.693999429490834707e+00,0.000000000000000000e+00,1.526803071991255933e+01,0.000000000000000000e+00,9.999987409150599138e-01
-1.457286432160803997e+03,1.500000000000000000e+02,1.697994110869472051e+00,0.000000000000000000e+00,1.528221844204250601e+01,0.000000000000000000e+00,9.999986712389410393e-01
-1.437185929648241199e+03,1.500000000000000000e+02,1.702165646240811236e+00,0.000000000000000000e+00,1.529718472590874967e+01,0.000000000000000000e+00,9.999985973265872463e-01
-1.417085427135678401e+03,1.500000000000000000e+02,1.706524856814836566e+00,0.000000000000000000e+00,1.531298371205483022e+01,0.000000000000000000e+00,9.999985188062607833e-01
-1.396984924623115603e+03,1.500000000000000000e+02,1.711083370064854448e+00,0.000000000000000000e+00,1.532966957197581337e+01,0.000000000000000000e+00,9.999984280910323431e-01
-1.376884422110552805e+03,1.500000000000000000e+02,1.715853950588622556e+00,0.000000000000000000e+00,1.534731861325585101e+01,0.000000000000000000e+00,9.999983463824352325e-01
-1.356783919597990007e+03,1.500000000000000000e+02,1.720850121409160494e+00,0.000000000000000000e+00,1.536598820796457687e+01,0.000000000000000000e+00,9.999982550897654754e-01
-1.336683417085427209e+03,1.500000000000000000e+02,1.726086689000812857e+00,0.000000000000000000e+00,1.538575446949064940e+01,0.000000000000000000e+00,9.999981574859796440e-01
-1.316582914572864411e+03,1.500000000000000000e+02,1.731579694855656326e+00,0.000000000000000000e+00,1.540669811854492366e+01,0.000000000000000000e+00,9.999980545053569481e-01
-1.296482412060301613e+03,1.500000000000000000e+02,1.737346552875826289e+00,0.000000000000000000e+00,1.542890578693163661e+01,0.000000000000000000e+00,9.999979462227618354e-01
-1.276381909547738587e+03,1.500000000000000000e+02,1.743406199397356193e+00,0.000000000000000000e+00,1.545247101910710796e+01,0.000000000000000000e+00,9.999978327110687903e-01
-1.256281407035175789e+03,1.500000000000000000e+02,1.749779254883718327e+00,0.000000000000000000e+00,1.547749480665979149e+01,0.000000000000000000e+00,9.999977141281977122e-01
-1.236180904522612991e+03,1.500000000000000000e+02,1.756488204459342839e+00,0.000000000000000000e+00,1.550408608112529407e+01,0.000000000000000000e+00,9.999975907376215112e-01
-1.216080402010050193e+03,1.500000000000000000e+02,1.763557598726914533e+00,0.000000000000000000e+00,1.553236209450903971e+01,0.000000000000000000e+00,9.999974627284000661e-01
-1.195979899497487395e+03,1.500000000000000000e+02,1.771014198879463208e+00,0.000000000000000000e+00,1.556244361096312900e+01,0.000000000000000000e+00,9.999973184438929463e-01
-1.175879396984924597e+03,1.500000000000000000e+02,1.778887646159749591e+00,0.000000000000000000e+00,1.559448211332893663e+01,0.000000000000000000e+00,9.999971943290186793e-01
-1.155778894472361571e+03,1.500000000000000000e+02,1.787209965661033628e+00,0.000000000000000000e+00,1.562860946283272767e+01,0.000000000000000000e+00,9.999970621958800265e-01
-1.135678391959798773e+03,1.500000000000000000e+02,1.796016568977870209e+00,0.000000000000000000e+00,1.566498262215127113e+01,0.000000000000000000e+00,9.999969284190217689e-01
-1.115577889447235975e+03,1.500000000000000000e+02,1.805346361937045119e+00,0.000000000000000000e+00,1.570376716916170778e+01,0.000000000000000000e+00,9.999967974932886250e-01
-1.095477386934673177e+03,1.500000000000000000e+02,1.815242145336705581e+00,0.000000000000000000e+00,1.574513727927734408e+01,0.000000000000000000e+00,9.999966728442429842e-01
-1.075376884422110379e+03,1.500000000000000000e+02,1.825751070400576603e+00,0.000000000000000000e+00,1.578927579403530501e+01,0.000000000000000000e+00,9.999965586668423390e-01
-1.055276381909547581e+03,1.500000000000000000e+02,1.836925131982456660e+00,0.000000000000000000e+00,1.583637309252928560e+01,0.000000000000000000e+00,9.999964602598100383e-01
-1.035175879396984783e+03,1.500000000000000000e+02,1.848821712463646350e+00,0.000000000000000000e+00,1.588662524504255202e+01,0.000000000000000000e+00,9.999963842601055086e-01
-1.015075376884421985e+03,1.500000000000000000e+02,1.861504176518083087e+00,0.000000000000000000e+00,1.594023117908407983e+01,0.000000000000000000e+00,9.999963385293357820e-01
-9.949748743718591868e+02,1.500000000000000000e+02,1.875042387555593049e+00,0.000000000000000000e+00,1.599738281524342653e+01,0.000000000000000000e+00,9.999963133781494262e-01
-9.748743718592963887e+02,1.500000000000000000e+02,1.889514101607920882e+00,0.000000000000000000e+00,1.605829091264885733e+01,0.000000000000000000e+00,9.999963779594398527e-01
-9.547738693467335906e+02,1.500000000000000000e+02,1.905004457085305303e+00,0.000000000000000000e+00,1.612312094772333637e+01,0.000000000000000000e+00,9.999965057391662082e-01
-9.346733668341707926e+02,1.500000000000000000e+02,1.921607811277348699e+00,0.000000000000000000e+00,1.619203187683255152e+01,0.000000000000000000e+00,9.999967177256926520e-01
-9.145728643216079945e+02,1.500000000000000000e+02,1.939428254070127089e+00,0.000000000000000000e+00,1.626515017446931211e+01,0.000000000000000000e+00,9.999970421229030793e-01
-8.944723618090451964e+02,1.500000000000000000e+02,1.958580388437669573e+00,0.000000000000000000e+00,1.634255360938229984e+01,0.000000000000000000e+00,9.999975071807989391e-01
-8.743718592964823983e+02,1.500000000000000000e+02,1.979190171672258636e+00,0.000000000000000000e+00,1.642425498827262942e+01,0.000000000000000000e+00,9.999981456114851452e-01
-8.542713567839196003e+02,1.500000000000000000e+02,2.001395681309102947e+00,0.000000000000000000e+00,1.651018125050975982e+01,0.000000000000000000e+00,9.999989950548030526e-01
-8.341708542713565748e+02,1.500000000000000000e+02,2.025347793964837440e+00,0.000000000000000000e+00,1.660014896733034107e+01,0.000000000000000000e+00,1.000000097911014185e+00
-8.140703517587937768e+02,1.500000000000000000e+02,2.051210737072803880e+00,0.000000000000000000e+00,1.669383650212211734e+01,0.000000000000000000e+00,1.000001499915236236e+00
-7.939698492462309787e+02,1.500000000000000000e+02,2.079162287117965580e+00,0.000000000000000000e+00,1.679074805247505964e+01,0.000000000000000000e+00,1.000003220400471626e+00
-7.738693467336681806e+02,1.500000000000000000e+02,2.109394997074455880e+00,0.000000000000000000e+00,1.689021164156748966e+01,0.000000000000000000e+00,1.000005381401224414e+00
-7.537688442211053825e+02,1.500000000000000000e+02,2.142114815538334494e+00,0.000000000000000000e+00,1.699130588491372151e+01,0.000000000000000000e+00,1.000008006951214501e+00
-7.336683417085425845e+02,1.500000000000000000e+02,2.177541853577605657e+00,0.000000000000000000e+00,1.709285925449648147e+01,0.000000000000000000e+00,1.000011102821455999e+00
-7.135678391959797864e+02,1.500000000000000000e+02,2.215911019888058942e+00,0.000000000000000000e+00,1.719344749850988308e+01,0.000000000000000000e+00,1.000014713387636478e+00
-6.934673366834169883e+02,1.500000000000000000e+02,2.257472210320341066e+00,0.000000000000000000e+00,1.729138393010359209e+01,0.000000000000000000e+00,1.000018846781661530e+00
-6.733668341708541902e+02,1.500000000000000000e+02,2.302491980935264415e+00,0.000000000000000000e+00,1.738474767893795558e+01,0.000000000000000000e+00,1.000023481760715649e+00
-6.532663316582913922e+02,1.500000000000000000e+02,2.351256614847213378e+00,0.000000000000000000e+00,1.747143594917144327e+01,0.000000000000000000e+00,1.000028561270606353e+00
-6.331658291457285941e+02,1.500000000000000000e+02,2.404077394616976004e+00,0.000000000000000000e+00,1.754924560859486604e+01,0.000000000000000000e+00,1.000033986878323899e+00
-6.130653266331657960e+02,1.500000000000000000e+02,2.461298854391173130e+00,0.000000000000000000e+00,1.761598294009968768e+01,0.000000000000000000e+00,1.000039614977492386e+00
-5.929648241206029979e+02,1.500000000000000000e+02,2.523310488153209352e+00,0.000000000000000000e+00,1.766959097943743373e+01,0.000000000000000000e+00,1.000045221621669089e+00
-5.728643216080399725e+02,1.500000000000000000e+02,2.590563565965159576e+00,0.000000000000000000e+00,1.770830121151643510e+01,0.000000000000000000e+00,1.000050561733847099e+00
-5.527638190954771744e+02,1.500000000000000000e+02,2.663594614286117324e+00,0.000000000000000000e+00,1.773080518737715394e+01,0.000000000000000000e+00,1.000055751817311211e+00
-5.326633165829143763e+02,1.500000000000000000e+02,2.743043114775113533e+00,0.000000000000000000e+00,1.773624412329415989e+01,0.000000000000000000e+00,1.000060153111397732e+00
-5.125628140703515783e+02,1.500000000000000000e+02,2.829691276085322116e+00,0.000000000000000000e+00,1.772442507729874350e+01,0.000000000000000000e+00,1.000063678633448916e+00
-4.924623115577887802e+02,1.500000000000000000e+02,2.924494225507944467e+00,0.000000000000000000e+00,1.769576549394200882e+01,0.000000000000000000e+00,1.000066161489652883e+00
-4.723618090452259821e+02,1.500000000000000000e+02,3.028620397736974112e+00,0.000000000000000000e+00,1.765126981725656208e+01,0.000000000000000000e+00,1.000067480772444339e+00
-4.522613065326631840e+02,1.500000000000000000e+02,3.143496362951714751e+00,0.000000000000000000e+00,1.759244388100977119e+01,0.000000000000000000e+00,1.000067572862356480e+00
-4.321608040201003860e+02,1.500000000000000000e+02,3.270858204711852846e+00,0.000000000000000000e+00,1.752117261321316732e+01,0.000000000000000000e+00,1.000066431175756110e+00
-4.120603015075375879e+02,1.500000000000000000e+02,3.412811652316464883e+00,0.000000000000000000e+00,1.743957912696037837e+01,0.000000000000000000e+00,1.000064097135874075e+00
-3.919597989949747898e+02,1.500000000000000000e+02,3.571903685797400918e+00,0.000000000000000000e+00,1.734988120756747776e+01,0.000000000000000000e+00,1.000060611428856161e+00
-3.718592964824119917e+02,1.500000000000000000e+02,3.751197038676584938e+00,0.000000000000000000e+00,1.725417447391865267e+01,0.000000000000000000e+00,1.000053355276900868e+00
-3.517587939698491937e+02,1.500000000000000000e+02,3.954444099748543717e+00,0.000000000000000000e+00,1.715481029562783988e+01,0.000000000000000000e+00,1.000050646391470899e+00
-3.316582914572863956e+02,1.500000000000000000e+02,4.186083609607280209e+00,0.000000000000000000e+00,1.705337099174332494e+01,0.000000000000000000e+00,1.000044791868295757e+00
-3.115577889447233702e+02,1.500000000000000000e+02,4.451521331446035568e+00,0.000000000000000000e+00,1.695153702137366736e+01,0.000000000000000000e+00,1.000038139998390196e+00
-2.914572864321605721e+02,1.500000000000000000e+02,4.757252434566848542e+00,0.000000000000000000e+00,1.685066082984628011e+01,0.000000000000000000e+00,1.000030918601764629e+00
-2.713567839195977740e+02,1.500000000000000000e+02,5.111060943946998947e+00,0.000000000000000000e+00,1.675182171098647643e+01,0.000000000000000000e+00,1.000023178242481769e+00
-2.512562814070349759e+02,1.500000000000000000e+02,5.522205633057741814e+00,0.000000000000000000e+00,1.665585723292682019e+01,0.000000000000000000e+00,1.000014992915417178e+00
-2.311557788944721779e+02,1.500000000000000000e+02,6.001537659319059692e+00,0.000000000000000000e+00,1.656337794406957542e+01,0.000000000000000000e+00,1.000006341709204438e+00
-2.110552763819093798e+02,1.500000000000000000e+02,6.561452127981960203e+00,0.000000000000000000e+00,1.647480285230167851e+01,0.000000000000000000e+00,9.999971817565220800e-01
-1.909547738693465817e+02,1.500000000000000000e+02,7.215469351973887946e+00,0.000000000000000000e+00,1.639038668150292111e+01,0.000000000000000000e+00,9.999874109961758295e-01
-1.708542713567837836e+02,1.500000000000000000e+02,7.977097856384525620e+00,0.000000000000000000e+00,1.631024083535587366e+01,0.000000000000000000e+00,9.999766892848017674e-01
-1.507537688442209856e+02,1.500000000000000000e+02,8.857401420958284533e+00,0.000000000000000000e+00,1.623431556045806801e+01,0.000000000000000000e+00,9.999627668976917017e-01
-1.306532663316581875e+02,1.500000000000000000e+02,9.860593487463775730e+00,0.000000000000000000e+00,1.616257635043918484e+01,0.000000000000000000e+00,9.999242004693618124e-01
-1.105527638190953894e+02,1.500000000000000000e+02,1.097659845888192187e+01,0.000000000000000000e+00,1.609487864383666889e+01,0.000000000000000000e+00,9.999297977490103628e-01
-9.045226130653259133e+01,1.500000000000000000e+02,1.217059963195074701e+01,0.000000000000000000e+00,1.603105764816474377e+01,0.000000000000000000e+00,9.999162826186805964e-01
-7.035175879396956589e+01,1.500000000000000000e+02,1.337120654072383630e+01,0.000000000000000000e+00,1.597064524174637157e+01,0.000000000000000000e+00,9.998975032904749982e-01
-5.025125628140676781e+01,1.500000000000000000e+02,1.446447452681516488e+01,0.000000000000000000e+00,1.591341689659988035e+01,0.000000000000000000e+00,9.998774689015955675e-01
-3.015075376884396974e+01,1.500000000000000000e+02,1.530362576390851181e+01,0.000000000000000000e+00,1.585914926135184011e+01,0.000000000000000000e+00,9.998599819766901264e-01
-1.005025125628117166e+01,1.500000000000000000e+02,1.574403056665189560e+01,0.000000000000000000e+00,1.580773247571323381e+01,0.000000000000000000e+00,9.998499843938070120e-01
1.005025125628162641e+01,1.500000000000000000e+02,1.569568628518088360e+01,0.000000000000000000e+00,1.575917116591142175e+01,0.000000000000000000e+00,9.998508832323109718e-01
3.015075376884442448e+01,1.500000000000000000e+02,1.516366775858442928e+01,0.000000000000000000e+00,1.571353652992190497e+01,0.000000000000000000e+00,9.998621922023447350e-01
5.025125628140722256e+01,1.500000000000000000e+02,1.424641135240378098e+01,0.000000000000000000e+00,1.567088035878733621e+01,0.000000000000000000e+00,9.998797271933765884e-01
7.035175879397002063e+01,1.500000000000000000e+02,1.309294520703931042e+01,0.000000000000000000e+00,1.563117420639647293e+01,0.000000000000000000e+00,9.998983964776249067e-01
9.045226130653281871e+01,1.500000000000000000e+02,1.185030882968932531e+01,0.000000000000000000e+00,1.559430040433458409e+01,0.000000000000000000e+00,9.999147319613002072e-01
1.105527638190956168e+02,1.500000000000000000e+02,1.063000203026416912e+01,0.000000000000000000e+00,1.556001236630828721e+01,0.000000000000000000e+00,9.999253167115603746e-01
1.306532663316584149e+02,1.500000000000000000e+02,9.499837349371141215e+00,0.000000000000000000e+00,1.552812213025479338e+01,0.000000000000000000e+00,9.999089608500278947e-01
1.507537688442212129e+02,1.500000000000000000e+02,8.491394654890834559e+00,0.000000000000000000e+00,1.549861432600100208e+01,0.000000000000000000e+00,9.999421762398911229e-01
1.708542713567840110e+02,1.500000000000000000e+02,7.611847544310886171e+00,0.000000000000000000e+00,1.547111992993907847e+01,0.000000000000000000e+00,9.999531735680023958e-01
1.909547738693468091e+02,1.500000000000000000e+02,6.854850653141096650e+00,0.000000000000000000e+00,1.544534570252059780e+01,0.000000000000000000e+00,9.999594679757051185e-01
2.110552763819096072e+02,1.500000000000000000e+02,6.207861012273836465e+00,0.000000000000000000e+00,1.542119043734565409e+01,0.000000000000000000e+00,9.999643588278558370e-01
2.311557788944724052e+02,1.500000000000000000e+02,5.656373705913467553e+00,0.000000000000000000e+00,1.539851872437585101e+01,0.000000000000000000e+00,9.999684470686412974e-01
2.512562814070352033e+02,1.500000000000000000e+02,5.186228239557543418e+00,0.000000000000000000e+00,1.537720613169141970e+01,0.000000000000000000e+00,9.999719469275705208e-01
2.713567839195980014e+02,1.500000000000000000e+02,4.784640588665188154e+00,0.000000000000000000e+00,1.535714353280822664e+01,0.000000000000000000e+00,9.999749831436117731e-01
2.914572864321607994e+02,1.500000000000000000e+02,4.440543318120941940e+00,0.000000000000000000e+00,1.533823615321640510e+01,0.000000000000000000e+00,9.999776575285646008e-01
3.115577889447235975e+02,1.500000000000000000e+02,4.144577830344256419e+00,0.000000000000000000e+00,1.532039484040104504e+01,0.000000000000000000e+00,9.999799898625708616e-01
3.316582914572868503e+02,1.500000000000000000e+02,3.888936991565165258e+00,0.000000000000000000e+00,1.530354425822553566e+01,0.000000000000000000e+00,9.999820447321646766e-01
3.517587939698496484e+02,1.500000000000000000e+02,3.667151265645697933e+00,0.000000000000000000e+00,1.528760798998649406e+01,0.000000000000000000e+00,9.999837569570184659e-01
3.718592964824124465e+02,1.500000000000000000e+02,3.473865398345190147e+00,0.000000000000000000e+00,1.527243238104010636e+01,0.000000000000000000e+00,9.999825233087324960e-01
3.919597989949752446e+02,1.500000000000000000e+02,3.304709595455475046e+00,0.000000000000000000e+00,1.525825636980868083e+01,0.000000000000000000e+00,9.999867447755910188e-01
4.120603015075380426e+02,1.500000000000000000e+02,3.155996054628615433e+00,0.000000000000000000e+00,1.524473381750534529e+01,0.000000000000000000e+00,9.999881276880394632e-01
4.321608040201008407e+02,1.500000000000000000e+02,3.024715402954917032e+00,0.000000000000000000e+00,1.523190277280762572e+01,0.000000000000000000e+00,9.999892779519198305e-01
4.522613065326636388e+02,1.500000000000000000e+02,2.908356436078443075e+00,0.000000000000000000e+00,1.521972223462495499e+01,0.000000000000000000e+00,9.999902860961352724e-01
4.723618090452264369e+02,1.500000000000000000e+02,2.804823903696125775e+00,0.000000000000000000e+00,1.520815134049933270e+01,0.000000000000000000e+00,9.999911785121509133e-01
4.924623115577892349e+02,1.500000000000000000e+02,2.712363112787555597e+00,0.000000000000000000e+00,1.519715204596455038e+01,0.000000000000000000e+00,9.999919723012870021e-01
5.125628140703520330e+02,1.500000000000000000e+02,2.629498675608044511e+00,0.000000000000000000e+00,1.518668901931553350e+01,0.000000000000000000e+00,9.999926805126559959e-01
5.326633165829148311e+02,1.500000000000000000e+02,2.554984981026780400e+00,0.000000000000000000e+00,1.517672938682676431e+01,0.000000000000000000e+00,9.999933131952932763e-01
5.527638190954776292e+02,1.500000000000000000e+02,2.487766089115568402e+00,0.000000000000000000e+00,1.516724217226541782e+01,0.000000000000000000e+00,9.999938750413279731e-01
5.728643216080404272e+02,1.500000000000000000e+02,2.426942477556914834e+00,0.000000000000000000e+00,1.515818633091602408e+01,0.000000000000000000e+00,9.999942666131685920e-01
5.929648241206032253e+02,1.500000000000000000e+02,2.371748318042016468e+00,0.000000000000000000e+00,1.514956824112707068e+01,0.000000000000000000e+00,9.999947694515113339e-01
6.130653266331660234e+02,1.500000000000000000e+02,2.321523703781538828e+00,0.000000000000000000e+00,1.514134717522522067e+01,0.000000000000000000e+00,9.999952507685037073e-01
6.331658291457288215e+02,1.500000000000000000e+02,2.275700858690117290e+00,0.000000000000000000e+00,1.513349037642319317e+01,0.000000000000000000e+00,9.999956334450891271e-01
6.532663316582916195e+02,1.500000000000000000e+02,2.233789988930510617e+00,0.000000000000000000e+00,1.512598296152731336e+01,0.000000000000000000e+00,9.999959746680624484e-01
6.733668341708544176e+02,1.500000000000000000e+02,2.195366025205278238e+00,0.000000000000000000e+00,1.511880568759986332e+01,0.000000000000000000e+00,9.999962826125883275e-01
6.934673366834172157e+02,1.500000000000000000e+02,2.160059058562579626e+00,0.000000000000000000e+00,1.511194023245636231e+01,0.000000000000000000e+00,9.999965616473507346e-01
7.135678391959800138e+02,1.500000000000000000e+02,2.127546139073911657e+00,0.000000000000000000e+00,1.510536941546295964e+01,0.000000000000000000e+00,9.999968150714592108e-01
7.336683417085428118e+02,1.500000000000000000e+02,2.097544423796008140e+00,0.000000000000000000e+00,1.509907714113560218e+01,0.000000000000000000e+00,9.999970455313398343e-01
7.537688442211056099e+02,1.500000000000000000e+02,2.069805436811187338e+00,0.000000000000000000e+00,1.509304820369048628e+01,0.000000000000000000e+00,9.999972545964260773e-01
7.738693467336684080e+02,1.500000000000000000e+02,2.044110161227943312e+00,0.000000000000000000e+00,1.508726567265657081e+01,0.000000000000000000e+00,9.999974307189747336e-01
7.939698492462312061e+02,1.500000000000000000e+02,2.020265212460182980e+00,0.000000000000000000e+00,1.508171692199167069e+01,0.000000000000000000e+00,9.999975769801932035e-01
8.140703517587940041e+02,1.500000000000000000e+02,1.998099797525748400e+00,0.000000000000000000e+00,1.507640648255978988e+01,0.000000000000000000e+00,9.999977789700689179e-01
8.341708542713572569e+02,1.500000000000000000e+02,1.977460950874223578e+00,0.000000000000000000e+00,1.507130081495186147e+01,0.000000000000000000e+00,9.999979301934281972e-01
8.542713567839200550e+02,1.500000000000000000e+02,1.958213378628411272e+00,0.000000000000000000e+00,1.506639621616742630e+01,0.000000000000000000e+00,9.999980669584991322e-01
8.743718592964828531e+02,1.500000000000000000e+02,1.940236100899917382e+00,0.000000000000000000e+00,1.506168288686313872e+01,0.000000000000000000e+00,9.999981922721634664e-01
8.944723618090456512e+02,1.500000000000000000e+02,1.923420862458329772e+00,0.000000000000000000e+00,1.505715133293438157e+01,0.000000000000000000e+00,9.999983075157651280e-01
9.145728643216084492e+02,1.500000000000000000e+02,1.907670583044986934e+00,0.000000000000000000e+00,1.505279258028094347e+01,0.000000000000000000e+00,9.999984137026023401e-01
9.346733668341712473e+02,1.500000000000000000e+02,1.892898015591560901e+00,0.000000000000000000e+00,1.504859816391066119e+01,0.000000000000000000e+00,9.999985116456766576e-01
9.547738693467340454e+02,1.500000000000000000e+02,1.879024585003462811e+00,0.000000000000000000e+00,1.504456004412488568e+01,0.000000000000000000e+00,9.999986018340700777e-01
9.748743718592968435e+02,1.500000000000000000e+02,1.865979359369208890e+00,0.000000000000000000e+00,1.504066953522847427e+01,0.000000000000000000e+00,9.999986812032171102e-01
9.949748743718596415e+02,1.500000000000000000e+02,1.853698134410527887e+00,0.000000000000000000e+00,1.503691513895346077e+01,0.000000000000000000e+00,9.999987358935797932e-01
1.015075376884422440e+03,1.500000000000000000e+02,1.842123293100908610e+00,0.000000000000000000e+00,1.503331090473751885e+01,0.000000000000000000e+00,9.999988330144058413e-01
1.035175879396985238e+03,1.500000000000000000e+02,1.831201638325327119e+00,0.000000000000000000e+00,1.502982830821704852e+01,0.000000000000000000e+00,9.999989015900729861e-01
1.055276381909548036e+03,1.500000000000000000e+02,1.820885412408615123e+00,0.000000000000000000e+00,1.502646830983258042e+01,0.000000000000000000e+00,9.999989642667415080e-01
1.075376884422110834e+03,1.500000000000000000e+02,1.811130991480455421e+00,0.000000000000000000e+00,1.502322560619437297e+01,0.000000000000000000e+00,9.999990223530380584e-01
1.095477386934673632e+03,1.500000000000000000e+02,1.801898579942717182e+00,0.000000000000000000e+00,1.502009496128854948e+01,0.000000000000000000e+00,9.999990763711784636e-01
1.115577889447236430e+03,1.500000000000000000e+02,1.793151820473295466e+00,0.000000000000000000e+00,1.501707138726978030e+01,0.000000000000000000e+00,9.999991266876536722e-01
1.135678391959799228e+03,1.500000000000000000e+02,1.784857446329411568e+00,0.000000000000000000e+00,1.501415014850141461e+01,0.000000000000000000e+00,9.999991735915421120e-01
1.155778894472362026e+03,1.500000000000000000e+02,1.776984972832376997e+00,0.000000000000000000e+00,1.501132671261197515e+01,0.000000000000000000e+00,9.999992172369922550e-01
1.175879396984924824e+03,1.500000000000000000e+02,1.769506414558483121e+00,0.000000000000000000e+00,1.500859611606917099e+01,0.000000000000000000e+00,9.999992563250039712e-01
1.195979899497487622e+03,1.500000000000000000e+02,1.762395999521669809e+00,0.000000000000000000e+00,1.500595003873557687e+01,0.000000000000000000e+00,9.999992806915281029e-01
1.216080402010050420e+03,1.500000000000000000e+02,1.755630342836248969e+00,0.000000000000000000e+00,1.500340218907145129e+01,0.000000000000000000e+00,9.999993313094556191e-01
1.236180904522613218e+03,1.500000000000000000e+02,1.749187362920642697e+00,0.000000000000000000e+00,1.500093050353225976e+01,0.000000000000000000e+00,9.999993657924780566e-01
1.256281407035176017e+03,1.500000000000000000e+02,1.743047041474577785e+00,0.000000000000000000e+00,1.499853732613193813e+01,0.000000000000000000e+00,9.999993975872263352e-01
1.276381909547738815e+03,1.500000000000000000e+02,1.737190807678816284e+00,0.000000000000000000e+00,1.499621961582511176e+01,0.000000000000000000e+00,9.999994273179180215e-01
