Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,190,183,7,243.37071096974304,1.3298945954630768,0.9281072594482269,0.9253421540423895,61.65212058146101,83.7659044711998,243.37071096974302,3385.1917328771365,1.1532105598992217
