Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,220,213,7,40.50504454240822,0.1901645283681137,0.9934581060900993,0.9932421001591121,-357.75592325982717,-334.5288323221531,40.505044542408214,6191.638858757249,0.43607858049681103
