Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,109,105,4,56.58424627018191,0.538897583525542,0.9723877282961504,0.9713257178460023,-63.07766706841757,-52.69689092411638,56.584246270181886,2049.2427018343847,0.7340964402076485
