Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1414,0,1600,0.05,0.4384,0.0121208694278,0.4384,0.0276479685853
1415,0,2000,0.0,1.0,0.0143172938493,1.0,0.0143172938493
1415,0,2000,0.01,0.8213,0.0143172938493,0.8213,0.0174324775956
1415,0,2000,0.02,0.7119,0.0143172938493,0.7119,0.0201113834096
1415,0,2000,0.03,0.6017,0.0143172938493,0.6017,0.0237947379912
1415,0,2000,0.04,0.5043,0.0143172938493,0.5043,0.0283904300006
1415,0,2000,0.05,0.4348,0.0143172938493,0.4348,0.032928458715
1416,0,2500,0.0,1.0,0.017163400021,1.0,0.017163400021
1416,0,2500,0.01,0.8143,0.017163400021,0.8143,0.0210774898944
1416,0,2500,0.02,0.7043,0.017163400021,0.7043,0.0243694448687
1416,0,2500,0.03,0.6111,0.017163400021,0.6111,0.0280860743266
1416,0,2500,0.04,0.4909,0.017163400021,0.4909,0.0349631289896
1416,0,2500,0.05,0.4267,0.017163400021,0.4267,0.0402235763323
1417,0,3000,0.0,1.0,0.0129746410174,1.0,0.0129746410174
1417,0,3000,0.01,0.8228,0.0129746410174,0.8228,0.0157688879647
1417,0,3000,0.02,0.7002,0.0129746410174,0.7002,0.0185299071942
1417,0,3000,0.03,0.5954,0.0129746410174,0.5954,0.0217914696295
1417,0,3000,0.04,0.505,0.0129746410174,0.505,0.0256923584503
1417,0,3000,0.05,0.4317,0.0129746410174,0.4317,0.0300547626069
1418,-100,200,0.0,1.0,0.0156484102152,1.0,0.0156484102152
1418,-100,200,0.01,0.8295,0.0156484102152,0.8295,0.0188648706633
1418,-100,200,0.02,0.7126,0.0156484102152,0.7126,0.0219595989549
1418,-100,200,0.03,0.6113,0.0156484102152,0.6113,0.0255985771556
1418,-100,200,0.04,0.5064,0.0156484102152,0.5064,0.0309012839953
1418,-100,200,0.05,0.4379,0.0156484102152,0.4379,0.0357351226655
1419,-150,200,0.0,1.0,0.0136730399228,1.0,0.0136730399228
1419,-150,200,0.01,0.8465,0.0136730399228,0.8465,0.0161524393654
1419,-150,200,0.02,0.7555,0.0136730399228,0.7555,0.0180980012215
1419,-150,200,0.03,0.6555,0.0136730399228,0.6555,0.0208589472507
1419,-150,200,0.04,0.5589,0.0136730399228,0.5589,0.0244641973928
1419,-150,200,0.05,0.5034,0.0136730399228,0.5034,0.027161382445
1420,-200,200,0.0,1.0,0.0154322899776,1.0,0.0154322899776
1420,-200,200,0.01,0.8886,0.0154322899776,0.8886,0.0173669704902
1420,-200,200,0.02,0.8039,0.0154322899776,0.8039,0.0191967781783
1420,-200,200,0.03,0.7322,0.0154322899776,0.7322,0.0210766047222
1420,-200,200,0.04,0.6461,0.0154322899776,0.6461,0.023885296359
1420,-200,200,0.05,0.5847,0.0154322899776,0.5847,0.0263935180051
1421,-250,200,0.0,1.0,0.0200430916907,1.0,0.0200430916907
1421,-250,200,0.01,0.8997,0.0200430916907,0.8997,0.0222775277212
1421,-250,200,0.02,0.8283,0.0200430916907,0.8283,0.0241978651343
1421,-250,200,0.03,0.744,0.0200430916907,0.744,0.0269396393693
1421,-250,200,0.04,0.6789,0.0200430916907,0.6789,0.0295228924595
1421,-250,200,0.05,0.6174,0.0200430916907,0.6174,0.0324637053624
1422,-300,200,0.0,1.0,0.0156967939032,1.0,0.0156967939032
1422,-300,200,0.01,0.9043,0.0156967939032,0.9043,0.0173579496884
1422,-300,200,0.02,0.8351,0.0156967939032,0.8351,0.0187963045182
1422,-300,200,0.03,0.7848,0.0156967939032,0.7848,0.0200010115994
1422,-300,200,0.04,0.6996,0.0156967939032,0.6996,0.0224368123259
1422,-300,200,0.05,0.6671,0.0156967939032,0.6671,0.0235298964221
1423,-320,200,0.0,1.0,0.010906527391,1.0,0.010906527391
1423,-320,200,0.01,0.9132,0.010906527391,0.9132,0.0119431968802
1423,-320,200,0.02,0.8625,0.010906527391,0.8625,0.012645249149
1423,-320,200,0.03,0.7967,0.010906527391,0.7967,0.0136896289582
1423,-320,200,0.04,0.7306,0.010906527391,0.7306,0.0149281787449
1423,-320,200,0.05,0.682,0.010906527391,0.682,0.0159919756466
1424,-340,200,0.0,1.0,0.0252589863376,1.0,0.0252589863376
1424,-340,200,0.01,0.8901,0.0252589863376,0.8901,0.0283776950203
1424,-340,200,0.02,0.8497,0.0252589863376,0.8497,0.0297269463782
1424,-340,200,0.03,0.7843,0.0252589863376,0.7843,0.0322057711814
1424,-340,200,0.04,0.723,0.0252589863376,0.723,0.0349363573134
1424,-340,200,0.05,0.6724,0.0252589863376,0.6724,0.0375654169208
1425,-360,200,0.0,1.0,0.0141063741914,1.0,0.0141063741914
1425,-360,200,0.01,0.9162,0.0141063741914,0.9162,0.0153966101194
1425,-360,200,0.02,0.8678,0.0141063741914,0.8678,0.0162553286373
1425,-360,200,0.03,0.8209,0.0141063741914,0.8209,0.0171840348294
1425,-360,200,0.04,0.7405,0.0141063741914,0.7405,0.0190497963423
1425,-360,200,0.05,0.707,0.0141063741914,0.707,0.0199524387432
1426,-380,200,0.0,1.0,0.0176938733715,1.0,0.0176938733715
1426,-380,200,0.01,0.9151,0.0176938733715,0.9151,0.0193354533619
1426,-380,200,0.02,0.8769,0.0176938733715,0.8769,0.0201777550136
1426,-380,200,0.03,0.8108,0.0176938733715,0.8108,0.0218227347946
1426,-380,200,0.04,0.7671,0.0176938733715,0.7671,0.0230659280035
1426,-380,200,0.05,0.7125,0.0176938733715,0.7125,0.0248335064863
1427,-400,200,0.0,1.0,0.0134338781024,1.0,0.0134338781024
1427,-400,200,0.01,0.9212,0.0134338781024,0.9212,0.0145830200852
1427,-400,200,0.02,0.8816,0.0134338781024,0.8816,0.0152380649982
1427,-400,200,0.03,0.8237,0.0134338781024,0.8237,0.0163091879355
1427,-400,200,0.04,0.7664,0.0134338781024,0.7664,0.0175285465846
1427,-400,200,0.05,0.723,0.0134338781024,0.723,0.0185807442634
1428,-420,200,0.0,1.0,0.0155073185352,1.0,0.0155073185352
1428,-420,200,0.01,0.9151,0.0155073185352,0.9151,0.0169460370836
1428,-420,200,0.02,0.8853,0.0155073185352,0.8853,0.0175164560433
1428,-420,200,0.03,0.8257,0.0155073185352,0.8257,0.0187808145031
1428,-420,200,0.04,0.7722,0.0155073185352,0.7722,0.020081997585
1428,-420,200,0.05,0.729,0.0155073185352,0.729,0.0212720418864
1429,-440,200,0.0,1.0,0.0235932469509,1.0,0.0235932469509
1429,-440,200,0.01,0.9092,0.0235932469509,0.9092,0.0259494577111
1429,-440,200,0.02,0.8678,0.0235932469509,0.8678,0.0271874244652
1429,-440,200,0.03,0.821,0.0235932469509,0.821,0.0287372070047
1429,-440,200,0.04,0.7589,0.0235932469509,0.7589,0.0310887428527
1429,-440,200,0.05,0.7032,0.0235932469509,0.7032,0.0335512613067
1430,-460,200,0.0,1.0,0.0208332020693,1.0,0.0208332020693
1430,-460,200,0.01,0.9256,0.0208332020693,0.9256,0.0225077809737
1430,-460,200,0.02,0.8753,0.0208332020693,0.8753,0.0238012133775
1430,-460,200,0.03,0.8455,0.0208332020693,0.8455,0.024640097066
1430,-460,200,0.04,0.7929,0.0208332020693,0.7929,0.0262746904645
1430,-460,200,0.05,0.7437,0.0208332020693,0.7437,0.0280129112133
1431,-480,200,0.0,1.0,0.0103486568083,1.0,0.0103486568083
1431,-480,200,0.01,0.919,0.0103486568083,0.919,0.0112607799873
1431,-480,200,0.02,0.8861,0.0103486568083,0.8861,0.0116788813997
1431,-480,200,0.03,0.8475,0.0103486568083,0.8475,0.0122108044936
1431,-480,200,0.04,0.7841,0.0103486568083,0.7841,0.0131981339221
1431,-480,200,0.05,0.7465,0.0103486568083,0.7465,0.0138629026233
1432,-500,200,0.0,1.0,0.0189578850429,1.0,0.0189578850429
1432,-500,200,0.01,0.9371,0.0189578850429,0.9371,0.0202303756727
1432,-500,200,0.02,0.9047,0.0189578850429,0.9047,0.0209548856449
1432,-500,200,0.03,0.839,0.0189578850429,0.839,0.0225958105398
1432,-500,200,0.04,0.8055,0.0189578850429,0.8055,0.0235355494015
1432,-500,200,0.05,0.7711,0.0189578850429,0.7711,0.0245855077719
1433,-550,200,0.0,1.0,0.0180812201697,1.0,0.0180812201697
1433,-550,200,0.01,0.9538,0.0180812201697,0.9538,0.0189570351958
1433,-550,200,0.02,0.9132,0.0180812201697,0.9132,0.0197998468788
1433,-550,200,0.03,0.8736,0.0180812201697,0.8736,0.0206973674104
1433,-550,200,0.04,0.8316,0.0180812201697,0.8316,0.0217426889968
1433,-550,200,0.05,0.7842,0.0180812201697,0.7842,0.0230568989667
1434,-600,200,0.0,1.0,0.0172300350211,1.0,0.0172300350211
1434,-600,200,0.01,0.9385,0.0172300350211,0.9385,0.0183591209601
1434,-600,200,0.02,0.9151,0.0172300350211,0.9151,0.0188285815988
1434,-600,200,0.03,0.8745,0.0172300350211,0.8745,0.0197027272968
1434,-600,200,0.04,0.8349,0.0172300350211,0.8349,0.0206372440066
1434,-600,200,0.05,0.8014,0.0172300350211,0.8014,0.0214999189183
1435,-650,200,0.0,1.0,0.017109396287,1.0,0.017109396287
1435,-650,200,0.01,0.9432,0.017109396287,0.9432,0.0181397331287
1435,-650,200,0.02,0.9263,0.017109396287,0.9263,0.0184706858328
1435,-650,200,0.03,0.8765,0.017109396287,0.8765,0.0195201326719
1435,-650,200,0.04,0.8297,0.017109396287,0.8297,0.0206211839062
1435,-650,200,0.05,0.8208,0.017109396287,0.8208,0.0208447810514
1436,-700,200,0.0,1.0,0.0165896054578,1.0,0.0165896054578
1436,-700,200,0.01,0.9295,0.0165896054578,0.9295,0.0178478810734
1436,-700,200,0.02,0.9196,0.0165896054578,0.9196,0.0180400233338
1436,-700,200,0.03,0.8845,0.0165896054578,0.8845,0.0187559134627
1436,-700,200,0.04,0.8504,0.0165896054578,0.8504,0.0195080026549
1436,-700,200,0.05,0.8307,0.0165896054578,0.8307,0.019970633752
1437,100,200,0.0,1.0,0.0116351074846,1.0,0.0116351074846
1437,100,200,0.01,0.8444,0.0116351074846,0.8444,0.0137791419761
1437,100,200,0.02,0.747,0.0116351074846,0.747,0.0155757797652
1437,100,200,0.03,0.6439,0.0116351074846,0.6439,0.0180697429486
1437,100,200,0.04,0.5397,0.0116351074846,0.5397,0.0215584722709
1437,100,200,0.05,0.4893,0.0116351074846,0.4893,0.0237790874405
1438,200,200,0.0,1.0,0.0145770183963,1.0,0.0145770183963
1438,200,200,0.01,0.8927,0.0145770183963,0.8927,0.0163291345315
1438,200,200,0.02,0.8336,0.0145770183963,0.8336,0.0174868262911
1438,200,200,0.03,0.7594,0.0145770183963,0.7594,0.0191954416595
1438,200,200,0.04,0.6701,0.0145770183963,0.6701,0.0217534970844
1438,200,200,0.05,0.6225,0.0145770183963,0.6225,0.0234168970221
1439,400,200,0.0,1.0,0.0202185000439,1.0,0.0202185000439
1439,400,200,0.01,0.9245,0.0202185000439,0.9245,0.0218696593227
1439,400,200,0.02,0.8917,0.0202185000439,0.8917,0.0226741056901
1439,400,200,0.03,0.8421,0.0202185000439,0.8421,0.0240096188622
1439,400,200,0.04,0.7956,0.0202185000439,0.7956,0.0254128959828
1439,400,200,0.05,0.7624,0.0202185000439,0.7624,0.0265195436042
1440,600,200,0.0,1.0,0.0136935498302,1.0,0.0136935498302
1440,600,200,0.01,0.9518,0.0136935498302,0.9518,0.0143870033938
1440,600,200,0.02,0.9207,0.0136935498302,0.9207,0.0148729768983
1440,600,200,0.03,0.8903,0.0136935498302,0.8903,0.015380826497
1440,600,200,0.04,0.85,0.0136935498302,0.85,0.0161100586238
1440,600,200,0.05,0.8423,0.0136935498302,0.8423,0.0162573309156
1441,-100,400,0.0,1.0,0.0127717007031,1.0,0.0127717007031
1441,-100,400,0.01,0.8256,0.0127717007031,0.8256,0.0154695987198
1441,-100,400,0.02,0.698,0.0127717007031,0.698,0.0182975654772
1441,-100,400,0.03,0.5886,0.0127717007031,0.5886,0.0216984381636
1441,-100,400,0.04,0.4935,0.0127717007031,0.4935,0.0258798393173
1441,-100,400,0.05,0.4182,0.0127717007031,0.4182,0.0305396956076
1442,-200,400,0.0,1.0,0.0132718893125,1.0,0.0132718893125
1442,-200,400,0.01,0.8451,0.0132718893125,0.8451,0.0157045193617
1442,-200,400,0.02,0.7245,0.0132718893125,0.7245,0.018318687802
1442,-200,400,0.03,0.6307,0.0132718893125,0.6307,0.0210431097392
1442,-200,400,0.04,0.5303,0.0132718893125,0.5303,0.0250271342873
1442,-200,400,0.05,0.4488,0.0132718893125,0.4488,0.0295719458836
1443,-250,400,0.0,1.0,0.0127821066706,1.0,0.0127821066706
1443,-250,400,0.01,0.858,0.0127821066706,0.858,0.0148975602222
1443,-250,400,0.02,0.7493,0.0127821066706,0.7493,0.0170587303758
1443,-250,400,0.03,0.653,0.0127821066706,0.653,0.0195744359427
1443,-250,400,0.04,0.548,0.0127821066706,0.548,0.0233250121727
1443,-250,400,0.05,0.4867,0.0127821066706,0.4867,0.0262628039257
1444,-300,400,0.0,1.0,0.0123955095655,1.0,0.0123955095655
1444,-300,400,0.01,0.8602,0.0123955095655,0.8602,0.0144100320455
1444,-300,400,0.02,0.7668,0.0123955095655,0.7668,0.0161652446081
1444,-300,400,0.03,0.6651,0.0123955095655,0.6651,0.0186370614427
1444,-300,400,0.04,0.5865,0.0123955095655,0.5865,0.0211347136667
1444,-300,400,0.05,0.5132,0.0123955095655,0.5132,0.0241533701588
1445,-320,400,0.0,1.0,0.0144427416819,1.0,0.0144427416819
1445,-320,400,0.01,0.8549,0.0144427416819,0.8549,0.0168940714492
1445,-320,400,0.02,0.7694,0.0144427416819,0.7694,0.0187714344709
1445,-320,400,0.03,0.6682,0.0144427416819,0.6682,0.0216143994042
1445,-320,400,0.04,0.5965,0.0144427416819,0.5965,0.0242124755773
1445,-320,400,0.05,0.518,0.0144427416819,0.518,0.0278817406986
1446,-340,400,0.0,1.0,0.0142269081817,1.0,0.0142269081817
1446,-340,400,0.01,0.8762,0.0142269081817,0.8762,0.0162370556742
1446,-340,400,0.02,0.7792,0.0142269081817,0.7792,0.0182583523893
1446,-340,400,0.03,0.7019,0.0142269081817,0.7019,0.0202691383128
1446,-340,400,0.04,0.5993,0.0142269081817,0.5993,0.0237392093805
1446,-340,400,0.05,0.5425,0.0142269081817,0.5425,0.0262247155424
1447,-360,400,0.0,1.0,0.0135871912559,1.0,0.0135871912559
1447,-360,400,0.01,0.8639,0.0135871912559,0.8639,0.0157277361453
1447,-360,400,0.02,0.7886,0.0135871912559,0.7886,0.0172295095814
1447,-360,400,0.03,0.6909,0.0135871912559,0.6909,0.0196659303169
1447,-360,400,0.04,0.6058,0.0135871912559,0.6058,0.0224285098315
1447,-360,400,0.05,0.556,0.0135871912559,0.556,0.0244373943452
1448,-380,400,0.0,1.0,0.0146876516381,1.0,0.0146876516381
1448,-380,400,0.01,0.8752,0.0146876516381,0.8752,0.0167820516889
1448,-380,400,0.02,0.7859,0.0146876516381,0.7859,0.0186889574222
1448,-380,400,0.03,0.701,0.0146876516381,0.701,0.0209524274439
1448,-380,400,0.04,0.6141,0.0146876516381,0.6141,0.0239173614039
1448,-380,400,0.05,0.5581,0.0146876516381,0.5581,0.0263172399895
1449,-400,400,0.0,1.0,0.0142331143567,1.0,0.0142331143567
1449,-400,400,0.01,0.8679,0.0142331143567,0.8679,0.0163994865269
1449,-400,400,0.02,0.789,0.0142331143567,0.789,0.0180394351796
1449,-400,400,0.03,0.7064,0.0142331143567,0.7064,0.0201488028832
1449,-400,400,0.04,0.6285,0.0142331143567,0.6285,0.0226461644498
1449,-400,400,0.05,0.5764,0.0142331143567,0.5764,0.0246931199804
1450,-420,400,0.0,1.0,0.0179310467505,1.0,0.0179310467505
1450,-420,400,0.01,0.8771,0.0179310467505,0.8771,0.020443560313
1450,-420,400,0.02,0.797,0.0179310467505,0.797,0.0224981766004
1450,-420,400,0.03,0.7147,0.0179310467505,0.7147,0.0250889138807
1450,-420,400,0.04,0.6413,0.0179310467505,0.6413,0.0279604658514
1450,-420,400,0.05,0.5861,0.0179310467505,0.5861,0.0305938350973
1451,-440,400,0.0,1.0,0.0151090732395,1.0,0.0151090732395
1451,-440,400,0.01,0.8862,0.0151090732395,0.8862,0.0170492814709
1451,-440,400,0.02,0.8076,0.0151090732395,0.8076,0.0187086097567
1451,-440,400,0.03,0.7356,0.0151090732395,0.7356,0.020539795051
1451,-440,400,0.04,0.6561,0.0151090732395,0.6561,0.0230286133814
1451,-440,400,0.05,0.5996,0.0151090732395,0.5996,0.0251985877911
1452,-460,400,0.0,1.0,0.0128995878255,1.0,0.0128995878255
1452,-460,400,0.01,0.9061,0.0128995878255,0.9061,0.0142363843124
1452,-460,400,0.02,0.8237,0.0128995878255,0.8237,0.0156605412474
1452,-460,400,0.03,0.745,0.0128995878255,0.745,0.0173148829872
1452,-460,400,0.04,0.6713,0.0128995878255,0.6713,0.0192158317079
1452,-460,400,0.05,0.6155,0.0128995878255,0.6155,0.0209579006101
1453,-480,400,0.0,1.0,0.0203874126889,1.0,0.0203874126889
1453,-480,400,0.01,0.8905,0.0203874126889,0.8905,0.0228943432779
1453,-480,400,0.02,0.8097,0.0203874126889,0.8097,0.0251789708397
1453,-480,400,0.03,0.7464,0.0203874126889,0.7464,0.0273143256819
1453,-480,400,0.04,0.6669,0.0203874126889,0.6669,0.0305704193866
1453,-480,400,0.05,0.6173,0.0203874126889,0.6173,0.0330267498606
1454,-500,400,0.0,1.0,0.0178495274027,1.0,0.0178495274027
1454,-500,400,0.01,0.8989,0.0178495274027,0.8989,0.0198570779873
1454,-500,400,0.02,0.8242,0.0178495274027,0.8242,0.0216567913161
1454,-500,400,0.03,0.7441,0.0178495274027,0.7441,0.0239880760687
1454,-500,400,0.04,0.6779,0.0178495274027,0.6779,0.0263306201545
1454,-500,400,0.05,0.6299,0.0178495274027,0.6299,0.0283370811283
1455,-550,400,0.0,1.0,0.0170333562071,1.0,0.0170333562071
1455,-550,400,0.01,0.904,0.0170333562071,0.904,0.0188422081937
1455,-550,400,0.02,0.8478,0.0170333562071,0.8478,0.020091243462
1455,-550,400,0.03,0.7836,0.0170333562071,0.7836,0.0217373101162
1455,-550,400,0.04,0.7037,0.0170333562071,0.7037,0.0242054230597
1455,-550,400,0.05,0.6574,0.0170333562071,0.6574,0.0259101858946
1456,-600,400,0.0,1.0,0.0147359439523,1.0,0.0147359439523
1456,-600,400,0.01,0.9121,0.0147359439523,0.9121,0.016156061783
1456,-600,400,0.02,0.8496,0.0147359439523,0.8496,0.0173445667988
1456,-600,400,0.03,0.7776,0.0147359439523,0.7776,0.0189505452061
1456,-600,400,0.04,0.7313,0.0147359439523,0.7313,0.0201503404243
1456,-600,400,0.05,0.6806,0.0147359439523,0.6806,0.0216514016342
1457,-700,400,0.0,1.0,0.0135469442136,1.0,0.0135469442136
1457,-700,400,0.01,0.9131,0.0135469442136,0.9131,0.0148362109447
1457,-700,400,0.02,0.8798,0.0135469442136,0.8798,0.0153977542778
1457,-700,400,0.03,0.8203,0.0135469442136,0.8203,0.0165146217404
1457,-700,400,0.04,0.776,0.0135469442136,0.776,0.0174574023371
1457,-700,400,0.05,0.7272,0.0135469442136,0.7272,0.0186289111848
1458,-850,400,0.0,1.0,0.0151205574085,1.0,0.0151205574085
1458,-850,400,0.01,0.9428,0.0151205574085,0.9428,0.0160379268228
1458,-850,400,0.02,0.9097,0.0151205574085,0.9097,0.0166214767599
1458,-850,400,0.03,0.8607,0.0151205574085,0.8607,0.0175677441716
1458,-850,400,0.04,0.8076,0.0151205574085,0.8076,0.0187228298768
1458,-850,400,0.05,0.7731,0.0151205574085,0.7731,0.0195583461499
1459,-1000,400,0.0,1.0,0.0131826093915,1.0,0.0131826093915
1459,-1000,400,0.01,0.9403,0.0131826093915,0.9403,0.0140195782106
1459,-1000,400,0.02,0.9168,0.0131826093915,0.9168,0.0143789369453
1459,-1000,400,0.03,0.8884,0.0131826093915,0.8884,0.0148385967936
1459,-1000,400,0.04,0.8296,0.0131826093915,0.8296,0.0158903199029
1459,-1000,400,0.05,0.8187,0.0131826093915,0.8187,0.0161018802876
1460,-1200,400,0.0,1.0,0.0129637275792,1.0,0.0129637275792
1460,-1200,400,0.01,0.9617,0.0129637275792,0.9617,0.0134800120403
1460,-1200,400,0.02,0.9408,0.0129637275792,0.9408,0.0137794723418
1460,-1200,400,0.03,0.9068,0.0129637275792,0.9068,0.0142961265761
1460,-1200,400,0.04,0.8693,0.0129637275792,0.8693,0.0149128351308
1460,-1200,400,0.05,0.8414,0.0129637275792,0.8414,0.0154073301393
1461,-1400,400,0.0,1.0,0.0146662379035,1.0,0.0146662379035
1461,-1400,400,0.01,0.9482,0.0146662379035,0.9482,0.0154674519126
1461,-1400,400,0.02,0.9441,0.0146662379035,0.9441,0.0155346233487
1461,-1400,400,0.03,0.9052,0.0146662379035,0.9052,0.0162022071404
1461,-1400,400,0.04,0.8672,0.0146662379035,0.8672,0.0169121747042
1461,-1400,400,0.05,0.8468,0.0146662379035,0.8468,0.0173196007363
1462,50,400,0.0,1.0,0.0149855900151,1.0,0.0149855900151
1462,50,400,0.01,0.8077,0.0149855900151,0.8077,0.0185534109385
