Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,308,300,8,47.810053342787604,0.15936684447595867,0.9828661057907847,0.9824076738386986,-557.2804587892332,-527.9212658766152,47.810053342787604,2790.378693774901,0.3992077710615848
