Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,308,300,8,47.810053342787604,0.15936684447595867,0.9917349873036279,0.9915138498401798,-557.2804587892332,-527.9212658766152,47.810053342787604,5784.631566721444,0.3992077710615848
