Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc1p,1,0.16490480491847243,176.04,auto,298.15,0.9965,0.0035,0.0,3.5628692757233833,0.0,1141.250945686836,0.0,0.0,3.9943783099,1137.25656738,0.0,0.0,0.0,0.0,0.250351850129,0.000879309057152,0.0,3.34841936499,0.0,16.6326384606,13.2842190956,0.0,0.0,0.0,0.0,1.2710579375614555,1.2710579375614555,1.2710579375614555,18.091327711100806,18.091327711100806,18.091327711100806,0.0035,0.0035,0.0,0.07733901514204829,0.0,38.93466020992589,0.0,0.0,3.98275450475,39.002035136,0.0,0.0,0.0,0.0,0.249623315949,3.0155765837e-05,0.0,0.591109928893,0.0,0.590760593908,0.0203191712906,0.0,0.0,0.0,0.0,0.05893486757837887,0.05893486757837887,0.05893486757837887,0.09049160304713184,0.09049160304713184,0.09049160304713184
