Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,450,300,3.58468065701,0.29304640207,0.113961022584
1468,400,300,3.76291637405,0.328504473423,0.052391634443
1465,250,300,5.39825226077,0.369000833567,0.215689262686
1464,200,300,6.44848254345,0.411848496212,0.24198473122
1467,350,300,4.34460316321,0.358949231507,0.552733594474
1466,300,300,4.9783217735,0.360941626759,0.316976875223
1461,100,300,7.78165916397,0.446933601467,0.135501633128
1460,50,300,8.4812764592,0.491941975088,0.3136594387
1463,200,300,6.27031618503,0.411807838577,0.0880671343982
1462,150,300,6.94680220911,0.467270792646,0.155456247051
1490,300,400,5.68572701877,0.396361691775,0.229015818702
1491,350,400,5.1999833458,0.400929003527,0.151103413164
1492,400,400,4.77435348854,0.341341378148,0.212727830258
1493,450,400,4.37827975704,0.357791010937,0.0248946849162
1494,500,400,4.09337284214,0.403322453369,0.17281903145
1495,650,400,3.34145452806,0.33615058488,0.13188954549
1496,800,400,2.85577383519,0.266499013409,0.543596101022
1418,-150,100,3.6383947442,0.331403540384,0.75114929321
1419,-200,100,2.87297286491,0.299412533326,0.628699065401
1410,0,1000,8.03832136479,0.407157752778,0.157689423039
1411,0,1200,8.16412983224,0.402145416766,0.0556304078646
1412,0,1400,7.88228702971,0.413571610713,0.156966989622
1413,0,1600,8.23544915365,0.436438385766,0.205041850831
1414,0,2000,7.78396639394,0.440995663661,0.414502870075
1415,0,2500,8.17722509902,0.382463415165,0.273707259241
1416,-50,100,8.1039315476,0.464730071969,1.95183033885
1417,-100,100,5.40933016516,0.389717733834,0.298957152776
1483,-1200,400,2.21559391251,0.302163097494,0.218858492686
1482,-1000,400,2.50656570896,0.388939756037,0.436580326276
1481,-850,400,2.87239341501,0.35961433588,0.368414489708
1480,-700,400,3.12589585633,0.315485292871,0.910653453437
1487,200,400,6.82330853533,0.379209340977,0.11057841499
1486,150,400,7.38744956227,0.371768937522,0.329053203099
1485,100,400,7.98375927816,0.380776663115,0.379350596608
1484,50,400,8.10454102975,0.437638133556,0.378981216427
1489,250,400,6.23711692552,0.427131399579,0.0684591661418
1488,200,400,6.99279628617,0.394624359682,0.332954687145
1409,0,900,7.97866996788,0.448557946383,0.18553769095
1408,0,700,8.03788413902,0.371772539209,0.271677151549
1403,0,250,8.68343285435,0.503496034309,0.408640451441
1402,0,200,9.16554420772,0.477756782184,0.190986051328
1401,0,150,9.9015006102,0.482916362798,0.888028613016
1400,0,100,10.6886295853,0.521109800139,0.14382740496
1407,0,600,7.88217736643,0.503057044065,0.176580575997
1406,0,500,8.03796736368,0.422368087238,0.461574542275
1405,0,400,8.16091298643,0.39255306244,0.41184568199
1404,0,300,8.58055375019,0.433683354301,0.402151685094
1436,-300,200,3.61450072868,0.315031427491,0.6443931063
1437,-400,200,2.68130267033,0.309502717189,0.342836487197
1434,-150,200,5.75851335687,0.373349397914,0.678084753826
1435,-200,200,4.97895755404,0.335448354055,0.152877564761
1432,-50,200,8.8441858635,0.485740483281,0.515157617217
1433,-100,200,7.53912819171,0.458258611541,0.88969980315
1430,260,100,2.43108689492,0.314904279279,0.71397688518
1431,290,100,2.26313182443,0.287514964801,0.161311511109
1438,-600,200,2.2018264932,0.288795133019,0.530707146636
1439,50,200,8.74792287837,0.433221332435,0.132456711942
1421,-300,100,2.1971961046,0.341414922996,0.217575399016
1420,-250,100,2.48553792647,0.330875161588,0.352540555987
1423,80,100,8.6605657305,0.452183018217,0.692548851303
1422,50,100,10.0411874248,0.525164849849,0.451453195692
1425,140,100,5.11222823374,0.39115063906,0.34552999218
1424,110,100,6.63863318875,0.415507045999,0.352798284311
1427,200,100,3.27001142662,0.3497282567,0.113985601041
1426,170,100,4.09288055523,0.387699829935,0.611416654715
1429,230,100,2.85402545438,0.330553898141,0.246952780416
1428,200,100,3.31181563383,0.334291275786,0.0119926618416
1454,-150,300,7.10587903338,0.425283099899,0.699911422753
1455,-200,300,6.18973332437,0.36463652707,1.49185185582
1456,-300,300,4.85156732985,0.371102643615,0.948967686185
1457,-400,300,3.89435045427,0.313278164189,0.223545028881
1450,550,200,2.27663589589,0.313034398956,0.292899216262
1451,600,200,2.2734651099,0.321843349277,0.12348810814
1452,-50,300,8.71776551073,0.492487284796,1.51883421755
1453,-100,300,8.02182463491,0.423603354975,1.06532488804
1458,-600,300,2.79695315589,0.323841323273,0.257220446896
1459,-800,300,2.35551248022,0.322832851823,0.834305509754
1447,400,200,2.88614660543,0.300702417078,0.263808688923
1446,350,200,3.03467485305,0.335756149131,0.394999480483
1445,300,200,3.56867688797,0.335303842602,0.157948574992
1444,250,200,4.37306935671,0.355370810788,0.512188650837
1443,200,200,5.13422907491,0.403183833738,0.453199600166
1442,200,200,5.09817124044,0.342930960249,0.283770542145
1441,150,200,6.47829279251,0.415837596878,0.0995608047798
1440,100,200,7.56240802067,0.371525152963,0.264336332126
1449,500,200,2.42363952891,0.300781941139,0.476137496168
1448,450,200,2.70081338779,0.352328670383,0.253362028374
1472,600,300,2.62867402435,0.341914437066,0.178677877652
1473,700,300,2.41269854136,0.331538582039,0.361393520795
1470,500,300,3.18151565108,0.338359286258,0.364951841332
1471,550,300,3.02137474262,0.365053385899,0.197685236681
1476,-100,400,8.31672040276,0.459836291144,0.811659298063
1477,-250,400,6.32837677712,0.389253662224,0.677356945788
1474,800,300,2.20432743526,0.312733826159,0.180079278281
1475,-50,400,8.80490775322,0.491803562812,1.40818631697
1478,-400,400,4.77840136844,0.387590069366,0.459080688256
1479,-550,400,3.78179829729,0.305521382362,0.511911790847
