Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-200.0,200.0,25.0453997577,1.74332976288,47.143186622447786,3.486659525760001,23.092194028971846,43.23677516499147,1.953205728728154,3.906411457456315
-250.0,200.0,22.1491287306,1.74800462106,52.15149722692464,4.47926184146625,18.78962829471204,43.54277735996174,3.3595004358879628,8.6087198669629
-50.0,200.0,38.0674755275,2.15071943444,40.26246694215924,2.2851393990925,39.518106041818044,41.803761863622164,-1.4506305143180427,-1.5412949214629208
-100.0,200.0,34.5995417337,1.97116755573,42.51252394388693,2.4639594446624993,34.45232101165965,42.328498041336495,0.14722072204035186,0.18402590255043805
-150.0,200.0,29.4589111515,1.6217636307,44.371516421933116,2.5340056729687497,28.46409589351617,42.81711758133338,0.9948152579838307,1.5543988405997382
0.0,200.0,46.1067008758,1.35580172325,46.1067008758,1.35580172325,41.223809046130384,41.223809046130384,4.882891829669617,4.882891829669617
400.0,200.0,6.26274877244,1.4741729696,19.52329229039109,7.370864847999999,9.357325434734559,34.996175601863875,-3.0945766622945587,-15.472883311472785
600.0,200.0,3.92245521813,1.46080395031,12.696036144729952,14.608039503099995,5.840769039201619,31.879174355446132,-1.9183138210716186,-19.18313821071618
-350.0,200.0,15.7169937359,1.60744118223,54.823222567427536,6.530229802809374,13.003445660326442,43.79943351040996,2.7135480755735575,11.023789057017574
-300.0,200.0,17.3433467154,1.56381627567,49.733747815907485,5.0824028959275,15.500103471434773,43.7432072730205,1.843243243965226,5.990540542886983
-400.0,200.0,12.8614747666,1.468151898,52.51692226119108,7.340759489999998,11.10415529162135,43.73032488629783,1.757319474978651,8.786597374893248
-400.0,200.0,13.6978398766,1.55668892079,56.698747811191076,7.783444603949999,11.10343279018414,43.72671237911178,2.5944070864158597,12.972035432079295
-450.0,200.0,12.3295737772,1.46242356728,59.82575075370434,8.865942876635,9.640317007837917,43.522131589446715,2.6892567693620837,16.303619164257626
-550.0,200.0,8.24048580238,1.41617200919,48.26783717992753,12.125972828689376,7.596945911642331,42.757526865486234,0.643539890737669,5.510310314441298
200.0,200.0,16.8600221068,1.33235807782,30.772431320647776,2.6647161556400003,20.67297554596636,38.3983381989805,-3.8129534391663604,-7.625906878332721
100.0,200.0,26.5726325921,1.90541331409,32.478887516886935,2.3817666426124995,32.55966767899281,39.962681375502946,-5.98703508689281,-7.483793858616011
0.0,400.0,35.13843593,1.96968481146,35.13843593,1.96968481146,38.96272691628103,38.96272691628103,-3.824290986281028,-3.824290986281028
-300.0,400.0,30.0911241337,2.14381872972,45.359349206620614,3.3497167651874995,27.29770030740111,40.9946244780286,2.7934238262988877,4.364724728592016
-350.0,400.0,26.8645303664,1.90026715265,45.175920307008454,3.355159191397656,24.516730994015994,41.03058704014294,2.3477993723840065,4.145333266865514
-250.0,400.0,31.400305291,1.62024261901,42.51463825898741,2.2531498920607818,30.216453702234357,40.868344643360196,1.1838515887656413,1.646293615627215
-100.0,400.0,37.4270645404,1.95234908146,39.58203026836549,2.07437089905125,37.759441444139036,39.935180728588215,-0.33237690373903206,-0.35315046022272156
-150.0,400.0,35.8250779757,2.1354023827,40.4484715029614,2.4356933427671876,35.71848572534676,40.32688971740224,0.10659225035323772,0.1215817855591581
-400.0,400.0,25.26820987,1.69899122899,47.588806847047785,3.397982457980001,21.953068119579708,40.958523346207194,3.315141750420292,6.630283500840591
-400.0,400.0,24.6266570431,1.59667556352,46.305701193247785,3.193351127040001,21.954749515407062,40.9618861378619,2.6719075276929374,5.343815055385882
800.0,400.0,5.39869076432,1.42128545453,15.203002249791089,7.106427272649999,8.091676329245145,28.66793007441681,-2.692985564925144,-13.46492782462572
1000.0,400.0,4.64365289688,1.18637665066,15.243902921428575,8.601230717285,6.233390588219568,26.769501183640447,-1.5897376913395682,-11.525598262211872
1200.0,400.0,5.47304440914,1.28237914214,28.201928054829942,12.823791421399994,5.176688447846249,25.23836844189244,0.2963559612937505,2.9635596129375017
200.0,400.0,27.4530879983,1.85078115515,33.57945677463693,2.3134764439374997,29.753347872675395,36.45478161760618,-2.3002598743753957,-2.875324842969249
