Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc8,1,0.11050361637384393,150.7,auto,298.15,0.9975,0.0025,0.0,2.913553497572913,0.0,1326.466655348836,0.0,0.0,3.31616663837,1323.15048871,0.0,0.0,0.0,0.0,0.301553000512,0.000755771931109,0.0,3.54836830122,0.0,16.742887111,13.1945188098,0.0,0.0,0.0,0.0,2.218411735182779,2.218411735182779,2.218411735182779,23.68783445106462,23.68783445106462,23.68783445106462,0.0025,0.0025,0.0,0.0799004080777664,0.0,84.62611899119076,0.0,0.0,3.31464533619,84.4793406055,0.0,0.0,0.0,0.0,0.301414662097,4.82538569369e-05,0.0,0.593419887378,0.0,0.592212944596,0.0378284415359,0.0,0.0,0.0,0.0,0.05052924113421032,0.05052924113421032,0.05052924113421032,0.07605176295695686,0.07605176295695686,0.07605176295695686
