test
test
15	0.5718
15.5	0.5715
16	0.5719
16.5	0.5719
17	0.5722
17.5	0.5721
18	0.5727
18.5	0.5732
19	0.5734
19.5	0.5741
20	0.5746
20.5	0.5749
21	0.5753
21.5	0.5759
22	0.5765
22.5	0.5768
23	0.5778
23.5	0.5788
24	0.5794
24.5	0.5801
25	0.5814
25.5	0.5826
26	0.5833
26.5	0.5845
27	0.5857
27.5	0.5872
28	0.5886
28.5	0.5903
29	0.5915
29.5	0.5934
30	0.5955
30.5	0.5976
31	0.5996
31.5	0.6023
32	0.605
32.5	0.6077
33	0.6105
33.5	0.6136
34	0.617
34.5	0.6206
35	0.624
35.5	0.6274
36	0.6315
36.5	0.6352
37	0.6389
37.5	0.6429
38	0.6464
38.5	0.6495
39	0.653
39.5	0.6561
40	0.659
40.5	0.6623
41	0.6646
41.5	0.6667
42	0.6694
42.5	0.671
43	0.6728
43.5	0.6739
44	0.6757
44.5	0.6769
45	0.6775
45.5	0.6782
46	0.6797
46.5	0.6798
47	0.6811
47.5	0.6814
48	0.6818
48.5	0.6825
49	0.6832
49.5	0.6835
50	0.6839
50.5	0.6844
51	0.6848
51.5	0.6851
52	0.6855
52.5	0.686
53	0.6861
53.5	0.6873
54	0.6876
54.5	0.6889
55	0.6889
55.5	0.6894
56	0.6893
56.5	0.6894
57	0.6901
57.5	0.6904
58	0.6908
58.5	0.6925
59	0.6928
59.5	0.693
60	0.6931
60.5	0.6926
61	0.6934
61.5	0.6941
62	0.6946
62.5	0.6947
63	0.6949
63.5	0.6957
64	0.696
64.5	0.6961
65	0.6963
