Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c1p,1,180,173,7,166.20943148788723,0.9607481588895216,0.9754405607210636,0.9744410486573859,0.30368278430514617,22.00321794983894,166.20943148788726,6767.639505126548,0.980177615990858
