Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,150,400,18.3696823708,0.165367621654,0.335066992854
1468,100,400,19.8462182745,0.199131540005,0.529696010235
1465,-1000,400,5.08290499402,0.159765165219,0.643031988422
1464,-800,400,6.34609922988,0.0881470315497,0.158681027582
1467,50,400,20.2058713273,0.166469853351,0.451816872494
1466,-1200,400,4.49046417534,0.106579796295,0.637791896488
1461,-400,400,11.6556870966,0.0842723450862,0.172402394578
1460,-300,400,14.8292934562,0.110023451261,0.262994090431
1463,-600,400,8.3083864243,0.132502877919,0.404700843298
1462,-500,400,9.79281596122,0.187264649496,0.904031166591
1490,300,1000,19.0956668506,0.134000346227,0.227934891028
1491,600,1000,15.4419271382,0.135737218989,0.305314194177
1492,900,1000,12.1518540034,0.128405552091,0.356235089673
1493,1200,1000,9.50843548561,0.103882315135,0.213208622166
1494,1800,1000,6.61700094646,0.134003878874,0.412090096027
1495,2400,1000,5.26981974643,0.0963284909491,0.293889569118
1496,3000,1000,4.48888045707,0.0711419845926,0.238749832546
1497,3500,1000,3.87639876021,0.165232888481,1.09383274689
1418,-90,100,12.6966052118,0.162500060314,0.584704072825
1419,-120,100,10.1867567477,0.173583019123,0.695060742608
1410,0,1000,20.5281791728,0.251637421496,0.584720139852
1411,0,1200,20.7061093509,0.20298944987,0.657377719687
1412,0,1600,20.5987861117,0.231093655943,0.941018680385
1413,0,2000,20.4212118641,0.187017450512,0.635074432167
1414,0,2500,19.9961258061,0.211118615988,0.551462965417
1415,0,3000,20.3889200441,0.273800648261,0.925271096571
1416,-30,100,19.8869372189,0.225453845116,0.605369190216
1417,-60,100,16.0904018412,0.0991280575057,0.224835122082
1483,-1200,1000,10.4554486779,0.130193218206,0.234716275744
1482,-900,1000,12.392762449,0.173497328932,0.786181451199
1481,-600,1000,15.6669365037,0.256243297556,1.06419441366
1480,-300,1000,19.1499194282,0.138635337293,0.346207404226
1487,-3500,1000,3.98426739393,0.101262766032,0.324606369131
1486,-3000,1000,4.43129969373,0.133804889961,0.612583947025
1485,-2400,1000,5.24741252122,0.109397362618,0.43470613968
1484,-1800,1000,6.67037889367,0.100913578845,0.261607102882
1489,150,1000,19.9134294911,0.193234129589,0.613515594856
1488,50,1000,20.5892979883,0.21538467937,0.779570260013
1409,0,900,20.6186044685,0.225923288509,0.501925706635
1408,0,700,20.7686256113,0.266923335195,1.28759232332
1403,0,250,21.3434539431,0.231342164414,0.740424101683
1402,0,200,21.067992971,0.438014230734,2.1287260937
1401,0,150,21.6460927447,0.19658675459,0.488670254252
1400,0,100,21.315311482,0.264838708298,1.37170842233
1407,0,600,20.7391078353,0.259919921409,0.812761442544
1406,0,500,20.9161626351,0.137253228143,0.185574197178
1405,0,400,21.3450658453,0.279625731809,1.0159753102
1404,0,300,21.4342520844,0.195507726343,0.461806387201
1436,-100,200,17.4827187968,0.164462957579,0.529622328735
1437,-150,200,14.6678264069,0.152674646089,0.447461842103
1434,-30,200,20.9838077241,0.278546842709,1.32625962286
1435,-60,200,19.991329761,0.252862696336,0.889642393827
1432,300,100,4.57799437107,0.0767464779974,0.181031329442
1433,350,100,4.2518195739,0.0714963347314,0.102585401286
1430,200,100,5.92918024971,0.172153010879,0.641845688574
1431,250,100,5.06909153373,0.0729351315419,0.204087837835
1438,-200,200,11.8545607343,0.114880431479,0.321688674195
1439,-250,200,9.83470368249,0.157184978502,0.668212159808
1421,-200,100,6.49365949144,0.153546863754,1.0542385661
1420,-150,100,8.4146018152,0.115300271082,0.317108972387
1423,-300,100,4.23163266585,0.177944837561,1.0601588506
1422,-250,100,5.3587817829,0.199425609133,1.65865550355
1425,30,100,19.6744766102,0.160846783087,0.32008110701
1424,-350,100,4.03108588737,0.172697800838,0.871771752523
1427,90,100,12.2602638656,0.190678040757,1.05448112151
1426,60,100,16.0357879485,0.154486894568,0.450344036055
1429,150,100,7.96683896791,0.0889451930988,0.155010128524
1428,120,100,9.94533308215,0.197142109622,1.1353982377
1454,500,200,5.00137837321,0.190712980096,1.20655921282
1455,600,200,4.31023282442,0.123649105583,0.499716538919
1456,-50,400,20.628886587,0.22023260378,0.649252624423
1457,-100,400,19.9955437066,0.171245409611,0.442869732721
1450,250,200,9.50701517909,0.130713409359,0.474232638638
1451,300,200,7.8587487572,0.134473302154,0.412336931888
1452,350,200,6.59229407498,0.137333030397,0.738515344791
1453,400,200,6.15722385615,0.157828344765,0.783202175466
1458,-150,400,19.1261978066,0.14556393086,0.407285814518
1459,-200,400,17.3262454138,0.198789015252,0.693607923136
1447,100,200,17.0825850942,0.2173111234,0.697373795855
1446,60,200,19.2795870609,0.161383014558,0.354754311789
1445,30,200,20.6695361648,0.205603535144,0.608009455569
1444,-600,200,4.33171824961,0.0809633056222,0.199381516772
1443,-500,200,5.36044388771,0.101894164724,0.374001550254
1442,-400,200,6.4185512328,0.148579793167,0.833722572161
1441,-350,200,7.38843086556,0.173268958508,0.871509144517
1440,-300,200,8.478086824,0.157053058299,0.720316761961
1449,200,200,11.1322490233,0.126426541653,0.353268263172
1448,150,200,14.1852025033,0.0934908457937,0.138941188675
1472,400,400,11.2954545064,0.121191514355,0.307192332184
1473,500,400,9.23906271418,0.170880058805,0.91850905884
1470,200,400,16.8662255869,0.180637355313,0.558586857589
1471,300,400,13.8741193098,0.200760120763,0.849811143841
1476,1000,400,5.04583084775,0.0916352704447,0.273053763611
1477,1200,400,4.39572439903,0.148253614756,0.702918241329
1474,600,400,7.86190727758,0.0659134126898,0.179111567014
1475,800,400,6.01325574017,0.108165090992,0.367620582775
1478,-50,1000,20.3773963542,0.228441233863,0.603899954329
1479,-150,1000,19.9953663339,0.154660372386,0.293698779766
