Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1407,0,600,0.0,1.0,0.00811815940104,1.0,0.00811815940104
1407,0,600,0.008,0.8415,0.00811815940104,0.8415,0.00964724824841
1407,0,600,0.016,0.7076,0.00811815940104,0.7076,0.0114728086504
1407,0,600,0.024,0.6123,0.00811815940104,0.6123,0.013258467093
1407,0,600,0.032,0.5133,0.00811815940104,0.5133,0.0158156232243
1407,0,600,0.04,0.4225,0.00811815940104,0.4225,0.019214578464
1407,0,600,0.048,0.3707,0.00811815940104,0.3707,0.0218995397924
1407,0,600,0.056,0.319,0.00811815940104,0.319,0.0254487755518
1408,0,700,0.0,1.0,0.0066400320085,1.0,0.0066400320085
1408,0,700,0.008,0.8454,0.0066400320085,0.8454,0.00785430802992
1408,0,700,0.016,0.705,0.0066400320085,0.705,0.00941848511843
1408,0,700,0.024,0.5961,0.0066400320085,0.5961,0.0111391243223
1408,0,700,0.032,0.519,0.0066400320085,0.519,0.0127938959701
1408,0,700,0.04,0.4352,0.0066400320085,0.4352,0.0152574264901
1408,0,700,0.048,0.3772,0.0066400320085,0.3772,0.0176034782834
1408,0,700,0.056,0.3077,0.0066400320085,0.3077,0.0215795645385
1409,0,900,0.0,1.0,0.00899712984289,1.0,0.00899712984289
1409,0,900,0.008,0.8365,0.00899712984289,0.8365,0.0107556842115
1409,0,900,0.016,0.7048,0.00899712984289,0.7048,0.0127655077226
1409,0,900,0.024,0.6077,0.00899712984289,0.6077,0.0148052161311
1409,0,900,0.032,0.5117,0.00899712984289,0.5117,0.017582821659
1409,0,900,0.04,0.4331,0.00899712984289,0.4331,0.0207737932184
1409,0,900,0.048,0.3772,0.00899712984289,0.3772,0.0238524120967
1409,0,900,0.056,0.3143,0.00899712984289,0.3143,0.0286259301397
1410,0,1000,0.0,1.0,0.00932621028847,1.0,0.00932621028847
1410,0,1000,0.008,0.8376,0.00932621028847,0.8376,0.0111344439929
1410,0,1000,0.016,0.725,0.00932621028847,0.725,0.0128637383289
1410,0,1000,0.024,0.5981,0.00932621028847,0.5981,0.0155930618433
1410,0,1000,0.032,0.5236,0.00932621028847,0.5236,0.0178117079612
1410,0,1000,0.04,0.4386,0.00932621028847,0.4386,0.021263589349
1410,0,1000,0.048,0.3698,0.00932621028847,0.3698,0.0252196059721
1410,0,1000,0.056,0.3178,0.00932621028847,0.3178,0.0293461620153
1411,0,1200,0.0,1.0,0.00705632911426,1.0,0.00705632911426
1411,0,1200,0.008,0.835,0.00705632911426,0.835,0.00845069355001
1411,0,1200,0.016,0.7158,0.00705632911426,0.7158,0.00985796188078
1411,0,1200,0.024,0.6043,0.00705632911426,0.6043,0.0116768643294
1411,0,1200,0.032,0.5198,0.00705632911426,0.5198,0.0135750848678
1411,0,1200,0.04,0.4283,0.00705632911426,0.4283,0.016475202228
1411,0,1200,0.048,0.3722,0.00705632911426,0.3722,0.0189584339448
1411,0,1200,0.056,0.3124,0.00705632911426,0.3124,0.0225874811596
1412,0,1600,0.0,1.0,0.00673843115934,1.0,0.00673843115934
1412,0,1600,0.008,0.8333,0.00673843115934,0.8333,0.00808644084885
1412,0,1600,0.016,0.723,0.00673843115934,0.723,0.00932009842233
1412,0,1600,0.024,0.6055,0.00673843115934,0.6055,0.0111287054655
1412,0,1600,0.032,0.516,0.00673843115934,0.516,0.013058975115
1412,0,1600,0.04,0.4422,0.00673843115934,0.4422,0.0152384241505
1412,0,1600,0.048,0.3702,0.00673843115934,0.3702,0.0182021371133
1412,0,1600,0.056,0.3084,0.00673843115934,0.3084,0.0218496470796
1413,0,2000,0.0,1.0,0.00665316384314,1.0,0.00665316384314
1413,0,2000,0.008,0.8365,0.00665316384314,0.8365,0.00795357303424
1413,0,2000,0.016,0.7125,0.00665316384314,0.7125,0.00933777381494
1413,0,2000,0.024,0.6094,0.00665316384314,0.6094,0.0109175645605
1413,0,2000,0.032,0.5153,0.00665316384314,0.5153,0.0129112436312
1413,0,2000,0.04,0.4369,0.00665316384314,0.4369,0.0152281159147
1413,0,2000,0.048,0.3726,0.00665316384314,0.3726,0.0178560489617
1413,0,2000,0.056,0.3237,0.00665316384314,0.3237,0.0205534873128
1414,0,2500,0.0,1.0,0.00818468522951,1.0,0.00818468522951
1414,0,2500,0.008,0.8432,0.00818468522951,0.8432,0.00970669500653
1414,0,2500,0.016,0.7203,0.00818468522951,0.7203,0.0113628838394
1414,0,2500,0.024,0.6174,0.00818468522951,0.6174,0.0132566978126
1414,0,2500,0.032,0.5141,0.00818468522951,0.5141,0.0159204147627
1414,0,2500,0.04,0.4526,0.00818468522951,0.4526,0.0180837057656
1414,0,2500,0.048,0.3845,0.00818468522951,0.3845,0.021286567567
1414,0,2500,0.056,0.3282,0.00818468522951,0.3282,0.0249381024665
1415,0,3000,0.0,1.0,0.00805873949401,1.0,0.00805873949401
1415,0,3000,0.008,0.8302,0.00805873949401,0.8302,0.00970698565889
1415,0,3000,0.016,0.7071,0.00805873949401,0.7071,0.0113968879847
1415,0,3000,0.024,0.609,0.00805873949401,0.609,0.0132327413695
1415,0,3000,0.032,0.52,0.00805873949401,0.52,0.01549757595
1415,0,3000,0.04,0.4394,0.00805873949401,0.4394,0.0183403265681
1415,0,3000,0.048,0.3674,0.00805873949401,0.3674,0.0219345114154
1415,0,3000,0.056,0.3225,0.00805873949401,0.3225,0.0249883395163
1416,-30,100,0.0,1.0,0.00842096117915,1.0,0.00842096117915
1416,-30,100,0.008,0.8473,0.00842096117915,0.8473,0.00993858276779
1416,-30,100,0.016,0.713,0.00842096117915,0.713,0.0118106047393
1416,-30,100,0.024,0.6147,0.00842096117915,0.6147,0.01369930239
1416,-30,100,0.032,0.5264,0.00842096117915,0.5264,0.0159972666777
1416,-30,100,0.04,0.4523,0.00842096117915,0.4523,0.0186180879486
1416,-30,100,0.048,0.3925,0.00842096117915,0.3925,0.0214546781634
1416,-30,100,0.056,0.3244,0.00842096117915,0.3244,0.0259585733019
1417,-60,100,0.0,1.0,0.00681364009509,1.0,0.00681364009509
1417,-60,100,0.008,0.8783,0.00681364009509,0.8783,0.00775775941601
1417,-60,100,0.016,0.7677,0.00681364009509,0.7677,0.00887539415799
1417,-60,100,0.024,0.6794,0.00681364009509,0.6794,0.0100289079998
1417,-60,100,0.032,0.6009,0.00681364009509,0.6009,0.0113390582378
1417,-60,100,0.04,0.5279,0.00681364009509,0.5279,0.0129070659123
1417,-60,100,0.048,0.4576,0.00681364009509,0.4576,0.0148899477602
1417,-60,100,0.056,0.4067,0.00681364009509,0.4067,0.0167534794568
1418,-90,100,0.0,1.0,0.00764466045185,1.0,0.00764466045185
1418,-90,100,0.008,0.9027,0.00764466045185,0.9027,0.00846866118516
1418,-90,100,0.016,0.8159,0.00764466045185,0.8159,0.00936960467195
1418,-90,100,0.024,0.7449,0.00764466045185,0.7449,0.0102626667363
1418,-90,100,0.032,0.6613,0.00764466045185,0.6613,0.0115600490728
1418,-90,100,0.04,0.6008,0.00764466045185,0.6008,0.0127241352394
1418,-90,100,0.048,0.552,0.00764466045185,0.552,0.0138490225577
1418,-90,100,0.056,0.4838,0.00764466045185,0.4838,0.0158012824552
1419,-120,100,0.0,1.0,0.00814676132282,1.0,0.00814676132282
1419,-120,100,0.008,0.9395,0.00814676132282,0.9395,0.00867137980077
1419,-120,100,0.016,0.8619,0.00814676132282,0.8619,0.00945209574524
1419,-120,100,0.024,0.7917,0.00814676132282,0.7917,0.0102902126093
1419,-120,100,0.032,0.7246,0.00814676132282,0.7246,0.0112431152675
1419,-120,100,0.04,0.6748,0.00814676132282,0.6748,0.0120728531755
1419,-120,100,0.048,0.6221,0.00814676132282,0.6221,0.0130955816152
1419,-120,100,0.056,0.5636,0.00814676132282,0.5636,0.0144548639511
1420,-150,100,0.0,1.0,0.00836946427323,1.0,0.00836946427323
1420,-150,100,0.008,0.9239,0.00836946427323,0.9239,0.00905884216174
1420,-150,100,0.016,0.8705,0.00836946427323,0.8705,0.00961454827482
1420,-150,100,0.024,0.818,0.00836946427323,0.818,0.0102316189159
1420,-150,100,0.032,0.7584,0.00836946427323,0.7584,0.0110356860143
1420,-150,100,0.04,0.7052,0.00836946427323,0.7052,0.0118682136603
1420,-150,100,0.048,0.6672,0.00836946427323,0.6672,0.012544161081
1420,-150,100,0.056,0.6223,0.00836946427323,0.6223,0.0134492435694
1421,-200,100,0.0,1.0,0.00638716273035,1.0,0.00638716273035
1421,-200,100,0.008,0.9365,0.00638716273035,0.9365,0.00682024851078
1421,-200,100,0.016,0.8836,0.00638716273035,0.8836,0.00722856805155
1421,-200,100,0.024,0.8471,0.00638716273035,0.8471,0.00754003391612
1421,-200,100,0.032,0.8073,0.00638716273035,0.8073,0.00791175861557
1421,-200,100,0.04,0.7655,0.00638716273035,0.7655,0.00834377887701
1421,-200,100,0.048,0.7327,0.00638716273035,0.7327,0.00871729593333
1421,-200,100,0.056,0.6859,0.00638716273035,0.6859,0.00931209029064
1422,-250,100,0.0,1.0,0.00696151535976,1.0,0.00696151535976
1422,-250,100,0.008,0.9772,0.00696151535976,0.9772,0.00712394121957
1422,-250,100,0.016,0.9207,0.00696151535976,0.9207,0.00756111150186
1422,-250,100,0.024,0.8909,0.00696151535976,0.8909,0.00781402554693
1422,-250,100,0.032,0.8548,0.00696151535976,0.8548,0.00814402826364
1422,-250,100,0.04,0.8256,0.00696151535976,0.8256,0.00843206802297
1422,-250,100,0.048,0.7736,0.00696151535976,0.7736,0.00899885646298
1422,-250,100,0.056,0.74,0.00696151535976,0.74,0.00940745318887
1423,-300,100,0.0,1.0,0.00797693656499,1.0,0.00797693656499
1423,-300,100,0.008,0.9778,0.00797693656499,0.9778,0.00815804516771
1423,-300,100,0.016,0.9373,0.00797693656499,0.9373,0.00851054791954
1423,-300,100,0.024,0.9017,0.00797693656499,0.9017,0.0088465526949
1423,-300,100,0.032,0.8682,0.00797693656499,0.8682,0.00918790205597
1423,-300,100,0.04,0.8565,0.00797693656499,0.8565,0.00931341105078
1423,-300,100,0.048,0.8282,0.00797693656499,0.8282,0.009631654872
1423,-300,100,0.056,0.7833,0.00797693656499,0.7833,0.0101837566258
1424,-350,100,0.0,1.0,0.00854243168359,1.0,0.00854243168359
1424,-350,100,0.008,0.9528,0.00854243168359,0.9528,0.00896560840008
1424,-350,100,0.016,0.935,0.00854243168359,0.935,0.00913629057069
1424,-350,100,0.024,0.913,0.00854243168359,0.913,0.0093564421507
1424,-350,100,0.032,0.8835,0.00854243168359,0.8835,0.00966885306575
1424,-350,100,0.04,0.8492,0.00854243168359,0.8492,0.0100593872864
1424,-350,100,0.048,0.8116,0.00854243168359,0.8116,0.010525421
1424,-350,100,0.056,0.7939,0.00854243168359,0.7939,0.0107600852546
1425,30,100,0.0,1.0,0.00829965425791,1.0,0.00829965425791
1425,30,100,0.008,0.8552,0.00829965425791,0.8552,0.00970492780392
1425,30,100,0.016,0.7324,0.00829965425791,0.7324,0.0113321330665
1425,30,100,0.024,0.6222,0.00829965425791,0.6222,0.0133392064576
1425,30,100,0.032,0.5289,0.00829965425791,0.5289,0.0156922939269
1425,30,100,0.04,0.4629,0.00829965425791,0.4629,0.0179296916352
1425,30,100,0.048,0.3825,0.00829965425791,0.3825,0.0216984425043
1425,30,100,0.056,0.3352,0.00829965425791,0.3352,0.0247603050654
1426,60,100,0.0,1.0,0.00749058237477,1.0,0.00749058237477
1426,60,100,0.008,0.8874,0.00749058237477,0.8874,0.00844104392018
1426,60,100,0.016,0.768,0.00749058237477,0.768,0.00975336246714
1426,60,100,0.024,0.676,0.00749058237477,0.676,0.0110807431579
1426,60,100,0.032,0.595,0.00749058237477,0.595,0.0125892140752
1426,60,100,0.04,0.5271,0.00749058237477,0.5271,0.014210932223
1426,60,100,0.048,0.4653,0.00749058237477,0.4653,0.0160983932404
1426,60,100,0.056,0.4118,0.00749058237477,0.4118,0.0181898552083
1427,90,100,0.0,1.0,0.00682946699241,1.0,0.00682946699241
1427,90,100,0.008,0.9179,0.00682946699241,0.9179,0.00744031701973
1427,90,100,0.016,0.8417,0.00682946699241,0.8417,0.00811389686636
1427,90,100,0.024,0.7552,0.00682946699241,0.7552,0.00904325608106
1427,90,100,0.032,0.6833,0.00682946699241,0.6833,0.00999482949277
1427,90,100,0.04,0.6184,0.00682946699241,0.6184,0.0110437693926
1427,90,100,0.048,0.5552,0.00682946699241,0.5552,0.0123009131708
1427,90,100,0.056,0.5043,0.00682946699241,0.5043,0.0135424687535
1428,120,100,0.0,1.0,0.00721370142792,1.0,0.00721370142792
1428,120,100,0.008,0.9212,0.00721370142792,0.9212,0.00783076577064
1428,120,100,0.016,0.8538,0.00721370142792,0.8538,0.00844893584905
1428,120,100,0.024,0.788,0.00721370142792,0.788,0.00915444343644
1428,120,100,0.032,0.7313,0.00721370142792,0.7313,0.00986421636526
1428,120,100,0.04,0.6732,0.00721370142792,0.6732,0.0107155398513
1428,120,100,0.048,0.6316,0.00721370142792,0.6316,0.0114213132171
1428,120,100,0.056,0.5586,0.00721370142792,0.5586,0.0129138944288
1429,150,100,0.0,1.0,0.00937390974381,1.0,0.00937390974381
1429,150,100,0.008,0.9471,0.00937390974381,0.9471,0.00989748679528
1429,150,100,0.016,0.8792,0.00937390974381,0.8792,0.0106618627659
1429,150,100,0.024,0.8285,0.00937390974381,0.8285,0.0113143147179
1429,150,100,0.032,0.7803,0.00937390974381,0.7803,0.0120132125385
1429,150,100,0.04,0.726,0.00937390974381,0.726,0.0129117214102
1429,150,100,0.048,0.6831,0.00937390974381,0.6831,0.013722602465
1429,150,100,0.056,0.6429,0.00937390974381,0.6429,0.0145806653349
1430,200,100,0.0,1.0,0.00939042650913,1.0,0.00939042650913
1430,200,100,0.008,0.9514,0.00939042650913,0.9514,0.00987011405206
1430,200,100,0.016,0.9162,0.00939042650913,0.9162,0.0102493194817
1430,200,100,0.024,0.8508,0.00939042650913,0.8508,0.0110371726718
1430,200,100,0.032,0.822,0.00939042650913,0.822,0.0114238765318
1430,200,100,0.04,0.7867,0.00939042650913,0.7867,0.0119364770677
1430,200,100,0.048,0.7563,0.00939042650913,0.7563,0.0124162719941
1430,200,100,0.056,0.7169,0.00939042650913,0.7169,0.0130986560317
1431,250,100,0.0,1.0,0.00723709767673,1.0,0.00723709767673
1431,250,100,0.008,0.9532,0.00723709767673,0.9532,0.00759242307672
1431,250,100,0.016,0.9239,0.00723709767673,0.9239,0.0078332045424
1431,250,100,0.024,0.8816,0.00723709767673,0.8816,0.00820904908885
1431,250,100,0.032,0.8472,0.00723709767673,0.8472,0.00854237213967
1431,250,100,0.04,0.8181,0.00723709767673,0.8181,0.00884622622751
1431,250,100,0.048,0.7832,0.00723709767673,0.7832,0.00924042093555
1431,250,100,0.056,0.7496,0.00723709767673,0.7496,0.00965461269574
1432,300,100,0.0,1.0,0.0082713870346,1.0,0.0082713870346
1432,300,100,0.008,0.9702,0.0082713870346,0.9702,0.00852544530468
1432,300,100,0.016,0.9331,0.0082713870346,0.9331,0.00886441649834
1432,300,100,0.024,0.8966,0.0082713870346,0.8966,0.00922528110038
1432,300,100,0.032,0.8635,0.0082713870346,0.8635,0.0095789079729
1432,300,100,0.04,0.8367,0.0082713870346,0.8367,0.00988572610805
1432,300,100,0.048,0.8101,0.0082713870346,0.8101,0.0102103283972
1432,300,100,0.056,0.7724,0.0082713870346,0.7724,0.0107086833695
1433,350,100,0.0,1.0,0.010582058339,1.0,0.010582058339
1433,350,100,0.008,0.96,0.010582058339,0.96,0.0110229774364
1433,350,100,0.016,0.9321,0.010582058339,0.9321,0.011352921724
1433,350,100,0.024,0.9056,0.010582058339,0.9056,0.0116851350916
1433,350,100,0.032,0.8725,0.010582058339,0.8725,0.0121284336263
1433,350,100,0.04,0.84,0.010582058339,0.84,0.0125976884988
1433,350,100,0.048,0.8108,0.010582058339,0.8108,0.0130513793031
1433,350,100,0.056,0.7888,0.010582058339,0.7888,0.0134153883608
1434,-30,200,0.0,1.0,0.00678281902994,1.0,0.00678281902994
1434,-30,200,0.008,0.8363,0.00678281902994,0.8363,0.00811050942238
1434,-30,200,0.016,0.7205,0.00678281902994,0.7205,0.00941404445515
1434,-30,200,0.024,0.593,0.00678281902994,0.593,0.0114381433894
1434,-30,200,0.032,0.5083,0.00678281902994,0.5083,0.0133441255753
1434,-30,200,0.04,0.4285,0.00678281902994,0.4285,0.0158292159392
1434,-30,200,0.048,0.3761,0.00678281902994,0.3761,0.0180346158733
1434,-30,200,0.056,0.3046,0.00678281902994,0.3046,0.022267954793
1435,-60,200,0.0,1.0,0.00772401488989,1.0,0.00772401488989
1435,-60,200,0.008,0.8495,0.00772401488989,0.8495,0.00909242482624
1435,-60,200,0.016,0.7232,0.00772401488989,0.7232,0.0106803303234
1435,-60,200,0.024,0.6029,0.00772401488989,0.6029,0.0128114362081
1435,-60,200,0.032,0.5317,0.00772401488989,0.5317,0.0145270169078
1435,-60,200,0.04,0.443,0.00772401488989,0.443,0.0174356995257
1435,-60,200,0.048,0.3851,0.00772401488989,0.3851,0.0200571666837
1435,-60,200,0.056,0.3317,0.00772401488989,0.3317,0.0232861467889
1436,-100,200,0.0,1.0,0.00706105804132,1.0,0.00706105804132
1436,-100,200,0.008,0.8777,0.00706105804132,0.8777,0.00804495618243
1436,-100,200,0.016,0.7529,0.00706105804132,0.7529,0.00937848059678
1436,-100,200,0.024,0.6567,0.00706105804132,0.6567,0.0107523344622
1436,-100,200,0.032,0.5705,0.00706105804132,0.5705,0.012376964139
1436,-100,200,0.04,0.4988,0.00706105804132,0.4988,0.0141560907003
1436,-100,200,0.048,0.4281,0.00706105804132,0.4281,0.0164939454364
1436,-100,200,0.056,0.3841,0.00706105804132,0.3841,0.0183833846428
1437,-150,200,0.0,1.0,0.00775550184495,1.0,0.00775550184495
1437,-150,200,0.008,0.9002,0.00775550184495,0.9002,0.00861530975888
1437,-150,200,0.016,0.7881,0.00775550184495,0.7881,0.00984075859021
1437,-150,200,0.024,0.7038,0.00775550184495,0.7038,0.0110194683787
1437,-150,200,0.032,0.6281,0.00775550184495,0.6281,0.012347559059
1437,-150,200,0.04,0.5584,0.00775550184495,0.5584,0.0138887927023
1437,-150,200,0.048,0.5016,0.00775550184495,0.5016,0.0154615268041
1437,-150,200,0.056,0.4362,0.00775550184495,0.4362,0.017779692446
1438,-200,200,0.0,1.0,0.00750190094121,1.0,0.00750190094121
1438,-200,200,0.008,0.9144,0.00750190094121,0.9144,0.00820417863212
1438,-200,200,0.016,0.8262,0.00750190094121,0.8262,0.00908000598064
1438,-200,200,0.024,0.7568,0.00750190094121,0.7568,0.00991265980603
1438,-200,200,0.032,0.6936,0.00750190094121,0.6936,0.0108158894769
1438,-200,200,0.04,0.6198,0.00750190094121,0.6198,0.0121037446615
1438,-200,200,0.048,0.5685,0.00750190094121,0.5685,0.0131959559212
1438,-200,200,0.056,0.5141,0.00750190094121,0.5141,0.0145922990492
1439,-250,200,0.0,1.0,0.00757701141615,1.0,0.00757701141615
1439,-250,200,0.008,0.9369,0.00757701141615,0.9369,0.00808732139625
1439,-250,200,0.016,0.8607,0.00757701141615,0.8607,0.00880331290363
1439,-250,200,0.024,0.7977,0.00757701141615,0.7977,0.00949857266661
1439,-250,200,0.032,0.7328,0.00757701141615,0.7328,0.0103398081552
1439,-250,200,0.04,0.6836,0.00757701141615,0.6836,0.0110839839323
1439,-250,200,0.048,0.6339,0.00757701141615,0.6339,0.0119530074399
1439,-250,200,0.056,0.5715,0.00757701141615,0.5715,0.0132581127142
1440,-300,200,0.0,1.0,0.00754391981768,1.0,0.00754391981768
1440,-300,200,0.008,0.9229,0.00754391981768,0.9229,0.0081741465139
1440,-300,200,0.016,0.8795,0.00754391981768,0.8795,0.00857750974153
1440,-300,200,0.024,0.8181,0.00754391981768,0.8181,0.00922126857068
1440,-300,200,0.032,0.7576,0.00754391981768,0.7576,0.00995765551436
1440,-300,200,0.04,0.717,0.00754391981768,0.717,0.0105215060219
1440,-300,200,0.048,0.6601,0.00754391981768,0.6601,0.0114284499586
1440,-300,200,0.056,0.6195,0.00754391981768,0.6195,0.0121774331197
1441,-350,200,0.0,1.0,0.00786212742708,1.0,0.00786212742708
1441,-350,200,0.008,0.9507,0.00786212742708,0.9507,0.00826983004847
1441,-350,200,0.016,0.9032,0.00786212742708,0.9032,0.00870474692989
1441,-350,200,0.024,0.8347,0.00786212742708,0.8347,0.00941910557934
1441,-350,200,0.032,0.8031,0.00786212742708,0.8031,0.00978972410295
1441,-350,200,0.04,0.749,0.00786212742708,0.749,0.0104968323459
1441,-350,200,0.048,0.7099,0.00786212742708,0.7099,0.0110749787675
1441,-350,200,0.056,0.659,0.00786212742708,0.659,0.0119303906329
1442,-400,200,0.0,1.0,0.00708473541947,1.0,0.00708473541947
1442,-400,200,0.008,0.9559,0.00708473541947,0.9559,0.00741158637877
1442,-400,200,0.016,0.9103,0.00708473541947,0.9103,0.00778285776059
1442,-400,200,0.024,0.8655,0.00708473541947,0.8655,0.00818571394508
1442,-400,200,0.032,0.8133,0.00708473541947,0.8133,0.00871109728202
1442,-400,200,0.04,0.7864,0.00708473541947,0.7864,0.00900907352425
1442,-400,200,0.048,0.7291,0.00708473541947,0.7291,0.00971709699556
1442,-400,200,0.056,0.6999,0.00708473541947,0.6999,0.0101224966702
1443,-500,200,0.0,1.0,0.00750932120844,1.0,0.00750932120844
1443,-500,200,0.008,0.9686,0.00750932120844,0.9686,0.00775275780347
1443,-500,200,0.016,0.9282,0.00750932120844,0.9282,0.00809019738035
1443,-500,200,0.024,0.8832,0.00750932120844,0.8832,0.00850240173057
1443,-500,200,0.032,0.8495,0.00750932120844,0.8495,0.00883969536014
1443,-500,200,0.04,0.8132,0.00750932120844,0.8132,0.00923428579493
1443,-500,200,0.048,0.779,0.00750932120844,0.779,0.00963969346398
1443,-500,200,0.056,0.7393,0.00750932120844,0.7393,0.010157339657
1444,-600,200,0.0,1.0,0.00833863523306,1.0,0.00833863523306
1444,-600,200,0.008,0.9605,0.00833863523306,0.9605,0.00868155672364
1444,-600,200,0.016,0.9331,0.00833863523306,0.9331,0.00893648615696
1444,-600,200,0.024,0.903,0.00833863523306,0.903,0.00923436902886
1444,-600,200,0.032,0.8722,0.00833863523306,0.8722,0.0095604623172
1444,-600,200,0.04,0.8448,0.00833863523306,0.8448,0.00987054359974
1444,-600,200,0.048,0.8074,0.00833863523306,0.8074,0.0103277622406
1444,-600,200,0.056,0.7808,0.00833863523306,0.7808,0.0106796045505
1445,30,200,0.0,1.0,0.00748979849001,1.0,0.00748979849001
1445,30,200,0.008,0.8436,0.00748979849001,0.8436,0.00887837658844
1445,30,200,0.016,0.7216,0.00748979849001,0.7216,0.0103794324972
1445,30,200,0.024,0.6186,0.00748979849001,0.6186,0.0121076600226
1445,30,200,0.032,0.5167,0.00748979849001,0.5167,0.0144954489839
1445,30,200,0.04,0.4283,0.00748979849001,0.4283,0.0174872717488
1445,30,200,0.048,0.3701,0.00748979849001,0.3701,0.0202372291003
1445,30,200,0.056,0.3141,0.00748979849001,0.3141,0.0238452673989
1446,60,200,0.0,1.0,0.00803906560982,1.0,0.00803906560982
1446,60,200,0.008,0.8496,0.00803906560982,0.8496,0.00946217703604
1446,60,200,0.016,0.7368,0.00803906560982,0.7368,0.0109107839438
1446,60,200,0.024,0.6242,0.00803906560982,0.6242,0.012878990083
1446,60,200,0.032,0.5383,0.00803906560982,0.5383,0.0149341735274
1446,60,200,0.04,0.4549,0.00803906560982,0.4549,0.0176721600568
1446,60,200,0.048,0.3972,0.00803906560982,0.3972,0.0202393394004
1446,60,200,0.056,0.344,0.00803906560982,0.344,0.0233693767727
