Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,150,400,18.356874758,0.152432063553,0.331993424152
1468,100,400,19.8553446403,0.197632675257,0.527484976032
1465,-1000,400,5.06310186728,0.162482814162,0.638043643925
1464,-800,400,6.34021253699,0.108599543272,0.158562945512
1467,50,400,20.215366323,0.20340414035,0.443677446685
1466,-1200,400,4.5021740458,0.119678426218,0.636003978256
1461,-400,400,11.6738635476,0.0960927582044,0.167224512842
1460,-300,400,14.8233320551,0.124490125203,0.262703485825
1463,-600,400,8.28282656005,0.138290351676,0.402153753606
1462,-500,400,9.79194731258,0.220100512201,0.902516675894
1490,300,1000,19.0437232055,0.197653431703,0.221278019976
1491,600,1000,15.4492976642,0.195018580022,0.303903727511
1492,900,1000,12.1520458788,0.152138644555,0.355793093252
1493,1200,1000,9.48733343921,0.0997921110526,0.210018996401
1494,1800,1000,6.61226227681,0.150051615553,0.411491090669
1495,2400,1000,5.29306531997,0.112594961673,0.291044430425
1496,3000,1000,4.50320559972,0.0821191298528,0.232460654352
1497,3500,1000,3.88013348161,0.195582670798,1.09225241597
1418,-90,100,12.7135939022,0.175416615031,0.583114782766
1419,-120,100,10.1905087419,0.202940014783,0.692182883581
1410,0,1000,20.5207842716,0.202260130866,0.584627432844
1411,0,1200,20.6920365038,0.212984679228,0.656382124305
1412,0,1600,20.6156538542,0.268901267687,0.938668712751
1413,0,2000,20.4183599005,0.244044224104,0.634378962854
1414,0,2500,19.9754195092,0.21794241684,0.550251147378
1415,0,3000,20.3862033579,0.340395450706,0.922977453109
1416,-30,100,19.8446826402,0.283443594929,0.596625602313
1417,-60,100,16.0709810106,0.108584742966,0.222798157008
1483,-1200,1000,10.4561311182,0.154275121959,0.234545234044
1482,-900,1000,12.3654394581,0.229951898674,0.782027847211
1481,-600,1000,15.6812351557,0.319880046114,1.06239761135
1480,-300,1000,19.1303240858,0.211908766954,0.343870035183
1487,-3500,1000,3.98958646967,0.116244369037,0.324456766813
1486,-3000,1000,4.42079176255,0.17243752526,0.611064803834
1485,-2400,1000,5.26417418855,0.111812071003,0.432819529796
1484,-1800,1000,6.66767749158,0.0816329476386,0.258220852113
1489,150,1000,19.9043241928,0.22297316128,0.613100677629
1488,50,1000,20.5639303556,0.252613073737,0.77755260179
1409,0,900,20.6024303627,0.278730407508,0.500127914007
1408,0,700,20.7486225718,0.327920858943,1.27892806484
1403,0,250,21.3108445125,0.231751819848,0.73797826797
1402,0,200,21.0566465557,0.445640849421,2.12668630366
1401,0,150,21.612242099,0.241847550329,0.484580601355
1400,0,100,21.3361326423,0.354510755146,1.36932143843
1407,0,600,20.760652059,0.301705585661,0.811543593854
1406,0,500,20.9439155458,0.161605479673,0.184007120953
1405,0,400,21.3422678052,0.295608354932,1.01592614973
1404,0,300,21.4382506575,0.211322155304,0.461736063482
1436,-100,200,17.4650218542,0.203633906729,0.528292125135
1437,-150,200,14.671575729,0.155448462953,0.447398448964
1434,-30,200,20.9610825059,0.322933242585,1.31992918374
1435,-60,200,19.9947935863,0.259972940892,0.888411033383
1432,300,100,4.56911434291,0.0915250649629,0.179523364726
1433,350,100,4.247854433,0.077711767219,0.0960550931591
1430,200,100,5.93748211564,0.172502645437,0.64152999997
1431,250,100,5.06441529836,0.0743577979427,0.203854671025
1438,-200,200,11.8343457769,0.113705667752,0.319839360673
1439,-250,200,9.81694144428,0.201363326352,0.666785582425
1421,-200,100,6.4898682308,0.207367244151,1.05409943043
1420,-150,100,8.43457735639,0.123639024733,0.311952481603
1423,-300,100,4.23104605864,0.207654011062,1.05995016755
1422,-250,100,5.37190796238,0.235878494649,1.65694050057
1425,30,100,19.678559745,0.180426403129,0.319937424606
1424,-350,100,4.05627339607,0.191615553211,0.867779720277
1427,90,100,12.2647869843,0.258423947208,1.05204216488
1426,60,100,16.0393087611,0.187611160913,0.449856941933
1429,150,100,7.97485459027,0.0982124329738,0.154259681481
1428,120,100,9.96330107838,0.275439837933,1.13361857754
1454,500,200,4.9998857389,0.246891503709,1.20414610579
1455,600,200,4.29924480359,0.155961265139,0.495896208101
1456,-50,400,20.6558667809,0.267642318598,0.647585523501
1457,-100,400,19.9845263275,0.193816634128,0.441905688594
1450,250,200,9.49165141058,0.125526884225,0.472853316569
1451,300,200,7.83291000532,0.11402061554,0.409746959709
1452,350,200,6.60291593799,0.145313662606,0.73377236447
1453,400,200,6.15885749532,0.155237867504,0.776769792655
1458,-150,400,19.1361976559,0.18411865576,0.404242408374
1459,-200,400,17.3260565106,0.198348074372,0.693565497278
1447,100,200,17.1009494275,0.244612107015,0.696106066641
1446,60,200,19.279437163,0.180472229473,0.349059327194
1445,30,200,20.703058426,0.251009910576,0.604208605363
1444,-600,200,4.3491193619,0.100699662333,0.197842922804
1443,-500,200,5.38566257625,0.130303236541,0.369398126558
1442,-400,200,6.44461386776,0.166791371834,0.827216689462
1441,-350,200,7.36157484715,0.187825048246,0.867871584739
1440,-300,200,8.47965566657,0.144689952591,0.714241757376
1449,200,200,11.1155082847,0.167805096987,0.34984568723
1448,150,200,14.1850894803,0.0976415855887,0.138847913019
1472,400,400,11.2953728266,0.173095598231,0.307168659441
1473,500,400,9.26166920487,0.218692017908,0.914793179312
1470,200,400,16.9042493879,0.251512061086,0.549881273428
1471,300,400,13.8941345769,0.254527032293,0.847780400203
1476,1000,400,5.01892076841,0.117305302797,0.267013944054
1477,1200,400,4.38167458898,0.168935797402,0.70185729803
1474,600,400,7.82024738857,0.0709015544785,0.167909888552
1475,800,400,6.01895809021,0.137648897723,0.367166779412
1478,-50,1000,20.341617587,0.261395928365,0.599785095742
1479,-150,1000,19.9391395105,0.20088808115,0.284946272394
