Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,209,201,8,34.387252780119795,0.17108085960258604,0.9934568987540043,0.9931951747041645,-360.4514978301415,-334.43282381442305,34.38725278011979,5255.497582459783,0.41361922054298444
