Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,168,163,5,39.79334372219846,0.24413094308097213,0.9905261891039916,0.9902337875331272,-231.5940361053779,-216.344586578732,39.79334372219846,4200.352335401238,0.4940960868909732
