offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-1.824120603015075403e+03,1.500000000000000000e+02,2.309813488187324904e+00,0.000000000000000000e+00,1.456719882240224706e+01,0.000000000000000000e+00,9.999902143450193348e-01
-1.793969849246231206e+03,1.500000000000000000e+02,2.313005188430470316e+00,0.000000000000000000e+00,1.462506704912982514e+01,0.000000000000000000e+00,9.999894068602881436e-01
-1.763819095477387009e+03,1.500000000000000000e+02,2.316398211297061582e+00,0.000000000000000000e+00,1.468723766934579089e+01,0.000000000000000000e+00,9.999884985874800680e-01
-1.733668341708542584e+03,1.500000000000000000e+02,2.320010990000573869e+00,0.000000000000000000e+00,1.475413455008833807e+01,0.000000000000000000e+00,9.999874528248438033e-01
-1.703517587939698387e+03,1.500000000000000000e+02,2.323864632785573203e+00,0.000000000000000000e+00,1.482628724876991555e+01,0.000000000000000000e+00,9.999862940921627752e-01
-1.673366834170854190e+03,1.500000000000000000e+02,2.327982886524387229e+00,0.000000000000000000e+00,1.490428081705107388e+01,0.000000000000000000e+00,9.999850351923691427e-01
-1.643216080402009993e+03,1.500000000000000000e+02,2.332392503651941951e+00,0.000000000000000000e+00,1.498875862459550490e+01,0.000000000000000000e+00,9.999836676839567451e-01
-1.613065326633165796e+03,1.500000000000000000e+02,2.337123721774598373e+00,0.000000000000000000e+00,1.508043191699567842e+01,0.000000000000000000e+00,9.999821536333460825e-01
-1.582914572864321599e+03,1.500000000000000000e+02,2.342210877317933537e+00,0.000000000000000000e+00,1.518009575325766036e+01,0.000000000000000000e+00,9.999804207396671973e-01
-1.552763819095477402e+03,1.500000000000000000e+02,2.347693504271376241e+00,0.000000000000000000e+00,1.528868616420444937e+01,0.000000000000000000e+00,9.999784101457235286e-01
-1.522613065326633205e+03,1.500000000000000000e+02,2.353617429992764798e+00,0.000000000000000000e+00,1.540731480486908822e+01,0.000000000000000000e+00,9.999761008724957767e-01
-1.492462311557789008e+03,1.500000000000000000e+02,2.360035997339704039e+00,0.000000000000000000e+00,1.553729597488003833e+01,0.000000000000000000e+00,9.999735149226880448e-01
-1.462311557788944583e+03,1.500000000000000000e+02,2.367011055305505263e+00,0.000000000000000000e+00,1.568013000047852756e+01,0.000000000000000000e+00,9.999706491469620984e-01
-1.432160804020100386e+03,1.500000000000000000e+02,2.374614602310792577e+00,0.000000000000000000e+00,1.583753282008206043e+01,0.000000000000000000e+00,9.999674526120703177e-01
-1.402010050251256189e+03,1.500000000000000000e+02,2.382930872023232727e+00,0.000000000000000000e+00,1.601147753628865189e+01,0.000000000000000000e+00,9.999638039218521346e-01
-1.371859296482411992e+03,1.500000000000000000e+02,2.392059291782850483e+00,0.000000000000000000e+00,1.620427561211604939e+01,0.000000000000000000e+00,9.999595301035963946e-01
-1.341708542713567795e+03,1.500000000000000000e+02,2.402118471981247172e+00,0.000000000000000000e+00,1.641869186723346274e+01,0.000000000000000000e+00,9.999544763707692852e-01
-1.311557788944723598e+03,1.500000000000000000e+02,2.413251372747579282e+00,0.000000000000000000e+00,1.665808397118121320e+01,0.000000000000000000e+00,9.999485975246679148e-01
-1.281407035175879400e+03,1.500000000000000000e+02,2.425630593796840095e+00,0.000000000000000000e+00,1.692646658462703613e+01,0.000000000000000000e+00,9.999418738818222074e-01
-1.251256281407035203e+03,1.500000000000000000e+02,2.439465245087116596e+00,0.000000000000000000e+00,1.722860887686553610e+01,0.000000000000000000e+00,9.999342059704863228e-01
-1.221105527638191006e+03,1.500000000000000000e+02,2.455010453932084946e+00,0.000000000000000000e+00,1.757020874941355260e+01,0.000000000000000000e+00,9.999253625196862227e-01
-1.190954773869346582e+03,1.500000000000000000e+02,2.472579737434941194e+00,0.000000000000000000e+00,1.795811042940201219e+01,0.000000000000000000e+00,9.999148806849124105e-01
-1.160804020100502385e+03,1.500000000000000000e+02,2.492563538240427867e+00,0.000000000000000000e+00,1.840071916287104159e+01,0.000000000000000000e+00,9.999023270218615478e-01
-1.130653266331658187e+03,1.500000000000000000e+02,2.515451433994774888e+00,0.000000000000000000e+00,1.890835758505771480e+01,0.000000000000000000e+00,9.998870934470304173e-01
-1.100502512562813990e+03,1.500000000000000000e+02,2.541865794799308187e+00,0.000000000000000000e+00,1.949394457549179549e+01,0.000000000000000000e+00,9.998689394545792197e-01
-1.070351758793969793e+03,1.500000000000000000e+02,2.572600743301337367e+00,0.000000000000000000e+00,2.017348211480248210e+01,0.000000000000000000e+00,9.998475342779853392e-01
-1.040201005025125596e+03,1.500000000000000000e+02,2.608677370414163921e+00,0.000000000000000000e+00,2.096683995764004749e+01,0.000000000000000000e+00,9.998222639130031064e-01
-1.010050251256281399e+03,1.500000000000000000e+02,2.651419809040059139e+00,0.000000000000000000e+00,2.189880489306142408e+01,0.000000000000000000e+00,9.997920721621195161e-01
-9.798994974874372019e+02,1.500000000000000000e+02,2.702559129738602017e+00,0.000000000000000000e+00,2.300040310484624229e+01,0.000000000000000000e+00,9.997552675598994076e-01
-9.497487437185927774e+02,1.500000000000000000e+02,2.764377870844659135e+00,0.000000000000000000e+00,2.431064759516929996e+01,0.000000000000000000e+00,9.997098063514191502e-01
-9.195979899497488077e+02,1.500000000000000000e+02,2.839903952051938685e+00,0.000000000000000000e+00,2.587851203351718254e+01,0.000000000000000000e+00,9.996538403417289942e-01
-8.894472361809043832e+02,1.500000000000000000e+02,2.933161601090418902e+00,0.000000000000000000e+00,2.776481417951768549e+01,0.000000000000000000e+00,9.995863904441665282e-01
-8.592964824120604135e+02,1.500000000000000000e+02,3.049466215002786917e+00,0.000000000000000000e+00,3.004296043529069493e+01,0.000000000000000000e+00,9.995068837236857906e-01
-8.291457286432159890e+02,1.500000000000000000e+02,3.195733236400171595e+00,0.000000000000000000e+00,3.279733738892682027e+01,0.000000000000000000e+00,9.994150998725116475e-01
-7.989949748743720193e+02,1.500000000000000000e+02,3.380673883132686353e+00,0.000000000000000000e+00,3.611590154626965443e+01,0.000000000000000000e+00,9.993117077166809858e-01
-7.688442211055275948e+02,1.500000000000000000e+02,3.614561992044718508e+00,0.000000000000000000e+00,4.007054454105420405e+01,0.000000000000000000e+00,9.991993730062911361e-01
-7.386934673366831703e+02,1.500000000000000000e+02,3.907924955370883691e+00,0.000000000000000000e+00,4.467529233342185080e+01,0.000000000000000000e+00,9.990847347239698584e-01
-7.085427135678392006e+02,1.500000000000000000e+02,4.268100194775374945e+00,0.000000000000000000e+00,4.981187100115707267e+01,0.000000000000000000e+00,9.989806680712306486e-01
-6.783919597989947761e+02,1.500000000000000000e+02,4.692613477882488837e+00,0.000000000000000000e+00,5.512579514210345621e+01,0.000000000000000000e+00,9.989034711849665849e-01
-6.482412060301508063e+02,1.500000000000000000e+02,5.160230287806173877e+00,0.000000000000000000e+00,5.994343355190169831e+01,0.000000000000000000e+00,9.988582509590629988e-01
-6.180904522613063818e+02,1.500000000000000000e+02,5.625678468808790633e+00,0.000000000000000000e+00,6.333430054469146597e+01,0.000000000000000000e+00,9.988199284318152182e-01
-5.879396984924624121e+02,1.500000000000000000e+02,6.028641845391062404e+00,0.000000000000000000e+00,6.443530064531839230e+01,0.000000000000000000e+00,9.987355873399530459e-01
-5.577889447236179876e+02,1.500000000000000000e+02,6.320021470886128867e+00,0.000000000000000000e+00,6.291903253265839169e+01,0.000000000000000000e+00,9.985661690507168231e-01
-5.276381909547740179e+02,1.500000000000000000e+02,6.487624470179062186e+00,0.000000000000000000e+00,5.920701994978162475e+01,0.000000000000000000e+00,9.983240024144149904e-01
-4.974874371859295934e+02,1.500000000000000000e+02,6.558458316783395858e+00,0.000000000000000000e+00,5.420407762919587924e+01,0.000000000000000000e+00,9.980634271826311910e-01
-4.673366834170851689e+02,1.500000000000000000e+02,6.579238991109361834e+00,0.000000000000000000e+00,4.882635296758563470e+01,0.000000000000000000e+00,9.978330780906974340e-01
-4.371859296482411992e+02,1.500000000000000000e+02,6.595735563624431919e+00,0.000000000000000000e+00,4.370758950678897747e+01,0.000000000000000000e+00,9.976481793267926168e-01
-4.070351758793967747e+02,1.500000000000000000e+02,6.643426994801300722e+00,0.000000000000000000e+00,3.916409100035818369e+01,0.000000000000000000e+00,9.974981130353096637e-01
-3.768844221105528050e+02,1.500000000000000000e+02,6.747798844556720077e+00,0.000000000000000000e+00,3.528792311261005210e+01,0.000000000000000000e+00,9.973652447309184765e-01
-3.467336683417083805e+02,1.500000000000000000e+02,6.928580040622399849e+00,0.000000000000000000e+00,3.205090927967440706e+01,0.000000000000000000e+00,9.972434661430987779e-01
-3.165829145728644107e+02,1.500000000000000000e+02,7.204007073295039199e+00,0.000000000000000000e+00,2.937406773159269591e+01,0.000000000000000000e+00,9.971232766817491600e-01
-2.864321608040199862e+02,1.500000000000000000e+02,7.594562483204068570e+00,0.000000000000000000e+00,2.716695396257748740e+01,0.000000000000000000e+00,9.969987564918191270e-01
-2.562814070351760165e+02,1.500000000000000000e+02,8.125674994511911109e+00,0.000000000000000000e+00,2.534481180836958458e+01,0.000000000000000000e+00,9.968617627083073973e-01
-2.261306532663315920e+02,1.500000000000000000e+02,8.829420882204953358e+00,0.000000000000000000e+00,2.383470532952813414e+01,0.000000000000000000e+00,9.966966039050823012e-01
-1.959798994974871675e+02,1.500000000000000000e+02,9.744265541076027048e+00,0.000000000000000000e+00,2.257656649753515765e+01,0.000000000000000000e+00,9.964819732648920736e-01
-1.658291457286431978e+02,1.500000000000000000e+02,1.090994742181326593e+01,0.000000000000000000e+00,2.152225750528999626e+01,0.000000000000000000e+00,9.962083347413598355e-01
-1.356783919597987733e+02,1.500000000000000000e+02,1.235051354117188360e+01,0.000000000000000000e+00,2.063323718789716921e+01,0.000000000000000000e+00,9.958773009088411898e-01
-1.055276381909548036e+02,1.500000000000000000e+02,1.403500767399049032e+01,0.000000000000000000e+00,1.987926266780917572e+01,0.000000000000000000e+00,9.955857218636809947e-01
-7.537688442211037909e+01,1.500000000000000000e+02,1.580486987529695497e+01,0.000000000000000000e+00,1.923355624061522917e+01,0.000000000000000000e+00,9.953770905565600957e-01
-4.522613065326640935e+01,1.500000000000000000e+02,1.730227622848454416e+01,0.000000000000000000e+00,1.867272773280374309e+01,0.000000000000000000e+00,9.953377683387855113e-01
-1.507537688442198487e+01,1.500000000000000000e+02,1.801718071335607263e+01,0.000000000000000000e+00,1.817667417779743388e+01,0.000000000000000000e+00,9.955061245291648708e-01
1.507537688442198487e+01,1.500000000000000000e+02,1.757686365696862651e+01,0.000000000000000000e+00,1.773190958668725514e+01,0.000000000000000000e+00,9.958600945080823275e-01
4.522613065326640935e+01,1.500000000000000000e+02,1.607479995540954576e+01,0.000000000000000000e+00,1.733366552545763994e+01,0.000000000000000000e+00,9.963619309685196601e-01
7.537688442211083384e+01,1.500000000000000000e+02,1.400674831805844889e+01,0.000000000000000000e+00,1.698137504921638552e+01,0.000000000000000000e+00,9.969548125123368632e-01
1.055276381909548036e+02,1.500000000000000000e+02,1.189005020621853603e+01,0.000000000000000000e+00,1.667268639323107138e+01,0.000000000000000000e+00,9.975503566429401170e-01
1.356783919597992281e+02,1.500000000000000000e+02,1.002346745880331902e+01,0.000000000000000000e+00,1.640229238911388165e+01,0.000000000000000000e+00,9.980414386345022315e-01
1.658291457286431978e+02,1.500000000000000000e+02,8.499418504192226109e+00,0.000000000000000000e+00,1.616560097440519428e+01,0.000000000000000000e+00,9.985150805204011659e-01
1.959798994974876223e+02,1.500000000000000000e+02,7.298498776358110618e+00,0.000000000000000000e+00,1.595580836151527748e+01,0.000000000000000000e+00,9.988484827309790370e-01
2.261306532663315920e+02,1.500000000000000000e+02,6.364838369606454549e+00,0.000000000000000000e+00,1.576894036866154458e+01,0.000000000000000000e+00,9.990964169717434507e-01
2.562814070351760165e+02,1.500000000000000000e+02,5.639610611551497676e+00,0.000000000000000000e+00,1.560163162858019703e+01,0.000000000000000000e+00,9.992828850923023420e-01
2.864321608040199862e+02,1.500000000000000000e+02,5.073073261035246695e+00,0.000000000000000000e+00,1.545117561434676112e+01,0.000000000000000000e+00,9.994260094988263177e-01
3.165829145728644107e+02,1.500000000000000000e+02,4.626518152564909947e+00,0.000000000000000000e+00,1.531532718547949479e+01,0.000000000000000000e+00,9.995374527597157277e-01
3.467336683417088352e+02,1.500000000000000000e+02,4.270859826878419696e+00,0.000000000000000000e+00,1.519219421155240113e+01,0.000000000000000000e+00,9.996246785875663177e-01
3.768844221105528050e+02,1.500000000000000000e+02,3.984512500819864744e+00,0.000000000000000000e+00,1.508008774399468699e+01,0.000000000000000000e+00,9.996912379888792666e-01
4.070351758793972294e+02,1.500000000000000000e+02,3.751538657352287309e+00,0.000000000000000000e+00,1.497792627594593995e+01,0.000000000000000000e+00,9.997460361785511784e-01
4.371859296482411992e+02,1.500000000000000000e+02,3.560022371837312960e+00,0.000000000000000000e+00,1.488429727110935374e+01,0.000000000000000000e+00,9.997874925627074916e-01
4.673366834170856237e+02,1.500000000000000000e+02,3.401080984269618579e+00,0.000000000000000000e+00,1.479836950610598123e+01,0.000000000000000000e+00,9.998205165349236534e-01
4.974874371859295934e+02,1.500000000000000000e+02,3.267988866364051059e+00,0.000000000000000000e+00,1.471935822037481856e+01,0.000000000000000000e+00,9.998475351651237020e-01
5.276381909547740179e+02,1.500000000000000000e+02,3.155608883054065394e+00,0.000000000000000000e+00,1.464655968471291558e+01,0.000000000000000000e+00,9.998699871380082316e-01
5.577889447236179876e+02,1.500000000000000000e+02,3.059978851339307582e+00,0.000000000000000000e+00,1.457933691283788136e+01,0.000000000000000000e+00,9.998886963054899324e-01
5.879396984924624121e+02,1.500000000000000000e+02,2.978012008090602070e+00,0.000000000000000000e+00,1.451708683252236654e+01,0.000000000000000000e+00,9.999039226945691805e-01
6.180904522613068366e+02,1.500000000000000000e+02,2.907290115878216508e+00,0.000000000000000000e+00,1.445939269703811192e+01,0.000000000000000000e+00,9.999168496953340091e-01
6.482412060301508063e+02,1.500000000000000000e+02,2.845887473927148470e+00,0.000000000000000000e+00,1.440573917758410971e+01,0.000000000000000000e+00,9.999272777137871993e-01
6.783919597989952308e+02,1.500000000000000000e+02,2.792271640742129968e+00,0.000000000000000000e+00,1.435580637474190979e+01,0.000000000000000000e+00,9.999360697125868613e-01
7.085427135678392006e+02,1.500000000000000000e+02,2.745205377892825371e+00,0.000000000000000000e+00,1.430928223216672990e+01,0.000000000000000000e+00,9.999436629780363850e-01
7.386934673366836250e+02,1.500000000000000000e+02,2.703682754158789336e+00,0.000000000000000000e+00,1.426587324162380099e+01,0.000000000000000000e+00,9.999502858517436144e-01
7.688442211055275948e+02,1.500000000000000000e+02,2.666880009644839955e+00,0.000000000000000000e+00,1.422530102008626329e+01,0.000000000000000000e+00,9.999560280317562055e-01
7.989949748743720193e+02,1.500000000000000000e+02,2.634118192774876910e+00,0.000000000000000000e+00,1.418730566283502981e+01,0.000000000000000000e+00,9.999609169419585442e-01
8.291457286432159890e+02,1.500000000000000000e+02,2.604835025267671966e+00,0.000000000000000000e+00,1.415167198832121187e+01,0.000000000000000000e+00,9.999650814093092865e-01
8.592964824120604135e+02,1.500000000000000000e+02,2.578561269190343452e+00,0.000000000000000000e+00,1.411820160755982556e+01,0.000000000000000000e+00,9.999686138401332469e-01
8.894472361809048380e+02,1.500000000000000000e+02,2.554904065159094184e+00,0.000000000000000000e+00,1.408674620872926653e+01,0.000000000000000000e+00,9.999717169780597548e-01
9.195979899497488077e+02,1.500000000000000000e+02,2.533531566425610393e+00,0.000000000000000000e+00,1.405716126940983202e+01,0.000000000000000000e+00,9.999744999255471001e-01
9.497487437185932322e+02,1.500000000000000000e+02,2.514162023854421779e+00,0.000000000000000000e+00,1.402930428468823720e+01,0.000000000000000000e+00,9.999770038962029206e-01
9.798994974874372019e+02,1.500000000000000000e+02,2.496554992230662240e+00,0.000000000000000000e+00,1.400303025471947649e+01,0.000000000000000000e+00,9.999792106095257704e-01
1.010050251256281626e+03,1.500000000000000000e+02,2.480504998290347540e+00,0.000000000000000000e+00,1.397822128146876253e+01,0.000000000000000000e+00,9.999811503743144536e-01
1.040201005025125596e+03,1.500000000000000000e+02,2.465835040322367000e+00,0.000000000000000000e+00,1.395475358252873832e+01,0.000000000000000000e+00,9.999828105494624753e-01
1.070351758793970021e+03,1.500000000000000000e+02,2.452392916352707619e+00,0.000000000000000000e+00,1.393254344117784171e+01,0.000000000000000000e+00,9.999842669932388350e-01
1.100502512562814445e+03,1.500000000000000000e+02,2.440046711465147844e+00,0.000000000000000000e+00,1.391151747632231661e+01,0.000000000000000000e+00,9.999855882563308818e-01
1.130653266331658415e+03,1.500000000000000000e+02,2.428681468842503577e+00,0.000000000000000000e+00,1.389160045815171429e+01,0.000000000000000000e+00,9.999868055231331265e-01
1.160804020100502385e+03,1.500000000000000000e+02,2.418196655276246609e+00,0.000000000000000000e+00,1.387271475464609694e+01,0.000000000000000000e+00,9.999879219402011410e-01
1.190954773869347264e+03,1.500000000000000000e+02,2.408503851735982249e+00,0.000000000000000000e+00,1.385476682170408935e+01,0.000000000000000000e+00,9.999888779988416188e-01
1.221105527638191234e+03,1.500000000000000000e+02,2.399526232401393067e+00,0.000000000000000000e+00,1.383772669992026749e+01,0.000000000000000000e+00,9.999897959288581717e-01
1.251256281407035203e+03,1.500000000000000000e+02,2.391194967862907195e+00,0.000000000000000000e+00,1.382149473410683527e+01,0.000000000000000000e+00,9.999905601968592794e-01
1.281407035175879173e+03,1.500000000000000000e+02,2.383450139515276511e+00,0.000000000000000000e+00,1.380604283159752299e+01,0.000000000000000000e+00,9.999912500055484488e-01
1.311557788944724052e+03,1.500000000000000000e+02,2.376238390538570222e+00,0.000000000000000000e+00,1.379133171632770427e+01,0.000000000000000000e+00,9.999918923389923275e-01
1.341708542713568022e+03,1.500000000000000000e+02,2.369512171892971697e+00,0.000000000000000000e+00,1.377731808148340065e+01,0.000000000000000000e+00,9.999924954704731972e-01
1.371859296482411992e+03,1.500000000000000000e+02,2.363229007922649672e+00,0.000000000000000000e+00,1.376395490481883144e+01,0.000000000000000000e+00,9.999930536729856323e-01
1.402010050251255961e+03,1.500000000000000000e+02,2.357350864960753967e+00,0.000000000000000000e+00,1.375119152601030237e+01,0.000000000000000000e+00,9.999935506699104693e-01
1.432160804020100841e+03,1.500000000000000000e+02,2.351843825300319324e+00,0.000000000000000000e+00,1.373899362793540035e+01,0.000000000000000000e+00,9.999939944137861136e-01
1.462311557788944810e+03,1.500000000000000000e+02,2.346677377149026800e+00,0.000000000000000000e+00,1.372732413450555100e+01,0.000000000000000000e+00,9.999943854976865998e-01
1.492462311557788780e+03,1.500000000000000000e+02,2.341824227526817737e+00,0.000000000000000000e+00,1.371616452186620450e+01,0.000000000000000000e+00,9.999947479284377883e-01
1.522613065326633659e+03,1.500000000000000000e+02,2.337259690624874597e+00,0.000000000000000000e+00,1.370549155410662934e+01,0.000000000000000000e+00,9.999950924712992517e-01
1.552763819095477629e+03,1.500000000000000000e+02,2.332961402494103442e+00,0.000000000000000000e+00,1.369527809207198743e+01,0.000000000000000000e+00,9.999954199792582266e-01
1.582914572864321599e+03,1.500000000000000000e+02,2.328909052307073235e+00,0.000000000000000000e+00,1.368549173138575270e+01,0.000000000000000000e+00,9.999957219451770518e-01
1.613065326633165569e+03,1.500000000000000000e+02,2.325084248872076209e+00,0.000000000000000000e+00,1.367610512548020552e+01,0.000000000000000000e+00,9.999959944117221555e-01
1.643216080402010448e+03,1.500000000000000000e+02,2.321470271441204769e+00,0.000000000000000000e+00,1.366709130114196569e+01,0.000000000000000000e+00,9.999962340808877803e-01
1.673366834170854418e+03,1.500000000000000000e+02,2.318051992244105630e+00,0.000000000000000000e+00,1.365843619910378948e+01,0.000000000000000000e+00,9.999964515591004410e-01
1.703517587939698387e+03,1.500000000000000000e+02,2.314815625596355453e+00,0.000000000000000000e+00,1.365012859486347452e+01,0.000000000000000000e+00,9.999966579425455526e-01
1.733668341708543267e+03,1.500000000000000000e+02,2.311748540658991047e+00,0.000000000000000000e+00,1.364215358310900683e+01,0.000000000000000000e+00,9.999968572728772376e-01
1.763819095477387236e+03,1.500000000000000000e+02,2.308839146077456661e+00,0.000000000000000000e+00,1.363449243416920353e+01,0.000000000000000000e+00,9.999970477336804775e-01
1.793969849246231206e+03,1.500000000000000000e+02,2.306076749969983020e+00,0.000000000000000000e+00,1.362711699971043799e+01,0.000000000000000000e+00,9.999972145782006772e-01
1.824120603015075176e+03,1.500000000000000000e+02,2.303451719605862813e+00,0.000000000000000000e+00,1.362002592479689156e+01,0.000000000000000000e+00,9.999973792421429364e-01
1.854271356783920055e+03,1.500000000000000000e+02,2.300954995798074609e+00,0.000000000000000000e+00,1.361318741850527658e+01,0.000000000000000000e+00,9.999975181896404441e-01
1.884422110552764025e+03,1.500000000000000000e+02,2.298578440477642815e+00,0.000000000000000000e+00,1.360660104054500152e+01,0.000000000000000000e+00,9.999976475712283319e-01
1.914572864321607994e+03,1.500000000000000000e+02,2.296314507151197226e+00,0.000000000000000000e+00,1.360025980996329054e+01,0.000000000000000000e+00,9.999977729145406169e-01
