Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_10c,1,222,217,5,152.30768632641008,0.7018787388313829,0.9962815577638551,0.9961954827120925,-73.64397339141443,-56.63058648205303,152.30768632641005,40960.078617307096,0.8377820353954737
