Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c8,1,180,172,8,155.99527298713008,0.9069492615530819,0.9840758874592151,0.9833308997380089,-8.921500920419735,15.780048623544054,155.99527298713002,9796.167452823202,0.9523388375746741
