Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c1p,1,180,172,8,155.99527298713008,0.9069492615530819,0.9769498252870943,0.9758714545402917,-8.921500920419735,15.780048623544054,155.99527298713002,6767.639505126548,0.9523388375746741
