Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-200.0,200.0,19.9163139408,1.05634485117,38.40539709306986,2.1126897023400004,18.28276354613878,35.138296303747424,1.633550394661217,3.267100789322434
-200.0,200.0,19.7669897626,1.09813508106,38.106748736669864,2.1962701621200003,18.282099560859486,35.13696833318883,1.484890201740516,2.969780403481032
-50.0,200.0,34.257520496,1.21216736721,36.309413602716866,1.287927827660625,31.824257830480583,33.72407202060249,2.4332626655194147,2.585341582114374
-100.0,200.0,29.1701610784,1.17565038073,36.10589365086746,1.4695629759124997,27.618412838628807,34.166208351153465,1.551748239771193,1.939685299713993
-150.0,200.0,24.0973195956,1.10701866094,36.84924454957678,1.7297166577187495,22.678699727151614,34.632651005126185,1.4186198684483848,2.216593544450596
0.0,200.0,34.0694525976,1.50733608299,34.0694525976,1.50733608299,33.302380627825585,33.302380627825585,0.7670719697744133,0.7670719697744133
600.0,200.0,4.9125749689,0.946756978469,36.28067259222867,9.467569784689996,4.3521878606999245,30.67680151022792,0.5603871082000751,5.603871082000747
300.0,200.0,10.2351154201,1.15379305483,30.052855841132164,3.7498274281975,10.701553598277759,31.568779920209884,-0.4664381781777589,-1.5159240790777204
400.0,200.0,6.97413606905,0.933212845899,29.16175719112941,4.666064229494999,7.384667597583421,31.214414833796518,-0.41053152853342123,-2.052657642667107
150.0,200.0,21.3919145253,1.09577985166,32.62204912723303,1.7121560182187496,21.16411381010542,32.2661105097415,0.22780071519457934,0.3559386174915318
200.0,200.0,16.0556042864,1.14046177594,30.683977784269864,2.2809235518800004,16.715954538144615,32.00467828775909,-0.6603502517446138,-1.3207005034892276
-300.0,200.0,13.585267579,1.12567004938,40.94085035755717,3.658427660485,12.144600273915046,36.25868161603107,1.440667305084954,4.682168741526098
-250.0,200.0,15.9992368226,1.24344280596,38.767996250834145,3.1863221902725,14.79421990269303,35.680140393572536,1.2050169199069707,3.0878558572616086
-400.0,200.0,9.31142260091,0.942433682683,40.84818985042941,4.712168413414999,8.645533439678296,37.51874404427089,0.6658891612317035,3.3294458061585175
-350.0,200.0,11.1262691519,0.975117117914,40.82957413972018,3.9614132915256244,10.152893046377473,36.87523371103491,0.9733761055225276,3.9543404286852706
-500.0,200.0,7.36722473719,0.889607957659,44.49218691631409,6.44965769302775,6.585674912714092,38.825950688863756,0.781549824475908,5.666236227450334
-450.0,200.0,8.29110308962,0.807505093947,43.03945661388738,4.895499632053688,7.48877089944991,38.17531771098121,0.8023321901700902,4.86413890290617
-600.0,200.0,5.37352189861,0.869185308625,40.890141889328675,8.691853086249997,5.284684130242428,40.00176420565295,0.08883776836757207,0.8883776836757278
-550.0,200.0,6.58060156986,0.899610791501,45.55296810366702,7.702917402227312,5.867216482471573,39.44460829290362,0.7133850873884269,6.108359810763403
100.0,200.0,27.0497831306,1.20699495568,33.45542121611746,1.5087436945999997,26.341425164288772,32.56997375822842,0.7083579663112296,0.8854474578890361
50.0,200.0,32.8196954762,1.10267542021,34.78172451917937,1.171592633973125,31.063888131331005,32.916179215256065,1.7558073448689981,1.8655453039233052
0.0,400.0,34.3756016991,1.29885777242,34.3756016991,1.29885777242,32.80473948182988,32.80473948182988,1.5708622172701254,1.5708622172701254
-100.0,400.0,32.9185943688,1.46522160028,34.88680459256687,1.5567979502975,31.561043562100103,33.44440686044823,1.3575508066998978,1.4423977321186356
-150.0,400.0,30.00659041,1.15664147891,34.0255628567692,1.3192941868817187,29.805390001896708,33.796068641276385,0.20120040810329343,0.22949421549281368
-50.0,400.0,33.0640804306,1.50021803833,33.55840620625734,1.5236589451789062,32.6254051756086,33.1128766504067,0.43867525499140214,0.4455295558506407
-200.0,400.0,28.8024108959,1.23512714463,35.64620592274245,1.5439089307874998,27.621537007443155,34.1701135621714,1.1808738884568442,1.4760923605710516
-200.0,400.0,28.8040615086,1.52193738919,35.648269188617455,1.9024217364874998,27.621534536843118,34.170110473921355,1.1825269717568823,1.4781587146961002
550.0,400.0,10.2908294413,0.924136531706,27.048570644193006,2.6713321619626567,11.55473649502264,30.702051971360014,-1.2639070537226402,-3.6534813271670075
700.0,400.0,8.38250938639,0.796757080786,29.683050092335794,3.2368256406931244,8.560061779117895,30.404356687792866,-0.17755239272789503,-0.7213065954570723
850.0,400.0,6.76712979834,0.976427482769,30.880111264512614,5.3856078346477645,6.638298378777101,30.169525465986,0.128831419562899,0.7105857985266155
1000.0,400.0,5.33063866554,0.861670148992,29.726937896851588,6.247108580192,5.36578244212079,29.98173027706231,-0.0351437765807896,-0.2547923802107235
50.0,400.0,32.7922896691,1.20348049148,33.282368714108905,1.2222848741593748,32.04010089468462,32.51842699009328,0.7521887744153801,0.7639417240156234
100.0,400.0,30.407905786,1.38507471314,32.21919797334187,1.47164188271125,30.43971494458679,32.25299520434034,-0.03180915858678901,-0.03379723099846643
250.0,400.0,22.4364723276,1.10618805718,30.643207303799166,1.5382927670159379,23.117276496343923,31.589950600958684,-0.6808041687439221,-0.946743297159518
400.0,400.0,16.0357076201,1.007616458,30.644184451669858,2.0152329160000004,16.256775118146745,31.08631944776335,-0.22106749804674664,-0.44213499609349327
1200.0,400.0,4.08294765814,0.875866740381,27.98439948462868,8.758667403809996,4.263067257347778,29.785595476706458,-0.18011959920777798,-1.8011959920777798
-800.0,400.0,8.30017410878,0.932563899367,35.79194738977941,4.662819496835,8.72415450330091,37.91184936238396,-0.4239803945209104,-2.119901972604552
