Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,15.5222259736,0.231897351461,0.510199162587
1468,-100,600,15.0498497279,0.138886315536,0.0835645302825
1465,600,400,6.11060838052,0.326094784294,1.01517105668
1464,400,400,8.63076020809,0.452342987124,1.62965460105
1467,1200,400,3.63490145982,0.280442554101,0.236821301486
1466,800,400,4.88059773645,0.19144939002,0.585273618247
1461,-1400,400,3.24185382899,0.313091555011,1.36613164556
1460,-1200,400,3.72863818697,0.266921655835,0.370588571382
1463,200,400,12.7336720552,0.395673931152,0.719194450537
1462,50,400,15.2365110968,0.468479739299,0.942739862111
1490,1400,600,4.09058608062,0.32811069119,0.91785789985
1491,1800,600,3.17961637656,0.348028925777,1.10647176706
1492,-100,1000,14.3315723933,0.345143459933,0.312038928192
1493,-250,1000,14.9351531466,0.429611336955,0.910867586795
1494,-350,1000,13.6380965881,0.237360022103,0.578732676391
1495,-400,1000,13.9099657924,0.289607196591,0.068441528907
1496,-450,1000,12.5216307815,0.136090513205,0.04436933366
1497,-550,1000,11.8306273851,0.203062132429,0.200496253885
1498,-700,1000,10.681099671,0.150248040292,0.16728296651
1499,-1000,1000,8.87938183584,0.229004236117,0.22488536821
1418,-100,200,14.7141006949,0.373041757838,0.171915277469
1419,-150,200,12.610040441,0.360823386096,1.09794579315
1410,0,900,14.5211314587,0.253229205418,0.255484932713
1411,0,1000,14.2137223525,0.362296027112,0.123649338036
1412,0,1200,14.5616449973,0.362855977284,0.634172044301
1413,0,1400,14.0930854809,0.285871458251,0.582932323793
1414,0,1600,14.2348115384,0.324123823784,0.425196325779
1415,0,2000,14.3604174014,0.426665545768,0.215971104104
1416,0,2500,13.4860085077,0.268349305285,0.0854873943236
1417,0,3000,13.9992753437,0.248868671727,0.384451254666
1510,2600,1000,3.91189442531,0.243229455893,0.407423654054
1483,-1200,600,5.08612120784,0.385592254741,0.695137999936
1482,-1000,600,6.48666582823,0.312840515778,0.683206349498
1481,-800,600,7.89918461839,0.592958490437,0.299657126348
1480,-700,600,8.47497809417,0.0861913071721,0.0415792203022
1487,400,600,10.409054567,0.125422789712,0.074883709346
1486,200,600,13.4284793975,0.171330865302,0.180438341171
1485,-1800,600,3.87531964238,0.393186943816,1.09687006745
1484,-1400,600,4.14882251956,0.315578533449,0.655220785388
1489,1000,600,4.94020025449,0.34339833306,1.39813375271
1488,600,600,7.9109053557,0.375678285108,1.08642424465
1409,0,700,15.1248731367,0.388628880551,0.4834016121
1408,0,600,15.7170729633,0.429364880814,1.16917248104
1403,0,200,16.3187601604,0.45550705095,0.378948116968
1402,0,150,16.5815276993,0.617925173049,4.44337882891
1401,0,100,16.2980532813,0.494316279849,0.340417898907
1400,0,50,17.8779536962,4.13733181375,128.277594131
1407,0,500,15.6836424412,0.267523426715,0.224760757052
1406,0,400,16.1174506545,0.213520967721,0.185526964706
1405,0,300,16.2702761698,0.387614025234,0.359407986799
1404,0,250,16.1715148186,0.403171926311,0.29078286704
1436,-700,200,3.78525158657,0.438355147828,0.717572708668
1437,100,200,13.0205637375,0.424748043762,1.08451694759
1434,-600,200,4.17105943221,0.343827864954,1.6101677021
1435,-650,200,4.27042433676,0.217479789684,0.0708613173984
1432,-500,200,5.51094138167,0.247097188221,0.196398260464
1433,-550,200,4.69991150942,0.121618115918,0.216583626697
1430,-460,200,5.51660303719,0.226371245728,0.444625764337
1431,-480,200,5.43253657334,0.277151163026,0.334064000087
1511,3100,1000,3.59543419833,0.24506921834,0.833854161032
1438,200,200,8.88832914222,0.310185209432,0.349889669496
1439,400,200,4.78397181639,0.321315433642,0.816460260922
1421,-250,200,9.07227272019,0.40449814146,0.612140241528
1420,-200,200,10.2949651351,0.243582353626,0.544268590931
1423,-320,200,7.60990333015,0.4153924561,0.413373773412
1422,-300,200,7.85951873608,0.367339461937,0.202283299246
1425,-360,200,6.60145426435,0.150584236923,0.307955693783
1424,-340,200,7.18001070285,0.242779914079,0.287022085774
1427,-400,200,6.36264631447,0.0365607388954,0.00437137472342
