Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,15.5351193934,0.226322549802,0.51650512475
1468,-100,600,15.0727428159,0.0921386151675,0.0852219297426
1465,600,400,6.11512178445,0.285059934141,1.01559141513
1464,400,400,8.6343570351,0.348325355293,1.62979650922
1467,1200,400,3.6450600104,0.196660593356,0.237662659852
1466,800,400,4.90830787032,0.202439846138,0.589581295393
1461,-1400,400,3.26475364945,0.272997422651,1.36876753848
1460,-1200,400,3.71864858529,0.205330783808,0.371622762683
1463,200,400,12.7955181167,0.310996598852,0.726694130099
1462,50,400,15.2167180548,0.323050289881,0.943640685981
1490,1400,600,4.08053231007,0.247759038096,0.922164044641
1491,1800,600,3.12365696949,0.284579809132,1.11744922916
1492,-100,1000,14.3527321588,0.246542579229,0.313209222246
1493,-250,1000,14.9627339329,0.303222005131,0.913279068372
1494,-350,1000,13.6703188666,0.200038893615,0.582496334786
1495,-400,1000,13.9738169552,0.228043141147,0.0708052778733
1496,-450,1000,12.55993077,0.109779608476,0.0488317361559
1497,-550,1000,11.8636340547,0.127000185703,0.211666191197
1498,-700,1000,10.6862991721,0.111261908105,0.167859838258
1499,-1000,1000,8.93659432496,0.161600261073,0.232032901576
1418,-100,200,14.6981951248,0.297194422991,0.175598211302
1419,-150,200,12.6022572476,0.285829651799,1.09852964934
1410,0,900,14.5068838413,0.193951902362,0.257007351712
1411,0,1000,14.2281191021,0.283318338775,0.126900554521
1412,0,1200,14.5515961929,0.327890400537,0.636092554389
1413,0,1400,14.1226055111,0.252434002544,0.585678823136
1414,0,1600,14.2410665944,0.280088368706,0.425845752035
1415,0,2000,14.4575139412,0.351361055821,0.220370947309
1416,0,2500,13.5307822402,0.19539734657,0.0866209938303
1417,0,3000,14.0190716846,0.227966379139,0.38559097699
1510,2600,1000,3.92275275888,0.177544212772,0.411310830908
1483,-1200,600,5.16834348613,0.30095812163,0.708085915574
1482,-1000,600,6.48966267453,0.253815498476,0.686619586334
1481,-800,600,8.00257719941,0.451591612361,0.303910748956
1480,-700,600,8.43548206037,0.0589164833354,0.0520147734156
1487,400,600,10.4514095276,0.115071387007,0.0787909664176
1486,200,600,13.3859696028,0.15055420614,0.184727108508
1485,-1800,600,3.87239586182,0.288064037873,1.10021580774
1484,-1400,600,4.15048287431,0.268362174558,0.65523301469
1489,1000,600,4.96825209004,0.312268442131,1.40123559559
1488,600,600,7.92342755597,0.307197146435,1.08770803503
1409,0,700,15.1071275076,0.3180613275,0.493017713086
1408,0,600,15.7338116974,0.336798674661,1.17718610191
1403,0,200,16.2950294031,0.323910092223,0.38147077681
1402,0,150,16.5668126606,0.614165579129,4.44412900044
1401,0,100,16.2971898108,0.346734411756,0.341528436709
1400,0,50,17.9028724119,3.87986124432,128.288733042
1407,0,500,15.621917745,0.232252465133,0.235386885088
1406,0,400,16.075283162,0.153043459508,0.190070051029
1405,0,300,16.3204261841,0.307054162911,0.362333843324
1404,0,250,16.2554357742,0.376089782199,0.294663051206
1436,-700,200,3.76549459005,0.356135214709,0.721386045782
1437,100,200,12.9920729784,0.33593996961,1.08762629825
1434,-600,200,4.18146249489,0.301653839353,1.610690279
1435,-650,200,4.31490068444,0.187168264645,0.0793664403589
1432,-500,200,5.51145575282,0.197923175318,0.19656792343
1433,-550,200,4.69793618941,0.102157004287,0.223508710795
1430,-460,200,5.51743072227,0.190362761326,0.445551267908
1431,-480,200,5.38894744796,0.204572612446,0.342614916349
1511,3100,1000,3.59017032251,0.219998341537,0.8347529659
1438,200,200,8.89910474249,0.21458535978,0.350568245758
1439,400,200,4.79292216056,0.24033983608,0.817249619169
1421,-250,200,9.08557693246,0.318146570257,0.612826037919
1420,-200,200,10.3030657803,0.196576375057,0.550717314241
1423,-320,200,7.68872217014,0.28866885698,0.421071575835
1422,-300,200,7.87630309351,0.30276725598,0.202978549424
1425,-360,200,6.54144611472,0.147764021376,0.321591837971
1424,-340,200,7.2020983202,0.233544046296,0.287702570281
1427,-400,200,6.34540610674,0.0298690177548,0.00710748486095
1426,-380,200,6.50628140744,0.124844608489,0.22330444146
1429,-440,200,5.77776172619,0.190713316177,0.682782485067
1428,-420,200,5.88995002803,0.32410129675,0.969394727041
1502,-2200,1000,4.2241877472,0.110415696457,0.159073363186
1503,-2800,1000,3.94662349595,0.384731299726,1.19642749
1500,-1300,1000,6.55875513051,0.151347737464,0.0833501822138
1501,-1600,1000,5.70860727793,0.281350896488,0.965682564756
1506,500,1000,11.6409506243,0.238273039876,0.494580400761
1507,800,1000,9.77188906839,0.37334903253,0.643923935529
1504,-3400,1000,3.54810692051,0.222142534124,0.377516625922
1505,200,1000,14.077960773,0.386583961672,0.659789938734
1508,1400,1000,6.21541745221,0.200281036079,0.574030386514
1509,2000,1000,5.06907989588,0.337664422056,0.596644879392
1454,-500,400,8.82276970156,0.103227146083,0.122959063721
1455,-550,400,8.17778115474,0.0658882561384,0.0415095870873
1456,-600,400,8.00700799659,0.533897729357,0.349240486221
1457,-700,400,6.67465611369,0.320388029551,1.42587256468
1450,-420,400,10.3131225849,0.32333769271,0.462672171009
1451,-440,400,9.61893025923,0.183151379565,0.456951969195
1452,-460,400,9.77953521814,0.162456835832,0.393736113461
1453,-480,400,9.30622405851,0.247826960619,0.319879595449
1458,-850,400,5.26587938856,0.297925120138,0.83788504358
1459,-1000,400,4.59913224084,0.156926946286,0.347637726202
1447,-360,400,11.0350706039,0.163443809905,0.141894854778
1446,-340,400,12.1082037865,0.496089802493,0.511485178324
1445,-320,400,11.9703152812,0.337038981644,0.85229330381
1444,-300,400,12.5791761407,0.261676054072,0.298750612965
1443,-250,400,13.8777830293,0.283817500667,0.133738683778
1442,-200,400,14.4574635026,0.307086109042,0.224200451113
1441,-100,400,15.977981985,0.354513482444,0.872879881063
1440,600,200,3.77028743649,0.0751468581912,0.0509989605451
1449,-400,400,10.2101356457,0.32173586548,1.12843275175
1448,-380,400,11.09925798,0.198624895889,0.131238774349
1472,-360,600,12.892838227,0.224723634575,0.399738837048
1473,-380,600,12.330452702,0.205536355585,0.16133488565
1470,-300,600,13.3625499163,0.18539788024,0.287043768441
1471,-330,600,13.2968915115,0.255908813349,0.553445683927
1476,-440,600,11.6367320673,0.163690821642,0.227481305656
1477,-470,600,11.1080477054,0.288594263158,1.0508127681
1474,-400,600,12.2172558083,0.317311139526,1.32836346362
1475,-420,600,12.3339403762,0.34608540582,1.75256527879
1478,-500,600,10.7168036047,0.196482858364,0.602340892298
1479,-600,600,9.49895819137,0.308010353989,0.827754833544
