Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1412,0,1200,0.03,0.6514,0.0117480538089,0.6514,0.0180350841401
1412,0,1200,0.04,0.5483,0.0117480538089,0.5483,0.021426324656
1412,0,1200,0.05,0.4818,0.0117480538089,0.4818,0.0243836733268
1413,0,1400,0.0,1.0,0.00953391600871,1.0,0.00953391600871
1413,0,1400,0.01,0.8539,0.00953391600871,0.8539,0.0111651434696
1413,0,1400,0.02,0.7544,0.00953391600871,0.7544,0.0126377465651
1413,0,1400,0.03,0.6509,0.00953391600871,0.6509,0.014647282238
1413,0,1400,0.04,0.5606,0.00953391600871,0.5606,0.0170066286277
1413,0,1400,0.05,0.4977,0.00953391600871,0.4977,0.0191559493846
1414,0,1600,0.0,1.0,0.0123850905361,1.0,0.0123850905361
1414,0,1600,0.01,0.8657,0.0123850905361,0.8657,0.0143064462702
1414,0,1600,0.02,0.7476,0.0123850905361,0.7476,0.0165664667417
1414,0,1600,0.03,0.6543,0.0123850905361,0.6543,0.0189287643834
1414,0,1600,0.04,0.5532,0.0123850905361,0.5532,0.02238808846
1414,0,1600,0.05,0.5,0.0123850905361,0.5,0.0247701810722
1415,0,2000,0.0,1.0,0.021577297173,1.0,0.021577297173
1415,0,2000,0.01,0.8456,0.021577297173,0.8456,0.0255171442444
1415,0,2000,0.02,0.7416,0.021577297173,0.7416,0.0290956002873
1415,0,2000,0.03,0.6521,0.021577297173,0.6521,0.0330889390784
1415,0,2000,0.04,0.551,0.021577297173,0.551,0.0391602489529
1415,0,2000,0.05,0.4897,0.021577297173,0.4897,0.0440622772576
1416,0,2500,0.0,1.0,0.0197410535613,1.0,0.0197410535613
1416,0,2500,0.01,0.8746,0.0197410535613,0.8746,0.0225715224803
1416,0,2500,0.02,0.768,0.0197410535613,0.768,0.0257044968246
1416,0,2500,0.03,0.6777,0.0197410535613,0.6777,0.0291294873267
1416,0,2500,0.04,0.5792,0.0197410535613,0.5792,0.0340833107067
1416,0,2500,0.05,0.5071,0.0197410535613,0.5071,0.0389293109077
1417,0,3000,0.0,1.0,0.0106692489668,1.0,0.0106692489668
1417,0,3000,0.01,0.8624,0.0106692489668,0.8624,0.0123715781154
1417,0,3000,0.02,0.7581,0.0106692489668,0.7581,0.0140736696567
1417,0,3000,0.03,0.6609,0.0106692489668,0.6609,0.0161435148536
1417,0,3000,0.04,0.5609,0.0106692489668,0.5609,0.0190216597731
1417,0,3000,0.05,0.4999,0.0106692489668,0.4999,0.0213427664868
1418,-100,200,0.0,1.0,0.0202840922242,1.0,0.0202840922242
1418,-100,200,0.01,0.8422,0.0202840922242,0.8422,0.0240846499932
1418,-100,200,0.02,0.7421,0.0202840922242,0.7421,0.0273333677729
1418,-100,200,0.03,0.6414,0.0202840922242,0.6414,0.0316247150362
1418,-100,200,0.04,0.5512,0.0202840922242,0.5512,0.0367998770396
1418,-100,200,0.05,0.4759,0.0202840922242,0.4759,0.0426225934529
1419,-150,200,0.0,1.0,0.0081784980708,1.0,0.0081784980708
1419,-150,200,0.01,0.8682,0.0081784980708,0.8682,0.0094200622792
1419,-150,200,0.02,0.7637,0.0081784980708,0.7637,0.0107090455294
1419,-150,200,0.03,0.6902,0.0081784980708,0.6902,0.0118494611284
1419,-150,200,0.04,0.6043,0.0081784980708,0.6043,0.0135338376151
1419,-150,200,0.05,0.5253,0.0081784980708,0.5253,0.0155691948806
1420,-200,200,0.0,1.0,0.00850526048244,1.0,0.00850526048244
1420,-200,200,0.01,0.8881,0.00850526048244,0.8881,0.00957691755708
1420,-200,200,0.02,0.8135,0.00850526048244,0.8135,0.0104551450307
1420,-200,200,0.03,0.7313,0.00850526048244,0.7313,0.0116303302098
1420,-200,200,0.04,0.6552,0.00850526048244,0.6552,0.0129811667925
1420,-200,200,0.05,0.5981,0.00850526048244,0.5981,0.0142204656118
1421,-250,200,0.0,1.0,0.0133185413355,1.0,0.0133185413355
1421,-250,200,0.01,0.8891,0.0133185413355,0.8891,0.0149798012997
1421,-250,200,0.02,0.8227,0.0133185413355,0.8227,0.0161888189322
1421,-250,200,0.03,0.7522,0.0133185413355,0.7522,0.0177061171704
1421,-250,200,0.04,0.6828,0.0133185413355,0.6828,0.0195057723133
1421,-250,200,0.05,0.6374,0.0133185413355,0.6374,0.0208951072098
1422,-300,200,0.0,1.0,0.0228297531419,1.0,0.0228297531419
1422,-300,200,0.01,0.9007,0.0228297531419,0.9007,0.0253466782968
1422,-300,200,0.02,0.8478,0.0228297531419,0.8478,0.0269282297027
1422,-300,200,0.03,0.7927,0.0228297531419,0.7927,0.0287999913484
1422,-300,200,0.04,0.7212,0.0228297531419,0.7212,0.0316552317553
1422,-300,200,0.05,0.6688,0.0228297531419,0.6688,0.0341353964442
1423,-320,200,0.0,1.0,0.0152759199007,1.0,0.0152759199007
1423,-320,200,0.01,0.902,0.0152759199007,0.902,0.016935609646
1423,-320,200,0.02,0.8457,0.0152759199007,0.8457,0.0180630482449
1423,-320,200,0.03,0.7864,0.0152759199007,0.7864,0.0194251270355
1423,-320,200,0.04,0.727,0.0152759199007,0.727,0.0210122694645
1423,-320,200,0.05,0.6821,0.0152759199007,0.6821,0.0223954257451
1424,-340,200,0.0,1.0,0.0151079416485,1.0,0.0151079416485
1424,-340,200,0.01,0.9213,0.0151079416485,0.9213,0.0163985039059
1424,-340,200,0.02,0.858,0.0151079416485,0.858,0.0176083235997
1424,-340,200,0.03,0.8105,0.0151079416485,0.8105,0.0186402734714
1424,-340,200,0.04,0.7371,0.0151079416485,0.7371,0.020496461333
1424,-340,200,0.05,0.7012,0.0151079416485,0.7012,0.0215458380612
1425,-360,200,0.0,1.0,0.00940181527388,1.0,0.00940181527388
1425,-360,200,0.01,0.9336,0.00940181527388,0.9336,0.0100704962231
1425,-360,200,0.02,0.8716,0.00940181527388,0.8716,0.0107868463445
1425,-360,200,0.03,0.8274,0.00940181527388,0.8274,0.0113630834831
1425,-360,200,0.04,0.7619,0.00940181527388,0.7619,0.0123399596717
1425,-360,200,0.05,0.7191,0.00940181527388,0.7191,0.013074419794
1426,-380,200,0.0,1.0,0.00940889468471,1.0,0.00940889468471
1426,-380,200,0.01,0.9387,0.00940889468471,0.9387,0.010023324475
1426,-380,200,0.02,0.885,0.00940889468471,0.885,0.0106315194178
1426,-380,200,0.03,0.8292,0.00940889468471,0.8292,0.0113469545161
1426,-380,200,0.04,0.7676,0.00940889468471,0.7676,0.0122575490942
1426,-380,200,0.05,0.7226,0.00940889468471,0.7226,0.0130208894059
1427,-400,200,0.0,1.0,0.0160678211035,1.0,0.0160678211035
1427,-400,200,0.01,0.9374,0.0160678211035,0.9374,0.017140837533
1427,-400,200,0.02,0.8817,0.0160678211035,0.8817,0.0182236827759
1427,-400,200,0.03,0.8264,0.0160678211035,0.8264,0.0194431523517
1427,-400,200,0.04,0.7739,0.0160678211035,0.7739,0.0207621412372
1427,-400,200,0.05,0.728,0.0160678211035,0.728,0.0220711828344
1428,-420,200,0.0,1.0,0.0117398548528,1.0,0.0117398548528
1428,-420,200,0.01,0.922,0.0117398548528,0.922,0.0127330312938
1428,-420,200,0.02,0.8711,0.0117398548528,0.8711,0.0134770460944
1428,-420,200,0.03,0.841,0.0117398548528,0.841,0.0139593993494
1428,-420,200,0.04,0.7742,0.0117398548528,0.7742,0.0151638528195
1428,-420,200,0.05,0.7432,0.0117398548528,0.7432,0.0157963601357
1429,-440,200,0.0,1.0,0.008316214158,1.0,0.008316214158
1429,-440,200,0.01,0.9315,0.008316214158,0.9315,0.00892776613848
1429,-440,200,0.02,0.8917,0.008316214158,0.8917,0.00932624667264
1429,-440,200,0.03,0.8437,0.008316214158,0.8437,0.0098568379258
1429,-440,200,0.04,0.7841,0.008316214158,0.7841,0.0106060632037
1429,-440,200,0.05,0.747,0.008316214158,0.747,0.0111328168112
1430,-460,200,0.0,1.0,0.0103069783075,1.0,0.0103069783075
1430,-460,200,0.01,0.9311,0.0103069783075,0.9311,0.0110696792047
1430,-460,200,0.02,0.8861,0.0103069783075,0.8861,0.0116318455113
1430,-460,200,0.03,0.8469,0.0103069783075,0.8469,0.0121702424224
1430,-460,200,0.04,0.7924,0.0103069783075,0.7924,0.0130072921599
1430,-460,200,0.05,0.757,0.0103069783075,0.757,0.0136155591909
1431,-480,200,0.0,1.0,0.0128069461289,1.0,0.0128069461289
1431,-480,200,0.01,0.9354,0.0128069461289,0.9354,0.0136914112988
1431,-480,200,0.02,0.8896,0.0128069461289,0.8896,0.0143962973571
1431,-480,200,0.03,0.8392,0.0128069461289,0.8392,0.0152608986283
1431,-480,200,0.04,0.7935,0.0128069461289,0.7935,0.0161398186879
1431,-480,200,0.05,0.7664,0.0128069461289,0.7664,0.0167105246984
1432,-500,200,0.0,1.0,0.0161654314029,1.0,0.0161654314029
1432,-500,200,0.01,0.9359,0.0161654314029,0.9359,0.0172726054097
1432,-500,200,0.02,0.8922,0.0161654314029,0.8922,0.0181186184745
1432,-500,200,0.03,0.8471,0.0161654314029,0.8471,0.0190832621921
1432,-500,200,0.04,0.7891,0.0161654314029,0.7891,0.0204859097744
1432,-500,200,0.05,0.7625,0.0161654314029,0.7625,0.0212005657744
1433,-550,200,0.0,1.0,0.00812178474682,1.0,0.00812178474682
1433,-550,200,0.01,0.9463,0.00812178474682,0.9463,0.00858267435995
1433,-550,200,0.02,0.9077,0.00812178474682,0.9077,0.00894765313079
1433,-550,200,0.03,0.862,0.00812178474682,0.862,0.00942202406823
1433,-550,200,0.04,0.8293,0.00812178474682,0.8293,0.0097935424416
1433,-550,200,0.05,0.7877,0.00812178474682,0.7877,0.0103107588509
1434,-600,200,0.0,1.0,0.00889350234164,1.0,0.00889350234164
1434,-600,200,0.01,0.9428,0.00889350234164,0.9428,0.00943307418502
1434,-600,200,0.02,0.9197,0.00889350234164,0.9197,0.0096700036334
1434,-600,200,0.03,0.8815,0.00889350234164,0.8815,0.0100890554074
1434,-600,200,0.04,0.8263,0.00889350234164,0.8263,0.010763042892
1434,-600,200,0.05,0.8164,0.00889350234164,0.8164,0.0108935599481
1435,-650,200,0.0,1.0,0.0262555530393,1.0,0.0262555530393
1435,-650,200,0.01,0.9442,0.0262555530393,0.9442,0.027807194492
1435,-650,200,0.02,0.9137,0.0262555530393,0.9137,0.028735419765
1435,-650,200,0.03,0.8812,0.0262555530393,0.8812,0.029795225873
1435,-650,200,0.04,0.8321,0.0262555530393,0.8321,0.0315533626239
1435,-650,200,0.05,0.8065,0.0262555530393,0.8065,0.0325549324728
1436,-700,200,0.0,1.0,0.0158130145464,1.0,0.0158130145464
1436,-700,200,0.01,0.9334,0.0158130145464,0.9334,0.0169413054922
1436,-700,200,0.02,0.9215,0.0158130145464,0.9215,0.0171600808968
1436,-700,200,0.03,0.8935,0.0158130145464,0.8935,0.0176978338516
1436,-700,200,0.04,0.8407,0.0158130145464,0.8407,0.0188093428648
1436,-700,200,0.05,0.8229,0.0158130145464,0.8229,0.019216204334
1437,100,200,0.0,1.0,0.00957655854107,1.0,0.00957655854107
1437,100,200,0.01,0.86,0.00957655854107,0.86,0.0111355331873
1437,100,200,0.02,0.7702,0.00957655854107,0.7702,0.0124338594405
1437,100,200,0.03,0.685,0.00957655854107,0.685,0.0139803774322
1437,100,200,0.04,0.5848,0.00957655854107,0.5848,0.016375784099
1437,100,200,0.05,0.5175,0.00957655854107,0.5175,0.0185054271325
1438,200,200,0.0,1.0,0.0121250503084,1.0,0.0121250503084
1438,200,200,0.01,0.924,0.0121250503084,0.924,0.0131223488186
1438,200,200,0.02,0.8448,0.0121250503084,0.8448,0.0143525690204
1438,200,200,0.03,0.7639,0.0121250503084,0.7639,0.0158725622574
1438,200,200,0.04,0.6951,0.0121250503084,0.6951,0.0174436056803
1438,200,200,0.05,0.6504,0.0121250503084,0.6504,0.0186424512737
1439,400,200,0.0,1.0,0.0097755562827,1.0,0.0097755562827
1439,400,200,0.01,0.9315,0.0097755562827,0.9315,0.0104944243507
1439,400,200,0.02,0.9051,0.0097755562827,0.9051,0.0108005262211
1439,400,200,0.03,0.863,0.0097755562827,0.863,0.0113274116833
1439,400,200,0.04,0.8153,0.0097755562827,0.8153,0.0119901340399
1439,400,200,0.05,0.7834,0.0097755562827,0.7834,0.0124783715633
1440,600,200,0.0,1.0,0.0126984392496,1.0,0.0126984392496
1440,600,200,0.01,0.9571,0.0126984392496,0.9571,0.0132676201542
1440,600,200,0.02,0.9228,0.0126984392496,0.9228,0.0137607707516
1440,600,200,0.03,0.8896,0.0126984392496,0.8896,0.014274324696
1440,600,200,0.04,0.8548,0.0126984392496,0.8548,0.0148554506897
1440,600,200,0.05,0.828,0.0126984392496,0.828,0.015336279287
1441,-100,400,0.0,1.0,0.01048512182,1.0,0.01048512182
1441,-100,400,0.01,0.8356,0.01048512182,0.8356,0.0125480155816
1441,-100,400,0.02,0.7238,0.01048512182,0.7238,0.0144862141751
1441,-100,400,0.03,0.6245,0.01048512182,0.6245,0.0167896266132
1441,-100,400,0.04,0.5161,0.01048512182,0.5161,0.0203160663049
1441,-100,400,0.05,0.4546,0.01048512182,0.4546,0.0230645002639
1442,-200,400,0.0,1.0,0.0188511516074,1.0,0.0188511516074
1442,-200,400,0.01,0.8825,0.0188511516074,0.8825,0.0213610783087
1442,-200,400,0.02,0.7554,0.0188511516074,0.7554,0.0249551914316
1442,-200,400,0.03,0.6612,0.0188511516074,0.6612,0.0285105136228
1442,-200,400,0.04,0.5595,0.0188511516074,0.5595,0.0336928536325
1442,-200,400,0.05,0.4819,0.0188511516074,0.4819,0.0391183888927
1443,-250,400,0.0,1.0,0.0225529494322,1.0,0.0225529494322
1443,-250,400,0.01,0.8515,0.0225529494322,0.8515,0.0264861414353
1443,-250,400,0.02,0.7516,0.0225529494322,0.7516,0.0300065851945
1443,-250,400,0.03,0.6614,0.0225529494322,0.6614,0.0340988047054
1443,-250,400,0.04,0.5661,0.0225529494322,0.5661,0.039839161689
1443,-250,400,0.05,0.4966,0.0225529494322,0.4966,0.0454147189532
1444,-300,400,0.0,1.0,0.0143612989318,1.0,0.0143612989318
1444,-300,400,0.01,0.8659,0.0143612989318,0.8659,0.0165854012378
1444,-300,400,0.02,0.7731,0.0143612989318,0.7731,0.0185762500735
1444,-300,400,0.03,0.6838,0.0143612989318,0.6838,0.0210021920618
1444,-300,400,0.04,0.5937,0.0143612989318,0.5937,0.0241894878421
1444,-300,400,0.05,0.5364,0.0143612989318,0.5364,0.0267734879416
1445,-320,400,0.0,1.0,0.0111308714906,1.0,0.0111308714906
1445,-320,400,0.01,0.8633,0.0111308714906,0.8633,0.0128933991551
1445,-320,400,0.02,0.7868,0.0111308714906,0.7868,0.0141470151126
1445,-320,400,0.03,0.6958,0.0111308714906,0.6958,0.0159972283568
1445,-320,400,0.04,0.6094,0.0111308714906,0.6094,0.0182652961776
1445,-320,400,0.05,0.5473,0.0111308714906,0.5473,0.020337788216
1446,-340,400,0.0,1.0,0.0211528262745,1.0,0.0211528262745
1446,-340,400,0.01,0.8555,0.0211528262745,0.8555,0.0247256882227
1446,-340,400,0.02,0.785,0.0211528262745,0.785,0.0269462755089
1446,-340,400,0.03,0.6987,0.0211528262745,0.6987,0.0302745474087
1446,-340,400,0.04,0.6,0.0211528262745,0.6,0.0352547104575
1446,-340,400,0.05,0.5496,0.0211528262745,0.5496,0.0384876751719
1447,-360,400,0.0,1.0,0.0138560541749,1.0,0.0138560541749
1447,-360,400,0.01,0.8854,0.0138560541749,0.8854,0.0156494851761
1447,-360,400,0.02,0.8012,0.0138560541749,0.8012,0.0172941265288
1447,-360,400,0.03,0.7184,0.0138560541749,0.7184,0.019287380533
1447,-360,400,0.04,0.635,0.0138560541749,0.635,0.0218205577557
1447,-360,400,0.05,0.575,0.0138560541749,0.575,0.0240974855216
1448,-380,400,0.0,1.0,0.0172292533063,1.0,0.0172292533063
1448,-380,400,0.01,0.8851,0.0172292533063,0.8851,0.0194658832972
1448,-380,400,0.02,0.8048,0.0172292533063,0.8048,0.0214081179253
1448,-380,400,0.03,0.7141,0.0172292533063,0.7141,0.024127227708
1448,-380,400,0.04,0.6328,0.0172292533063,0.6328,0.0272270121781
1448,-380,400,0.05,0.5756,0.0172292533063,0.5756,0.0299326846878
1449,-400,400,0.0,1.0,0.00964383567925,1.0,0.00964383567925
1449,-400,400,0.01,0.8762,0.00964383567925,0.8762,0.0110064319553
1449,-400,400,0.02,0.8077,0.00964383567925,0.8077,0.0119398733184
1449,-400,400,0.03,0.7318,0.00964383567925,0.7318,0.013178239518
1449,-400,400,0.04,0.657,0.00964383567925,0.657,0.0146785931191
1449,-400,400,0.05,0.5942,0.00964383567925,0.5942,0.0162299489722
1450,-420,400,0.0,1.0,0.0151033690973,1.0,0.0151033690973
1450,-420,400,0.01,0.8812,0.0151033690973,0.8812,0.0171395473188
1450,-420,400,0.02,0.7994,0.0151033690973,0.7994,0.0188933814077
1450,-420,400,0.03,0.7309,0.0151033690973,0.7309,0.0206640704574
1450,-420,400,0.04,0.648,0.0151033690973,0.648,0.0233076683601
1450,-420,400,0.05,0.5997,0.0151033690973,0.5997,0.025184874266
1451,-440,400,0.0,1.0,0.00885650745777,1.0,0.00885650745777
1451,-440,400,0.01,0.8992,0.00885650745777,0.8992,0.00984931879201
1451,-440,400,0.02,0.8296,0.00885650745777,0.8296,0.0106756357977
1451,-440,400,0.03,0.7517,0.00885650745777,0.7517,0.0117819708099
1451,-440,400,0.04,0.6738,0.00885650745777,0.6738,0.0131441191122
1451,-440,400,0.05,0.6184,0.00885650745777,0.6184,0.014321648541
1452,-460,400,0.0,1.0,0.00838467645242,1.0,0.00838467645242
1452,-460,400,0.01,0.8946,0.00838467645242,0.8946,0.0093725424239
1452,-460,400,0.02,0.8188,0.00838467645242,0.8188,0.0102402008457
1452,-460,400,0.03,0.7434,0.00838467645242,0.7434,0.0112788222389
1452,-460,400,0.04,0.6699,0.00838467645242,0.6699,0.0125163105724
1452,-460,400,0.05,0.6141,0.00838467645242,0.6141,0.0136536011275
1453,-480,400,0.0,1.0,0.0144647390615,1.0,0.0144647390615
1453,-480,400,0.01,0.8928,0.0144647390615,0.8928,0.0162015446477
1453,-480,400,0.02,0.825,0.0144647390615,0.825,0.0175330170442
1453,-480,400,0.03,0.7534,0.0144647390615,0.7534,0.0191992820036
1453,-480,400,0.04,0.6798,0.0144647390615,0.6798,0.0212779333061
1453,-480,400,0.05,0.6304,0.0144647390615,0.6304,0.0229453348057
1454,-500,400,0.0,1.0,0.00984823368419,1.0,0.00984823368419
1454,-500,400,0.01,0.9113,0.00984823368419,0.9113,0.010806796537
1454,-500,400,0.02,0.8419,0.00984823368419,0.8419,0.011697628797
1454,-500,400,0.03,0.7628,0.00984823368419,0.7628,0.0129106367124
1454,-500,400,0.04,0.7019,0.00984823368419,0.7019,0.0140308216045
1454,-500,400,0.05,0.6431,0.00984823368419,0.6431,0.0153136894483
1455,-550,400,0.0,1.0,0.0109904148013,1.0,0.0109904148013
1455,-550,400,0.01,0.918,0.0109904148013,0.918,0.0119721294132
1455,-550,400,0.02,0.8491,0.0109904148013,0.8491,0.0129436047595
1455,-550,400,0.03,0.7849,0.0109904148013,0.7849,0.0140023121433
1455,-550,400,0.04,0.7202,0.0109904148013,0.7202,0.0152602260501
1455,-550,400,0.05,0.6625,0.0109904148013,0.6625,0.0165893053604
1456,-600,400,0.0,1.0,0.0302548906863,1.0,0.0302548906863
1456,-600,400,0.01,0.8759,0.0302548906863,0.8759,0.0345414895379
1456,-600,400,0.02,0.8346,0.0302548906863,0.8346,0.0362507676567
1456,-600,400,0.03,0.7709,0.0302548906863,0.7709,0.0392461936519
1456,-600,400,0.04,0.7175,0.0302548906863,0.7175,0.0421670950331
1456,-600,400,0.05,0.6602,0.0302548906863,0.6602,0.0458268565378
1457,-700,400,0.0,1.0,0.00941916146969,1.0,0.00941916146969
1457,-700,400,0.01,0.9169,0.00941916146969,0.9169,0.0102728339728
1457,-700,400,0.02,0.8742,0.00941916146969,0.8742,0.0107746070346
1457,-700,400,0.03,0.8239,0.00941916146969,0.8239,0.0114324086293
1457,-700,400,0.04,0.7487,0.00941916146969,0.7487,0.0125806884863
1457,-700,400,0.05,0.7168,0.00941916146969,0.7168,0.0131405712468
1458,-850,400,0.0,1.0,0.011906355778,1.0,0.011906355778
1458,-850,400,0.01,0.9387,0.011906355778,0.9387,0.0126838774667
1458,-850,400,0.02,0.9063,0.011906355778,0.9063,0.0131373229372
1458,-850,400,0.03,0.8565,0.011906355778,0.8565,0.0139011742884
1458,-850,400,0.04,0.7923,0.011906355778,0.7923,0.0150275852304
1458,-850,400,0.05,0.7747,0.011906355778,0.7747,0.0153689889996
1459,-1000,400,0.0,1.0,0.0100120263627,1.0,0.0100120263627
1459,-1000,400,0.01,0.9446,0.0100120263627,0.9446,0.0105992233355
1459,-1000,400,0.02,0.9161,0.0100120263627,0.9161,0.010928966666
1459,-1000,400,0.03,0.8746,0.0100120263627,0.8746,0.0114475490084
1459,-1000,400,0.04,0.8293,0.0100120263627,0.8293,0.0120728642985
1459,-1000,400,0.05,0.7924,0.0100120263627,0.7924,0.0126350660812
1460,-1200,400,0.0,1.0,0.012876246068,1.0,0.012876246068
1460,-1200,400,0.01,0.966,0.012876246068,0.966,0.0133294472753
1460,-1200,400,0.02,0.9365,0.012876246068,0.9365,0.0137493284228
1460,-1200,400,0.03,0.9018,0.012876246068,0.9018,0.0142783833089
1460,-1200,400,0.04,0.8513,0.012876246068,0.8513,0.0151253918336
1460,-1200,400,0.05,0.8368,0.012876246068,0.8368,0.0153874833508
1461,-1400,400,0.0,1.0,0.00894905878172,1.0,0.00894905878172
1461,-1400,400,0.01,0.9462,0.00894905878172,0.9462,0.00945789344929
1461,-1400,400,0.02,0.9376,0.00894905878172,0.9376,0.00954464460508
1461,-1400,400,0.03,0.9114,0.00894905878172,0.9114,0.00981902433807
1461,-1400,400,0.04,0.8715,0.00894905878172,0.8715,0.0102685700307
1461,-1400,400,0.05,0.8416,0.00894905878172,0.8416,0.0106333873357
1462,50,400,0.0,1.0,0.00941634664108,1.0,0.00941634664108
1462,50,400,0.01,0.8665,0.00941634664108,0.8665,0.010867105183
1462,50,400,0.02,0.7489,0.00941634664108,0.7489,0.0125735700909
