offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
1.072864321608039972e+03,2.000000000000000000e+02,-3.008229163120739713e+01,-3.008229163120739713e+01,-3.812197030495449557e+00,-3.667507147175208047e+03,-3.667507147175208047e+03,-3.656464042356668870e+03,-2.299389233562136781e+01,-2.299389233562136781e+01,-3.665129328757886107e+00
1.037688442211055190e+03,2.000000000000000000e+02,-3.004552209192056011e+01,-3.004552209192056011e+01,-3.876156735241479634e+00,-3.667444179559331133e+03,-3.667444179559331133e+03,-3.656599556962250972e+03,-2.297133018750218980e+01,-2.297133018750218980e+01,-3.710253624993466559e+00
1.002512562814070407e+03,2.000000000000000000e+02,-3.000503386058505839e+01,-3.000503386058505839e+01,-3.947523605148854475e+00,-3.667371403973417273e+03,-3.667371403973417273e+03,-3.656754717726849776e+03,-2.294647816084452074e+01,-2.294647816084452074e+01,-3.759957678311280471e+00
9.673366834170856237e+02,2.000000000000000000e+02,-2.996032348310836824e+01,-2.996032348310836824e+01,-4.027391522976478733e+00,-3.667286853704276837e+03,-3.667286853704276837e+03,-3.656933371102257297e+03,-2.291902041341541008e+01,-2.291902041341541008e+01,-3.814873173169362808e+00
9.321608040201002723e+02,2.000000000000000000e+02,-2.991080195480458315e+01,-2.991080195480458315e+01,-4.117040851169850413e+00,-3.667188086409793868e+03,-3.667188086409793868e+03,-3.657140299419631901e+03,-2.288858567823740486e+01,-2.288858567823740486e+01,-3.875742643525008191e+00
8.969849246231156030e+02,2.000000000000000000e+02,-2.985577721923129957e+01,-2.985577721923129957e+01,-4.217972883669493633e+00,-3.667072053934210999e+03,-3.667072053934210999e+03,-3.657381481809443812e+03,-2.285473541152711618e+01,-2.285473541152711618e+01,-3.943443176945544248e+00
8.618090452261308201e+02,2.000000000000000000e+02,-2.979443248952759404e+01,-2.979443248952759404e+01,-4.331951134047327123e+00,-3.666934936370422292e+03,-3.666934936370422292e+03,-3.657664428146058526e+03,-2.281694894883503366e+01,-2.281694894883503366e+01,-4.019016102329715068e+00
8.266331658291456961e+02,2.000000000000000000e+02,-2.972579926034813980e+01,-2.972579926034813980e+01,-4.461051116913836267e+00,-3.666771934689010777e+03,-3.666771934689010777e+03,-3.657998597984359094e+03,-2.277460480117224506e+01,-2.277460480117224506e+01,-4.103704397654725611e+00
7.914572864321607994e+02,2.000000000000000000e+02,-2.964872354054276116e+01,-2.964872354054276116e+01,-4.607720895616012946e+00,-3.666577021893108395e+03,-3.666577021893108395e+03,-3.658395905237086936e+03,-2.272695694061201266e+01,-2.272695694061201266e+01,-4.199000118775582990e+00
7.562814070351760165e+02,2.000000000000000000e+02,-2.956182339167514783e+01,-2.956182339167514783e+01,-4.774855595794771368e+00,-3.666342669176656727e+03,-3.666342669176656727e+03,-3.658871276267545909e+03,-2.267310454278270981e+01,-2.267310454278270981e+01,-4.306704914434803300e+00
7.211055276381908925e+02,2.000000000000000000e+02,-2.946343527147257646e+01,-2.946343527147257646e+01,-4.965890466221797972e+00,-3.666059604678517644e+03,-3.666059604678517644e+03,-3.659443146633797369e+03,-2.261195313533630724e+01,-2.261195313533630724e+01,-4.429007729327453902e+00
6.859296482412059959e+02,2.000000000000000000e+02,-2.935154591139485092e+01,-2.935154591139485092e+01,-5.184919089867838338e+00,-3.665716756308865115e+03,-3.665716756308865115e+03,-3.660133593469608513e+03,-2.254216439792546112e+01,-2.254216439792546112e+01,-4.568585204149490764e+00
6.507537688442212129e+02,2.000000000000000000e+02,-2.922370545108833539e+01,-2.922370545108833539e+01,-5.436846221213335717e+00,-3.665301729991046159e+03,-3.665301729991046159e+03,-3.660967399894509526e+03,-2.246209090688171273e+01,-2.246209090688171273e+01,-4.728732186237805557e+00
6.155778894472359752e+02,2.000000000000000000e+02,-2.907691624893857352e+01,-2.907691624893857352e+01,-5.727588654815169988e+00,-3.664802564255738616e+03,-3.664802564255738616e+03,-3.661968567335836269e+03,-2.236969083866722485e+01,-2.236969083866722485e+01,-4.913532322665620455e+00
5.804020100502511923e+02,2.000000000000000000e+02,-2.890749012806270457e+01,-2.890749012806270457e+01,-6.064342639143198710e+00,-3.664212150989359543e+03,-3.664212150989359543e+03,-3.663151492126012727e+03,-2.226241595595820399e+01,-2.226241595595820399e+01,-5.128082088084059187e+00
5.452261306532664094e+02,2.000000000000000000e+02,-2.871086476970901913e+01,-2.871086476970901913e+01,-6.455942542842791454e+00,-3.663537428092262417e+03,-3.663537428092262417e+03,-3.664502588733211724e+03,-2.213706403701962699e+01,-2.213706403701962699e+01,-5.378785925960261949e+00
5.100502512562811717e+02,2.000000000000000000e+02,-2.848136760321810357e+01,-2.848136760321810357e+01,-6.913342170829932520e+00,-3.662815012855597161e+03,-3.662815012855597161e+03,-3.665949013911545080e+03,-2.198958431192266261e+01,-2.198958431192266261e+01,-5.673745376154808007e+00
4.748743718592963887e+02,2.000000000000000000e+02,-2.821191324276954049e+01,-2.821191324276954049e+01,-3.662129914900083349e+03,-3.662129914900083349e+03,-3.667321205044845556e+03,-7.450255669450394080e+00,-2.181482177313421289e+01,-2.181482177313421289e+01,-6.023270453731427665e+00
4.396984924623116058e+02,2.000000000000000000e+02,-2.789361951428816155e+01,-2.789361951428816155e+01,-8.083995385740534445e+00,-3.668342899202481476e+03,-3.661620491691600364e+03,-3.661620491691600364e+03,-2.160618452541774559e+01,-2.160618452541774559e+01,-6.440544949164864086e+00
4.045226130653263681e+02,2.000000000000000000e+02,-3.668707256892745136e+03,-3.661440334068897755e+03,-3.661440334068897755e+03,-8.836530193577491588e+00,-2.751533088793951265e+01,-2.751533088793951265e+01,-2.135522053330737435e+01,-2.135522053330737435e+01,-6.942472933384786771e+00
3.693467336683415851e+02,2.000000000000000000e+02,-2.706305588851444099e+01,-2.706305588851444099e+01,-9.735738912437675197e+00,-3.668246842051920339e+03,-3.661673212129308013e+03,-3.661673212129308013e+03,-2.105110326559849909e+01,-2.105110326559849909e+01,-7.550707468802601241e+00
3.341708542713568022e+02,2.000000000000000000e+02,-3.667063632041793880e+03,-3.662268011135205597e+03,-3.662268011135205597e+03,-1.081670358150170763e+01,-2.651937955314815554e+01,-2.651937955314815554e+01,-2.068006602750699585e+01,-2.068006602750699585e+01,-8.292781944985863518e+00
2.989949748743720193e+02,2.000000000000000000e+02,-2.586305504674510303e+01,-2.586305504674510303e+01,-1.212257880859639947e+01,-3.665467888854664579e+03,-3.663069269621620151e+03,-3.663069269621620151e+03,-2.022492759973380316e+01,-2.022492759973380316e+01,-9.203058800532245343e+00
2.638190954773867816e+02,2.000000000000000000e+02,-2.506931536181519959e+01,-2.506931536181519959e+01,-1.370389270401839710e+01,-3.663790143559774151e+03,-3.663911225006290806e+03,-3.663911225006290806e+03,-1.966508934374257933e+01,-1.966508934374257933e+01,-1.032273531251506782e+01
2.286432160804019986e+02,2.000000000000000000e+02,-2.411215460921738440e+01,-2.411215460921738440e+01,-1.561375041302989253e+01,-3.664683356841077966e+03,-3.664683356841077966e+03,-3.662250343686385349e+03,-1.897788596688349116e+01,-1.897788596688349116e+01,-1.169714206623308073e+01
1.934673366834172157e+02,2.000000000000000000e+02,-2.297110242741297270e+01,-2.297110242741297270e+01,-1.789394422345991842e+01,-3.665337876275573308e+03,-3.665337876275573308e+03,-3.660943215370567032e+03,-1.814310814423828333e+01,-1.814310814423828333e+01,-1.336669771152325303e+01
1.582914572864319780e+02,2.000000000000000000e+02,-2.164668533560038099e+01,-2.164668533560038099e+01,-2.054372360380252971e+01,-3.665868456425467230e+03,-3.665868456425467230e+03,-3.659881109874067988e+03,-1.715386297677554239e+01,-1.715386297677554239e+01,-1.534518804644888945e+01
1.231155778894471950e+02,2.000000000000000000e+02,-2.018901595780937441e+01,-2.018901595780937441e+01,-2.346250328799171925e+01,-3.666288402614270126e+03,-3.666288402614270126e+03,-3.659037776567850869e+03,-1.603757154668684848e+01,-1.603757154668684848e+01,-1.757777090662624531e+01
8.793969849246241210e+01,2.000000000000000000e+02,-2.637198908705485678e+01,-1.873680259265171344e+01,-1.873680259265171344e+01,-3.666617134142014038e+03,-3.666617134142014038e+03,-3.658375254443613812e+03,-1.488657623230815830e+01,-1.488657623230815830e+01,-1.987976153538359725e+01
