offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.057788944723617988e+03,2.000000000000000000e+02,3.167601890340948856e+00,0.000000000000000000e+00,2.565328985434194919e+01,0.000000000000000000e+00,9.999977527314389825e-01
-2.022613065326633205e+03,2.000000000000000000e+02,3.175374212683911068e+00,0.000000000000000000e+00,2.569379834488574943e+01,0.000000000000000000e+00,9.999975991678752285e-01
-1.987437185929648194e+03,2.000000000000000000e+02,3.183588050324294372e+00,0.000000000000000000e+00,2.573667079412410885e+01,0.000000000000000000e+00,9.999974166641343309e-01
-1.952261306532663184e+03,2.000000000000000000e+02,3.192278332278638775e+00,0.000000000000000000e+00,2.578212386257615663e+01,0.000000000000000000e+00,9.999972625962183503e-01
-1.917085427135678401e+03,2.000000000000000000e+02,3.201482696098179481e+00,0.000000000000000000e+00,2.583031426155434929e+01,0.000000000000000000e+00,9.999970707488989863e-01
-1.881909547738693391e+03,2.000000000000000000e+02,3.211243242415501520e+00,0.000000000000000000e+00,2.588147222043039619e+01,0.000000000000000000e+00,9.999968632625114706e-01
-1.846733668341708608e+03,2.000000000000000000e+02,3.221606321996659528e+00,0.000000000000000000e+00,2.593583323161473686e+01,0.000000000000000000e+00,9.999966383622292954e-01
-1.811557788944723598e+03,2.000000000000000000e+02,3.232623228490868694e+00,0.000000000000000000e+00,2.599365326007492172e+01,0.000000000000000000e+00,9.999963911375218117e-01
-1.776381909547738587e+03,2.000000000000000000e+02,3.244350989699110510e+00,0.000000000000000000e+00,2.605522265283741490e+01,0.000000000000000000e+00,9.999961340441223534e-01
-1.741206030150753804e+03,2.000000000000000000e+02,3.256852851313824626e+00,0.000000000000000000e+00,2.612084633279357604e+01,0.000000000000000000e+00,9.999958550285956704e-01
-1.706030150753768794e+03,2.000000000000000000e+02,3.270199301053204444e+00,0.000000000000000000e+00,2.619086037651067045e+01,0.000000000000000000e+00,9.999955480354513204e-01
-1.670854271356784011e+03,2.000000000000000000e+02,3.284469159982709385e+00,0.000000000000000000e+00,2.626564087098014966e+01,0.000000000000000000e+00,9.999952162216355633e-01
-1.635678391959799001e+03,2.000000000000000000e+02,3.299750618998850360e+00,0.000000000000000000e+00,2.634559672852446965e+01,0.000000000000000000e+00,9.999948568041763242e-01
-1.600502512562813990e+03,2.000000000000000000e+02,3.316142558672634078e+00,0.000000000000000000e+00,2.643117096657832121e+01,0.000000000000000000e+00,9.999944537957887736e-01
-1.565326633165829207e+03,2.000000000000000000e+02,3.333756764188438915e+00,0.000000000000000000e+00,2.652288436113909142e+01,0.000000000000000000e+00,9.999940649004162019e-01
-1.530150753768844197e+03,2.000000000000000000e+02,3.352718385309214177e+00,0.000000000000000000e+00,2.662124836322431065e+01,0.000000000000000000e+00,9.999936206537485273e-01
-1.494974874371859187e+03,2.000000000000000000e+02,3.373169663983599964e+00,0.000000000000000000e+00,2.672686849210569449e+01,0.000000000000000000e+00,9.999931442120238989e-01
-1.459798994974874404e+03,2.000000000000000000e+02,3.395271743794503028e+00,0.000000000000000000e+00,2.684039790696212435e+01,0.000000000000000000e+00,9.999926362349428333e-01
-1.424623115577889621e+03,2.000000000000000000e+02,3.419207851487005012e+00,0.000000000000000000e+00,2.696255029134107417e+01,0.000000000000000000e+00,9.999920945641032066e-01
-1.389447236180904383e+03,2.000000000000000000e+02,3.445186480901768711e+00,0.000000000000000000e+00,2.709408315729388050e+01,0.000000000000000000e+00,9.999914461300920543e-01
-1.354271356783919600e+03,2.000000000000000000e+02,3.473448395801727706e+00,0.000000000000000000e+00,2.723593446934049211e+01,0.000000000000000000e+00,9.999909606190672262e-01
-1.319095477386934817e+03,2.000000000000000000e+02,3.504265833888923876e+00,0.000000000000000000e+00,2.738893688711908680e+01,0.000000000000000000e+00,9.999903568318120328e-01
-1.283919597989949580e+03,2.000000000000000000e+02,3.537954807099877197e+00,0.000000000000000000e+00,2.755412569731207384e+01,0.000000000000000000e+00,9.999897474263569341e-01
-1.248743718592964797e+03,2.000000000000000000e+02,3.574879076182216675e+00,0.000000000000000000e+00,2.773257868536080650e+01,0.000000000000000000e+00,9.999891470165169771e-01
-1.213567839195980014e+03,2.000000000000000000e+02,3.615459376743162867e+00,0.000000000000000000e+00,2.792544359558164047e+01,0.000000000000000000e+00,9.999885681257818515e-01
-1.178391959798994776e+03,2.000000000000000000e+02,3.660183374344996743e+00,0.000000000000000000e+00,2.813391949958486293e+01,0.000000000000000000e+00,9.999879771577702137e-01
-1.143216080402009993e+03,2.000000000000000000e+02,3.709620942427540147e+00,0.000000000000000000e+00,2.835934832952973750e+01,0.000000000000000000e+00,9.999877203258488167e-01
-1.108040201005025210e+03,2.000000000000000000e+02,3.764431394211112725e+00,0.000000000000000000e+00,2.860293203506795123e+01,0.000000000000000000e+00,9.999874987424522965e-01
-1.072864321608039972e+03,2.000000000000000000e+02,3.825389102023958987e+00,0.000000000000000000e+00,2.886599031315601849e+01,0.000000000000000000e+00,9.999875258423224222e-01
-1.037688442211055190e+03,2.000000000000000000e+02,3.893399612519253150e+00,0.000000000000000000e+00,2.914975068553452786e+01,0.000000000000000000e+00,9.999879040712983391e-01
-1.002512562814070407e+03,2.000000000000000000e+02,3.969524735218938005e+00,0.000000000000000000e+00,2.945530630869404831e+01,0.000000000000000000e+00,9.999887359191343972e-01
-9.673366834170856237e+02,2.000000000000000000e+02,4.055012805493793060e+00,0.000000000000000000e+00,2.978356097493987420e+01,0.000000000000000000e+00,9.999903536730924136e-01
-9.321608040201003860e+02,2.000000000000000000e+02,4.151329502360453283e+00,0.000000000000000000e+00,3.013502842369372559e+01,0.000000000000000000e+00,9.999928986341464210e-01
-8.969849246231156030e+02,2.000000000000000000e+02,4.260198124866955816e+00,0.000000000000000000e+00,3.050970703297039677e+01,0.000000000000000000e+00,9.999966025939461822e-01
-8.618090452261308201e+02,2.000000000000000000e+02,4.383646464013995825e+00,0.000000000000000000e+00,3.090691150021615385e+01,0.000000000000000000e+00,1.000001896654450606e+00
-8.266331658291455824e+02,2.000000000000000000e+02,4.524057140805884281e+00,0.000000000000000000e+00,3.132498869887413662e+01,0.000000000000000000e+00,1.000009219074537326e+00
-7.914572864321607994e+02,2.000000000000000000e+02,4.684227153564729740e+00,0.000000000000000000e+00,3.176103976364092318e+01,0.000000000000000000e+00,1.000018934511352597e+00
-7.562814070351760165e+02,2.000000000000000000e+02,4.867445721368491185e+00,0.000000000000000000e+00,3.221076508273352346e+01,0.000000000000000000e+00,1.000032379357356449e+00
-7.211055276381907788e+02,2.000000000000000000e+02,5.077558309699490735e+00,0.000000000000000000e+00,3.266789357879580535e+01,0.000000000000000000e+00,1.000049419922775851e+00
-6.859296482412059959e+02,2.000000000000000000e+02,5.319084440120081858e+00,0.000000000000000000e+00,3.312427986206484576e+01,0.000000000000000000e+00,1.000070923051390448e+00
-6.507537688442212129e+02,2.000000000000000000e+02,5.597336410910994431e+00,0.000000000000000000e+00,3.356969724512612174e+01,0.000000000000000000e+00,1.000097528323782958e+00
-6.155778894472359752e+02,2.000000000000000000e+02,5.918586443143300180e+00,0.000000000000000000e+00,3.399197021575581346e+01,0.000000000000000000e+00,1.000129598374923212e+00
-5.804020100502511923e+02,2.000000000000000000e+02,6.290292831212331848e+00,0.000000000000000000e+00,3.437734376574069017e+01,0.000000000000000000e+00,1.000166498355792521e+00
-5.452261306532664094e+02,2.000000000000000000e+02,6.721466475313924605e+00,0.000000000000000000e+00,3.471158404227204386e+01,0.000000000000000000e+00,1.000211000879267065e+00
-5.100502512562811717e+02,2.000000000000000000e+02,7.223050709438790129e+00,0.000000000000000000e+00,3.498023858226126492e+01,0.000000000000000000e+00,1.000258953875999612e+00
-4.748743718592963887e+02,2.000000000000000000e+02,7.808657899586041395e+00,0.000000000000000000e+00,3.517073158366487462e+01,0.000000000000000000e+00,1.000309832332530791e+00
-4.396984924623116058e+02,2.000000000000000000e+02,8.495416024735456872e+00,0.000000000000000000e+00,3.527333950402312723e+01,0.000000000000000000e+00,1.000361746165883803e+00
-4.045226130653263681e+02,2.000000000000000000e+02,9.305107573548168531e+00,0.000000000000000000e+00,3.528236066957822459e+01,0.000000000000000000e+00,1.000411935897991045e+00
-3.693467336683415851e+02,2.000000000000000000e+02,1.026550775688845540e+01,0.000000000000000000e+00,3.519677608748655473e+01,0.000000000000000000e+00,1.000455296810886852e+00
-3.341708542713568022e+02,2.000000000000000000e+02,1.141187585321993403e+01,0.000000000000000000e+00,3.502084283552584054e+01,0.000000000000000000e+00,1.000494149855153170e+00
-2.989949748743720193e+02,2.000000000000000000e+02,1.278788897504315614e+01,0.000000000000000000e+00,3.476346267561039838e+01,0.000000000000000000e+00,1.000528795341805388e+00
-2.638190954773867816e+02,2.000000000000000000e+02,1.444451007044780866e+01,0.000000000000000000e+00,3.443606277771638702e+01,0.000000000000000000e+00,1.000544230453396244e+00
-2.286432160804019986e+02,2.000000000000000000e+02,1.643554217125527117e+01,0.000000000000000000e+00,3.405358501789501702e+01,0.000000000000000000e+00,1.000542393287711995e+00
-1.934673366834172157e+02,2.000000000000000000e+02,1.880275595271393740e+01,0.000000000000000000e+00,3.363195487298126807e+01,0.000000000000000000e+00,1.000519189232740080e+00
-1.582914572864319780e+02,2.000000000000000000e+02,2.154354024587705752e+01,0.000000000000000000e+00,3.318736463523683256e+01,0.000000000000000000e+00,1.000469513846325986e+00
-1.231155778894471950e+02,2.000000000000000000e+02,2.455170123198179510e+01,0.000000000000000000e+00,3.273539713943808493e+01,0.000000000000000000e+00,1.000388193058768138e+00
-8.793969849246241210e+01,2.000000000000000000e+02,2.753758082388636197e+01,0.000000000000000000e+00,3.229021020576132628e+01,0.000000000000000000e+00,1.000277781281985856e+00
-5.276381909547717441e+01,2.000000000000000000e+02,2.998297614746388717e+01,0.000000000000000000e+00,3.186412349917714337e+01,0.000000000000000000e+00,1.000186790679910231e+00
-1.758793969849239147e+01,2.000000000000000000e+02,3.123971741337221886e+01,0.000000000000000000e+00,3.145845265684069503e+01,0.000000000000000000e+00,1.000104708315509017e+00
1.758793969849239147e+01,2.000000000000000000e+02,3.085912549608278255e+01,0.000000000000000000e+00,3.107491747360671397e+01,0.000000000000000000e+00,1.000020979477211247e+00
5.276381909547762916e+01,2.000000000000000000e+02,2.890045981669933894e+01,0.000000000000000000e+00,3.070626347414557245e+01,0.000000000000000000e+00,9.999626917987443075e-01
8.793969849246241210e+01,2.000000000000000000e+02,2.591399064106317596e+01,0.000000000000000000e+00,3.035272359766504024e+01,0.000000000000000000e+00,9.999641124451549290e-01
1.231155778894471950e+02,2.000000000000000000e+02,2.257498182115212515e+01,0.000000000000000000e+00,3.000962730920580412e+01,0.000000000000000000e+00,9.999463017059001535e-01
1.582914572864319780e+02,2.000000000000000000e+02,1.938686895477814076e+01,0.000000000000000000e+00,2.967974444853370031e+01,0.000000000000000000e+00,9.999264588136782539e-01
1.934673366834172157e+02,2.000000000000000000e+02,1.659902628536950786e+01,0.000000000000000000e+00,2.936610663576405500e+01,0.000000000000000000e+00,9.999126024996197737e-01
2.286432160804019986e+02,2.000000000000000000e+02,1.427557085132946213e+01,0.000000000000000000e+00,2.907065428717377031e+01,0.000000000000000000e+00,9.999057478838970781e-01
2.638190954773867816e+02,2.000000000000000000e+02,1.238545819104160906e+01,0.000000000000000000e+00,2.879423411072065520e+01,0.000000000000000000e+00,9.999045887321221793e-01
2.989949748743720193e+02,2.000000000000000000e+02,1.086308527442423966e+01,0.000000000000000000e+00,2.853681918488762292e+01,0.000000000000000000e+00,9.999068020695889292e-01
3.341708542713568022e+02,2.000000000000000000e+02,9.638747858995484918e+00,0.000000000000000000e+00,2.829757767780863631e+01,0.000000000000000000e+00,9.999044633099836155e-01
3.693467336683415851e+02,2.000000000000000000e+02,8.651132252740056927e+00,0.000000000000000000e+00,2.807669361426814092e+01,0.000000000000000000e+00,9.999230534845867657e-01
4.045226130653268228e+02,2.000000000000000000e+02,7.849485969635304983e+00,0.000000000000000000e+00,2.787184405117316288e+01,0.000000000000000000e+00,9.999304158873837389e-01
4.396984924623116058e+02,2.000000000000000000e+02,7.194100352684436928e+00,0.000000000000000000e+00,2.768228486443301506e+01,0.000000000000000000e+00,9.999372155801660167e-01
4.748743718592963887e+02,2.000000000000000000e+02,6.654057131318599438e+00,0.000000000000000000e+00,2.750690534708834534e+01,0.000000000000000000e+00,9.999436979637049694e-01
5.100502512562816264e+02,2.000000000000000000e+02,6.205476837625749198e+00,0.000000000000000000e+00,2.734458661842667127e+01,0.000000000000000000e+00,9.999496173277662159e-01
5.452261306532664094e+02,2.000000000000000000e+02,5.829918211890452007e+00,0.000000000000000000e+00,2.719423779136910468e+01,0.000000000000000000e+00,9.999544601479343209e-01
5.804020100502511923e+02,2.000000000000000000e+02,5.513111966804047803e+00,0.000000000000000000e+00,2.705500809058102973e+01,0.000000000000000000e+00,9.999602094161329502e-01
6.155778894472359752e+02,2.000000000000000000e+02,5.243913999723275765e+00,0.000000000000000000e+00,2.692585351962011586e+01,0.000000000000000000e+00,9.999648014664836992e-01
6.507537688442207582e+02,2.000000000000000000e+02,5.013599074110499210e+00,0.000000000000000000e+00,2.680592589878131093e+01,0.000000000000000000e+00,9.999685905891952942e-01
6.859296482412064506e+02,2.000000000000000000e+02,4.815279925934246918e+00,0.000000000000000000e+00,2.669448126980081071e+01,0.000000000000000000e+00,9.999719421405356412e-01
7.211055276381912336e+02,2.000000000000000000e+02,4.643475594103172455e+00,0.000000000000000000e+00,2.659080954995091872e+01,0.000000000000000000e+00,9.999748797177959725e-01
7.562814070351760165e+02,2.000000000000000000e+02,4.493793569391161924e+00,0.000000000000000000e+00,2.649424617529263770e+01,0.000000000000000000e+00,9.999772944123829221e-01
7.914572864321607994e+02,2.000000000000000000e+02,4.362695385735385400e+00,0.000000000000000000e+00,2.640428324409023730e+01,0.000000000000000000e+00,9.999799111201315149e-01
8.266331658291455824e+02,2.000000000000000000e+02,4.247295951145522608e+00,0.000000000000000000e+00,2.632029956389243353e+01,0.000000000000000000e+00,9.999819860051368803e-01
8.618090452261303653e+02,2.000000000000000000e+02,4.145241096141844217e+00,0.000000000000000000e+00,2.624182607300348735e+01,0.000000000000000000e+00,9.999837710735915985e-01
8.969849246231160578e+02,2.000000000000000000e+02,4.054592107200315709e+00,0.000000000000000000e+00,2.616842872394816766e+01,0.000000000000000000e+00,9.999853511115239790e-01
9.321608040201008407e+02,2.000000000000000000e+02,3.973742530695042685e+00,0.000000000000000000e+00,2.609970295315856958e+01,0.000000000000000000e+00,9.999867413972080010e-01
9.673366834170856237e+02,2.000000000000000000e+02,3.901353111610554425e+00,0.000000000000000000e+00,2.603526223692847452e+01,0.000000000000000000e+00,9.999878560066516320e-01
1.002512562814070407e+03,2.000000000000000000e+02,3.836305650430893888e+00,0.000000000000000000e+00,2.597485301306829797e+01,0.000000000000000000e+00,9.999891575802262178e-01
1.037688442211055190e+03,2.000000000000000000e+02,3.777651790134355370e+00,0.000000000000000000e+00,2.591807928856034948e+01,0.000000000000000000e+00,9.999901457508992841e-01
1.072864321608039972e+03,2.000000000000000000e+02,3.724593145004190919e+00,0.000000000000000000e+00,2.586469530821807439e+01,0.000000000000000000e+00,9.999910225163067823e-01
1.108040201005024755e+03,2.000000000000000000e+02,3.676449516515828631e+00,0.000000000000000000e+00,2.581444960876646633e+01,0.000000000000000000e+00,9.999918060318522262e-01
1.143216080402010448e+03,2.000000000000000000e+02,3.632639547050001916e+00,0.000000000000000000e+00,2.576710952618986994e+01,0.000000000000000000e+00,9.999925008409830118e-01
1.178391959798995231e+03,2.000000000000000000e+02,3.592663469271285326e+00,0.000000000000000000e+00,2.572243324266418085e+01,0.000000000000000000e+00,9.999929900119746140e-01
1.213567839195980014e+03,2.000000000000000000e+02,3.556094375889551351e+00,0.000000000000000000e+00,2.568033806984573175e+01,0.000000000000000000e+00,9.999937349691343513e-01
1.248743718592964797e+03,2.000000000000000000e+02,3.522556845150803806e+00,0.000000000000000000e+00,2.564052545561122542e+01,0.000000000000000000e+00,9.999942446765122117e-01
1.283919597989949580e+03,2.000000000000000000e+02,3.491728981670129350e+00,0.000000000000000000e+00,2.560287636205283945e+01,0.000000000000000000e+00,9.999947044337615942e-01
1.319095477386934363e+03,2.000000000000000000e+02,3.463329163790947351e+00,0.000000000000000000e+00,2.556724188772463435e+01,0.000000000000000000e+00,9.999951192474455519e-01
1.354271356783920055e+03,2.000000000000000000e+02,3.437111046101326561e+00,0.000000000000000000e+00,2.553348338950860352e+01,0.000000000000000000e+00,9.999954885300180729e-01
1.389447236180904838e+03,2.000000000000000000e+02,3.412858211302775224e+00,0.000000000000000000e+00,2.550146035633861175e+01,0.000000000000000000e+00,9.999957711389683146e-01
1.424623115577889621e+03,2.000000000000000000e+02,3.390381703754150156e+00,0.000000000000000000e+00,2.547112070422414831e+01,0.000000000000000000e+00,9.999961626096596223e-01
1.459798994974874404e+03,2.000000000000000000e+02,3.369512080146933819e+00,0.000000000000000000e+00,2.544228372251060932e+01,0.000000000000000000e+00,9.999964439313674402e-01
1.494974874371859187e+03,2.000000000000000000e+02,3.350101197312091550e+00,0.000000000000000000e+00,2.541487835783411242e+01,0.000000000000000000e+00,9.999967003985453795e-01
1.530150753768843970e+03,2.000000000000000000e+02,3.332017034515845744e+00,0.000000000000000000e+00,2.538881345715532234e+01,0.000000000000000000e+00,9.999969336183195390e-01
1.565326633165828753e+03,2.000000000000000000e+02,3.315142035037234702e+00,0.000000000000000000e+00,2.536400230749987372e+01,0.000000000000000000e+00,9.999971397438297549e-01
1.600502512562814445e+03,2.000000000000000000e+02,3.299371507243511470e+00,0.000000000000000000e+00,2.534037830468744801e+01,0.000000000000000000e+00,9.999973465341527312e-01
1.635678391959799228e+03,2.000000000000000000e+02,3.284611499463636619e+00,0.000000000000000000e+00,2.531786102081235867e+01,0.000000000000000000e+00,9.999975322252283583e-01
1.670854271356784011e+03,2.000000000000000000e+02,3.270777858266087801e+00,0.000000000000000000e+00,2.529638091227997165e+01,0.000000000000000000e+00,9.999976965202121981e-01
1.706030150753768794e+03,2.000000000000000000e+02,3.257795050139263626e+00,0.000000000000000000e+00,2.527587976300262085e+01,0.000000000000000000e+00,9.999978474923856275e-01
1.741206030150753577e+03,2.000000000000000000e+02,3.245594995470622024e+00,0.000000000000000000e+00,2.525629973253072080e+01,0.000000000000000000e+00,9.999979855274008234e-01
1.776381909547738360e+03,2.000000000000000000e+02,3.234116192731272488e+00,0.000000000000000000e+00,2.523758194604772598e+01,0.000000000000000000e+00,9.999981020712962465e-01
1.811557788944724052e+03,2.000000000000000000e+02,3.223303369688665043e+00,0.000000000000000000e+00,2.521969918755397089e+01,0.000000000000000000e+00,9.999982376100727821e-01
1.846733668341708835e+03,2.000000000000000000e+02,3.213105878052000541e+00,0.000000000000000000e+00,2.520257957278857930e+01,0.000000000000000000e+00,9.999983469669837532e-01
1.881909547738693618e+03,2.000000000000000000e+02,3.203478149025599020e+00,0.000000000000000000e+00,2.518618895249488787e+01,0.000000000000000000e+00,9.999984475997625299e-01
1.917085427135678401e+03,2.000000000000000000e+02,3.194378650327228009e+00,0.000000000000000000e+00,2.517048755372485402e+01,0.000000000000000000e+00,9.999985406407002619e-01
1.952261306532663184e+03,2.000000000000000000e+02,3.185769541805657745e+00,0.000000000000000000e+00,2.515543730458114169e+01,0.000000000000000000e+00,9.999986258591706534e-01
1.987437185929647967e+03,2.000000000000000000e+02,3.177616183834544916e+00,0.000000000000000000e+00,2.514099106085495805e+01,0.000000000000000000e+00,9.999986841898801382e-01
2.022613065326633659e+03,2.000000000000000000e+02,3.169887464772989993e+00,0.000000000000000000e+00,2.512715944567577253e+01,0.000000000000000000e+00,9.999987850105799270e-01
2.057788944723618442e+03,2.000000000000000000e+02,3.162554039470824918e+00,0.000000000000000000e+00,2.511386447867840843e+01,0.000000000000000000e+00,9.999988539919513197e-01
2.092964824120603225e+03,2.000000000000000000e+02,3.155589611739984424e+00,0.000000000000000000e+00,2.510109429717186913e+01,0.000000000000000000e+00,9.999989181759947332e-01
2.128140703517588008e+03,2.000000000000000000e+02,3.148969886912371674e+00,0.000000000000000000e+00,2.508882194666426813e+01,0.000000000000000000e+00,9.999989777897568821e-01
2.163316582914572791e+03,2.000000000000000000e+02,3.142672524485014218e+00,0.000000000000000000e+00,2.507702129199645924e+01,0.000000000000000000e+00,9.999990320830648427e-01
2.198492462311557574e+03,2.000000000000000000e+02,3.136676967927000792e+00,0.000000000000000000e+00,2.506566873014736530e+01,0.000000000000000000e+00,9.999990819777617723e-01
2.233668341708542357e+03,2.000000000000000000e+02,3.130964340451166450e+00,0.000000000000000000e+00,2.505475103029272077e+01,0.000000000000000000e+00,9.999991366272755755e-01
