Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,117,112,5,23.577060736212474,0.21050947085903995,0.9885836485112317,0.9880693984441701,-176.88172414535134,-163.6113950119031,23.57706073621247,2065.201019731054,0.45881311103655253
