Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,219,211,8,17.81213512854119,0.0844177020310009,0.9988870835557715,0.9988446867388485,-532.8272802802906,-506.40042072747286,17.812135128541186,16004.916829933014,0.2905472457811309
